@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
0.46,4.54,8.56,9.71,0.88,5.06,9.33,10.35,-0.07,4.25,7.71,8.94,0.04,0.03,0.04,0.02,0.95,0.81,1.62,1.41,-0.01,0.01,-0.00,0.07,0.06,0.18,0.13,0.26,-0.14,-0.10,-0.07,0.01,0.00,0.00,0.00,0.00,0.20,0.28,0.20,0.25,3355393,36322,1
1.01,6.47,7.16,9.74,1.99,7.60,8.32,10.31,0.18,5.25,5.61,9.04,0.09,0.32,0.33,0.05,1.81,2.35,2.71,1.27,0.01,-0.01,0.01,0.17,0.36,0.06,0.29,0.52,-0.20,-0.36,-0.20,0.02,0.02,0.01,0.01,0.01,0.56,0.43,0.49,0.50,3355393,36342,1
-0.21,5.40,8.06,9.71,0.12,5.92,8.78,10.35,-0.90,5.21,7.19,9.21,0.02,0.02,0.04,0.02,1.02,0.71,1.60,1.13,-0.00,0.00,-0.01,0.06,0.13,0.15,0.02,0.21,-0.13,-0.05,-0.07,0.01,0.00,0.00,0.00,0.00,0.26,0.20,0.09,0.20,3355393,36362,1
0.02,5.46,8.02,9.71,0.53,6.12,9.21,10.73,-0.78,4.94,7.04,9.17,0.06,0.08,0.10,0.04,1.31,1.18,2.17,1.57,0.01,-0.01,0.00,0.11,0.22,0.18,0.04,0.58,-0.40,-0.39,-0.03,0.02,0.01,0.01,0.00,0.01,0.62,0.58,0.08,0.56,3355393,36383,1
0.18,1.80,9.04,9.65,5.24,6.59,11.25,11.90,-3.45,-1.20,4.76,6.18,1.74,5.49,1.32,0.70,8.69,7.79,6.49,5.72,-0.16,-0.10,-0.07,0.62,0.66,2.25,1.05,3.49,-2.45,-2.26,-1.62,0.01,0.38,0.44,0.17,0.84,3.11,4.50,2.68,3.47,3355393,36413,1
0.20,0.15,9.66,9.66,0.22,0.17,9.71,9.71,0.18,0.07,9.56,9.56,0.00,0.00,0.00,0.00,0.03,0.11,0.15,0.15,0.01,0.00,-0.00,0.01,0.01,0.00,-0.00,0.01,0.01,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,36434,1
0.20,0.15,9.66,9.67,0.22,0.18,9.74,9.75,0.19,0.11,9.57,9.57,0.00,0.00,0.00,0.00,0.04,0.06,0.18,0.18,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,3355393,36454,1
0.20,0.14,9.66,9.66,0.24,0.23,9.74,9.74,0.19,0.01,9.56,9.56,0.00,0.00,0.00,0.00,0.06,0.23,0.18,0.18,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,36474,1
0.20,0.14,9.66,9.66,0.24,0.24,9.69,9.70,0.19,0.13,9.56,9.56,0.00,0.00,0.00,0.00,0.05,0.11,0.13,0.13,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,3355393,36494,1
0.20,0.14,9.66,9.66,0.22,0.16,9.73,9.73,0.18,0.13,9.57,9.57,0.00,0.00,0.00,0.00,0.04,0.03,0.16,0.16,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,36515,1
-0.02,6.57,7.16,9.72,0.39,6.84,7.78,10.18,-0.23,6.41,6.44,9.28,0.02,0.01,0.04,0.02,0.62,0.43,1.34,0.90,-0.01,0.00,0.00,0.06,0.04,0.08,0.03,0.22,-0.13,-0.17,-0.01,0.01,0.00,0.00,0.00,0.00,0.18,0.25,0.04,0.20,3355393,36684,1
1.10,2.69,8.70,9.75,7.75,8.11,13.10,14.02,-3.72,-1.02,4.89,5.57,3.12,5.99,2.56,1.40,11.46,9.13,8.21,8.45,-0.19,0.01,0.11,0.84,1.04,1.84,1.45,2.64,-1.81,-2.46,-1.43,0.00,0.30,0.46,0.23,0.63,2.85,4.29,2.88,2.64,3355393,36731,1
0.22,0.16,9.63,9.64,0.35,0.73,10.94,10.94,-0.27,-0.34,6.86,6.92,0.00,0.00,0.05,0.05,0.62,1.07,4.07,4.03,-0.00,-0.00,-0.01,0.02,0.04,0.09,0.03,0.26,-0.04,-0.09,-0.15,0.00,0.00,0.00,0.00,0.00,0.09,0.18,0.18,0.26,3355393,36839,1
0.20,0.18,9.65,9.66,0.22,0.24,9.68,9.68,0.18,0.13,9.44,9.44,0.00,0.00,0.00,0.00,0.04,0.11,0.24,0.24,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,36859,1
0.20,0.18,9.66,9.66,0.22,0.20,9.69,9.69,0.18,0.16,9.55,9.56,0.00,0.00,0.00,0.00,0.04,0.03,0.13,0.13,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,36880,1
-0.35,5.76,7.50,9.83,4.60,8.63,11.66,13.71,-5.42,3.13,-1.59,6.91,2.12,1.01,3.87,0.72,10.02,5.51,13.25,6.79,-0.03,0.01,0.00,0.57,1.13,1.14,0.52,3.13,-2.49,-1.74,-0.46,0.03,0.31,0.24,0.03,0.38,3.62,2.88,0.98,3.10,3355393,37026,1
-0.49,5.53,7.99,9.76,0.14,6.56,11.27,12.26,-1.22,4.70,6.41,8.99,0.10,0.14,0.43,0.19,1.36,1.86,4.86,3.26,0.02,-0.00,-0.00,0.22,0.30,0.34,0.07,0.54,-0.41,-0.34,-0.12,0.04,0.02,0.02,0.00,0.01,0.71,0.68,0.19,0.50,3355393,37046,1
-0.49,6.09,7.54,9.72,0.35,6.61,8.45,10.37,-1.15,5.75,5.74,8.83,0.05,0.04,0.24,0.10,1.51,0.86,2.71,1.55,-0.01,-0.01,-0.00,0.18,0.33,0.26,0.08,0.59,-0.26,-0.59,-0.07,0.04,0.01,0.02,0.00,0.01,0.59,0.85,0.16,0.55,3355393,37066,1
-0.59,5.78,7.78,9.72,0.18,6.25,8.98,10.74,-1.01,5.58,6.79,9.14,0.03,0.02,0.10,0.05,1.19,0.68,2.19,1.61,0.01,-0.01,-0.00,0.14,0.22,0.21,0.07,0.62,-0.17,-0.54,-0.13,0.04,0.01,0.01,0.00,0.01,0.39,0.75,0.20,0.58,3355393,37087,1
0.06,5.57,7.93,9.71,1.28,6.16,9.25,10.64,-0.93,5.09,6.52,8.92,0.22,0.03,0.12,0.04,2.20,1.07,2.73,1.72,-0.01,-0.03,0.00,0.09,0.19,0.11,0.06,0.40,-0.22,-0.35,-0.10,0.02,0.00,0.01,0.00,0.01,0.41,0.47,0.16,0.38,3355393,37108,1
-0.33,6.04,7.59,9.73,0.40,6.76,8.68,10.43,-1.14,5.62,5.84,8.81,0.07,0.12,0.23,0.07,1.54,1.14,2.84,1.62,-0.01,0.01,-0.00,0.13,0.25,0.30,0.03,0.67,-0.47,-0.47,-0.08,0.02,0.01,0.02,0.00,0.02,0.72,0.78,0.11,0.66,3355393,37128,1
-0.51,5.59,7.92,9.71,0.68,5.95,8.58,10.28,-0.83,5.02,7.15,9.21,0.03,0.04,0.06,0.03,1.50,0.93,1.43,1.06,0.02,0.01,-0.00,0.09,0.16,0.15,0.14,0.22,-0.11,-0.08,-0.13,0.03,0.00,0.00,0.00,0.00,0.28,0.23,0.27,0.19,3355393,37148,1
0.75,3.55,8.27,9.77,8.44,6.42,11.78,14.10,-1.76,-1.25,6.06,6.62,5.75,7.55,1.08,0.64,10.20,7.68,5.72,7.48,-0.12,0.03,0.10,0.45,0.33,1.64,1.68,2.26,-1.44,-0.98,-0.37,0.01,0.13,0.25,0.14,0.41,1.77,2.62,2.06,2.25,3355393,37169,1
0.11,6.68,7.07,9.76,1.06,7.52,10.40,12.22,-1.18,6.29,3.50,8.14,0.13,0.04,0.56,0.19,2.24,1.24,6.90,4.08,0.00,0.00,-0.00,0.17,0.39,0.79,0.05,1.16,-0.90,-0.72,-0.08,0.01,0.03,0.04,0.00,0.06,1.29,1.52,0.13,1.14,3355393,37189,1
-0.00,5.49,8.03,9.73,0.30,5.70,8.65,10.19,-0.30,5.35,7.33,9.21,0.01,0.00,0.03,0.01,0.60,0.35,1.33,0.98,-0.00,-0.00,0.00,0.06,0.11,0.09,0.06,0.14,-0.06,-0.10,-0.02,0.02,0.00,0.00,0.00,0.00,0.18,0.18,0.07,0.12,3355393,37209,1
0.06,6.06,7.59,9.73,0.82,7.18,8.29,10.39,-0.68,5.85,5.72,8.79,0.03,0.08,0.15,0.04,1.51,1.33,2.57,1.60,0.01,0.01,0.00,0.09,0.40,0.18,0.06,0.45,-0.28,-0.17,-0.03,0.00,0.01,0.00,0.00,0.01,0.68,0.35,0.09,0.44,3355393,37230,1
-0.02,5.61,7.92,9.72,0.70,6.17,11.00,12.31,-0.49,5.10,6.43,8.39,0.06,0.10,0.24,0.12,1.19,1.07,4.58,3.92,-0.01,-0.00,-0.00,0.12,0.15,0.16,0.10,0.56,-0.28,-0.40,-0.09,0.02,0.01,0.01,0.00,0.01,0.43,0.57,0.19,0.54,3355393,37251,1
0.02,5.05,8.15,9.72,2.42,6.95,12.60,12.85,-3.14,0.81,6.01,6.70,0.58,1.73,0.81,0.42,5.56,6.14,6.59,6.15,-0.12,0.07,0.08,0.45,0.46,1.99,2.33,3.05,-1.34,-0.86,-1.44,0.01,0.13,0.21,0.26,0.55,1.80,2.84,3.77,3.05,3355393,37272,1
-0.79,3.04,8.78,9.70,1.87,6.53,10.91,11.44,-4.74,-0.13,6.44,8.20,2.68,3.43,0.48,0.21,6.61,6.66,4.47,3.23,-0.09,0.03,0.06,0.69,0.86,2.25,1.85,3.23,-1.54,-1.13,-1.23,0.00,0.19,0.31,0.26,0.60,2.39,3.37,3.07,3.23,3355393,37362,1
0.94,7.68,5.93,9.77,2.31,8.32,6.42,10.11,0.15,7.36,4.93,9.60,0.16,0.03,0.07,0.01,2.16,0.96,1.49,0.51,0.01,-0.02,0.00,0.12,0.39,0.15,0.20,0.60,-0.15,-0.36,-0.12,0.02,0.01,0.01,0.00,0.01,0.53,0.50,0.32,0.58,3355393,37546,1
1.14,7.67,5.89,9.78,2.89,8.36,6.61,10.18,0.35,7.35,4.36,9.31,0.37,0.06,0.21,0.01,2.54,1.01,2.25,0.87,-0.02,0.02,0.00,0.14,0.40,0.33,0.23,0.53,-0.27,-0.35,-0.16,0.01,0.01,0.01,0.01,0.02,0.67,0.68,0.39,0.51,3355393,37567,1
0.17,4.65,8.47,9.69,1.77,5.16,8.85,9.86,-0.84,4.30,7.88,9.22,0.44,0.06,0.04,0.01,2.61,0.86,0.97,0.64,-0.01,-0.03,0.00,0.13,0.26,0.21,0.16,0.54,-0.18,-0.45,-0.08,0.02,0.01,0.02,0.00,0.01,0.45,0.66,0.25,0.53,3355393,38306,1
-0.71,5.29,8.06,9.69,-0.44,6.44,8.51,9.92,-1.33,4.85,6.41,9.20,0.03,0.19,0.18,0.02,0.89,1.59,2.10,0.71,-0.04,-0.01,0.00,0.14,0.33,0.22,0.05,0.62,-0.49,-0.36,-0.03,0.01,0.03,0.01,0.00,0.02,0.82,0.58,0.07,0.61,3355393,38327,1
-0.07,5.94,7.67,9.73,0.88,6.58,8.60,10.33,-0.67,5.52,6.56,9.17,0.12,0.06,0.14,0.04,1.55,1.06,2.04,1.15,-0.02,-0.03,0.00,0.22,0.31,0.28,0.09,0.81,-0.64,-0.43,-0.11,0.03,0.02,0.02,0.00,0.02,0.95,0.71,0.20,0.77,3355393,38348,1
-0.08,5.85,7.75,9.72,0.34,6.17,8.09,9.97,-0.43,5.59,7.46,9.57,0.03,0.02,0.02,0.01,0.78,0.58,0.63,0.41,-0.01,-0.01,-0.00,0.12,0.15,0.26,0.05,0.42,-0.25,-0.28,-0.15,0.01,0.00,0.00,0.00,0.01,0.40,0.54,0.20,0.41,3355393,38368,1
0.97,5.49,7.77,9.75,4.51,7.45,10.02,11.53,-0.31,0.75,4.80,7.88,1.15,1.27,1.05,0.30,4.82,6.70,5.22,3.66,0.05,0.08,-0.02,0.44,0.88,1.11,0.54,1.44,-0.77,-0.60,-0.44,0.02,0.11,0.10,0.04,0.12,1.65,1.71,0.98,1.42,3355393,38388,1
0.44,5.54,7.82,9.73,1.37,8.36,9.35,10.88,-1.64,4.63,3.50,8.59,0.35,0.81,1.21,0.10,3.01,3.73,5.85,2.29,0.01,-0.01,-0.01,0.43,0.72,0.68,0.22,2.31,-2.01,-1.10,-0.48,0.07,0.19,0.08,0.01,0.16,2.73,1.78,0.70,2.24,3355393,38409,1
0.16,0.16,9.65,9.66,0.18,0.18,9.68,9.68,0.14,0.15,9.55,9.56,0.00,0.00,0.00,0.00,0.04,0.02,0.12,0.12,-0.01,-0.00,0.00,0.01,0.00,0.00,0.00,0.01,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,3355393,38490,1
0.12,0.21,9.62,9.66,0.46,2.30,11.71,11.89,-2.70,-0.81,3.41,4.92,0.13,0.10,0.58,0.39,3.16,3.11,8.30,6.97,0.07,0.00,0.00,0.08,2.33,0.11,0.30,2.35,-0.00,-0.01,-0.14,0.00,0.11,0.00,0.00,0.12,2.33,0.13,0.44,2.35,3355393,38511,1
-0.11,5.80,7.82,9.75,0.44,6.35,8.46,10.33,-0.50,5.20,6.96,9.27,0.04,0.08,0.07,0.02,0.94,1.15,1.50,1.07,-0.01,0.00,-0.00,0.14,0.18,0.19,0.08,0.56,-0.46,-0.34,-0.04,0.02,0.01,0.01,0.00,0.01,0.64,0.53,0.12,0.54,3355393,38531,1
0.26,0.15,9.63,9.64,0.29,0.17,9.70,9.71,0.24,0.09,9.19,9.19,0.00,0.00,0.01,0.01,0.05,0.08,0.51,0.51,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,3355393,38551,1
-0.49,6.25,7.42,9.73,-0.33,6.76,7.93,10.14,-1.18,6.08,5.76,8.97,0.02,0.02,0.10,0.03,0.85,0.68,2.17,1.17,0.00,-0.00,-0.00,0.14,0.37,0.30,0.04,0.58,-0.50,-0.29,-0.07,0.01,0.01,0.01,0.00,0.01,0.87,0.59,0.10,0.56,3355393,38573,1
-0.76,6.34,7.33,9.73,-0.13,6.73,8.55,10.51,-1.58,5.82,6.38,9.14,0.05,0.03,0.10,0.05,1.45,0.91,2.18,1.37,0.01,-0.00,0.00,0.11,0.18,0.31,0.09,0.35,-0.13,-0.19,-0.03,0.01,0.00,0.01,0.00,0.01,0.31,0.50,0.12,0.34,3355393,38594,1
1.14,4.69,8.38,9.71,2.30,5.82,9.63,10.66,-0.78,3.90,6.57,8.69,0.44,0.14,0.11,0.05,3.09,1.92,3.06,1.98,0.03,0.04,0.00,0.16,0.35,0.52,0.21,0.66,-0.15,-0.17,-0.13,0.02,0.01,0.01,0.00,0.02,0.51,0.69,0.35,0.64,3355393,38614,1
0.07,5.13,7.98,9.72,0.99,8.06,9.77,10.93,-1.83,3.64,3.18,8.54,0.71,1.94,1.75,0.07,2.82,4.42,6.59,2.39,-0.05,-0.04,-0.01,0.23,0.36,0.32,0.11,1.81,-1.31,-1.22,-0.25,0.01,0.09,0.06,0.00,0.11,1.67,1.54,0.36,1.80,3355393,38635,1
0.91,4.44,8.43,9.70,4.56,5.89,9.71,10.68,-0.88,3.85,6.06,8.63,2.03,0.16,0.35,0.09,5.44,2.04,3.65,2.05,0.02,-0.01,0.02,0.32,0.30,1.69,0.27,1.88,-0.75,-1.09,-0.22,0.03,0.03,0.17,0.01,0.12,1.06,2.77,0.50,1.84,3355393,38656,1
-0.41,5.70,7.84,9.72,0.62,6.18,9.50,10.84,-0.98,5.04,6.35,8.78,0.05,0.07,0.22,0.10,1.61,1.14,3.15,2.06,-0.01,-0.01,-0.00,0.15,0.13,0.27,0.05,0.57,-0.48,-0.31,-0.06,0.01,0.01,0.01,0.00,0.01,0.62,0.58,0.11,0.56,3355393,38677,1
0.22,0.15,9.65,9.65,0.24,0.19,9.68,9.68,0.21,0.13,9.54,9.54,0.00,0.00,0.00,0.00,0.03,0.06,0.13,0.13,0.01,0.01,-0.00,0.01,0.01,0.01,-0.00,0.01,0.01,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,38698,1
0.22,0.15,9.66,9.66,0.23,0.17,9.69,9.69,0.21,0.14,9.55,9.56,0.00,0.00,0.00,0.00,0.02,0.03,0.13,0.13,0.01,0.00,-0.00,0.01,0.01,0.01,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3355393,38718,1
0.22,0.15,9.66,9.66,0.24,0.19,9.69,9.70,0.20,0.12,9.56,9.56,0.00,0.00,0.00,0.00,0.04,0.06,0.14,0.14,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,38738,1
0.22,0.16,9.66,9.66,0.23,0.17,9.69,9.69,0.21,0.14,9.56,9.56,0.00,0.00,0.00,0.00,0.02,0.03,0.13,0.13,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,38759,1
0.22,0.16,9.66,9.66,0.23,0.17,9.69,9.69,0.21,0.15,9.55,9.56,0.00,0.00,0.00,0.00,0.02,0.03,0.13,0.13,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,38779,1
0.22,0.16,9.66,9.66,0.22,0.17,9.68,9.68,0.21,0.15,9.56,9.56,0.00,0.00,0.00,0.00,0.02,0.01,0.12,0.12,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,38799,1
0.22,0.16,9.66,9.66,0.22,0.16,9.68,9.69,0.21,0.14,9.56,9.57,0.00,0.00,0.00,0.00,0.01,0.02,0.12,0.12,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,38820,1
0.22,0.16,9.66,9.66,0.23,0.19,9.71,9.71,0.20,0.12,9.56,9.57,0.00,0.00,0.00,0.00,0.02,0.08,0.14,0.14,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,38840,1
-0.95,4.28,8.64,9.69,-0.79,4.41,8.86,9.84,-1.25,4.16,8.48,9.59,0.01,0.00,0.01,0.00,0.46,0.25,0.38,0.26,-0.00,0.01,0.00,0.05,0.06,0.08,0.03,0.11,-0.05,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.11,0.14,0.04,0.11,3355393,38952,1
-0.18,5.04,8.28,9.71,0.63,5.53,9.13,10.54,-1.60,4.64,6.68,8.64,0.12,0.05,0.11,0.05,2.23,0.89,2.45,1.89,0.01,-0.03,-0.01,0.17,0.44,0.77,0.10,0.98,-0.24,-0.79,-0.13,0.01,0.01,0.04,0.00,0.05,0.68,1.57,0.23,0.97,3355393,38995,1
0.37,5.86,7.75,9.72,0.47,5.93,7.94,9.79,0.28,5.72,7.64,9.61,0.00,0.00,0.00,0.00,0.19,0.20,0.29,0.18,0.00,-0.00,-0.00,0.02,0.03,0.04,0.01,0.05,-0.02,-0.02,-0.02,0.01,0.00,0.00,0.00,0.00,0.04,0.06,0.03,0.04,3355393,39015,1
-1.25,6.03,7.51,9.72,-0.86,6.28,7.90,9.99,-1.67,5.85,6.56,9.22,0.04,0.01,0.05,0.02,0.82,0.43,1.34,0.77,0.01,-0.01,-0.01,0.17,0.18,0.29,0.05,0.50,-0.29,-0.34,-0.10,0.03,0.01,0.02,0.00,0.01,0.47,0.63,0.14,0.46,3355393,39036,1
0.27,4.56,8.14,9.63,1.58,5.56,10.90,11.39,-4.68,-0.59,4.11,5.47,1.58,3.40,0.64,0.53,6.26,6.15,6.79,5.92,-0.12,0.03,0.02,0.40,0.45,2.03,0.51,3.14,-1.30,-3.11,-0.31,0.01,0.12,0.42,0.01,0.53,1.75,5.14,0.82,3.13,3355393,39057,1
-0.14,0.15,9.66,9.66,-0.10,0.25,9.83,9.84,-0.17,0.10,9.51,9.51,0.00,0.00,0.00,0.00,0.07,0.15,0.33,0.32,0.00,0.00,-0.00,0.01,0.01,0.01,-0.00,0.02,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3355393,39077,1
-0.14,0.15,9.65,9.65,-0.10,0.22,9.69,9.69,-0.16,0.09,9.39,9.40,0.00,0.00,0.00,0.00,0.06,0.13,0.29,0.29,0.00,0.00,-0.00,0.00,0.01,0.01,-0.00,0.01,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,3355393,39097,1
-0.14,0.15,9.66,9.66,-0.13,0.16,9.68,9.68,-0.15,0.14,9.57,9.57,0.00,0.00,0.00,0.00,0.02,0.02,0.11,0.11,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,39119,1
0.58,3.39,8.61,9.87,6.17,7.34,12.07,13.48,-1.81,-1.18,4.61,6.74,1.82,7.14,2.07,0.80,7.98,8.53,7.46,6.74,0.18,0.06,-0.11,0.74,2.39,1.72,1.93,3.16,-1.12,-1.59,-2.28,0.00,0.30,0.25,0.36,0.81,3.51,3.31,4.21,3.16,3355393,39140,1
-0.08,6.06,7.54,9.73,1.69,6.63,8.70,10.09,-0.64,4.21,6.65,9.24,0.28,0.37,0.19,0.03,2.33,2.42,2.05,0.85,-0.04,-0.02,0.02,0.27,0.26,0.31,0.15,0.99,-0.63,-0.66,-0.10,0.05,0.02,0.02,0.00,0.03,0.89,0.96,0.26,0.94,3355393,39160,1
0.16,0.12,9.66,9.66,0.19,0.14,9.68,9.69,0.14,0.10,9.55,9.55,0.00,0.00,0.00,0.00,0.05,0.04,0.13,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,39181,1
0.16,0.12,9.66,9.66,0.17,0.13,9.69,9.69,0.14,0.10,9.56,9.56,0.00,0.00,0.00,0.00,0.03,0.03,0.13,0.13,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,39201,1
0.16,0.12,9.66,9.66,0.18,0.15,9.68,9.69,0.15,0.06,9.53,9.53,0.00,0.00,0.00,0.00,0.03,0.09,0.16,0.16,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,39221,1
-0.06,4.92,8.36,9.71,0.89,5.51,9.93,10.99,-0.72,4.57,6.85,8.52,0.11,0.02,0.10,0.06,1.62,0.93,3.08,2.46,-0.01,0.01,0.00,0.15,0.22,0.30,0.07,0.36,-0.31,-0.29,-0.11,0.02,0.01,0.01,0.00,0.01,0.53,0.59,0.18,0.34,3355393,39273,1
-0.99,3.95,8.77,9.67,-0.54,4.29,9.49,10.34,-1.39,3.57,7.97,9.01,0.02,0.02,0.05,0.05,0.85,0.72,1.52,1.32,-0.00,-0.00,0.00,0.05,0.04,0.09,0.06,0.16,-0.06,-0.12,-0.06,0.01,0.00,0.00,0.00,0.00,0.09,0.21,0.12,0.15,3273460,75992,1
-0.90,4.07,8.72,9.67,-0.56,4.47,9.28,10.17,-1.43,3.39,7.99,9.12,0.03,0.02,0.02,0.02,0.87,1.08,1.29,1.05,0.00,0.00,0.00,0.04,0.05,0.08,0.07,0.14,-0.04,-0.07,-0.06,0.01,0.00,0.00,0.00,0.00,0.09,0.15,0.13,0.13,3273460,76013,1
-0.76,4.06,8.75,9.68,-0.51,4.42,9.56,10.47,-1.15,3.71,8.05,9.12,0.01,0.01,0.02,0.02,0.64,0.71,1.51,1.35,-0.00,-0.01,0.00,0.03,0.05,0.03,0.02,0.17,-0.07,-0.04,-0.04,0.01,0.00,0.00,0.00,0.00,0.12,0.08,0.07,0.16,3273460,76033,1
-0.83,4.12,8.65,9.69,1.53,5.41,11.83,12.34,-3.10,1.49,6.35,7.33,0.43,0.62,0.48,0.28,4.63,3.91,5.47,5.01,-0.03,-0.05,-0.03,0.27,0.57,1.28,0.56,1.65,-0.62,-0.77,-0.62,0.01,0.04,0.09,0.02,0.14,1.19,2.04,1.19,1.64,3273460,76054,1
-1.46,4.34,8.53,9.68,-1.01,4.62,9.30,10.08,-1.80,3.53,7.75,9.14,0.01,0.05,0.04,0.02,0.79,1.09,1.56,0.93,-0.00,-0.01,-0.00,0.06,0.16,0.09,0.06,0.34,-0.27,-0.17,-0.09,0.01,0.00,0.00,0.00,0.00,0.42,0.26,0.14,0.33,3273460,76075,1
