@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
0,0,63,0,1713433253,1698344559,1698344559,495,20,-1547699361,220,48579158,1231568,1,3619420,78118
0,0,63,0,1713433253,1698344559,1698344559,495,20,-1547699361,220,42729705,1027190,1,3619420,78418
0,0,63,0,1713433253,1698344559,1698344559,495,20,-1547699361,220,26653420,688555,1,3619420,78718
0,0,63,0,1713433253,1698344559,1698344559,495,20,-1547699361,220,4691670,254253,1,3619420,79018
0,0,63,0,1698344559,-2069845153,-1547699361,491,20,-1547699361,215,27516840,712990,1,3619420,79386
0,0,63,0,1698344559,-2069845153,-1547699361,491,20,-1547699361,215,4814732,69066,1,3619420,79659
0,0,63,0,1698344559,-662003450,-1547699361,497,20,-1547699361,218,6484500,302910,1,3619420,79912
4,4,-684269794,1,714499313,1698344559,714499313,497,19,-1547699361,218,28864827,1718441,1,3619420,82178
0,0,63,0,-662003450,714499313,1698344559,497,19,-1547699361,218,18182234,801157,1,3619420,82318
0,0,63,0,1698344559,-1547699361,-1547699361,495,19,-1547699361,215,12933284,498462,1,3619420,82614
0,0,63,0,1698344559,-1547699361,-1547699361,497,19,-1547699361,218,19141,40541,1,3619420,82992
1,1,-662003450,1,-662003450,1698344559,1698344559,495,19,-1547699361,218,3232855,118868,1,3619420,83271
1,1,-1547699361,1,-1547699361,-662003450,-1547699361,488,19,-1547699361,214,38082683,1488154,1,3619420,83518
0,0,63,0,1698344559,-1547699361,-1547699361,487,18,-1547699361,214,18163937,726808,1,3619420,83892
0,0,63,0,1698344559,-1547699361,-1547699361,477,18,-1547699361,211,6696721,54689,1,3619420,84357
0,0,63,0,1698344559,-662003450,-1547699361,477,18,-1547699361,210,32648507,1206753,1,3619420,85049
4,3,299475319,2,256457446,1698344559,1698344559,486,20,-1547699361,210,47990,24090,1,3619420,85318
7,4,-1046965711,2,1722437835,1722437835,1698344559,486,22,-1547699361,208,37324727,1454552,1,3619420,85617
1,1,1698344559,1,1698344559,256457446,-1547699361,490,22,-1547699361,207,4103250,891435,1,3619420,85941
0,0,63,0,1698344559,-1547699361,-1547699361,488,22,-1547699361,207,31377,17182,1,3645274,176
1,1,-1547699361,1,-1547699361,1698344559,-1547699361,494,22,-1547699361,210,2801453,208552,1,3645274,418
0,0,63,0,1698344559,-662003450,-1547699361,500,22,-1547699361,212,16231876,548000,1,3645274,712
0,0,63,0,1698344559,-1547699361,-1547699361,509,22,-1547699361,216,970244,118943,1,3645274,1014
0,0,63,0,1698344559,-1547699361,-1547699361,517,22,-1547699361,221,11034587,451909,1,3645274,1341
3,2,-662003450,2,-662003450,-662003450,1698344559,524,22,-1547699361,227,11202152,464458,1,3645274,1618
0,0,63,0,1698344559,1698344559,-1547699361,529,22,-1547699361,229,8121886,379618,1,3645274,1936
1,1,-1547699361,1,-1547699361,1698344559,-1547699361,530,22,-1547699361,230,1079,1094,1,3645274,2051
0,0,63,0,1698344559,-1547699361,-1547699361,532,22,-1547699361,231,16550,11303,1,3645274,2257
4,3,1698344559,2,-1547699361,1698344559,-1547699361,538,22,-1547699361,234,8277346,375931,1,3645274,2518
0,0,63,0,1698344559,-1547699361,-1547699361,540,22,-1547699361,235,11361,11118,1,3645274,2987
3,3,-662003450,1,-662003450,1698344559,1698344559,549,22,-1547699361,238,21358472,919867,1,3645274,4150
0,0,63,0,-662003450,1698344559,1698344559,549,22,-1547699361,238,13656532,343017,1,3645274,4318
0,0,63,0,-662003450,1698344559,1698344559,549,22,-1547699361,238,6113419,214344,1,3645274,4618
0,0,63,0,-662003450,1698344559,1698344559,549,22,-1547699361,238,6758,8914,1,3645274,4918
1,1,1698344559,1,1698344559,-662003450,-1547699361,550,22,-1547699361,238,1651225,65269,1,3645274,5084
0,0,63,0,1698344559,-662003450,-1547699361,550,22,-1547699361,238,240757,214316,1,3645274,31144
2,2,-662003450,1,-662003450,-684269794,1698344559,552,22,-1547699361,238,9026727,276956,1,3645274,31197
0,0,63,0,-662003450,-684269794,1698344559,552,22,-1547699361,238,10358791,288281,1,3645274,31261
0,0,63,0,-662003450,-684269794,1698344559,552,22,-1547699361,238,12363427,428531,1,3645274,31325
4,3,1297962421,2,1297962421,1698344559,1698344559,555,22,-1547699361,238,16671057,668217,1,3645274,31634
1,1,256457446,1,256457446,1698344559,1698344559,563,22,-1547699361,238,6749507,487141,1,3645274,31913
0,0,63,0,256457446,1698344559,1698344559,487,22,-1547699361,207,339013,236149,1,3645274,38739
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,489,22,-1547699361,209,9137,7219,1,3645274,38818
0,0,63,0,-1547699361,-1547699361,-1547699361,496,22,-1547699361,216,32319,181006,1,3645274,39118
5,3,-1547699361,3,1698344559,-1547699361,-1547699361,504,22,-1547699361,223,5634502,311215,1,3645274,39440
