@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,107,17,-1547699361,20,2097123,939201,1,3355393,74169
2,2,-1547699361,1,994297303,-1547699361,994297303,109,17,-1547699361,21,56870,63437,1,3355393,74341
1,1,994297303,1,994297303,994297303,994297303,110,17,-1547699361,21,67682,49971,1,3355393,74403
1,1,994297303,1,994297303,994297303,994297303,111,17,-1547699361,21,3391,2993,1,3355393,74465
0,0,63,0,994297303,994297303,994297303,111,17,-1547699361,21,1468,2568,1,3355393,74528
0,0,63,0,994297303,994297303,994297303,111,17,-1547699361,21,1816,3633,1,3355393,74589
0,0,63,0,994297303,994297303,994297303,111,17,-1547699361,21,91654,45603,1,3355393,74651
0,0,63,0,994297303,994297303,994297303,111,17,-1547699361,21,9904,21902,1,3355393,74712
1,1,994297303,1,994297303,994297303,994297303,112,17,-1547699361,21,24314,18284,1,3355393,74773
0,0,63,0,994297303,994297303,994297303,112,17,-1547699361,21,65662,33535,1,3355393,74835
0,0,63,0,994297303,994297303,994297303,112,17,-1547699361,21,39550,16229,1,3355393,74990
1,1,994297303,1,994297303,994297303,994297303,113,17,-1547699361,21,35904,25053,1,3355393,75132
4,2,-1547699361,3,994297303,-1547699361,994297303,118,17,-1547699361,24,50323,16976,1,3355393,75198
1,1,890187460,1,890187460,994297303,890187460,120,17,-1547699361,24,9110,9227,1,3355393,75273
2,2,890187460,1,256457446,890187460,-1958346218,122,17,-1547699361,24,177480,120110,1,3355393,75936
2,2,256457446,1,-1547699361,256457446,-1547699361,122,17,-1547699361,25,1693246,430412,1,3355393,76750
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,123,17,-1547699361,26,1933,2532,1,3355393,76808
2,2,-1958346218,1,256457446,-1958346218,-1958346218,125,17,-1547699361,26,1863581,249713,1,3355393,76925
0,0,63,0,256457446,-1958346218,-1958346218,125,17,-1547699361,26,4595762,582396,1,3355393,76986
2,2,-1958346218,1,-1547699361,-1958346218,-1547699361,127,17,-1547699361,27,342157,81640,1,3355393,77047
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,127,17,-1547699361,28,36369,22466,1,3355393,77111
0,0,63,0,256457446,-1547699361,-1958346218,126,17,-1547699361,28,752447,216242,1,3355393,77177
0,0,63,0,256457446,-1547699361,-1958346218,126,17,-1547699361,28,2986309,494570,1,3355393,77238
3,2,-1547699361,2,256457446,-1547699361,-1958346218,127,17,-1547699361,30,1540984,266669,1,3355393,77299
3,2,-1547699361,2,-1547699361,-1547699361,-1547699361,127,17,-1547699361,32,422339,215212,1,3355393,78204
2,2,-1547699361,1,256457446,-1547699361,-1958346218,129,17,-1547699361,33,421967,244595,1,3355393,78858
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,5289,7061,1,3355393,78919
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,853019,132355,1,3355393,78981
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,4379567,545750,1,3355393,79042
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,523402,134765,1,3355393,79103
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,4787100,445651,1,3355393,79164
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,15440,26186,1,3355393,79226
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,9577644,110603,1,3355393,79287
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,238036,117771,1,3355393,79348
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,7762087,726702,1,3355393,79410
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,173177,79486,1,3355393,79471
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,38839,35102,1,3355393,79532
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,28741,23730,1,3355393,79593
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,1328749,262779,1,3355393,79655
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,24715,20540,1,3355393,79716
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,758954,175384,1,3355393,79777
