@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
9.79,0.27,-0.12,9.79,9.82,0.31,0.32,9.83,9.75,0.21,-0.30,9.76,0.00,0.00,0.02,0.00,0.07,0.10,0.62,0.07,-0.00,0.00,0.00,0.04,0.09,0.09,0.01,0.16,-0.08,-0.15,-0.01,0.01,0.00,0.00,0.00,0.00,0.17,0.24,0.02,0.15,3355393,5747,1
9.76,0.26,0.66,9.79,9.78,0.30,0.73,9.81,9.70,0.18,0.59,9.73,0.00,0.00,0.00,0.00,0.08,0.12,0.15,0.08,-0.00,-0.00,0.00,0.01,0.02,0.02,0.01,0.03,-0.01,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.03,0.04,0.02,0.02,3355393,5768,1
9.76,0.42,0.32,9.80,9.95,0.69,1.01,9.96,9.68,0.23,-0.78,9.72,0.00,0.01,0.40,0.00,0.26,0.46,1.80,0.24,-0.02,-0.03,-0.00,0.11,0.12,0.09,0.07,0.56,-0.35,-0.35,-0.15,0.00,0.01,0.01,0.00,0.02,0.47,0.43,0.21,0.56,3355393,5788,1
9.78,0.26,0.18,9.79,9.81,0.29,0.39,9.82,9.75,0.22,0.03,9.76,0.00,0.00,0.00,0.00,0.06,0.06,0.35,0.07,-0.00,0.00,0.00,0.02,0.01,0.05,0.01,0.07,-0.03,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.01,0.07,3355393,5809,1
9.78,0.25,0.19,9.79,9.87,0.32,0.40,9.88,9.73,0.10,-0.19,9.74,0.00,0.00,0.02,0.00,0.14,0.23,0.58,0.14,0.01,0.01,-0.00,0.07,0.14,0.12,0.03,0.15,-0.08,-0.12,-0.05,0.01,0.00,0.00,0.00,0.00,0.22,0.24,0.08,0.14,3355393,5829,1
9.78,0.31,0.37,9.79,9.80,0.36,0.54,9.81,9.75,0.27,0.28,9.76,0.00,0.00,0.00,0.00,0.05,0.09,0.26,0.05,-0.00,-0.00,0.00,0.02,0.01,0.06,0.01,0.07,-0.02,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.09,0.01,0.06,3355393,5850,1
9.78,0.32,0.18,9.79,9.81,0.34,0.24,9.82,9.77,0.28,0.12,9.77,0.00,0.00,0.00,0.00,0.04,0.06,0.12,0.04,0.00,-0.00,0.00,0.01,0.02,0.01,0.01,0.02,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.01,0.02,3355393,5871,1
9.79,0.30,0.07,9.79,9.82,0.32,0.13,9.82,9.76,0.28,-0.06,9.77,0.00,0.00,0.00,0.00,0.06,0.05,0.19,0.06,-0.00,-0.00,-0.00,0.01,0.01,0.02,0.00,0.04,-0.02,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.01,0.04,3355393,5891,1
9.78,0.26,-0.43,9.79,9.79,0.28,-0.38,9.80,9.76,0.24,-0.48,9.77,0.00,0.00,0.00,0.00,0.03,0.04,0.10,0.03,-0.00,0.00,0.00,0.01,0.02,0.01,0.00,0.02,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.02,3355393,5912,1
9.78,0.21,-0.43,9.79,9.80,0.23,-0.38,9.81,9.75,0.14,-0.47,9.76,0.00,0.00,0.00,0.00,0.05,0.09,0.09,0.05,0.00,0.00,0.00,0.01,0.02,0.01,0.01,0.03,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.02,3355393,5933,1
9.78,0.19,-0.49,9.79,9.80,0.22,-0.44,9.82,9.76,0.16,-0.53,9.77,0.00,0.00,0.00,0.00,0.05,0.06,0.08,0.05,-0.00,0.00,-0.00,0.01,0.01,0.01,0.00,0.02,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.01,0.02,3355393,5954,1
9.78,0.17,-0.48,9.79,9.83,0.22,-0.41,9.84,9.75,0.12,-0.54,9.77,0.00,0.00,0.00,0.00,0.08,0.09,0.13,0.07,0.00,-0.00,-0.00,0.01,0.01,0.01,0.00,0.04,-0.02,-0.02,-0.02,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.03,0.04,3355393,5975,1
9.78,0.24,-0.46,9.79,9.80,0.28,-0.41,9.81,9.76,0.20,-0.50,9.77,0.00,0.00,0.00,0.00,0.04,0.07,0.08,0.04,-0.00,0.00,0.00,0.01,0.01,0.02,0.00,0.03,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.01,0.02,3355393,5995,1
9.78,0.22,-0.35,9.79,9.87,0.26,0.14,9.88,9.75,0.11,-0.49,9.76,0.00,0.00,0.02,0.00,0.11,0.16,0.63,0.11,-0.00,0.01,0.00,0.03,0.04,0.15,0.02,0.22,-0.15,-0.10,-0.01,0.00,0.00,0.00,0.00,0.00,0.19,0.25,0.04,0.22,3355393,6016,1
9.79,-0.13,-0.16,9.81,10.05,0.27,0.26,10.05,9.57,-0.55,-1.02,9.58,0.01,0.06,0.07,0.01,0.48,0.83,1.28,0.48,-0.01,0.00,-0.01,0.14,0.24,0.20,0.08,0.32,-0.22,-0.13,-0.17,0.01,0.01,0.01,0.00,0.01,0.46,0.33,0.25,0.30,3355393,6036,1
9.78,0.14,-0.42,9.80,9.84,0.29,0.27,9.86,9.71,-0.03,-0.83,9.73,0.00,0.00,0.06,0.00,0.13,0.32,1.10,0.14,0.00,-0.01,-0.00,0.08,0.31,0.09,0.03,0.41,-0.20,-0.29,-0.05,0.02,0.01,0.01,0.00,0.01,0.51,0.38,0.07,0.38,3355393,6057,1
9.79,-0.25,-0.19,9.80,9.82,-0.22,-0.06,9.83,9.75,-0.28,-0.41,9.76,0.00,0.00,0.00,0.00,0.07,0.05,0.35,0.07,-0.00,0.00,-0.00,0.02,0.03,0.04,0.00,0.08,-0.02,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.05,0.07,0.02,0.07,3355393,6077,1
9.64,-1.25,-1.17,9.80,9.82,-0.25,-0.08,9.85,9.52,-1.52,-1.46,9.74,0.00,0.07,0.10,0.00,0.30,1.27,1.37,0.11,-0.00,-0.03,0.01,0.06,0.03,0.01,0.18,0.28,-0.12,-0.19,-0.02,0.01,0.00,0.00,0.00,0.01,0.15,0.20,0.20,0.27,3355393,6098,1
9.70,-0.87,-0.97,9.82,9.95,-0.34,-0.17,10.07,9.50,-1.57,-1.68,9.75,0.01,0.22,0.28,0.00,0.46,1.23,1.51,0.32,-0.02,0.03,-0.02,0.10,0.12,0.19,0.04,0.36,-0.29,-0.10,-0.17,0.01,0.00,0.00,0.00,0.01,0.41,0.29,0.20,0.35,3355393,6119,1
9.79,-0.31,0.04,9.79,9.84,-0.24,0.13,9.84,9.76,-0.33,-0.17,9.76,0.00,0.00,0.00,0.00,0.08,0.09,0.30,0.08,-0.00,0.00,-0.00,0.02,0.01,0.02,0.00,0.05,-0.03,-0.04,-0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.06,0.01,0.04,3355393,6139,1
9.79,-0.18,0.16,9.79,9.82,-0.12,0.45,9.82,9.75,-0.29,-0.03,9.75,0.00,0.00,0.01,0.00,0.07,0.17,0.48,0.07,-0.01,-0.00,-0.01,0.03,0.01,0.05,0.00,0.12,-0.11,-0.07,-0.02,0.01,0.00,0.00,0.00,0.00,0.12,0.12,0.03,0.11,3355393,6160,1
9.71,-0.87,-0.12,9.80,9.99,0.06,0.96,10.04,9.34,-1.85,-1.09,9.56,0.01,0.30,0.61,0.00,0.65,1.90,2.05,0.48,0.01,-0.04,0.02,0.09,0.36,0.02,0.47,0.69,-0.22,-0.42,-0.05,0.01,0.01,0.01,0.01,0.02,0.58,0.44,0.52,0.69,3355393,6181,1
0.32,9.63,1.59,9.76,0.39,9.67,1.72,9.81,0.24,9.60,1.41,9.73,0.00,0.00,0.00,0.00,0.15,0.08,0.31,0.08,0.00,0.01,-0.00,0.04,0.08,0.06,0.02,0.13,-0.06,-0.04,-0.03,0.01,0.00,0.00,0.00,0.00,0.13,0.10,0.05,0.12,3355393,6201,1
2.36,8.15,4.49,9.77,3.09,8.95,7.53,10.98,1.73,7.07,1.95,9.00,0.17,0.45,2.56,0.08,1.36,1.88,5.58,1.97,0.04,-0.02,-0.01,0.17,1.17,0.09,0.08,1.31,-0.21,-0.67,-0.17,0.01,0.08,0.02,0.00,0.08,1.38,0.76,0.25,1.30,3355393,6222,1
3.00,9.02,2.19,9.76,3.19,9.09,2.33,9.88,2.86,8.91,1.88,9.67,0.01,0.00,0.01,0.00,0.33,0.18,0.45,0.21,-0.01,-0.00,0.00,0.03,0.03,0.05,0.06,0.09,-0.05,-0.05,-0.02,0.01,0.00,0.00,0.00,0.00,0.09,0.10,0.08,0.08,3355393,6243,1
1.64,1.95,8.34,9.93,4.19,9.02,13.10,13.13,0.66,-0.25,0.22,8.03,1.45,9.59,11.71,0.57,3.53,9.27,12.88,5.10,-0.26,0.09,-0.01,0.40,0.36,1.43,0.21,2.55,-2.53,-0.31,-0.20,0.00,0.40,0.08,0.01,0.44,2.89,1.75,0.42,2.55,3355393,6263,1
-0.98,8.89,-4.02,9.81,-0.82,9.08,-3.61,9.91,-1.16,8.70,-4.46,9.65,0.00,0.00,0.01,0.00,0.34,0.38,0.84,0.26,0.00,0.00,0.00,0.06,0.10,0.09,0.03,0.17,-0.07,-0.09,-0.06,0.01,0.00,0.00,0.00,0.00,0.17,0.18,0.09,0.17,3355393,40546,1
-1.33,9.37,-1.46,9.82,-0.80,9.81,3.17,10.02,-2.49,9.12,-3.34,9.59,0.27,0.03,4.31,0.01,1.70,0.68,6.52,0.42,0.11,0.07,0.03,0.26,0.72,0.58,0.28,0.97,-0.20,-0.19,-0.19,0.03,0.02,0.02,0.00,0.05,0.92,0.77,0.46,0.93,3355393,40567,1
-0.52,9.04,-3.84,9.85,-0.23,9.21,-3.26,10.09,-0.80,8.86,-4.35,9.71,0.02,0.01,0.05,0.01,0.58,0.35,1.09,0.38,0.00,-0.02,0.00,0.12,0.12,0.24,0.04,0.28,-0.11,-0.14,-0.05,0.02,0.00,0.00,0.00,0.00,0.23,0.38,0.09,0.26,3355393,40587,1
-0.81,9.24,-3.18,9.81,-0.56,9.41,-2.70,9.92,-1.06,9.00,-3.76,9.70,0.01,0.01,0.08,0.00,0.50,0.41,1.06,0.22,0.01,0.00,0.01,0.13,0.20,0.34,0.10,0.35,-0.11,-0.19,-0.08,0.03,0.00,0.01,0.00,0.01,0.30,0.53,0.18,0.32,3355393,40608,1
-0.94,9.18,-3.32,9.82,-0.71,9.46,-2.92,9.95,-1.34,9.00,-3.76,9.68,0.02,0.01,0.03,0.00,0.63,0.46,0.84,0.27,0.01,-0.02,0.00,0.11,0.11,0.13,0.07,0.30,-0.07,-0.30,-0.13,0.03,0.00,0.01,0.00,0.00,0.18,0.43,0.20,0.27,3355393,40628,1
-0.90,9.45,-2.45,9.80,-0.82,9.50,-2.33,9.84,-0.97,9.40,-2.58,9.78,0.00,0.00,0.00,0.00,0.15,0.09,0.25,0.06,0.01,0.00,0.00,0.04,0.04,0.06,0.01,0.10,-0.03,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.08,0.13,0.03,0.10,3355393,40649,1
-1.27,9.20,-3.16,9.81,-1.13,9.34,-2.76,9.89,-1.41,9.11,-3.47,9.75,0.00,0.00,0.01,0.00,0.28,0.23,0.71,0.14,0.01,-0.00,0.00,0.06,0.08,0.07,0.02,0.11,-0.06,-0.06,-0.01,0.02,0.00,0.00,0.00,0.00,0.14,0.14,0.03,0.09,3355393,40669,1
-1.03,9.15,-3.35,9.80,-0.96,9.23,-3.23,9.84,-1.12,9.09,-3.51,9.74,0.00,0.00,0.00,0.00,0.16,0.13,0.28,0.10,0.00,-0.00,0.00,0.06,0.05,0.09,0.02,0.12,-0.04,-0.08,-0.01,0.01,0.00,0.00,0.00,0.00,0.09,0.18,0.03,0.11,3355393,40690,1
-0.94,9.12,-3.48,9.80,-0.86,9.19,-3.33,9.86,-1.11,9.06,-3.67,9.75,0.00,0.00,0.01,0.00,0.25,0.13,0.34,0.10,0.00,-0.00,0.00,0.05,0.03,0.10,0.04,0.18,-0.02,-0.15,-0.03,0.02,0.00,0.00,0.00,0.00,0.05,0.25,0.07,0.16,3355393,40711,1
-0.67,9.08,-3.61,9.81,-0.14,9.25,-2.87,9.92,-1.24,8.73,-4.51,9.63,0.05,0.01,0.10,0.00,1.10,0.51,1.64,0.30,-0.00,-0.01,-0.00,0.21,0.27,0.97,0.13,1.03,-0.51,-0.44,-0.23,0.03,0.01,0.07,0.00,0.05,0.78,1.41,0.36,1.00,3355393,40731,1
-0.86,9.11,-3.50,9.80,-0.72,9.24,-3.23,9.89,-1.09,9.05,-3.64,9.75,0.01,0.00,0.01,0.00,0.37,0.19,0.41,0.15,-0.00,0.00,0.00,0.07,0.05,0.20,0.02,0.21,-0.09,-0.17,-0.03,0.02,0.00,0.00,0.00,0.00,0.14,0.37,0.04,0.19,3355393,40751,1
-0.23,9.36,-2.44,9.84,0.42,10.70,0.91,10.72,-2.06,8.85,-4.46,9.31,0.26,0.14,2.43,0.04,2.49,1.85,5.37,1.41,0.07,-0.04,0.01,0.52,0.74,1.56,0.33,1.93,-0.74,-1.27,-0.39,0.10,0.07,0.20,0.01,0.18,1.48,2.83,0.72,1.83,3355393,40772,1
-1.10,9.12,-2.50,9.82,-0.31,9.71,3.14,10.17,-2.98,8.73,-4.38,9.57,0.34,0.06,5.02,0.02,2.67,0.97,7.52,0.61,0.12,0.03,0.06,0.32,0.73,0.76,0.36,1.00,-0.21,-0.29,-0.03,0.07,0.05,0.03,0.01,0.06,0.94,1.04,0.39,0.93,3355393,40793,1
-0.93,8.96,-3.86,9.80,-0.84,9.10,-3.48,9.84,-1.03,8.88,-4.06,9.74,0.00,0.00,0.02,0.00,0.18,0.22,0.58,0.10,0.00,-0.00,0.01,0.05,0.11,0.08,0.01,0.16,-0.07,-0.07,-0.01,0.01,0.00,0.00,0.00,0.00,0.18,0.15,0.02,0.15,3355393,40813,1
-0.91,9.14,-3.40,9.80,-0.76,9.29,-2.88,9.91,-1.27,8.83,-3.65,9.62,0.03,0.01,0.03,0.00,0.52,0.46,0.78,0.29,0.00,0.01,0.00,0.11,0.16,0.57,0.07,0.60,-0.20,-0.16,-0.11,0.01,0.00,0.01,0.00,0.01,0.36,0.73,0.18,0.59,3355393,40834,1
-0.54,9.32,-2.92,9.80,0.20,9.68,-2.19,10.12,-1.13,9.13,-4.10,9.60,0.12,0.01,0.10,0.01,1.33,0.55,1.91,0.52,-0.00,0.01,0.01,0.18,0.30,0.58,0.24,0.78,-0.31,-0.26,-0.09,0.02,0.01,0.02,0.00,0.03,0.61,0.84,0.33,0.76,3355393,40854,1
-0.22,9.33,-2.97,9.80,-0.15,9.38,-2.83,9.85,-0.25,9.29,-3.06,9.74,0.00,0.00,0.00,0.00,0.10,0.09,0.23,0.12,0.01,0.00,0.00,0.04,0.05,0.03,0.01,0.07,-0.02,-0.04,-0.00,0.01,0.00,0.00,0.00,0.00,0.07,0.07,0.01,0.06,3355393,40875,1
-0.08,9.46,-2.54,9.80,-0.04,9.49,-2.44,9.82,-0.12,9.43,-2.62,9.77,0.00,0.00,0.00,0.00,0.08,0.06,0.18,0.04,0.00,0.00,0.00,0.03,0.03,0.02,0.00,0.05,-0.01,-0.03,-0.00,0.01,0.00,0.00,0.00,0.00,0.04,0.06,0.01,0.04,3355393,40895,1
-0.74,9.21,-3.28,9.82,-0.40,9.90,-2.84,10.86,-2.16,8.98,-3.98,9.65,0.09,0.01,0.06,0.02,1.76,0.92,1.14,1.20,-0.01,-0.03,0.03,0.17,0.15,0.33,0.31,0.66,-0.29,-0.54,-0.08,0.03,0.01,0.02,0.00,0.02,0.44,0.88,0.39,0.63,3355393,40916,1
-0.67,9.34,-2.82,9.79,-0.08,9.64,-2.18,10.03,-1.10,9.08,-3.19,9.55,0.06,0.01,0.04,0.01,1.02,0.56,1.01,0.48,0.01,-0.01,-0.00,0.15,0.08,0.26,0.11,0.69,-0.09,-0.35,-0.16,0.02,0.00,0.01,0.00,0.01,0.17,0.61,0.26,0.67,3355393,40936,1
-0.46,9.54,-2.13,9.81,-0.11,10.25,-0.62,10.27,-0.82,9.33,-3.02,9.64,0.03,0.03,0.31,0.01,0.71,0.92,2.41,0.63,0.04,-0.00,0.01,0.14,0.31,0.45,0.21,0.50,-0.13,-0.28,-0.06,0.03,0.01,0.01,0.00,0.01,0.43,0.73,0.27,0.47,3355393,40957,1
-0.68,9.07,-3.57,9.79,-0.16,9.37,-3.10,10.06,-1.96,8.71,-4.54,9.40,0.17,0.03,0.13,0.01,1.80,0.66,1.44,0.66,0.02,-0.01,-0.01,0.23,0.30,0.70,0.49,0.94,-0.36,-0.58,-0.50,0.01,0.01,0.06,0.03,0.06,0.67,1.28,0.99,0.93,3355393,40977,1
-0.84,9.35,-2.75,9.80,-0.18,9.61,-1.63,9.99,-1.19,9.11,-3.90,9.67,0.06,0.01,0.17,0.00,1.00,0.50,2.27,0.32,-0.01,-0.02,-0.00,0.21,0.55,0.49,0.14,0.70,-0.46,-0.52,-0.23,0.05,0.03,0.02,0.00,0.03,1.01,1.01,0.37,0.65,3355393,40998,1
-0.50,9.33,-2.91,9.79,-0.42,9.39,-2.71,9.95,-0.61,9.16,-3.40,9.69,0.00,0.00,0.02,0.00,0.19,0.22,0.69,0.26,-0.01,-0.01,0.00,0.08,0.11,0.21,0.01,0.32,-0.16,-0.16,-0.02,0.02,0.00,0.00,0.00,0.01,0.27,0.37,0.04,0.30,3355393,41018,1
-0.78,9.22,-2.89,9.79,0.84,9.87,-0.16,10.28,-2.02,8.68,-4.34,9.30,0.23,0.12,1.42,0.02,2.86,1.18,4.18,0.98,-0.04,-0.03,0.02,0.29,0.31,0.31,0.83,1.29,-0.87,-0.73,-0.18,0.02,0.04,0.05,0.03,0.08,1.19,1.04,1.01,1.27,3355393,41039,1
-0.84,9.22,-3.17,9.79,-0.72,9.32,-2.96,10.00,-0.95,9.15,-3.70,9.69,0.00,0.00,0.02,0.00,0.23,0.17,0.74,0.31,-0.00,-0.01,0.00,0.08,0.06,0.08,0.01,0.21,-0.06,-0.11,-0.02,0.02,0.00,0.00,0.00,0.00,0.12,0.19,0.04,0.19,3355393,41059,1
-0.50,9.32,-2.76,9.79,0.30,9.93,-1.48,11.03,-2.47,8.85,-4.22,9.23,0.22,0.07,0.54,0.08,2.77,1.07,2.74,1.80,0.03,-0.02,0.02,0.30,0.45,0.41,0.52,0.88,-0.44,-0.51,-0.64,0.03,0.03,0.02,0.03,0.05,0.89,0.91,1.16,0.86,3355393,41080,1
-0.17,9.04,-3.63,9.81,0.56,9.71,-1.62,10.09,-1.25,7.85,-6.23,9.43,0.10,0.13,0.78,0.01,1.80,1.86,4.61,0.66,-0.01,0.04,-0.03,0.46,0.82,1.54,0.69,1.94,-1.00,-1.49,-0.70,0.02,0.11,0.26,0.06,0.29,1.82,3.04,1.39,1.92,3355393,41100,1
-3.21,8.79,2.63,9.79,-1.50,9.69,3.54,10.06,-4.66,8.19,0.28,9.44,0.75,0.14,0.36,0.01,3.17,1.51,3.26,0.62,-0.06,0.02,-0.06,0.37,0.45,1.16,0.11,1.47,-0.63,-0.69,-0.51,0.04,0.04,0.11,0.01,0.11,1.08,1.85,0.61,1.43,3355393,41121,1
-0.41,9.13,-3.53,9.80,0.32,9.29,-3.06,10.12,-0.61,8.99,-4.38,9.65,0.05,0.00,0.05,0.00,0.93,0.30,1.32,0.47,-0.00,0.00,-0.01,0.07,0.15,0.12,0.03,0.22,-0.15,-0.09,-0.08,0.01,0.00,0.00,0.00,0.00,0.31,0.21,0.11,0.20,3355393,41141,1
-0.54,8.69,-4.50,9.81,-0.21,8.90,-4.03,9.96,-0.76,8.41,-5.17,9.66,0.02,0.02,0.08,0.00,0.55,0.49,1.15,0.30,0.02,-0.00,-0.00,0.09,0.14,0.28,0.04,0.45,-0.08,-0.34,-0.10,0.01,0.00,0.01,0.00,0.01,0.23,0.62,0.14,0.45,3355393,41162,1
-0.86,9.26,-3.04,9.80,-0.47,9.45,-2.51,9.97,-1.10,9.02,-3.88,9.66,0.02,0.01,0.12,0.00,0.63,0.43,1.37,0.31,0.00,-0.01,0.00,0.16,0.36,0.30,0.10,0.53,-0.11,-0.47,-0.07,0.04,0.01,0.02,0.00,0.01,0.47,0.77,0.16,0.50,3355393,41182,1
-0.64,9.29,-2.97,9.79,-0.18,9.45,-2.44,9.97,-0.96,9.09,-3.51,9.59,0.04,0.01,0.06,0.00,0.78,0.36,1.07,0.38,-0.01,0.03,0.01,0.12,0.09,0.16,0.21,0.39,-0.23,-0.22,-0.10,0.02,0.00,0.00,0.00,0.01,0.33,0.37,0.31,0.37,3355393,41203,1
-0.40,9.13,-3.46,9.78,-0.12,9.30,-2.98,9.95,-1.07,8.94,-3.99,9.67,0.03,0.00,0.03,0.00,0.94,0.36,1.00,0.28,0.00,0.01,0.01,0.15,0.17,0.37,0.10,0.42,-0.14,-0.20,-0.07,0.02,0.00,0.01,0.00,0.01,0.31,0.58,0.17,0.40,3355393,41223,1
-0.48,8.97,-3.90,9.80,-0.32,9.08,-3.71,9.90,-0.57,8.85,-4.19,9.74,0.00,0.00,0.01,0.00,0.25,0.23,0.48,0.16,0.00,-0.00,-0.00,0.05,0.09,0.04,0.03,0.12,-0.03,-0.06,-0.02,0.02,0.00,0.00,0.00,0.00,0.11,0.10,0.04,0.10,3355393,41244,1
-0.46,9.32,-2.91,9.78,-0.08,9.62,-1.98,10.32,-1.94,8.76,-3.40,9.31,0.10,0.02,0.10,0.02,1.86,0.86,1.43,1.01,0.02,0.00,-0.00,0.17,0.24,0.25,0.45,0.61,-0.33,-0.51,-0.54,0.02,0.01,0.02,0.02,0.03,0.57,0.76,0.99,0.59,3355393,41264,1
-0.60,8.79,-4.29,9.82,-0.26,9.14,-3.35,10.07,-1.12,8.60,-5.06,9.67,0.04,0.01,0.09,0.01,0.86,0.54,1.71,0.40,0.00,0.00,0.00,0.19,0.23,0.25,0.07,0.50,-0.38,-0.28,-0.05,0.06,0.01,0.01,0.00,0.01,0.61,0.53,0.13,0.44,3355393,41285,1
1.11,9.32,2.68,9.78,1.80,9.78,3.40,10.19,0.40,8.96,0.56,9.46,0.10,0.02,0.22,0.02,1.40,0.82,2.84,0.73,0.02,-0.05,-0.00,0.16,0.87,0.25,0.12,1.35,-0.43,-1.24,-0.13,0.02,0.02,0.04,0.00,0.04,1.30,1.50,0.25,1.33,3355393,41397,1
-0.33,9.48,1.96,9.78,0.02,9.81,4.17,10.19,-1.23,8.58,0.62,9.37,0.05,0.11,1.60,0.01,1.25,1.23,3.56,0.82,0.06,0.03,0.02,0.14,0.71,0.51,0.33,0.75,-0.23,-0.20,-0.15,0.02,0.02,0.01,0.00,0.02,0.95,0.71,0.49,0.73,3355393,41418,1
0.25,9.32,2.94,9.84,1.80,17.43,5.74,21.72,-11.90,8.14,-5.15,9.09,0.77,0.35,0.45,0.68,13.70,9.29,10.90,12.64,0.03,-0.02,-0.01,0.14,0.69,0.54,0.53,0.98,-0.44,-0.47,-0.35,0.01,0.02,0.01,0.01,0.03,1.13,1.01,0.88,0.97,3355393,41438,1
0.32,9.60,1.84,9.78,0.41,9.68,2.06,9.86,0.14,9.51,1.43,9.70,0.00,0.00,0.01,0.00,0.27,0.17,0.63,0.16,0.01,0.00,0.00,0.04,0.18,0.08,0.02,0.20,-0.09,-0.06,-0.03,0.01,0.00,0.00,0.00,0.00,0.27,0.14,0.05,0.19,3355393,41458,1
-0.08,9.74,0.85,9.78,0.12,9.84,1.59,9.90,-0.70,9.57,0.37,9.65,0.04,0.00,0.05,0.00,0.82,0.27,1.22,0.25,0.01,0.00,0.02,0.08,0.19,0.21,0.11,0.33,-0.30,-0.22,-0.03,0.02,0.00,0.00,0.00,0.00,0.48,0.43,0.13,0.31,3355393,41479,1
-0.12,9.74,1.03,9.80,0.40,10.14,1.55,10.16,-0.41,9.65,0.46,9.69,0.03,0.01,0.03,0.01,0.81,0.49,1.09,0.47,0.01,0.03,0.00,0.10,0.25,0.38,0.15,0.47,-0.21,-0.18,-0.28,0.02,0.00,0.01,0.00,0.01,0.46,0.56,0.43,0.46,3355393,41499,1
-0.69,9.74,0.45,9.78,-0.58,9.80,0.67,9.86,-1.01,9.58,0.16,9.63,0.01,0.00,0.01,0.00,0.43,0.22,0.51,0.23,-0.01,0.01,0.01,0.10,0.07,0.15,0.08,0.25,-0.19,-0.12,-0.02,0.03,0.00,0.00,0.00,0.00,0.27,0.27,0.10,0.21,3355393,41520,1
-0.27,9.78,0.03,9.79,-0.17,9.82,0.35,9.83,-0.34,9.75,-0.18,9.75,0.00,0.00,0.02,0.00,0.17,0.07,0.53,0.08,0.01,0.00,0.00,0.05,0.07,0.08,0.02,0.12,-0.03,-0.06,-0.01,0.01,0.00,0.00,0.00,0.00,0.10,0.14,0.03,0.11,3355393,41540,1
-0.82,9.24,2.60,9.82,1.79,10.65,7.47,11.09,-2.85,6.68,-2.00,8.82,0.38,0.39,2.65,0.10,4.64,3.97,9.47,2.27,0.01,-0.11,-0.00,0.59,1.02,0.94,0.59,2.49,-2.18,-1.22,-0.71,0.07,0.22,0.21,0.07,0.26,3.20,2.16,1.30,2.42,3355393,41561,1
-0.38,9.74,0.18,9.80,1.75,11.05,1.11,11.85,-3.26,8.54,-1.97,8.61,0.59,0.09,0.28,0.14,5.01,2.51,3.08,3.24,-0.00,-0.02,0.01,0.36,0.64,1.04,0.52,1.24,-0.52,-0.83,-0.75,0.03,0.05,0.09,0.04,0.07,1.16,1.87,1.27,1.21,3355393,41581,1
