@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-0.84,9.74,0.46,9.80,-0.44,10.00,1.54,10.15,-1.64,9.42,-0.40,9.46,0.07,0.01,0.18,0.01,1.21,0.58,1.95,0.69,0.02,-0.01,0.01,0.13,0.56,0.37,0.22,0.60,-0.19,-0.40,-0.08,0.01,0.01,0.01,0.00,0.01,0.75,0.77,0.31,0.58,3273460,75568,1
1.69,-0.58,8.20,9.97,4.88,11.45,11.78,15.16,-2.19,-10.55,-0.21,5.20,1.26,22.13,7.08,1.96,7.07,21.99,12.00,9.95,-0.23,0.09,0.30,0.94,1.54,1.65,3.32,4.18,-2.80,-1.62,-1.10,0.09,0.66,0.26,0.51,0.76,4.34,3.27,4.42,4.09,3273460,75588,1
-0.18,0.20,9.86,9.86,-0.15,0.22,9.88,9.89,-0.20,0.18,9.83,9.84,0.00,0.00,0.00,0.00,0.05,0.04,0.05,0.05,-0.00,0.00,-0.00,0.00,0.00,0.01,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3273460,75609,1
-0.18,0.19,9.85,9.86,-0.16,0.21,9.89,9.89,-0.21,0.18,9.82,9.83,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.07,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,75630,1
-0.18,0.19,9.84,9.84,-0.16,0.21,9.86,9.87,-0.19,0.17,9.81,9.82,0.00,0.00,0.00,0.00,0.04,0.04,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,3273460,75650,1
-0.17,0.19,9.82,9.83,-0.15,0.21,9.85,9.86,-0.18,0.17,9.80,9.80,0.00,0.00,0.00,0.00,0.03,0.04,0.05,0.05,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,75671,1
-0.17,0.19,9.82,9.82,-0.15,0.21,9.84,9.85,-0.19,0.17,9.78,9.79,0.00,0.00,0.00,0.00,0.04,0.04,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,3273460,75692,1
-0.16,0.19,9.82,9.82,-0.15,0.21,9.85,9.85,-0.18,0.18,9.79,9.79,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.06,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,75713,1
-0.16,0.20,9.81,9.81,-0.14,0.21,9.83,9.84,-0.18,0.19,9.78,9.78,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.05,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,75734,1
-0.17,0.20,9.81,9.82,-0.15,0.21,9.84,9.84,-0.18,0.18,9.79,9.79,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.05,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,3273460,75755,1
-0.17,0.20,9.82,9.82,-0.15,0.21,9.84,9.84,-0.19,0.18,9.79,9.79,0.00,0.00,0.00,0.00,0.04,0.03,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,3273460,75775,1
-0.16,0.20,9.81,9.82,-0.14,0.22,9.84,9.84,-0.18,0.18,9.79,9.79,0.00,0.00,0.00,0.00,0.04,0.04,0.05,0.05,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,75796,1
-0.16,0.20,9.82,9.82,-0.15,0.21,9.84,9.85,-0.18,0.18,9.79,9.80,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.05,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,3273460,75817,1
-0.16,0.20,9.82,9.82,-0.14,0.21,9.85,9.85,-0.18,0.18,9.79,9.80,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.06,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,3273460,75838,1
-0.17,0.20,9.82,9.82,-0.15,0.21,9.84,9.84,-0.18,0.18,9.78,9.79,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.06,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,75859,1
-0.17,0.20,9.82,9.82,-0.15,0.22,9.85,9.85,-0.21,0.12,9.59,9.60,0.00,0.00,0.00,0.00,0.07,0.10,0.26,0.26,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,75879,1
1.15,2.18,9.49,9.82,1.84,2.89,9.78,10.25,0.62,1.59,9.04,9.53,0.14,0.09,0.02,0.02,1.22,1.30,0.74,0.72,0.00,-0.00,0.02,0.20,0.25,0.35,0.51,0.70,-0.18,-0.18,-0.33,0.05,0.01,0.01,0.02,0.02,0.43,0.52,0.84,0.65,3273460,77967,1
0.15,9.77,0.89,9.82,0.48,9.96,1.55,9.98,-0.58,9.47,0.06,9.59,0.04,0.01,0.07,0.01,1.06,0.49,1.49,0.39,0.00,0.02,-0.00,0.13,0.29,0.30,0.10,0.43,-0.26,-0.24,-0.12,0.02,0.01,0.01,0.00,0.01,0.55,0.54,0.22,0.42,3273460,79084,1
0.31,9.80,0.00,9.81,0.73,10.10,0.49,10.12,-0.12,9.67,-0.44,9.70,0.03,0.00,0.03,0.00,0.86,0.42,0.93,0.42,0.00,0.03,-0.01,0.09,0.09,0.19,0.11,0.26,-0.06,-0.11,-0.18,0.01,0.00,0.00,0.00,0.00,0.15,0.30,0.29,0.24,3273460,79104,1
0.10,9.71,1.33,9.81,0.24,9.96,2.00,9.99,-0.05,9.49,0.70,9.65,0.00,0.00,0.07,0.00,0.29,0.47,1.30,0.34,0.02,-0.01,0.00,0.09,0.24,0.14,0.03,0.30,-0.22,-0.18,-0.03,0.02,0.00,0.00,0.00,0.00,0.46,0.32,0.06,0.28,3273460,79125,1
0.27,9.78,0.23,9.80,0.63,10.13,0.78,10.14,-0.19,9.51,-0.32,9.52,0.02,0.01,0.05,0.01,0.82,0.62,1.10,0.61,0.01,-0.01,0.00,0.10,0.14,0.07,0.09,0.27,-0.07,-0.21,-0.06,0.02,0.00,0.00,0.00,0.00,0.21,0.28,0.15,0.25,3273460,79145,1
0.07,9.76,0.68,9.80,0.42,9.89,1.73,9.93,-0.26,9.62,0.21,9.73,0.04,0.00,0.18,0.00,0.68,0.27,1.52,0.21,-0.02,-0.00,-0.01,0.09,0.06,0.15,0.03,0.36,-0.36,-0.17,-0.09,0.01,0.01,0.00,0.00,0.01,0.42,0.33,0.12,0.35,3273460,79166,1
0.35,9.80,0.11,9.82,0.65,10.16,0.59,10.19,-0.09,9.62,-1.88,9.68,0.02,0.01,0.14,0.01,0.74,0.54,2.47,0.51,0.03,-0.05,-0.01,0.17,0.55,0.20,0.03,0.92,-0.14,-0.85,-0.12,0.03,0.01,0.04,0.00,0.03,0.69,1.05,0.15,0.89,3273460,79186,1
2.31,0.23,9.52,9.80,2.58,0.35,9.60,9.85,2.15,0.06,9.42,9.75,0.02,0.01,0.00,0.00,0.43,0.28,0.19,0.10,-0.00,-0.00,-0.00,0.03,0.03,0.06,0.01,0.07,-0.03,-0.06,-0.01,0.00,0.00,0.00,0.00,0.00,0.06,0.12,0.02,0.07,3273460,79207,1
2.37,0.28,9.51,9.81,2.65,0.45,9.62,9.89,2.20,0.12,9.38,9.72,0.02,0.01,0.00,0.00,0.45,0.33,0.24,0.17,0.00,0.01,0.00,0.04,0.05,0.06,0.02,0.08,-0.02,-0.05,-0.02,0.00,0.00,0.00,0.00,0.00,0.07,0.11,0.04,0.08,3273460,79227,1
0.39,9.68,1.47,9.80,0.63,9.88,2.04,10.03,-0.18,9.54,1.11,9.67,0.02,0.00,0.05,0.00,0.81,0.35,0.93,0.36,-0.01,-0.00,-0.00,0.10,0.12,0.26,0.06,0.33,-0.17,-0.19,-0.12,0.03,0.00,0.01,0.00,0.00,0.29,0.45,0.18,0.30,3273460,79248,1
0.65,9.76,0.19,9.80,0.88,9.96,0.82,10.00,0.33,9.44,-0.55,9.52,0.01,0.01,0.07,0.01,0.55,0.52,1.37,0.48,-0.01,-0.01,-0.00,0.12,0.11,0.11,0.03,0.37,-0.13,-0.18,-0.03,0.02,0.00,0.00,0.00,0.01,0.23,0.29,0.06,0.35,3273460,79268,1
0.05,9.58,2.08,9.82,0.39,9.83,2.80,10.12,-0.53,9.25,1.52,9.60,0.03,0.01,0.13,0.01,0.92,0.58,1.27,0.52,0.01,-0.02,0.00,0.14,0.30,0.16,0.15,0.47,-0.37,-0.43,-0.17,0.02,0.01,0.01,0.00,0.02,0.67,0.59,0.32,0.45,3273460,79289,1
-0.02,9.56,2.02,9.79,0.47,9.85,2.89,10.06,-0.87,9.36,1.05,9.55,0.07,0.01,0.15,0.01,1.34,0.49,1.83,0.52,0.02,0.01,-0.01,0.18,0.18,0.34,0.11,0.56,-0.21,-0.54,-0.12,0.03,0.01,0.02,0.00,0.02,0.39,0.88,0.23,0.54,3273460,79309,1
0.25,9.75,0.86,9.82,0.69,9.96,2.24,10.03,-0.26,9.41,-0.37,9.56,0.04,0.01,0.30,0.01,0.95,0.55,2.61,0.48,0.02,-0.01,0.00,0.20,0.23,0.28,0.07,0.49,-0.25,-0.24,-0.07,0.06,0.01,0.01,0.00,0.01,0.48,0.52,0.14,0.43,3273460,79330,1
0.67,9.74,-0.07,9.78,0.92,9.94,0.56,9.98,0.38,9.61,-0.91,9.64,0.02,0.00,0.12,0.00,0.54,0.33,1.46,0.34,-0.01,-0.03,0.00,0.17,0.25,0.15,0.07,0.32,-0.21,-0.21,-0.04,0.05,0.01,0.01,0.00,0.00,0.46,0.35,0.11,0.26,3273460,79350,1
0.59,9.78,0.36,9.81,0.69,9.94,0.54,9.96,0.46,9.72,0.12,9.74,0.00,0.00,0.01,0.00,0.23,0.23,0.42,0.21,-0.00,0.00,-0.00,0.04,0.06,0.16,0.07,0.18,-0.08,-0.09,-0.05,0.01,0.00,0.00,0.00,0.00,0.14,0.26,0.11,0.17,3273460,79370,1
0.21,9.73,0.92,9.78,0.35,9.84,2.20,9.87,-0.10,9.43,0.47,9.56,0.01,0.01,0.13,0.00,0.45,0.40,1.73,0.31,-0.03,-0.01,-0.00,0.06,0.05,0.16,0.07,0.30,-0.23,-0.14,-0.08,0.01,0.00,0.00,0.00,0.00,0.28,0.31,0.16,0.29,3273460,79391,1
0.44,9.75,0.66,9.80,0.79,9.90,1.26,9.93,0.12,9.52,-0.21,9.57,0.02,0.00,0.09,0.00,0.67,0.37,1.47,0.37,0.01,0.00,0.00,0.17,0.15,0.19,0.05,0.26,-0.11,-0.15,-0.04,0.06,0.00,0.01,0.00,0.00,0.26,0.34,0.09,0.20,3273460,79411,1
0.48,9.75,0.56,9.79,0.72,9.80,0.86,9.84,0.33,9.60,-0.35,9.62,0.00,0.00,0.11,0.00,0.38,0.21,1.21,0.23,-0.02,0.01,-0.00,0.06,0.03,0.20,0.04,0.22,-0.18,-0.12,-0.07,0.01,0.00,0.00,0.00,0.00,0.21,0.32,0.11,0.21,3273460,79432,1
0.29,9.68,1.42,9.79,0.39,9.75,1.87,9.85,0.04,9.58,1.27,9.74,0.01,0.00,0.03,0.00,0.35,0.17,0.59,0.11,0.01,-0.01,0.00,0.05,0.15,0.08,0.03,0.19,-0.06,-0.14,-0.01,0.01,0.00,0.00,0.00,0.00,0.21,0.22,0.04,0.18,3273460,79452,1
0.26,9.67,1.49,9.79,0.30,9.71,1.60,9.82,0.22,9.60,1.38,9.72,0.00,0.00,0.00,0.00,0.07,0.11,0.22,0.10,-0.00,0.00,-0.00,0.02,0.01,0.04,0.01,0.04,-0.02,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.06,0.02,0.03,3273460,79473,1
0.26,9.68,1.30,9.80,1.42,10.25,1.79,10.34,-0.53,9.02,0.91,9.28,0.28,0.02,0.04,0.01,1.95,1.23,0.88,1.05,-0.01,-0.01,0.03,0.12,0.10,0.12,0.48,0.70,-0.26,-0.14,-0.10,0.02,0.00,0.00,0.01,0.02,0.36,0.26,0.58,0.68,3273460,79520,1
-0.39,9.78,0.41,9.81,-0.16,9.94,1.68,9.96,-0.66,9.62,-0.00,9.70,0.01,0.00,0.16,0.00,0.50,0.32,1.68,0.26,-0.02,-0.02,0.01,0.11,0.09,0.14,0.07,0.32,-0.26,-0.17,-0.07,0.02,0.01,0.01,0.00,0.01,0.35,0.31,0.14,0.29,3273460,79671,1
0.66,9.76,0.27,9.79,0.97,9.94,0.74,10.00,0.18,9.50,-0.28,9.53,0.02,0.00,0.05,0.00,0.79,0.45,1.02,0.47,0.01,-0.01,0.00,0.12,0.22,0.16,0.08,0.29,-0.14,-0.23,-0.03,0.03,0.01,0.00,0.00,0.01,0.36,0.38,0.11,0.26,3273460,79692,1
0.63,9.77,-0.52,9.80,0.88,9.86,-0.19,9.89,0.41,9.66,-0.94,9.68,0.01,0.00,0.02,0.00,0.48,0.20,0.75,0.21,-0.00,0.01,0.00,0.06,0.11,0.13,0.05,0.24,-0.05,-0.16,-0.02,0.01,0.00,0.00,0.00,0.00,0.17,0.28,0.08,0.22,3273460,79712,1
0.72,9.76,-0.47,9.81,1.01,9.92,-0.09,10.09,0.43,9.63,-1.46,9.69,0.01,0.00,0.11,0.00,0.58,0.28,1.36,0.40,-0.00,0.01,-0.00,0.09,0.08,0.16,0.02,0.22,-0.09,-0.08,-0.04,0.02,0.00,0.00,0.00,0.00,0.18,0.24,0.06,0.21,3273460,79733,1
0.79,9.74,-0.26,9.80,1.17,9.85,0.80,9.93,0.50,9.53,-1.55,9.60,0.01,0.00,0.37,0.00,0.67,0.33,2.35,0.33,-0.01,0.00,-0.00,0.13,0.16,0.17,0.04,0.45,-0.40,-0.24,-0.05,0.03,0.01,0.01,0.00,0.01,0.56,0.41,0.09,0.42,3273460,79753,1
-0.23,9.76,0.70,9.78,-0.14,9.83,1.02,9.86,-0.38,9.28,0.36,9.31,0.00,0.00,0.01,0.00,0.24,0.55,0.66,0.56,-0.00,-0.02,0.00,0.06,0.03,0.05,0.04,0.61,-0.07,-0.60,-0.04,0.02,0.00,0.01,0.00,0.01,0.10,0.65,0.08,0.59,3273460,79774,1
0.10,9.75,1.01,9.81,0.35,10.06,1.44,10.10,-0.35,9.37,0.70,9.47,0.02,0.01,0.03,0.01,0.70,0.70,0.74,0.63,0.00,0.00,-0.00,0.08,0.09,0.18,0.05,0.34,-0.16,-0.30,-0.07,0.01,0.00,0.00,0.00,0.00,0.25,0.48,0.12,0.33,3273460,79794,1
-0.18,9.71,1.17,9.78,0.05,9.81,1.31,9.89,-0.31,9.63,0.69,9.69,0.01,0.00,0.02,0.00,0.36,0.18,0.62,0.21,0.01,-0.01,0.00,0.09,0.32,0.24,0.08,0.40,-0.05,-0.37,-0.03,0.02,0.00,0.01,0.00,0.01,0.37,0.61,0.11,0.38,3273460,79815,1
-1.25,3.54,6.23,9.93,1.48,10.47,12.87,14.25,-6.07,-1.51,-0.50,5.40,2.92,22.15,21.25,1.59,7.55,11.98,13.37,8.85,-0.33,-0.11,-0.23,0.78,0.33,2.08,0.90,3.96,-3.17,-1.60,-2.09,0.00,0.62,0.34,0.30,1.30,3.51,3.68,2.99,3.96,3273460,79835,1
0.21,9.74,0.84,9.79,0.41,9.81,1.83,9.86,0.04,9.55,0.46,9.67,0.01,0.00,0.12,0.00,0.37,0.26,1.37,0.19,0.03,0.01,0.00,0.08,0.27,0.33,0.07,0.43,-0.11,-0.13,-0.05,0.01,0.00,0.00,0.00,0.01,0.38,0.46,0.11,0.42,3273460,79918,1
0.24,9.76,-0.68,9.81,0.62,9.95,-0.08,10.00,-0.40,9.62,-1.59,9.63,0.03,0.01,0.15,0.01,1.03,0.33,1.51,0.37,-0.01,0.01,-0.00,0.17,0.16,0.21,0.04,0.37,-0.19,-0.18,-0.07,0.06,0.01,0.01,0.00,0.00,0.34,0.39,0.11,0.31,3273460,79939,1
-0.21,9.79,-0.12,9.79,-0.06,9.84,0.10,9.84,-0.42,9.74,-0.39,9.74,0.00,0.00,0.02,0.00,0.36,0.10,0.49,0.10,-0.00,-0.01,-0.00,0.06,0.15,0.07,0.02,0.20,-0.18,-0.11,-0.04,0.01,0.00,0.00,0.00,0.00,0.32,0.18,0.06,0.19,3273460,79959,1
0.08,9.78,-0.35,9.80,0.54,10.03,-0.00,10.06,-0.55,9.65,-1.35,9.66,0.02,0.00,0.05,0.00,1.08,0.38,1.35,0.40,0.00,0.02,-0.01,0.10,0.14,0.25,0.07,0.32,-0.11,-0.12,-0.12,0.02,0.00,0.00,0.00,0.01,0.25,0.37,0.18,0.30,3273460,79980,1
0.19,9.77,0.61,9.79,0.26,9.86,0.93,9.93,0.12,9.74,-0.07,9.76,0.00,0.00,0.01,0.00,0.14,0.12,1.01,0.17,0.00,0.00,-0.00,0.02,0.11,0.14,0.01,0.18,-0.01,-0.03,-0.01,0.01,0.00,0.00,0.00,0.00,0.12,0.16,0.02,0.17,3273460,80000,1
0.19,9.79,-0.19,9.79,0.22,9.81,-0.10,9.81,0.17,9.76,-0.25,9.76,0.00,0.00,0.00,0.00,0.05,0.05,0.15,0.05,-0.00,0.00,-0.00,0.01,0.01,0.02,0.00,0.02,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.01,0.02,3273460,80021,1
0.23,9.78,-0.07,9.79,0.27,9.81,0.21,9.82,0.19,9.73,-0.14,9.73,0.00,0.00,0.00,0.00,0.08,0.09,0.34,0.09,-0.01,0.00,0.00,0.02,0.01,0.03,0.01,0.08,-0.05,-0.06,-0.01,0.01,0.00,0.00,0.00,0.00,0.06,0.09,0.02,0.07,3273460,80041,1
0.35,9.75,-0.97,9.81,0.69,10.08,-0.62,10.26,0.13,9.61,-1.89,9.66,0.01,0.00,0.08,0.01,0.55,0.47,1.27,0.60,-0.00,0.01,-0.00,0.10,0.15,0.20,0.06,0.27,-0.09,-0.15,-0.07,0.01,0.00,0.00,0.00,0.01,0.24,0.35,0.13,0.26,3273460,80062,1
0.45,9.77,0.35,9.79,0.56,9.94,0.70,9.96,0.19,9.66,0.15,9.68,0.00,0.00,0.01,0.00,0.37,0.29,0.55,0.28,-0.00,-0.01,0.00,0.07,0.07,0.10,0.03,0.12,-0.06,-0.07,-0.02,0.03,0.00,0.00,0.00,0.00,0.13,0.17,0.05,0.09,3273460,80082,1
0.26,9.71,0.26,9.79,1.20,9.82,4.21,10.03,0.00,9.02,-0.98,9.52,0.08,0.04,1.03,0.00,1.20,0.80,5.18,0.50,-0.07,0.01,0.01,0.12,0.17,0.50,0.31,1.62,-1.31,-0.36,-0.09,0.01,0.06,0.01,0.00,0.10,1.48,0.86,0.41,1.61,3273460,80103,1
0.55,9.74,-0.67,9.79,0.80,9.94,-0.18,9.98,0.10,9.59,-1.16,9.65,0.01,0.00,0.03,0.00,0.70,0.34,0.98,0.33,-0.00,0.00,0.00,0.11,0.10,0.27,0.08,0.29,-0.17,-0.19,-0.06,0.02,0.00,0.01,0.00,0.01,0.27,0.46,0.14,0.28,3273460,80123,1
0.82,9.55,1.97,9.80,1.31,9.71,3.89,10.56,0.34,9.30,1.21,9.52,0.02,0.00,0.13,0.02,0.97,0.41,2.67,1.04,0.00,-0.01,-0.00,0.08,0.66,0.36,0.09,0.76,-0.26,-0.42,-0.14,0.01,0.01,0.01,0.00,0.02,0.92,0.78,0.24,0.75,3273460,80144,1
0.18,9.78,0.50,9.79,0.25,9.82,0.66,9.84,0.14,9.75,0.41,9.76,0.00,0.00,0.00,0.00,0.11,0.07,0.25,0.08,-0.00,-0.00,-0.00,0.02,0.02,0.01,0.01,0.06,-0.02,-0.05,-0.01,0.01,0.00,0.00,0.00,0.00,0.05,0.07,0.02,0.05,3273460,80165,1
0.18,9.77,-0.02,9.80,0.66,10.12,1.45,10.23,-0.23,9.55,-1.19,9.56,0.03,0.01,0.26,0.02,0.89,0.57,2.65,0.67,0.02,0.01,0.00,0.21,0.38,0.23,0.10,0.43,-0.22,-0.23,-0.09,0.08,0.01,0.01,0.00,0.01,0.60,0.46,0.19,0.35,3273460,80185,1
0.21,9.75,0.29,9.77,0.63,9.89,0.78,9.92,-0.22,9.53,-1.32,9.56,0.02,0.01,0.15,0.01,0.85,0.36,2.10,0.36,0.02,-0.01,0.00,0.12,0.25,0.19,0.09,0.32,-0.20,-0.24,-0.08,0.02,0.00,0.01,0.00,0.01,0.45,0.43,0.17,0.30,3273460,80206,1
0.53,9.75,-0.55,9.80,0.89,9.93,0.48,9.95,-0.02,9.52,-1.50,9.61,0.03,0.01,0.16,0.01,0.92,0.41,1.98,0.34,-0.01,-0.02,0.00,0.18,0.14,0.28,0.06,0.34,-0.17,-0.27,-0.07,0.06,0.00,0.01,0.00,0.01,0.31,0.55,0.13,0.28,3273460,80226,1
0.29,9.77,0.42,9.79,0.62,10.01,0.79,10.03,0.20,9.70,-0.03,9.72,0.01,0.00,0.05,0.00,0.42,0.31,0.83,0.32,-0.00,-0.00,0.00,0.07,0.13,0.07,0.04,0.17,-0.13,-0.09,-0.07,0.01,0.00,0.00,0.00,0.00,0.26,0.16,0.11,0.17,3273460,80247,1
0.64,9.74,-0.40,9.78,1.04,9.96,0.47,10.04,0.31,9.46,-1.19,9.48,0.02,0.01,0.11,0.01,0.74,0.50,1.66,0.56,0.02,-0.00,0.00,0.14,0.15,0.17,0.05,0.29,-0.14,-0.21,-0.08,0.02,0.00,0.01,0.00,0.00,0.29,0.38,0.13,0.27,3273460,80267,1
0.45,9.77,-0.42,9.80,0.73,10.01,0.15,10.01,0.08,9.61,-0.94,9.66,0.01,0.00,0.06,0.00,0.65,0.40,1.09,0.35,0.01,0.00,0.00,0.15,0.14,0.21,0.04,0.27,-0.15,-0.15,-0.03,0.04,0.00,0.01,0.00,0.00,0.29,0.36,0.06,0.22,3273460,80288,1
-0.01,9.73,1.02,9.79,0.18,9.82,2.10,9.95,-0.32,9.60,0.21,9.72,0.02,0.00,0.26,0.00,0.50,0.22,1.89,0.23,0.02,-0.02,-0.00,0.12,0.16,0.15,0.10,0.34,-0.11,-0.32,-0.12,0.01,0.00,0.01,0.00,0.01,0.27,0.47,0.22,0.33,3273460,80309,1
0.39,9.76,0.48,9.79,0.70,10.13,1.28,10.18,0.27,9.47,-0.20,9.54,0.01,0.01,0.14,0.01,0.43,0.66,1.48,0.64,-0.00,0.01,-0.00,0.08,0.08,0.19,0.02,0.41,-0.38,-0.12,-0.10,0.01,0.01,0.00,0.00,0.01,0.46,0.30,0.12,0.40,3273460,80329,1
0.39,9.78,0.08,9.79,0.42,9.83,0.22,9.84,0.36,9.75,-0.03,9.76,0.00,0.00,0.00,0.00,0.06,0.08,0.24,0.08,-0.01,-0.00,0.00,0.02,0.01,0.01,0.01,0.04,-0.03,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.01,0.03,3273460,80350,1
0.45,9.76,0.00,9.79,0.71,9.89,1.50,9.90,-0.03,9.67,-0.51,9.69,0.02,0.00,0.13,0.00,0.73,0.21,2.01,0.21,0.00,-0.01,-0.00,0.11,0.24,0.18,0.06,0.56,-0.49,-0.16,-0.09,0.01,0.01,0.00,0.00,0.01,0.73,0.34,0.15,0.55,3273460,80370,1
0.54,9.78,-0.32,9.81,0.78,10.01,0.20,10.01,0.10,9.51,-0.81,9.52,0.02,0.01,0.04,0.01,0.67,0.49,1.00,0.48,0.01,0.00,0.00,0.14,0.13,0.30,0.07,0.32,-0.12,-0.22,-0.03,0.02,0.00,0.01,0.00,0.00,0.24,0.52,0.10,0.29,3273460,80391,1
0.57,9.53,1.97,9.76,1.40,9.91,2.78,10.10,0.05,8.73,1.12,8.92,0.09,0.03,0.06,0.03,1.35,1.18,1.67,1.19,0.02,-0.00,0.00,0.12,0.12,0.20,0.25,0.32,-0.06,-0.11,-0.18,0.04,0.00,0.00,0.00,0.00,0.18,0.31,0.43,0.28,3273460,80411,1
0.65,9.75,0.18,9.78,0.92,9.90,0.79,9.94,0.39,9.58,-0.64,9.60,0.01,0.00,0.10,0.00,0.53,0.32,1.43,0.34,0.00,0.00,-0.00,0.14,0.28,0.31,0.06,0.32,-0.11,-0.19,-0.06,0.03,0.00,0.01,0.00,0.01,0.39,0.49,0.11,0.29,3273460,80432,1
0.72,9.74,-0.27,9.78,1.02,9.90,0.37,9.93,0.46,9.48,-1.10,9.52,0.01,0.00,0.05,0.00,0.57,0.41,1.47,0.41,0.01,0.01,-0.01,0.14,0.22,0.24,0.04,0.34,-0.15,-0.18,-0.08,0.02,0.00,0.01,0.00,0.01,0.38,0.42,0.12,0.33,3273460,80452,1
