@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-1.30,3.71,8.72,9.83,2.38,5.92,12.11,12.79,-6.11,-1.20,5.24,7.81,2.24,2.08,0.90,0.53,8.49,7.12,6.86,4.99,0.02,0.02,0.18,0.77,1.69,0.85,1.14,2.43,-1.98,-1.30,-0.90,0.11,0.41,0.13,0.17,0.36,3.67,2.15,2.04,2.32,3273460,75405,1
1.40,5.56,7.46,9.80,7.34,9.22,10.61,14.20,-7.68,2.84,0.07,8.10,4.03,0.70,2.82,0.47,15.02,6.38,10.54,6.10,-0.03,0.02,-0.00,0.58,1.17,3.41,0.74,3.70,-2.14,-1.72,-0.47,0.05,0.22,0.68,0.03,0.72,3.32,5.13,1.21,3.66,3273460,75508,1
-1.32,9.28,2.79,9.85,0.60,12.16,4.82,13.37,-4.38,6.94,1.01,7.97,0.64,0.31,0.60,0.32,4.97,5.23,3.81,5.40,0.00,-0.05,-0.06,0.29,0.40,0.42,0.15,1.94,-1.91,-0.57,-0.51,0.04,0.07,0.03,0.01,0.07,2.31,1.00,0.66,1.91,3273460,75738,1
-2.36,8.78,3.65,9.82,-1.60,9.27,5.16,10.36,-3.00,8.25,1.62,9.40,0.05,0.03,0.21,0.02,1.40,1.01,3.54,0.96,-0.00,0.00,0.00,0.19,0.32,0.24,0.14,0.52,-0.43,-0.27,-0.11,0.03,0.02,0.01,0.00,0.01,0.75,0.52,0.25,0.49,3273460,75759,1
-0.25,8.60,4.63,9.80,1.16,9.22,7.78,11.69,-2.66,7.94,2.04,8.96,0.10,0.01,0.17,0.03,3.82,1.28,5.74,2.73,-0.01,0.01,-0.00,0.10,0.14,1.04,0.07,1.24,-0.61,-0.26,-0.19,0.01,0.01,0.03,0.00,0.05,0.76,1.30,0.27,1.23,3273460,75924,1
1.74,5.94,7.14,10.53,21.74,9.65,36.65,43.64,-8.35,-6.44,-5.16,1.67,9.56,7.89,20.72,18.92,30.09,16.09,41.81,41.97,-0.20,-0.12,-0.01,0.84,1.32,0.78,1.01,2.78,-2.00,-2.66,-1.44,0.03,0.32,0.26,0.22,0.55,3.32,3.43,2.45,2.75,3273460,75944,1
-1.37,3.13,9.07,9.79,1.25,4.97,11.74,12.29,-3.99,1.28,6.40,8.08,0.89,0.59,0.87,0.57,5.24,3.68,5.34,4.21,0.02,0.10,0.40,0.82,3.80,1.04,1.67,3.98,-1.07,-0.84,-0.36,0.14,0.31,0.12,0.29,0.41,4.87,1.88,2.03,3.83,3273460,75965,1
0.33,4.06,8.82,9.73,1.27,4.93,10.53,11.12,-0.99,3.28,7.81,8.73,0.15,0.11,0.21,0.13,2.26,1.65,2.72,2.39,0.01,0.00,-0.00,0.20,0.20,0.28,0.25,0.47,-0.41,-0.25,-0.28,0.02,0.01,0.01,0.01,0.01,0.61,0.53,0.53,0.45,3273460,75985,1
-0.34,4.90,8.30,9.84,2.16,7.25,11.28,12.48,-4.50,2.52,5.64,8.03,1.58,1.33,1.28,0.84,6.66,4.72,5.65,4.46,-0.01,-0.01,0.03,0.50,1.01,0.57,0.67,1.48,-0.52,-0.52,-0.94,0.03,0.07,0.04,0.11,0.05,1.52,1.08,1.61,1.45,3273460,76006,1
0.13,5.17,8.16,9.95,4.02,8.56,13.78,16.82,-5.90,2.58,2.03,6.30,1.96,1.81,3.74,2.33,9.92,5.98,11.75,10.52,-0.05,0.10,0.06,0.78,0.90,1.05,0.63,3.07,-2.36,-1.62,-1.69,0.20,0.36,0.16,0.25,0.34,3.26,2.67,2.32,2.87,3273460,76081,1
0.44,4.92,8.16,9.78,3.40,7.52,12.57,13.08,-2.51,-0.62,4.59,7.67,1.76,1.83,1.23,0.67,5.92,8.15,7.97,5.41,0.17,-0.15,-0.11,0.71,2.19,0.82,0.94,2.44,-0.46,-0.77,-0.84,0.24,0.18,0.10,0.16,0.15,2.66,1.59,1.78,2.21,3273460,76102,1
1.85,5.21,8.02,9.87,3.60,7.25,12.65,13.59,0.14,2.21,4.40,7.29,0.59,1.12,2.33,1.54,3.46,5.04,8.25,6.30,0.13,0.47,0.54,1.12,0.84,1.71,1.57,2.25,-0.51,-0.74,-1.04,0.25,0.11,0.36,0.55,0.34,1.35,2.45,2.61,2.00,3273460,76122,1
-0.25,0.23,9.74,9.75,-0.23,0.24,9.76,9.76,-0.26,0.22,9.70,9.71,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.05,-0.00,-0.00,0.00,0.01,-0.00,-0.00,0.00,0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,76187,1
-2.24,3.39,8.28,9.89,8.93,6.93,19.31,20.76,-6.03,-1.99,1.31,3.78,6.97,4.00,4.84,3.82,14.97,8.92,18.00,16.98,0.11,-0.06,-0.31,1.29,1.38,2.34,0.81,3.62,-0.91,-3.31,-1.27,0.23,0.19,1.04,0.42,0.42,2.28,5.64,2.08,3.39,3273460,76207,1
-2.53,7.26,5.70,9.80,-0.28,8.52,9.52,11.62,-4.33,4.99,3.41,8.53,0.98,1.15,2.50,0.19,4.05,3.53,6.12,3.09,0.09,0.01,-0.03,0.31,1.39,0.27,0.29,1.43,-0.33,-0.35,-0.61,0.01,0.12,0.02,0.03,0.09,1.72,0.62,0.90,1.42,3273460,76228,1
-2.67,7.47,5.75,9.80,-2.18,7.91,6.37,10.09,-3.12,7.03,5.17,9.62,0.02,0.02,0.04,0.00,0.93,0.88,1.20,0.47,-0.01,-0.00,-0.01,0.06,0.10,0.03,0.06,0.42,-0.28,-0.13,-0.27,0.01,0.00,0.00,0.00,0.00,0.38,0.16,0.33,0.40,3273460,76248,1
0.97,2.20,8.72,9.81,7.35,6.54,12.81,13.91,-2.62,-3.20,6.26,6.58,4.79,9.45,1.43,1.48,9.97,9.75,6.54,7.33,-0.23,-0.18,-0.47,0.89,0.64,0.69,0.47,2.30,-2.06,-1.14,-1.18,0.07,0.21,0.20,0.20,0.21,2.70,1.83,1.64,2.23,3273460,76269,1
0.78,2.45,9.13,9.78,3.35,5.21,12.68,12.99,-1.74,-0.99,7.67,8.35,2.08,3.28,0.96,0.62,5.09,6.20,5.01,4.65,-0.05,-0.25,-0.65,0.87,0.38,0.29,0.19,1.69,-0.78,-1.31,-1.58,0.22,0.09,0.08,0.20,0.16,1.16,1.60,1.77,1.48,3273460,76289,1
0.35,2.84,8.93,9.65,5.08,4.53,15.71,15.85,-2.04,-2.54,4.63,5.35,1.08,3.41,2.89,2.75,7.12,7.07,11.08,10.49,-0.02,0.02,0.06,0.57,0.99,1.91,1.26,2.38,-1.17,-0.94,-1.38,0.06,0.12,0.21,0.11,0.40,2.16,2.84,2.65,2.32,3273460,76310,1
-0.32,0.10,9.74,9.75,-0.30,0.13,9.96,9.96,-0.34,0.08,9.67,9.67,0.00,0.00,0.00,0.00,0.03,0.04,0.29,0.29,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,76330,1
-0.33,0.10,9.73,9.74,-0.30,0.15,10.11,10.12,-0.34,0.08,9.64,9.65,0.00,0.00,0.00,0.00,0.03,0.07,0.47,0.47,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,76351,1
-0.33,0.09,9.74,9.74,-0.32,0.11,9.75,9.75,-0.34,0.08,9.72,9.72,0.00,0.00,0.00,0.00,0.03,0.02,0.03,0.03,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,76371,1
0.78,5.43,8.02,9.74,1.44,6.46,9.04,10.64,-0.02,4.74,6.26,8.95,0.04,0.19,0.17,0.03,1.46,1.72,2.78,1.69,0.01,0.00,-0.01,0.14,0.51,0.42,0.06,0.82,-0.73,-0.26,-0.24,0.02,0.03,0.01,0.00,0.03,1.25,0.69,0.30,0.80,3273460,76392,1
-0.21,0.30,9.73,9.74,-0.18,0.31,9.87,9.87,-0.22,0.28,9.62,9.63,0.00,0.00,0.00,0.00,0.04,0.03,0.24,0.24,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,76412,1
-0.21,0.29,9.75,9.76,-0.20,0.30,9.79,9.80,-0.22,0.28,9.70,9.71,0.00,0.00,0.00,0.00,0.02,0.02,0.09,0.09,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,76433,1
-0.54,3.60,9.02,9.85,2.91,6.85,12.02,13.00,-2.17,2.11,5.86,6.86,0.68,1.02,1.06,0.56,5.08,4.74,6.16,6.15,-0.03,-0.03,-0.01,0.37,0.65,0.48,0.39,1.47,-1.45,-0.55,-0.34,0.00,0.12,0.04,0.01,0.10,2.11,1.03,0.73,1.47,3273460,76453,1
-1.74,6.29,7.26,9.81,1.23,7.42,9.62,11.01,-2.82,4.98,5.86,8.86,0.28,0.18,0.29,0.06,4.05,2.44,3.76,2.15,-0.05,0.04,0.01,0.29,0.88,0.69,0.48,1.13,-0.80,-0.35,-0.32,0.03,0.07,0.04,0.01,0.07,1.68,1.03,0.80,1.09,3273460,76474,1
-1.08,7.33,6.38,9.79,-0.58,7.73,7.21,10.19,-1.50,7.07,5.25,9.45,0.03,0.01,0.07,0.02,0.92,0.66,1.96,0.74,0.00,-0.00,-0.00,0.10,0.19,0.23,0.02,0.30,-0.19,-0.14,-0.08,0.02,0.00,0.01,0.00,0.00,0.38,0.37,0.10,0.27,3273460,76494,1
-0.11,7.20,6.42,9.80,3.57,8.39,8.38,11.33,-2.26,6.06,4.04,8.55,2.03,0.17,0.68,0.15,5.83,2.33,4.34,2.78,0.00,0.06,-0.05,0.32,0.40,1.77,0.22,1.87,-0.69,-0.43,-0.50,0.01,0.03,0.14,0.02,0.15,1.10,2.20,0.73,1.86,3273460,76515,1
0.14,6.54,7.15,9.77,2.90,8.26,10.06,11.25,-2.73,4.09,4.36,9.07,0.52,0.36,0.51,0.07,5.63,4.17,5.70,2.18,-0.03,0.02,-0.01,0.28,0.91,0.51,0.25,1.37,-1.00,-0.97,-0.33,0.02,0.08,0.06,0.00,0.08,1.91,1.48,0.58,1.35,3273460,76535,1
-0.74,7.12,6.44,9.83,5.30,8.47,11.78,13.33,-3.59,3.88,3.19,7.75,1.79,0.54,1.68,0.50,8.89,4.59,8.59,5.58,0.03,0.02,-0.03,0.61,1.23,1.17,0.98,1.92,-0.89,-0.65,-0.89,0.11,0.16,0.11,0.09,0.18,2.12,1.81,1.87,1.81,3273460,76556,1
-2.30,6.88,6.25,9.86,0.87,8.39,10.25,12.06,-5.02,4.43,2.19,8.44,2.48,0.71,2.06,0.24,5.89,3.96,8.06,3.62,0.04,-0.04,0.02,0.57,0.73,1.23,0.46,2.16,-0.99,-1.88,-0.47,0.09,0.13,0.26,0.03,0.19,1.72,3.12,0.93,2.07,3273460,76576,1
-0.04,7.92,5.48,9.81,3.01,9.07,8.75,10.72,-2.89,6.14,3.40,9.12,1.71,0.44,1.21,0.07,5.90,2.93,5.36,1.60,-0.05,-0.02,0.00,0.42,0.40,1.11,0.28,1.67,-0.95,-0.56,-0.85,0.05,0.10,0.07,0.07,0.11,1.35,1.67,1.13,1.62,3273460,76597,1
-1.42,7.78,5.75,9.81,-0.77,8.66,7.53,11.20,-2.77,6.48,2.82,9.07,0.11,0.10,0.35,0.05,2.00,2.18,4.71,2.13,0.01,0.02,0.02,0.24,0.47,0.58,0.42,0.83,-0.59,-0.45,-0.34,0.01,0.03,0.03,0.02,0.05,1.06,1.04,0.77,0.81,3273460,76617,1
0.48,0.24,9.71,9.73,0.49,0.25,9.76,9.77,0.47,0.23,9.67,9.68,0.00,0.00,0.00,0.00,0.02,0.02,0.09,0.09,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,76638,1
0.48,0.24,9.72,9.74,0.49,0.25,9.77,9.78,0.47,0.23,9.68,9.70,0.00,0.00,0.00,0.00,0.02,0.02,0.08,0.08,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,76658,1
-0.49,4.83,8.48,9.80,0.72,5.34,9.66,10.83,-1.99,4.41,7.58,9.05,0.41,0.04,0.11,0.08,2.71,0.93,2.09,1.77,-0.01,0.03,-0.03,0.17,0.14,0.27,0.20,0.36,-0.18,-0.18,-0.32,0.00,0.00,0.01,0.01,0.01,0.32,0.45,0.52,0.36,3273460,76679,1
-0.65,3.33,9.04,9.82,1.84,4.59,12.37,12.42,-2.46,-2.90,7.20,7.69,1.08,1.89,0.45,0.32,4.29,7.49,5.17,4.73,0.14,-0.09,0.01,0.46,1.82,0.56,1.23,2.09,-0.38,-1.27,-0.41,0.03,0.20,0.11,0.07,0.23,2.20,1.83,1.63,2.06,3273460,76699,1
-0.59,7.19,6.60,9.81,0.03,7.92,8.64,10.94,-1.42,6.02,5.11,8.86,0.05,0.12,0.34,0.08,1.45,1.90,3.53,2.08,-0.03,0.00,0.00,0.15,0.31,0.23,0.10,0.56,-0.47,-0.31,-0.11,0.01,0.02,0.01,0.00,0.02,0.78,0.54,0.21,0.55,3273460,76720,1
-0.24,6.29,6.68,9.79,3.82,8.39,13.96,16.37,-2.21,3.00,3.76,7.06,4.55,4.29,3.97,1.12,6.03,5.39,10.20,9.31,-0.12,-0.08,0.05,0.25,0.22,0.28,0.63,1.77,-1.46,-1.07,-0.13,0.01,0.09,0.07,0.02,0.17,1.68,1.35,0.76,1.76,3273460,76740,1
0.67,5.44,7.57,9.79,3.58,8.26,11.96,12.91,-2.46,3.40,3.37,7.63,2.96,3.29,2.69,0.60,6.04,4.86,8.59,5.28,0.07,0.07,-0.04,0.30,0.70,0.74,0.47,1.28,-0.74,-0.22,-0.89,0.01,0.08,0.03,0.05,0.10,1.44,0.96,1.36,1.27,3273460,76761,1
-0.83,7.23,6.53,9.79,-0.48,7.79,7.53,10.57,-1.66,6.91,5.14,9.36,0.04,0.03,0.13,0.03,1.18,0.87,2.40,1.21,0.01,0.01,-0.00,0.12,0.35,0.40,0.04,0.53,-0.18,-0.30,-0.03,0.02,0.01,0.01,0.00,0.01,0.53,0.70,0.07,0.52,3273460,76781,1
-2.64,7.29,5.96,9.81,-1.51,8.00,7.80,10.85,-4.02,5.90,3.82,9.08,0.10,0.10,0.26,0.05,2.51,2.10,3.98,1.77,0.03,-0.00,0.00,0.21,0.25,0.37,0.11,1.07,-0.57,-0.63,-0.70,0.06,0.02,0.02,0.02,0.04,0.82,1.00,0.81,1.01,3273460,76802,1
-5.14,5.11,6.39,9.83,-4.01,7.53,7.72,10.41,-5.98,3.53,4.69,9.37,0.32,1.97,0.88,0.02,1.98,3.99,3.02,1.04,-0.03,-0.03,-0.08,0.16,0.06,0.14,0.11,0.81,-0.46,-0.48,-0.66,0.02,0.01,0.01,0.04,0.04,0.52,0.62,0.78,0.79,3273460,76822,1
-0.38,6.52,7.01,9.79,2.49,8.33,12.05,12.90,-2.59,2.46,3.93,5.58,1.13,1.42,1.82,0.58,5.08,5.87,8.12,7.32,0.06,0.04,0.10,0.40,1.23,1.08,1.05,1.68,-1.05,-1.08,-0.23,0.02,0.11,0.08,0.05,0.18,2.28,2.16,1.28,1.66,3273460,76843,1
-1.19,6.27,7.27,9.83,0.26,7.55,11.04,12.36,-4.49,3.36,4.97,8.27,1.14,1.05,1.13,0.45,4.74,4.19,6.07,4.09,0.01,0.04,-0.03,0.40,0.98,1.21,0.69,1.69,-1.16,-0.44,-0.68,0.02,0.11,0.09,0.04,0.13,2.14,1.66,1.37,1.67,3273460,76863,1
-0.61,6.84,6.94,9.76,-0.50,7.05,7.13,9.89,-0.74,6.74,6.57,9.62,0.00,0.01,0.01,0.00,0.23,0.31,0.56,0.27,-0.00,-0.00,-0.00,0.02,0.04,0.01,0.00,0.12,-0.12,-0.05,-0.01,0.00,0.00,0.00,0.00,0.00,0.16,0.07,0.01,0.12,3273460,76884,1
0.11,6.23,7.36,9.75,3.38,8.87,8.26,10.21,-0.73,5.65,2.35,9.33,0.82,0.37,0.87,0.02,4.11,3.22,5.91,0.88,-0.08,0.09,-0.02,0.18,0.14,0.84,0.02,1.31,-0.99,-0.11,-0.27,0.01,0.05,0.04,0.00,0.08,1.13,0.95,0.29,1.30,3273460,76904,1
-0.70,6.54,7.14,9.77,0.84,8.36,8.62,10.36,-1.36,5.60,3.98,9.17,0.16,0.40,0.55,0.03,2.20,2.76,4.64,1.19,-0.00,-0.00,0.00,0.27,0.74,0.46,0.07,1.10,-0.49,-0.82,-0.11,0.02,0.07,0.05,0.00,0.05,1.23,1.28,0.18,1.07,3273460,76924,1
-0.72,6.46,7.26,9.76,-0.07,7.17,8.24,10.37,-1.32,6.10,5.89,9.08,0.05,0.07,0.15,0.03,1.24,1.07,2.34,1.29,0.02,0.02,0.01,0.19,0.50,0.39,0.10,0.62,-0.31,-0.51,-0.11,0.03,0.02,0.03,0.00,0.02,0.80,0.89,0.21,0.59,3273460,76945,1
0.38,4.93,8.19,9.77,2.39,7.55,11.10,11.86,-2.24,3.38,4.37,8.22,1.31,1.47,1.31,0.32,4.63,4.17,6.73,3.64,0.08,0.08,0.01,0.46,1.59,0.98,0.36,1.69,-0.74,-0.80,-0.46,0.04,0.15,0.10,0.02,0.12,2.33,1.78,0.82,1.65,3273460,76965,1
-2.42,7.56,5.69,9.80,-1.94,8.52,7.07,10.24,-3.33,6.68,3.43,9.31,0.06,0.06,0.29,0.03,1.39,1.84,3.64,0.93,-0.01,-0.03,-0.01,0.24,0.37,0.35,0.05,1.14,-0.68,-0.84,-0.34,0.03,0.03,0.04,0.00,0.04,1.05,1.18,0.38,1.11,3273460,76986,1
-1.63,7.12,6.38,9.79,0.22,8.20,8.55,11.07,-3.61,6.51,3.95,9.06,0.76,0.14,0.77,0.07,3.83,1.69,4.60,2.01,-0.02,0.00,0.03,0.28,0.53,0.45,0.30,0.84,-0.65,-0.49,-0.08,0.07,0.05,0.03,0.01,0.03,1.18,0.93,0.38,0.76,3273460,77006,1
-1.80,4.73,8.32,9.78,0.73,5.59,10.04,10.95,-3.29,3.35,5.39,7.47,0.33,0.25,0.32,0.19,4.02,2.25,4.65,3.48,0.04,0.01,-0.01,0.27,0.50,0.66,0.22,0.83,-0.45,-0.44,-0.34,0.04,0.03,0.03,0.01,0.03,0.95,1.10,0.56,0.79,3273460,77027,1
-2.38,6.90,6.38,9.76,-1.19,8.58,8.39,10.30,-4.48,5.46,1.94,8.89,0.17,0.33,0.76,0.04,3.29,3.12,6.45,1.41,0.05,0.02,-0.01,0.22,1.18,0.92,0.22,1.49,-0.64,-0.38,-0.25,0.01,0.09,0.04,0.00,0.11,1.82,1.30,0.47,1.48,3273460,77047,1
0.74,0.92,9.29,9.81,10.41,5.31,17.99,20.15,-2.53,-5.21,3.25,4.68,3.40,3.36,3.46,3.25,12.95,10.52,14.74,15.47,-0.07,-0.08,-0.04,0.66,1.39,3.03,1.81,3.78,-1.82,-1.54,-1.53,0.01,0.27,0.49,0.28,1.18,3.20,4.57,3.34,3.78,3273460,77068,1
0.49,3.99,8.64,9.83,5.76,6.08,12.12,12.82,-4.70,-1.44,5.24,8.39,2.93,1.89,0.99,0.49,10.46,7.53,6.88,4.43,-0.02,-0.03,-0.08,0.82,1.24,1.83,0.90,2.85,-1.26,-1.48,-1.99,0.00,0.19,0.45,0.22,0.47,2.50,3.31,2.89,2.85,3273460,77188,1
0.09,5.65,7.75,9.70,1.14,7.39,9.05,10.66,-2.77,4.93,5.60,8.83,1.20,0.45,0.56,0.07,3.90,2.46,3.45,1.83,-0.05,-0.09,-0.03,0.19,0.14,0.27,0.23,0.87,-0.38,-0.82,-0.30,0.04,0.01,0.04,0.01,0.04,0.52,1.09,0.52,0.83,3273460,77208,1
-0.06,3.87,8.86,9.71,0.42,5.93,11.40,11.70,-1.55,2.60,3.25,6.94,0.07,0.27,0.82,0.33,1.98,3.33,8.15,4.76,-0.01,-0.02,-0.01,0.28,0.44,0.29,0.15,1.07,-0.76,-0.66,-0.32,0.03,0.06,0.03,0.01,0.03,1.20,0.94,0.48,1.05,3273460,77229,1
-0.04,0.37,9.71,9.72,-0.03,0.38,9.76,9.76,-0.05,0.36,9.67,9.68,0.00,0.00,0.00,0.00,0.02,0.02,0.09,0.09,0.00,0.00,-0.00,0.01,0.01,0.00,-0.00,0.01,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,77249,1
-0.69,4.88,8.32,9.78,1.84,5.88,10.81,11.35,-3.22,2.97,6.27,8.61,1.19,0.44,0.56,0.25,5.06,2.90,4.54,2.74,-0.03,-0.07,-0.03,0.38,0.59,0.33,0.50,1.06,-0.40,-0.84,-0.63,0.01,0.05,0.05,0.05,0.05,0.99,1.17,1.13,1.05,3273460,77270,1
-1.05,4.34,8.67,9.77,-0.30,4.91,9.55,10.41,-2.11,3.89,7.37,9.03,0.16,0.06,0.11,0.05,1.81,1.02,2.18,1.38,0.01,0.01,-0.01,0.19,0.27,0.42,0.13,0.49,-0.31,-0.27,-0.09,0.05,0.01,0.02,0.00,0.01,0.58,0.69,0.22,0.44,3273460,77290,1
-1.52,5.32,7.90,9.73,-0.10,6.35,9.55,10.75,-4.83,4.46,5.65,8.40,0.83,0.18,0.66,0.14,4.73,1.89,3.90,2.35,-0.00,-0.04,-0.00,0.23,0.38,0.18,0.23,0.60,-0.46,-0.48,-0.17,0.06,0.03,0.02,0.01,0.02,0.84,0.66,0.40,0.53,3273460,77311,1
1.21,6.17,7.17,9.78,3.65,7.33,12.18,12.98,-5.03,3.71,4.72,7.18,3.39,0.54,0.94,0.42,8.68,3.62,7.47,5.80,-0.04,0.05,-0.05,0.48,1.17,1.65,0.49,2.15,-1.58,-1.16,-0.63,0.04,0.13,0.15,0.03,0.22,2.75,2.81,1.12,2.11,3273460,77331,1
-0.78,8.10,5.38,9.77,0.54,8.34,6.21,10.16,-2.42,7.68,4.69,9.37,0.27,0.02,0.06,0.01,2.96,0.67,1.53,0.79,0.02,0.01,0.01,0.11,0.61,0.44,0.48,0.89,-0.11,-0.09,-0.41,0.01,0.01,0.00,0.02,0.02,0.72,0.53,0.89,0.88,3273460,77352,1
-0.65,8.11,5.39,9.76,-0.14,8.23,6.09,10.02,-1.18,7.85,4.72,9.40,0.05,0.01,0.04,0.01,1.04,0.38,1.36,0.62,-0.01,0.01,-0.00,0.07,0.08,0.21,0.08,0.23,-0.09,-0.09,-0.07,0.02,0.00,0.00,0.00,0.00,0.18,0.30,0.15,0.21,3273460,77372,1
-0.48,7.21,6.41,9.77,2.10,7.91,8.97,11.46,-1.55,4.63,5.43,8.52,1.39,0.49,0.44,0.10,3.65,3.28,3.54,2.94,-0.10,-0.16,-0.08,0.30,0.07,0.10,0.15,1.87,-0.55,-1.78,-0.73,0.02,0.03,0.17,0.05,0.20,0.62,1.88,0.88,1.85,3273460,77393,1
0.07,4.28,8.70,9.76,1.39,6.36,10.51,10.91,-1.42,2.28,6.04,7.98,0.21,0.62,0.49,0.16,2.81,4.08,4.47,2.93,-0.05,0.01,-0.03,0.34,0.83,0.57,0.20,0.96,-0.84,-0.33,-0.66,0.03,0.10,0.03,0.02,0.08,1.67,0.89,0.86,0.93,3273460,77413,1
3.96,5.78,6.58,9.76,6.05,7.99,8.89,11.06,2.53,4.09,2.63,8.53,0.49,0.68,1.32,0.27,3.52,3.90,6.25,2.53,0.02,-0.00,0.01,0.47,0.81,0.58,1.09,1.37,-0.63,-0.71,-0.40,0.23,0.06,0.07,0.06,0.06,1.44,1.28,1.49,1.15,3273460,77434,1
-0.32,0.13,9.71,9.72,-0.31,0.14,9.74,9.74,-0.33,0.12,9.66,9.67,0.00,0.00,0.00,0.00,0.02,0.02,0.08,0.08,0.01,0.00,-0.00,0.01,0.01,0.00,-0.00,0.01,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,77454,1
-0.32,0.13,9.73,9.73,-0.22,0.14,9.89,9.90,-0.44,0.12,9.66,9.67,0.00,0.00,0.00,0.00,0.21,0.02,0.23,0.23,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3273460,77475,1
0.00,0.47,9.63,9.80,4.69,5.45,14.32,14.56,-1.09,-1.88,5.81,7.22,1.08,1.35,1.11,0.76,5.77,7.33,8.52,7.34,0.12,-0.00,-0.05,0.30,1.68,1.27,0.27,2.61,-0.15,-2.51,-0.80,0.00,0.11,0.26,0.03,0.42,1.84,3.78,1.08,2.61,3273460,77495,1
-0.34,5.11,8.29,9.78,0.57,6.00,9.92,10.61,-0.99,3.73,6.85,8.90,0.08,0.29,0.33,0.08,1.57,2.27,3.06,1.71,0.00,-0.04,-0.01,0.25,0.62,0.43,0.34,0.83,-0.33,-0.62,-0.36,0.07,0.04,0.03,0.01,0.03,0.94,1.05,0.70,0.76,3273460,77516,1
