@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
9.39,0.67,2.02,9.63,9.51,0.80,2.38,9.75,9.26,0.47,1.61,9.52,0.00,0.00,0.02,0.00,0.25,0.34,0.77,0.23,0.01,0.01,-0.00,0.04,0.05,0.07,0.01,0.08,-0.05,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.10,0.13,0.03,0.07,3619420,51928,1
9.41,0.76,1.93,9.64,9.53,0.88,2.27,9.79,9.29,0.56,1.36,9.51,0.00,0.00,0.02,0.00,0.24,0.32,0.91,0.29,-0.00,-0.00,-0.00,0.05,0.05,0.10,0.02,0.16,-0.07,-0.14,-0.01,0.01,0.00,0.00,0.00,0.00,0.12,0.24,0.03,0.15,3619420,51949,1
0.25,9.26,3.02,9.79,2.08,10.13,5.25,11.06,-1.53,8.65,1.16,9.16,0.12,0.04,0.39,0.04,3.61,1.49,4.09,1.89,0.02,0.01,0.01,0.26,0.42,0.41,0.31,0.54,-0.37,-0.30,-0.09,0.01,0.03,0.02,0.00,0.01,0.80,0.71,0.40,0.53,3619420,51969,1
-2.25,3.88,8.63,9.85,1.30,5.34,13.51,13.70,-5.08,1.16,6.29,6.81,1.00,0.91,1.52,1.12,6.37,4.18,7.22,6.90,0.02,0.03,0.08,0.51,0.87,0.87,0.82,1.17,-0.74,-0.87,-0.70,0.11,0.08,0.09,0.10,0.09,1.61,1.74,1.52,1.06,3619420,52064,1
0.72,3.31,9.03,9.82,3.99,5.98,12.63,12.85,-1.88,-0.86,6.60,6.87,1.42,1.31,1.00,0.74,5.87,6.84,6.03,5.99,0.00,0.03,-0.03,0.51,0.85,0.77,0.70,1.06,-0.63,-0.56,-0.74,0.05,0.07,0.06,0.08,0.08,1.49,1.33,1.44,1.01,3619420,52260,1
4.98,5.77,5.97,9.70,5.88,6.25,7.18,10.29,3.72,5.25,4.78,9.05,0.19,0.05,0.15,0.04,2.15,0.99,2.40,1.23,-0.00,-0.05,0.00,0.19,0.22,0.16,0.18,0.67,-0.25,-0.62,-0.22,0.06,0.01,0.02,0.01,0.02,0.47,0.79,0.39,0.61,3619420,52729,1
0.72,6.86,6.85,9.74,1.10,7.26,7.84,10.00,-0.13,6.06,6.26,9.56,0.08,0.07,0.09,0.01,1.23,1.20,1.58,0.44,-0.01,-0.01,-0.01,0.17,0.45,0.42,0.25,0.60,-0.38,-0.27,-0.32,0.03,0.02,0.01,0.01,0.02,0.83,0.69,0.57,0.57,3619420,52750,1
0.05,7.59,6.13,9.76,0.19,7.73,6.27,9.84,-0.16,7.51,5.88,9.64,0.00,0.00,0.00,0.00,0.35,0.21,0.39,0.21,-0.00,0.00,0.00,0.03,0.04,0.05,0.04,0.13,-0.10,-0.03,-0.08,0.01,0.00,0.00,0.00,0.00,0.14,0.08,0.12,0.12,3619420,52770,1
2.50,6.99,5.99,9.73,5.00,8.10,7.18,10.53,0.68,5.01,3.03,9.09,2.08,0.91,0.34,0.05,4.32,3.08,4.15,1.43,-0.04,0.03,0.07,0.37,0.64,0.72,0.83,1.49,-0.57,-1.06,-0.36,0.04,0.05,0.07,0.04,0.10,1.21,1.78,1.19,1.45,3619420,52791,1
1.03,7.86,5.67,9.76,1.66,8.29,6.64,9.95,0.12,7.04,4.91,9.61,0.09,0.07,0.11,0.01,1.54,1.25,1.72,0.34,-0.04,-0.00,0.01,0.12,0.16,0.16,0.26,0.67,-0.65,-0.29,-0.15,0.02,0.02,0.00,0.01,0.01,0.80,0.46,0.42,0.65,3619420,52811,1
1.91,7.24,6.24,9.76,2.56,7.54,7.04,10.11,1.34,6.69,5.66,9.37,0.08,0.03,0.09,0.02,1.22,0.84,1.39,0.74,0.00,-0.02,0.00,0.12,0.15,0.20,0.14,0.33,-0.18,-0.26,-0.21,0.03,0.00,0.01,0.01,0.01,0.33,0.46,0.36,0.30,3619420,52832,1
0.76,7.34,6.38,9.77,1.26,7.63,6.96,9.98,0.52,6.91,5.98,9.57,0.03,0.04,0.06,0.00,0.74,0.72,0.98,0.40,-0.00,-0.00,0.01,0.08,0.09,0.15,0.14,0.30,-0.21,-0.18,-0.03,0.01,0.00,0.00,0.00,0.00,0.31,0.33,0.18,0.29,3619420,52852,1
1.57,7.09,6.50,9.78,2.75,7.45,7.95,10.16,1.05,5.87,5.53,9.27,0.11,0.15,0.21,0.03,1.71,1.57,2.41,0.90,-0.00,0.01,0.01,0.24,0.57,0.62,0.48,0.97,-0.54,-0.44,-0.33,0.03,0.03,0.03,0.02,0.05,1.11,1.07,0.81,0.94,3619420,52873,1
0.78,7.65,6.02,9.77,1.09,7.77,6.52,9.98,0.28,7.46,5.78,9.63,0.06,0.01,0.03,0.00,0.81,0.31,0.74,0.35,-0.01,-0.00,-0.00,0.05,0.07,0.09,0.19,0.22,-0.12,-0.08,-0.13,0.01,0.00,0.00,0.00,0.00,0.19,0.16,0.32,0.20,3619420,52893,1
0.83,7.51,6.15,9.76,2.08,7.70,7.06,10.24,-0.27,7.19,5.15,9.13,0.15,0.01,0.07,0.02,2.35,0.50,1.91,1.11,0.00,0.04,0.11,0.20,0.84,1.11,1.45,2.01,-0.90,-0.74,-0.13,0.02,0.03,0.05,0.10,0.17,1.75,1.85,1.58,2.00,3619420,52914,1
0.63,7.01,6.77,9.77,1.09,7.50,7.42,10.03,0.22,6.56,6.07,9.49,0.04,0.04,0.07,0.01,0.86,0.94,1.35,0.53,-0.03,-0.02,0.02,0.13,0.11,0.07,1.08,1.82,-1.17,-0.89,-0.14,0.02,0.02,0.01,0.02,0.04,1.28,0.96,1.22,1.80,3619420,52934,1
1.04,7.06,6.66,9.77,1.74,7.37,7.00,9.97,0.35,6.72,6.26,9.55,0.10,0.02,0.03,0.00,1.39,0.64,0.73,0.41,-0.01,0.00,-0.00,0.09,0.10,0.25,0.12,0.28,-0.17,-0.08,-0.08,0.03,0.00,0.00,0.00,0.00,0.27,0.33,0.21,0.25,3619420,52955,1
0.30,6.60,7.15,9.83,1.04,7.34,9.33,11.77,-1.75,3.83,6.03,8.63,0.73,0.60,0.62,0.23,2.79,3.51,3.30,3.13,-0.05,0.04,0.02,0.18,0.31,0.86,0.38,1.19,-0.73,-0.50,-0.28,0.01,0.03,0.05,0.01,0.07,1.04,1.35,0.65,1.17,3619420,52975,1
1.24,7.30,6.35,9.76,1.74,7.63,6.76,10.06,0.19,6.98,5.62,9.47,0.08,0.03,0.05,0.01,1.54,0.65,1.14,0.59,-0.01,0.01,0.03,0.10,0.05,0.25,0.41,0.63,-0.16,-0.62,-0.10,0.02,0.00,0.01,0.01,0.01,0.21,0.87,0.51,0.61,3619420,52996,1
0.41,7.92,5.69,9.77,0.71,8.02,6.08,9.97,0.09,7.74,5.17,9.53,0.02,0.00,0.02,0.01,0.62,0.28,0.91,0.44,-0.01,-0.00,-0.00,0.05,0.04,0.06,0.08,0.12,-0.08,-0.04,-0.05,0.01,0.00,0.00,0.00,0.00,0.12,0.10,0.13,0.11,3619420,53016,1
0.79,7.64,6.03,9.77,1.22,7.83,7.11,10.09,-0.05,7.08,5.60,9.54,0.04,0.03,0.07,0.01,1.27,0.75,1.51,0.56,0.01,-0.02,0.01,0.13,0.50,0.16,0.19,0.55,-0.16,-0.31,-0.12,0.03,0.01,0.01,0.00,0.01,0.66,0.47,0.31,0.52,3619420,53037,1
1.40,5.04,7.76,9.79,4.33,7.43,12.27,13.29,-2.83,2.30,5.68,7.78,3.02,3.66,1.81,0.59,7.16,5.13,6.59,5.52,0.07,-0.00,-0.07,0.42,1.14,0.90,0.57,1.48,-0.47,-0.82,-1.14,0.03,0.10,0.09,0.09,0.18,1.62,1.72,1.71,1.45,3619420,53057,1
-0.03,6.03,7.66,9.78,0.71,6.98,8.83,10.61,-0.86,5.12,5.83,9.08,0.09,0.10,0.23,0.07,1.57,1.85,3.00,1.53,0.01,-0.01,0.00,0.20,0.30,0.50,0.13,0.60,-0.41,-0.34,-0.09,0.06,0.02,0.02,0.00,0.01,0.70,0.84,0.22,0.54,3619420,53077,1
2.71,5.46,7.51,9.71,3.41,7.21,8.21,10.49,0.90,4.84,5.39,8.32,0.27,0.28,0.16,0.05,2.51,2.37,2.82,2.16,-0.03,-0.01,0.03,0.16,0.46,0.43,0.51,0.63,-0.30,-0.34,-0.09,0.03,0.01,0.01,0.01,0.02,0.76,0.77,0.60,0.61,3619420,53098,1
-1.45,2.08,8.63,9.75,4.88,8.86,18.33,18.49,-5.45,-0.97,4.68,5.77,3.43,9.69,3.00,2.35,10.33,9.83,13.65,12.72,-0.03,-0.05,0.11,0.63,1.04,1.06,1.96,2.74,-2.62,-1.84,-0.91,0.02,0.30,0.23,0.24,0.50,3.66,2.90,2.87,2.72,3619420,53119,1
2.44,4.85,7.83,9.60,3.75,7.65,11.47,12.28,-0.54,2.29,5.55,7.21,0.56,0.66,0.72,0.58,4.29,5.36,5.92,5.07,0.03,-0.05,-0.10,0.34,3.07,0.86,0.36,3.61,-0.71,-0.42,-1.70,0.01,0.19,0.03,0.11,0.25,3.78,1.28,2.06,3.60,3619420,53139,1
0.84,5.91,7.72,9.76,1.41,6.35,8.17,10.02,0.31,5.48,7.13,9.48,0.06,0.02,0.04,0.01,1.10,0.88,1.05,0.53,-0.01,0.00,0.00,0.07,0.24,0.10,0.22,0.27,-0.16,-0.06,-0.11,0.01,0.00,0.00,0.00,0.00,0.41,0.17,0.33,0.26,3619420,53159,1
-0.07,4.62,8.52,9.83,3.30,6.63,10.75,11.27,-2.46,1.85,5.15,7.79,1.57,0.69,0.60,0.32,5.76,4.78,5.60,3.48,-0.00,-0.03,0.01,0.45,0.44,1.46,1.31,1.60,-0.71,-0.70,-0.68,0.07,0.04,0.14,0.11,0.14,1.15,2.16,1.99,1.53,3619420,53180,1
2.00,5.15,8.01,9.75,2.86,5.73,8.81,10.45,0.65,4.44,7.44,9.32,0.21,0.09,0.06,0.02,2.21,1.29,1.37,1.13,-0.01,0.01,0.01,0.11,0.18,0.40,0.17,0.51,-0.40,-0.21,-0.25,0.02,0.01,0.01,0.01,0.01,0.58,0.61,0.43,0.49,3619420,53200,1
0.80,6.80,6.01,9.97,14.09,10.07,17.26,18.54,-3.71,-0.30,-4.67,4.95,5.81,4.86,8.00,3.02,17.80,10.37,21.93,13.59,-0.06,0.13,0.09,0.88,1.40,2.08,2.91,4.15,-2.23,-1.59,-0.75,0.05,0.56,0.50,0.43,0.88,3.63,3.67,3.65,4.10,3619420,53221,1
1.05,6.82,6.72,9.79,3.64,7.56,8.97,10.69,-0.77,4.94,4.91,9.14,1.76,0.37,0.73,0.06,4.41,2.61,4.06,1.55,-0.03,0.03,-0.04,0.49,1.31,1.12,1.41,1.88,-1.24,-0.66,-0.64,0.03,0.15,0.08,0.05,0.12,2.54,1.78,2.04,1.85,3619420,53453,1
1.92,3.89,7.59,9.83,7.32,8.21,18.41,18.93,-3.83,-4.37,3.11,6.01,4.36,13.55,3.42,1.96,11.15,12.58,15.30,12.92,0.29,0.22,0.20,1.14,1.98,3.07,3.62,4.85,-2.13,-2.07,-1.13,0.12,0.48,0.63,0.74,1.08,4.11,5.14,4.76,4.74,3619420,53474,1
1.98,4.97,7.94,9.75,4.81,7.73,9.82,11.73,-0.75,2.45,6.27,8.37,1.69,1.36,0.40,0.17,5.56,5.27,3.55,3.35,0.02,-0.02,-0.05,0.40,0.88,1.08,0.41,1.44,-0.77,-0.67,-0.59,0.03,0.07,0.08,0.05,0.09,1.66,1.75,1.00,1.41,3619420,53494,1
-2.49,4.95,7.32,9.86,1.23,8.40,12.09,12.92,-9.12,1.16,-0.48,7.93,5.54,2.01,5.45,0.64,10.35,7.24,12.57,4.99,0.02,-0.13,-0.12,1.34,1.47,2.62,0.81,3.39,-1.88,-2.51,-1.99,0.10,0.43,1.33,0.23,0.60,3.35,5.13,2.80,3.29,3619420,53932,1
-4.82,6.21,5.82,9.81,-3.96,6.79,7.09,10.45,-5.75,5.04,3.96,8.66,0.10,0.07,0.21,0.08,1.79,1.75,3.13,1.79,-0.06,0.03,0.04,0.20,0.16,0.60,0.72,1.08,-0.84,-0.16,-0.23,0.04,0.03,0.02,0.01,0.04,0.99,0.76,0.95,1.03,3619420,53953,1
-5.94,5.22,5.79,9.82,-4.66,5.89,7.28,10.89,-6.83,4.69,4.88,8.98,0.12,0.04,0.14,0.08,2.17,1.20,2.40,1.91,-0.02,0.00,-0.00,0.13,0.11,0.47,0.31,0.83,-0.62,-0.17,-0.20,0.02,0.01,0.01,0.00,0.01,0.73,0.63,0.51,0.81,3619420,53973,1
-3.62,4.67,7.22,9.99,6.07,8.12,14.55,16.16,-8.34,-2.24,1.20,6.19,5.47,2.79,4.90,1.80,14.41,10.36,13.35,9.97,-0.02,0.13,-0.00,1.19,1.27,2.90,1.16,3.70,-2.16,-2.35,-1.26,0.08,0.40,0.89,0.14,0.59,3.43,5.25,2.42,3.62,3619420,53994,1
-0.33,3.41,9.05,9.79,2.15,4.67,10.73,10.98,-2.19,1.69,7.78,8.33,0.89,0.99,0.31,0.14,4.34,2.98,2.95,2.66,0.03,-0.09,-0.14,0.64,0.36,0.62,0.79,1.50,-0.35,-1.18,-1.05,0.16,0.02,0.13,0.33,0.12,0.71,1.80,1.84,1.33,3619420,54014,1
0.09,5.03,8.28,9.84,1.81,7.87,11.33,15.81,-4.48,3.37,4.81,7.89,1.25,0.51,0.87,0.53,6.28,4.50,6.53,7.92,-0.05,0.00,0.06,0.43,0.97,0.95,1.09,1.68,-1.18,-1.30,-1.03,0.04,0.08,0.09,0.08,0.14,2.15,2.26,2.13,1.64,3619420,54034,1
-0.60,6.39,7.27,9.77,1.10,7.90,9.59,11.93,-3.13,5.22,3.78,8.58,0.51,0.19,0.73,0.16,4.24,2.67,5.81,3.35,-0.03,-0.02,-0.01,0.29,0.53,0.73,0.16,0.96,-0.42,-0.63,-0.57,0.02,0.03,0.06,0.02,0.06,0.95,1.37,0.73,0.95,3619420,54055,1
-0.49,1.78,9.50,9.74,0.86,3.64,10.71,10.84,-1.45,0.48,8.39,9.15,0.47,0.67,0.18,0.12,2.32,3.15,2.32,1.70,-0.01,0.00,0.00,0.24,0.38,0.87,0.20,0.95,-0.43,-0.30,-0.48,0.08,0.02,0.02,0.02,0.02,0.81,1.17,0.67,0.87,3619420,54075,1
-2.07,1.98,9.18,9.82,2.85,3.80,12.00,12.85,-5.51,-0.46,6.40,8.36,2.83,0.99,0.77,0.61,8.36,4.26,5.60,4.49,0.06,0.07,-0.11,0.59,0.66,2.60,1.02,2.84,-0.70,-0.51,-1.77,0.13,0.05,0.27,0.27,0.33,1.36,3.12,2.78,2.72,3619420,54096,1
-2.16,2.30,9.25,9.78,0.47,2.93,10.54,11.10,-3.16,1.16,8.05,8.71,0.13,0.02,0.07,0.07,3.63,1.77,2.48,2.39,0.01,-0.02,-0.03,0.11,1.08,0.20,0.09,1.91,-0.23,-0.45,-1.56,0.01,0.02,0.01,0.04,0.07,1.31,0.65,1.64,1.90,3619420,54116,1
-1.68,-0.03,9.58,9.73,-1.07,0.40,10.42,10.53,-2.23,-0.41,8.88,9.12,0.04,0.01,0.04,0.04,1.16,0.80,1.53,1.41,0.02,0.02,0.02,0.13,0.98,1.67,0.86,2.12,-0.11,-0.14,-0.16,0.01,0.01,0.04,0.02,0.06,1.09,1.80,1.03,2.11,3619420,54137,1
0.28,1.77,9.55,9.76,1.92,3.09,13.02,13.09,-2.00,0.07,7.18,7.55,0.47,0.28,0.48,0.42,3.91,3.03,5.84,5.55,-0.00,-0.02,0.05,0.33,0.36,0.35,1.10,1.17,-0.44,-0.56,-0.35,0.04,0.02,0.03,0.08,0.07,0.80,0.91,1.45,1.13,3619420,54157,1
-1.15,0.22,9.45,9.77,3.29,2.94,11.66,12.29,-4.73,-3.62,7.01,7.72,2.54,2.12,0.62,0.64,8.02,6.56,4.65,4.57,-0.04,-0.02,0.01,0.58,0.64,0.68,0.98,2.04,-1.46,-1.06,-1.67,0.06,0.14,0.12,0.19,0.19,2.10,1.73,2.64,1.97,3619420,54178,1
1.19,2.41,9.29,9.73,2.10,3.75,10.44,10.56,-0.50,0.61,8.19,8.89,0.18,0.79,0.13,0.07,2.60,3.14,2.25,1.67,-0.01,-0.04,-0.00,0.24,0.51,0.33,0.15,1.06,-0.77,-0.75,-0.27,0.04,0.05,0.03,0.01,0.05,1.29,1.07,0.42,1.02,3619420,54304,1
-0.60,3.58,9.01,9.72,0.15,3.92,10.09,10.77,-1.41,2.71,8.33,9.03,0.11,0.04,0.07,0.06,1.56,1.22,1.76,1.73,-0.03,0.00,0.05,0.18,0.08,0.15,0.39,0.41,-0.30,-0.11,-0.24,0.04,0.01,0.00,0.02,0.01,0.38,0.25,0.63,0.37,3619420,54325,1
2.04,4.01,7.98,9.86,9.07,6.69,15.54,17.55,-4.08,-2.60,-0.39,4.64,4.30,4.64,4.62,2.36,13.16,9.30,15.93,12.91,-0.20,-0.10,-0.16,1.04,0.95,0.85,0.57,3.67,-3.30,-1.58,-2.50,0.12,0.73,0.36,0.29,0.67,4.25,2.44,3.07,3.55,3619420,54345,1
-0.19,2.53,9.35,9.73,1.96,3.78,10.78,11.19,-1.35,0.28,7.66,8.45,0.33,0.40,0.23,0.17,3.31,3.50,3.12,2.75,-0.07,-0.04,0.00,0.45,0.42,0.36,0.80,6.14,-3.37,-2.18,-4.64,0.06,0.17,0.09,0.36,0.49,3.79,2.54,5.44,6.08,3619420,54497,1
0.82,4.30,8.43,9.74,5.08,6.63,10.81,11.59,-3.42,1.89,5.04,7.45,3.00,0.92,0.83,0.33,8.50,4.74,5.77,4.14,0.01,-0.00,0.13,0.64,0.60,1.23,0.90,1.76,-0.92,-1.48,-0.46,0.11,0.08,0.29,0.08,0.16,1.52,2.71,1.36,1.64,3619420,54518,1
-2.38,2.57,8.61,9.79,1.12,5.36,11.22,11.65,-8.51,-0.02,3.37,7.47,5.28,1.91,2.41,0.42,9.63,5.37,7.84,4.18,0.06,0.01,0.10,0.93,1.18,1.15,1.08,2.51,-1.35,-1.95,-0.95,0.28,0.18,0.39,0.32,0.16,2.53,3.10,2.03,2.23,3619420,55376,1
3.36,5.28,4.28,10.24,12.66,21.85,12.41,22.79,-12.54,-3.52,-4.46,4.23,17.97,16.70,15.74,7.04,25.20,25.37,16.86,18.56,-0.28,-0.17,-0.35,2.01,1.60,3.50,1.99,6.07,-2.78,-2.61,-3.87,0.61,1.13,1.15,1.50,1.08,4.38,6.11,5.85,5.45,3619420,55396,1
-3.67,5.09,-7.60,9.86,-3.16,5.82,-6.81,10.50,-4.24,4.54,-8.48,9.33,0.03,0.09,0.09,0.03,1.08,1.28,1.67,1.17,-0.03,0.01,0.00,0.12,0.16,0.31,0.07,0.35,-0.32,-0.18,-0.09,0.02,0.01,0.01,0.00,0.01,0.47,0.49,0.16,0.33,3619420,55773,1
-1.74,6.23,-7.45,9.90,0.30,8.14,-5.11,10.77,-2.35,5.74,-8.62,8.99,0.13,0.25,0.28,0.07,2.65,2.40,3.51,1.79,0.03,-0.01,0.00,0.14,0.57,0.20,0.11,0.61,-0.15,-0.23,-0.15,0.02,0.01,0.00,0.00,0.02,0.72,0.43,0.27,0.59,3619420,55793,1
-1.61,6.26,-7.39,9.89,1.72,7.61,-4.89,12.18,-2.95,5.52,-9.85,8.30,1.07,0.11,0.29,0.17,4.66,2.09,4.96,3.88,-0.03,0.00,0.03,0.21,0.27,0.55,0.80,1.00,-0.39,-0.50,-0.47,0.01,0.01,0.02,0.05,0.06,0.66,1.04,1.27,0.99,3619420,55814,1
-3.13,4.07,-8.14,9.88,2.00,5.77,-6.48,11.38,-6.84,2.35,-10.94,8.45,3.59,0.49,0.79,0.21,8.84,3.42,4.47,2.94,0.04,-0.07,-0.02,0.52,0.78,1.51,0.46,2.13,-0.94,-1.85,-0.61,0.05,0.12,0.31,0.04,0.25,1.72,3.37,1.07,2.08,3619420,55834,1
-4.97,4.91,6.29,9.84,0.44,7.06,11.59,12.21,-7.74,-0.49,3.28,8.58,1.70,3.89,3.12,0.38,8.18,7.55,8.32,3.63,-0.03,0.01,0.07,0.79,1.20,1.92,1.54,2.59,-1.06,-1.80,-0.90,0.13,0.19,0.43,0.23,0.43,2.26,3.72,2.44,2.46,3619420,55854,1
-3.15,5.48,7.48,9.80,-2.83,5.62,8.02,10.15,-3.57,5.21,7.10,9.49,0.03,0.00,0.03,0.01,0.74,0.40,0.92,0.65,-0.00,0.00,-0.00,0.04,0.05,0.08,0.05,0.10,-0.08,-0.06,-0.04,0.01,0.00,0.00,0.00,0.00,0.13,0.14,0.08,0.09,3619420,55875,1
-3.78,5.31,7.26,9.79,-2.79,6.00,9.18,10.96,-5.07,3.26,5.93,8.97,0.16,0.39,0.22,0.07,2.27,2.75,3.25,1.99,-0.02,0.02,-0.01,0.17,0.20,0.63,0.31,1.25,-0.76,-0.26,-0.89,0.01,0.02,0.02,0.03,0.05,0.96,0.90,1.20,1.24,3619420,55895,1
-2.92,4.63,8.13,9.80,-2.65,4.75,8.51,10.07,-3.13,4.43,7.82,9.52,0.01,0.00,0.01,0.01,0.48,0.32,0.69,0.54,-0.01,-0.01,0.00,0.02,0.04,0.01,0.03,0.07,-0.06,-0.03,-0.03,0.01,0.00,0.00,0.00,0.00,0.10,0.05,0.05,0.06,3619420,55936,1
-2.83,5.93,6.97,9.79,4.81,9.14,8.13,12.69,-4.78,4.98,4.10,8.75,2.88,0.61,0.51,0.16,9.59,4.16,4.03,3.94,-0.01,0.01,0.01,0.46,1.03,1.71,0.74,2.26,-0.69,-2.03,-0.64,0.04,0.10,0.35,0.04,0.32,1.72,3.73,1.38,2.22,3619420,55957,1
-3.53,5.45,7.33,9.79,-3.40,5.57,7.52,9.92,-3.63,5.37,7.16,9.70,0.00,0.00,0.00,0.00,0.22,0.20,0.36,0.22,-0.01,-0.00,0.00,0.02,0.01,0.01,0.01,0.03,-0.02,-0.01,-0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.02,0.02,0.03,3619420,55977,1
-3.70,5.20,7.45,9.81,-3.16,5.42,7.98,10.19,-4.09,5.05,7.08,9.58,0.02,0.00,0.01,0.01,0.93,0.37,0.90,0.61,-0.00,-0.00,-0.00,0.04,0.12,0.03,0.09,0.16,-0.08,-0.05,-0.11,0.01,0.00,0.00,0.00,0.00,0.20,0.09,0.20,0.15,3619420,55998,1
-3.65,5.08,7.54,9.80,-3.50,5.19,7.70,9.91,-3.86,5.00,7.40,9.70,0.00,0.00,0.00,0.00,0.35,0.18,0.30,0.22,-0.01,-0.00,0.00,0.02,0.03,0.02,0.03,0.05,-0.03,-0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.06,0.04,3619420,56018,1
-4.49,2.12,-8.52,9.87,-4.31,2.34,-8.23,9.96,-4.70,1.96,-8.73,9.74,0.01,0.01,0.01,0.00,0.40,0.38,0.49,0.22,0.00,0.00,0.00,0.03,0.03,0.06,0.04,0.09,-0.04,-0.03,-0.05,0.01,0.00,0.00,0.00,0.00,0.07,0.09,0.09,0.08,3619420,56039,1
-4.43,1.99,-8.57,9.85,-4.34,2.06,-8.40,9.96,-4.53,1.84,-8.73,9.70,0.00,0.00,0.00,0.00,0.19,0.22,0.33,0.26,-0.00,-0.00,0.01,0.02,0.04,0.02,0.03,0.06,-0.03,-0.03,-0.00,0.01,0.00,0.00,0.00,0.00,0.06,0.05,0.03,0.05,3619420,56059,1
-4.61,3.15,-8.12,9.85,-4.47,3.32,-7.76,10.04,-4.86,2.97,-8.43,9.70,0.01,0.01,0.01,0.00,0.40,0.34,0.68,0.34,0.00,0.00,0.00,0.04,0.07,0.07,0.02,0.09,-0.04,-0.04,-0.03,0.01,0.00,0.00,0.00,0.00,0.12,0.11,0.05,0.07,3619420,56080,1
-1.34,4.07,8.61,9.76,0.04,5.09,10.31,10.63,-2.77,0.81,8.09,9.12,0.86,1.25,0.28,0.05,2.81,4.29,2.22,1.50,-0.01,-0.05,0.04,0.36,1.36,0.87,0.83,1.89,-1.03,-0.73,-0.53,0.03,0.11,0.06,0.03,0.18,2.39,1.59,1.36,1.87,3619420,56100,1
1.51,1.92,8.68,9.67,7.96,4.45,11.03,12.95,-4.82,-2.47,4.52,4.82,9.41,2.11,1.15,1.14,12.78,6.92,6.51,8.13,0.10,0.20,-0.04,0.57,1.64,1.28,0.60,1.91,-0.94,-0.26,-0.83,0.06,0.13,0.12,0.06,0.22,2.58,1.54,1.43,1.84,3619420,56143,1
0.11,0.21,-9.83,9.83,0.13,0.24,-9.81,9.86,0.10,0.16,-9.86,9.81,0.00,0.00,0.00,0.00,0.03,0.08,0.05,0.05,-0.01,-0.01,-0.00,0.02,0.00,0.00,0.00,0.52,-0.20,-0.47,-0.09,0.00,0.00,0.00,0.00,0.01,0.20,0.47,0.09,0.51,3619420,56164,1
0.23,0.11,-9.83,9.83,0.26,0.14,-9.75,9.93,0.21,0.07,-9.92,9.76,0.00,0.00,0.00,0.00,0.05,0.07,0.17,0.17,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3619420,56184,1
0.25,0.10,-9.82,9.82,0.35,0.18,-9.68,9.93,0.10,-0.10,-9.92,9.69,0.00,0.00,0.00,0.00,0.25,0.28,0.24,0.24,-0.00,-0.00,0.00,0.01,0.01,0.01,0.01,0.02,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.01,0.01,3619420,56205,1
