@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
0.47,9.53,2.11,9.79,0.80,9.86,3.81,10.13,0.08,9.30,0.97,9.52,0.01,0.01,0.25,0.01,0.72,0.56,2.84,0.61,-0.02,-0.02,-0.01,0.18,0.52,0.32,0.09,1.41,-1.03,-0.57,-0.78,0.01,0.03,0.02,0.01,0.04,1.55,0.90,0.87,1.40,3619420,47176,1
0.39,9.52,2.18,9.79,0.72,9.86,2.84,10.05,0.13,9.32,0.55,9.57,0.01,0.01,0.12,0.00,0.59,0.54,2.29,0.48,-0.01,-0.01,-0.00,0.14,0.27,0.29,0.04,1.03,-0.98,-0.31,-0.30,0.03,0.02,0.01,0.00,0.02,1.25,0.60,0.34,1.00,3619420,47196,1
0.39,9.52,2.18,9.79,2.33,10.17,5.05,11.11,-0.61,8.42,1.03,8.97,0.06,0.03,0.28,0.03,2.95,1.75,4.03,2.14,0.04,0.01,0.01,0.17,0.60,0.41,0.11,0.64,-0.12,-0.33,-0.13,0.05,0.02,0.01,0.00,0.02,0.72,0.73,0.24,0.59,3619420,47217,1
1.16,8.85,3.40,9.96,7.26,10.25,19.93,22.21,-6.53,6.30,-3.32,7.28,1.70,0.49,7.01,2.07,13.79,3.95,23.25,14.93,-0.07,-0.08,0.02,0.52,1.29,0.71,0.50,2.80,-2.23,-1.63,-0.67,0.02,0.19,0.16,0.02,0.41,3.52,2.34,1.17,2.78,3619420,47237,1
0.42,9.59,1.70,9.79,0.87,10.20,2.75,10.33,-0.10,9.32,-1.38,9.48,0.03,0.02,0.56,0.01,0.98,0.88,4.13,0.85,-0.01,-0.01,0.00,0.24,0.67,0.51,0.13,1.09,-0.52,-0.88,-0.21,0.02,0.03,0.07,0.00,0.05,1.19,1.40,0.34,1.06,3619420,47258,1
0.96,9.48,1.84,9.78,1.58,10.23,2.88,11.00,-0.29,9.23,-4.09,9.28,0.17,0.03,1.20,0.03,1.87,1.00,6.97,1.73,-0.01,-0.02,0.02,0.32,1.20,1.04,0.17,2.11,-0.98,-1.73,-0.13,0.01,0.10,0.20,0.00,0.24,2.18,2.77,0.30,2.10,3619420,47278,1
0.44,9.48,2.30,9.78,1.18,9.91,3.17,10.03,0.04,9.06,0.83,9.49,0.02,0.01,0.12,0.01,1.14,0.85,2.34,0.54,-0.01,0.01,0.00,0.10,0.32,0.51,0.05,0.70,-0.48,-0.11,-0.06,0.03,0.01,0.00,0.00,0.01,0.80,0.62,0.11,0.67,3619420,47299,1
0.82,8.98,3.55,9.79,2.95,10.35,6.12,12.13,-1.08,7.93,-0.38,8.17,0.34,0.23,1.52,0.21,4.04,2.42,6.50,3.96,-0.05,-0.02,0.01,0.17,0.13,0.35,0.49,0.78,-0.58,-0.55,-0.33,0.01,0.02,0.02,0.02,0.04,0.71,0.89,0.82,0.77,3619420,47319,1
0.63,8.43,4.58,9.88,10.87,10.91,10.05,16.94,-6.13,5.76,0.61,7.46,3.56,0.49,1.91,1.27,17.00,5.15,9.44,9.47,0.04,0.02,-0.01,0.48,0.66,0.75,1.58,2.18,-1.42,-0.68,-0.97,0.00,0.13,0.05,0.20,0.29,2.08,1.42,2.55,2.17,3619420,47340,1
1.63,6.52,7.07,9.76,1.82,6.62,7.32,9.92,1.49,6.44,6.85,9.63,0.00,0.00,0.01,0.00,0.33,0.18,0.46,0.29,0.00,-0.00,0.01,0.02,0.22,0.04,0.14,0.26,-0.03,-0.01,-0.02,0.01,0.00,0.00,0.00,0.00,0.26,0.05,0.15,0.25,3619420,47360,1
0.74,9.38,2.30,9.81,2.00,9.70,7.35,12.36,-0.11,8.53,0.48,8.96,0.10,0.13,1.60,0.23,2.11,1.17,6.87,3.40,-0.06,0.02,0.03,0.35,1.20,0.90,0.46,2.14,-0.86,-0.77,-0.21,0.03,0.10,0.06,0.01,0.16,2.06,1.67,0.67,2.11,3619420,47381,1
1.05,7.03,6.68,9.76,1.27,7.18,6.81,9.82,0.81,6.95,6.48,9.69,0.01,0.00,0.01,0.00,0.46,0.23,0.33,0.13,-0.00,-0.01,0.01,0.02,0.04,0.02,0.02,0.05,-0.04,-0.03,-0.01,0.01,0.00,0.00,0.00,0.00,0.08,0.05,0.03,0.05,3619420,47401,1
0.22,9.51,2.19,9.77,0.54,9.87,3.04,9.92,0.01,9.36,0.55,9.66,0.01,0.01,0.19,0.00,0.53,0.51,2.49,0.25,-0.01,-0.00,0.00,0.13,0.41,0.54,0.06,0.79,-0.58,-0.49,-0.04,0.01,0.02,0.02,0.00,0.03,0.99,1.03,0.11,0.79,3619420,47422,1
-3.36,1.77,8.99,10.56,2.60,7.83,20.60,22.02,-9.60,-3.66,3.40,4.63,8.12,6.13,7.68,9.62,12.20,11.48,17.20,17.38,-0.00,0.04,0.16,1.53,3.08,1.65,3.53,3.95,-1.58,-1.37,-1.87,0.18,0.92,0.41,0.96,0.60,4.65,3.03,5.40,3.77,3619420,47442,1
1.29,2.93,8.51,9.89,10.10,7.42,13.24,16.20,-2.52,-4.66,2.78,5.59,6.27,8.18,3.25,2.90,12.62,12.08,10.46,10.61,-0.12,-0.14,-0.66,1.16,1.32,0.93,0.18,3.08,-1.73,-2.56,-1.90,0.10,0.47,0.43,0.37,0.58,3.06,3.49,2.08,2.98,3619420,47463,1
0.43,0.17,9.51,9.79,9.63,3.26,17.07,17.57,-2.57,-3.65,0.29,1.95,2.34,2.33,2.26,2.19,12.20,6.92,16.77,15.63,0.10,0.04,0.50,0.79,1.38,2.82,2.67,3.72,-0.62,-1.28,-0.31,0.01,0.12,0.30,0.63,0.90,2.00,4.10,2.98,3.72,3619420,47483,1
-0.11,-1.03,9.66,9.72,-0.10,-1.02,9.68,9.74,-0.12,-1.03,9.63,9.69,0.00,0.00,0.00,0.00,0.02,0.01,0.05,0.05,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3619420,47504,1
-0.65,9.77,-0.13,9.80,0.08,10.01,0.83,10.01,-1.08,9.58,-0.97,9.62,0.09,0.00,0.06,0.00,1.16,0.43,1.80,0.39,-0.00,0.00,-0.01,0.08,0.11,0.16,0.05,0.39,-0.29,-0.13,-0.24,0.01,0.00,0.00,0.00,0.01,0.39,0.28,0.29,0.37,3619420,47524,1
-0.92,9.71,-0.72,9.82,1.68,10.17,0.70,10.95,-2.01,9.39,-3.54,9.48,0.34,0.02,0.25,0.02,3.69,0.78,4.23,1.47,-0.00,0.01,0.01,0.17,0.29,0.28,0.17,0.66,-0.32,-0.31,-0.16,0.04,0.01,0.01,0.01,0.02,0.61,0.59,0.32,0.62,3619420,47545,1
-1.03,9.70,-0.90,9.81,-0.23,10.07,-0.37,10.16,-1.92,9.24,-1.53,9.30,0.08,0.01,0.04,0.01,1.68,0.84,1.16,0.86,0.00,-0.00,-0.00,0.09,0.06,0.12,0.11,0.39,-0.06,-0.36,-0.12,0.02,0.00,0.00,0.00,0.00,0.12,0.48,0.23,0.37,3619420,47565,1
-1.16,9.70,-0.71,9.81,-0.32,9.97,-0.01,10.05,-1.86,9.47,-1.88,9.59,0.07,0.01,0.08,0.01,1.55,0.49,1.87,0.46,0.00,-0.00,-0.00,0.10,0.12,0.13,0.12,0.54,-0.19,-0.53,-0.19,0.01,0.00,0.01,0.00,0.01,0.31,0.66,0.32,0.53,3619420,47586,1
-0.74,9.75,-0.72,9.80,-0.50,9.86,-0.47,9.91,-1.07,9.63,-1.02,9.68,0.01,0.00,0.01,0.00,0.56,0.23,0.55,0.23,-0.00,0.00,-0.00,0.03,0.03,0.05,0.03,0.07,-0.03,-0.01,-0.03,0.01,0.00,0.00,0.00,0.00,0.05,0.06,0.07,0.07,3619420,47606,1
-0.88,9.73,-0.73,9.81,0.22,10.13,0.30,10.20,-1.49,9.42,-1.38,9.48,0.07,0.01,0.07,0.01,1.71,0.72,1.68,0.72,0.01,0.00,-0.00,0.07,0.14,0.08,0.07,0.17,-0.10,-0.11,-0.08,0.00,0.00,0.00,0.00,0.00,0.23,0.20,0.14,0.17,3619420,47627,1
-1.81,9.34,-2.34,9.82,-0.48,10.12,-1.50,10.89,-3.28,8.27,-4.54,8.59,0.17,0.07,0.27,0.11,2.80,1.86,3.04,2.29,-0.02,0.00,-0.01,0.15,0.25,0.28,0.19,0.44,-0.33,-0.24,-0.29,0.06,0.01,0.01,0.00,0.01,0.58,0.52,0.49,0.38,3619420,47647,1
-1.16,9.60,-1.54,9.82,-0.42,10.01,0.18,10.15,-1.92,9.27,-2.31,9.49,0.08,0.02,0.26,0.01,1.50,0.74,2.48,0.65,-0.02,0.00,0.00,0.09,0.09,0.10,0.14,0.26,-0.18,-0.11,-0.15,0.01,0.00,0.00,0.00,0.00,0.27,0.20,0.29,0.24,3619420,47668,1
-1.31,9.61,-1.33,9.84,0.65,10.48,0.70,10.75,-2.40,8.92,-3.10,9.14,0.17,0.03,0.51,0.04,3.05,1.57,3.80,1.61,-0.03,0.03,0.00,0.25,0.33,0.76,0.19,0.88,-0.67,-0.45,-0.29,0.03,0.03,0.04,0.01,0.06,1.00,1.21,0.48,0.85,3619420,47688,1
-0.15,9.70,1.26,9.80,0.23,10.05,2.09,10.14,-0.57,9.44,-0.05,9.58,0.02,0.01,0.14,0.01,0.80,0.61,2.14,0.56,-0.02,-0.01,-0.01,0.14,0.15,0.31,0.06,0.81,-0.66,-0.37,-0.46,0.03,0.01,0.01,0.00,0.01,0.81,0.68,0.53,0.78,3619420,47709,1
-0.14,9.74,0.70,9.80,0.42,9.97,2.65,10.05,-0.55,9.24,-0.10,9.40,0.01,0.01,0.39,0.00,0.97,0.73,2.74,0.66,-0.03,-0.00,0.00,0.10,0.20,0.17,0.06,0.32,-0.26,-0.20,-0.06,0.01,0.01,0.00,0.00,0.01,0.46,0.37,0.12,0.31,3619420,47729,1
-0.31,5.21,8.09,9.82,2.54,8.25,12.88,14.91,-3.04,3.12,2.87,5.07,1.27,1.52,2.86,2.31,5.58,5.13,10.01,9.84,-0.02,-0.22,-0.52,0.78,0.48,0.43,0.32,2.03,-1.27,-1.07,-1.68,0.14,0.11,0.10,0.22,0.21,1.76,1.50,2.00,1.89,3619420,47750,1
-0.21,4.66,7.97,9.98,3.45,8.06,14.53,14.70,-6.26,0.17,3.62,8.06,7.34,3.40,4.15,1.00,9.71,7.90,10.91,6.64,-0.02,-0.27,-0.60,0.90,0.74,0.68,0.26,1.92,-0.76,-1.30,-1.61,0.20,0.12,0.20,0.16,0.18,1.50,1.98,1.88,1.73,3619420,47770,1
-1.91,2.31,9.21,9.81,0.81,4.71,13.51,13.62,-4.52,-1.52,6.79,7.43,0.74,1.49,1.41,1.43,5.33,6.23,6.72,6.19,-0.04,0.08,0.33,0.52,0.59,0.42,0.95,1.04,-0.63,-0.39,-0.29,0.13,0.07,0.03,0.08,0.06,1.23,0.82,1.24,0.91,3619420,47791,1
-0.04,0.02,9.71,9.71,0.13,0.15,10.10,10.10,-0.22,-0.10,9.39,9.39,0.00,0.00,0.00,0.00,0.34,0.25,0.71,0.71,0.00,-0.00,-0.01,0.02,0.06,0.03,0.00,0.34,-0.01,-0.17,-0.29,0.00,0.00,0.00,0.00,0.00,0.07,0.20,0.30,0.34,3619420,47811,1
0.01,9.31,3.02,9.80,1.01,9.63,3.85,10.31,-0.68,8.92,1.16,9.33,0.04,0.01,0.15,0.02,1.69,0.71,2.69,0.98,-0.01,0.02,-0.00,0.10,0.12,0.47,0.19,0.54,-0.21,-0.02,-0.13,0.02,0.00,0.01,0.00,0.01,0.33,0.48,0.32,0.52,3619420,47832,1
1.01,5.50,7.59,9.78,4.96,8.80,11.02,11.57,-1.69,2.35,4.16,7.98,1.01,3.59,2.23,0.40,6.65,6.45,6.86,3.59,-0.04,0.00,0.01,0.49,1.41,0.69,0.70,1.87,-0.83,-0.71,-0.89,0.04,0.16,0.07,0.08,0.17,2.24,1.40,1.59,1.84,3619420,47852,1
-0.90,3.54,8.87,9.77,3.37,6.52,12.18,12.48,-3.46,1.55,4.43,7.55,1.54,1.02,1.07,0.47,6.83,4.97,7.75,4.93,0.00,-0.03,0.02,0.68,1.46,1.28,0.59,1.96,-1.08,-1.15,-0.54,0.04,0.22,0.19,0.04,0.17,2.53,2.43,1.13,1.92,3619420,47873,1
0.07,7.84,4.75,9.87,4.46,10.81,10.26,12.69,-2.44,3.16,-1.38,7.47,1.09,4.27,7.93,0.52,6.90,7.65,11.64,5.23,0.16,-0.02,-0.02,0.62,2.95,2.30,0.83,3.44,-0.76,-1.88,-0.70,0.01,0.42,0.28,0.04,0.60,3.71,4.17,1.53,3.43,3619420,47893,1
0.04,9.26,3.15,9.79,0.25,9.69,3.78,10.10,-0.16,8.98,2.37,9.35,0.00,0.01,0.04,0.01,0.41,0.71,1.42,0.75,0.00,0.00,-0.00,0.04,0.11,0.01,0.00,0.12,-0.06,0.00,-0.01,0.01,0.00,0.00,0.00,0.00,0.16,0.01,0.01,0.11,3619420,47914,1
0.02,8.96,3.95,9.79,0.31,9.07,4.28,9.95,-0.19,8.84,3.67,9.69,0.00,0.00,0.01,0.00,0.50,0.22,0.61,0.26,0.00,0.00,-0.00,0.02,0.08,0.01,0.00,0.09,-0.03,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.12,0.01,0.01,0.08,3619420,47934,1
0.01,8.96,3.95,9.80,0.12,9.76,4.77,10.60,-0.10,8.17,3.06,8.97,0.00,0.02,0.05,0.02,0.22,1.60,1.71,1.63,-0.00,0.00,-0.00,0.03,0.07,0.01,0.00,0.18,-0.18,0.00,-0.01,0.01,0.00,0.00,0.00,0.00,0.25,0.01,0.01,0.17,3619420,47954,1
0.05,8.94,3.97,9.78,0.14,9.05,4.09,9.90,0.02,8.83,3.85,9.66,0.00,0.00,0.00,0.00,0.12,0.22,0.24,0.24,-0.00,0.00,-0.00,0.01,0.01,0.00,0.00,0.02,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.01,0.02,3619420,47975,1
0.06,8.92,4.01,9.78,0.33,9.11,4.46,9.98,-0.17,8.68,3.69,9.58,0.00,0.00,0.01,0.00,0.49,0.43,0.77,0.41,-0.00,0.00,-0.00,0.02,0.06,0.01,0.00,0.06,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.11,0.01,0.01,0.05,3619420,47996,1
0.06,8.93,4.00,9.79,0.09,8.99,4.17,9.87,0.03,8.88,3.78,9.69,0.00,0.00,0.00,0.00,0.06,0.12,0.39,0.19,0.00,0.00,-0.00,0.01,0.01,0.00,-0.00,0.02,-0.01,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.02,3619420,48016,1
0.06,8.93,4.01,9.79,0.10,9.04,4.18,9.90,0.03,8.85,3.86,9.71,0.00,0.00,0.00,0.00,0.08,0.20,0.32,0.19,0.00,0.00,-0.00,0.01,0.02,0.01,0.00,0.03,-0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.03,3619420,48036,1
0.06,8.93,4.01,9.79,0.15,9.04,4.49,10.06,-0.01,8.79,3.55,9.57,0.00,0.00,0.02,0.01,0.16,0.24,0.94,0.49,0.00,0.00,-0.00,0.03,0.06,0.01,0.00,0.09,-0.04,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,0.10,0.00,0.01,0.08,3619420,48057,1
0.06,8.92,4.02,9.79,0.14,9.04,4.36,9.99,-0.01,8.78,3.70,9.54,0.00,0.00,0.01,0.00,0.15,0.27,0.66,0.45,0.00,0.00,-0.00,0.02,0.04,0.01,0.00,0.05,-0.02,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.05,3619420,48077,1
0.10,8.93,4.00,9.80,1.68,9.55,5.42,10.40,-0.52,8.45,2.43,9.20,0.04,0.02,0.17,0.04,2.20,1.10,2.99,1.21,0.00,0.02,0.00,0.07,0.12,0.29,0.13,0.34,-0.12,-0.02,-0.03,0.02,0.00,0.00,0.00,0.00,0.24,0.31,0.16,0.32,3619420,48098,1
0.17,9.04,3.76,9.79,0.36,9.18,4.20,10.10,-0.07,8.87,3.36,9.56,0.00,0.00,0.01,0.00,0.43,0.32,0.84,0.53,0.00,0.00,-0.00,0.02,0.04,0.01,0.01,0.06,-0.04,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.02,0.06,3619420,48118,1
0.02,8.92,4.02,9.79,0.34,9.35,5.54,10.81,-0.41,8.49,1.92,8.85,0.01,0.02,0.21,0.06,0.75,0.85,3.63,1.96,-0.00,-0.01,-0.01,0.09,0.36,0.01,0.03,0.37,-0.21,-0.24,-0.17,0.02,0.01,0.00,0.00,0.01,0.57,0.25,0.19,0.35,3619420,48139,1
0.01,8.93,4.00,9.79,0.06,9.06,4.27,9.94,-0.07,8.85,3.76,9.63,0.00,0.00,0.01,0.00,0.14,0.22,0.51,0.31,0.00,0.00,-0.00,0.02,0.02,0.01,0.00,0.04,-0.02,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.04,3619420,48159,1
0.03,8.94,3.97,9.78,0.09,9.06,4.18,9.94,-0.05,8.85,3.75,9.64,0.00,0.00,0.00,0.00,0.14,0.21,0.43,0.31,-0.00,0.00,0.00,0.01,0.02,0.00,0.01,0.04,-0.02,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.01,0.04,3619420,48180,1
0.03,8.92,4.01,9.78,0.05,9.01,4.20,9.92,-0.02,8.87,3.81,9.70,0.00,0.00,0.00,0.00,0.07,0.14,0.40,0.22,-0.00,-0.00,0.00,0.01,0.02,0.00,0.00,0.03,-0.02,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.01,0.03,3619420,48200,1
0.03,8.92,4.01,9.78,0.25,9.08,4.28,9.99,-0.11,8.80,3.69,9.60,0.00,0.00,0.02,0.01,0.37,0.29,0.60,0.39,0.00,0.00,-0.00,0.03,0.04,0.00,0.00,0.05,-0.02,-0.00,-0.00,0.01,0.00,0.00,0.00,0.00,0.06,0.00,0.01,0.04,3619420,48221,1
0.03,8.93,4.00,9.79,0.41,9.33,4.42,10.20,-0.35,8.55,3.54,9.49,0.00,0.01,0.02,0.01,0.77,0.78,0.88,0.71,0.00,-0.00,-0.00,0.03,0.08,0.00,0.01,0.09,-0.06,-0.00,-0.01,0.01,0.00,0.00,0.00,0.00,0.15,0.01,0.01,0.08,3619420,48241,1
0.03,8.93,4.00,9.78,0.21,9.07,4.27,9.95,-0.14,8.83,3.69,9.64,0.00,0.00,0.01,0.00,0.34,0.25,0.59,0.31,0.00,0.00,-0.00,0.01,0.04,0.00,0.00,0.05,-0.03,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.01,0.05,3619420,48262,1
0.02,8.93,3.99,9.78,0.21,9.11,4.36,10.01,-0.24,8.81,3.68,9.58,0.00,0.00,0.01,0.00,0.45,0.30,0.68,0.44,-0.00,0.00,-0.00,0.02,0.02,0.00,0.01,0.06,-0.03,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.01,0.05,3619420,48282,1
0.03,8.93,4.00,9.79,0.50,9.42,4.45,10.19,-0.42,8.54,3.40,9.21,0.01,0.01,0.03,0.01,0.93,0.88,1.06,0.98,0.00,0.00,-0.00,0.03,0.08,0.01,0.01,0.10,-0.05,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.13,0.01,0.02,0.10,3619420,48302,1
0.03,8.93,3.99,9.78,0.06,8.98,4.05,9.84,0.01,8.89,3.91,9.72,0.00,0.00,0.00,0.00,0.05,0.10,0.14,0.12,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,3619420,48323,1
0.04,8.94,3.98,9.79,0.23,9.13,4.46,10.03,-0.16,8.77,3.55,9.48,0.00,0.00,0.03,0.01,0.39,0.36,0.90,0.56,0.00,-0.00,0.00,0.03,0.04,0.00,0.01,0.08,-0.04,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.09,0.01,0.02,0.08,3619420,48343,1
0.05,8.93,4.00,9.78,0.17,9.07,4.39,10.02,-0.05,8.78,3.52,9.60,0.00,0.00,0.01,0.00,0.22,0.29,0.86,0.42,-0.00,0.00,-0.00,0.02,0.03,0.00,0.01,0.06,-0.04,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.01,0.06,3619420,48364,1
0.10,9.02,3.80,9.79,0.31,9.52,4.38,10.28,-0.22,8.53,3.36,9.20,0.00,0.00,0.01,0.01,0.53,0.99,1.02,1.08,0.00,-0.00,-0.00,0.01,0.05,0.00,0.00,0.08,-0.01,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.01,0.08,3619420,48384,1
0.04,8.94,3.96,9.78,0.12,9.00,4.06,9.86,0.01,8.88,3.86,9.69,0.00,0.00,0.00,0.00,0.11,0.12,0.20,0.16,0.00,0.00,-0.00,0.01,0.02,0.00,0.00,0.02,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.02,3619420,48405,1
0.04,8.95,3.94,9.78,0.29,9.11,4.20,10.01,-0.10,8.79,3.57,9.52,0.00,0.00,0.01,0.00,0.40,0.32,0.63,0.49,-0.00,-0.00,0.00,0.02,0.01,0.00,0.01,0.06,-0.05,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.01,0.05,3619420,48425,1
0.09,8.96,3.92,9.78,0.13,9.09,4.05,9.90,0.04,8.85,3.79,9.64,0.00,0.00,0.00,0.00,0.10,0.24,0.26,0.26,-0.00,-0.00,-0.00,0.01,0.01,0.00,0.01,0.02,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.01,0.02,3619420,48446,1
0.07,8.94,3.97,9.78,0.19,9.06,4.33,9.95,-0.06,8.83,3.70,9.58,0.00,0.00,0.01,0.00,0.25,0.22,0.62,0.37,-0.00,0.00,-0.00,0.02,0.02,0.00,0.01,0.05,-0.04,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.01,0.05,3619420,48466,1
0.06,8.93,3.99,9.78,0.17,9.07,4.27,9.94,-0.00,8.82,3.69,9.61,0.00,0.00,0.01,0.00,0.18,0.25,0.58,0.33,-0.00,-0.00,-0.00,0.02,0.02,0.00,0.01,0.05,-0.02,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.01,0.04,3619420,48487,1
0.08,8.95,3.96,9.78,0.21,9.06,4.25,9.95,-0.04,8.84,3.61,9.63,0.00,0.00,0.01,0.00,0.25,0.21,0.63,0.32,-0.00,-0.00,-0.00,0.02,0.02,0.00,0.00,0.04,-0.04,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.04,3619420,48507,1
0.04,8.92,4.01,9.78,0.15,9.15,4.32,9.98,-0.13,8.74,3.62,9.60,0.00,0.00,0.02,0.01,0.27,0.41,0.70,0.38,0.00,-0.00,0.00,0.03,0.05,0.00,0.01,0.07,-0.04,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.01,0.07,3619420,48528,1
0.04,8.93,4.00,9.78,0.29,9.22,4.60,10.11,-0.16,8.64,3.32,9.49,0.00,0.01,0.05,0.01,0.45,0.58,1.28,0.62,-0.00,-0.00,0.00,0.04,0.06,0.00,0.01,0.12,-0.07,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.13,0.01,0.01,0.11,3619420,48548,1
0.03,8.90,4.05,9.78,0.26,9.50,5.16,10.45,-0.15,8.08,3.10,9.12,0.00,0.01,0.09,0.03,0.41,1.41,2.06,1.33,-0.01,-0.00,-0.00,0.05,0.07,0.00,0.01,0.19,-0.16,-0.01,-0.01,0.01,0.00,0.00,0.00,0.00,0.22,0.01,0.02,0.18,3619420,48569,1
0.04,8.93,3.99,9.78,0.22,9.52,4.59,10.28,-0.06,8.46,3.30,9.12,0.00,0.01,0.02,0.01,0.28,1.06,1.30,1.17,-0.00,-0.00,-0.00,0.02,0.06,0.00,0.00,0.12,-0.07,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.13,0.01,0.01,0.11,3619420,48589,1
0.04,8.86,4.13,9.78,0.19,9.02,4.47,10.00,-0.12,8.72,3.75,9.53,0.00,0.00,0.01,0.00,0.32,0.29,0.72,0.47,0.00,-0.00,-0.00,0.02,0.02,0.00,0.00,0.06,-0.02,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.01,0.06,3619420,48610,1
0.03,8.92,4.00,9.78,0.10,9.01,4.22,9.90,-0.04,8.82,3.79,9.62,0.00,0.00,0.00,0.00,0.15,0.18,0.42,0.28,0.00,-0.00,-0.00,0.01,0.01,0.00,0.00,0.03,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.03,3619420,48630,1
0.04,8.93,3.98,9.78,0.07,9.00,4.10,9.84,0.02,8.88,3.66,9.67,0.00,0.00,0.00,0.00,0.04,0.11,0.44,0.17,0.00,0.00,-0.00,0.02,0.04,0.00,0.00,0.05,-0.04,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.01,0.05,3619420,48650,1
0.04,8.93,3.98,9.78,0.07,8.99,4.06,9.83,0.02,8.88,3.89,9.73,0.00,0.00,0.00,0.00,0.05,0.11,0.17,0.10,0.00,0.00,-0.00,0.01,0.03,0.00,0.00,0.05,-0.02,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.01,0.05,3619420,48671,1
