@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
0.16,0.09,9.88,9.88,0.17,0.09,9.89,9.89,0.15,0.08,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65160,1
0.16,0.09,9.88,9.88,0.17,0.10,9.88,9.89,0.15,0.08,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65180,1
0.16,0.09,9.88,9.88,0.17,0.09,9.89,9.89,0.15,0.08,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65201,1
0.15,0.11,9.88,9.88,0.16,0.12,9.89,9.89,0.14,0.10,9.86,9.86,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.03,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65221,1
0.15,0.11,9.88,9.88,0.16,0.11,9.89,9.89,0.14,0.10,9.86,9.87,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65242,1
0.16,0.12,9.88,9.88,0.17,0.13,9.89,9.89,0.16,0.11,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65262,1
0.16,0.12,9.88,9.88,0.17,0.13,9.89,9.89,0.15,0.11,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65282,1
0.16,0.12,9.88,9.88,0.17,0.13,9.89,9.89,0.15,0.11,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65303,1
0.16,0.12,9.88,9.88,0.17,0.12,9.89,9.89,0.15,0.11,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65323,1
0.19,0.11,9.88,9.88,0.19,0.12,9.89,9.89,0.17,0.11,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3344016,65343,1
0.17,0.12,9.88,9.88,0.18,0.12,9.89,9.89,0.16,0.11,9.87,9.87,0.00,0.00,0.00,0.00,0.03,0.01,0.02,0.02,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,3344016,65363,1
0.17,0.12,9.88,9.88,0.18,0.13,9.89,9.89,0.16,0.11,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65384,1
0.17,0.12,9.88,9.88,0.19,0.13,9.89,9.89,0.16,0.11,9.86,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.03,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65404,1
0.17,0.12,9.88,9.88,0.18,0.12,9.89,9.89,0.15,0.10,9.86,9.86,0.00,0.00,0.00,0.00,0.03,0.02,0.03,0.03,-0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3344016,65424,1
0.17,0.12,9.88,9.88,0.18,0.13,9.89,9.89,0.16,0.11,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65445,1
0.17,0.12,9.88,9.88,0.18,0.13,9.89,9.89,0.16,0.11,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65465,1
0.18,0.12,9.88,9.88,0.19,0.12,9.89,9.89,0.17,0.11,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65485,1
0.18,0.12,9.88,9.88,0.19,0.12,9.88,9.89,0.17,0.11,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65505,1
0.17,0.11,9.88,9.88,0.18,0.12,9.89,9.89,0.15,0.10,9.87,9.87,0.00,0.00,0.00,0.00,0.03,0.02,0.02,0.02,-0.00,0.00,-0.00,0.00,0.00,0.01,0.00,0.01,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3344016,65526,1
0.16,0.11,9.88,9.88,0.17,0.12,9.89,9.89,0.15,0.10,9.86,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.03,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65546,1
0.16,0.11,9.88,9.88,0.18,0.12,9.89,9.89,0.15,0.10,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65566,1
0.17,0.12,9.88,9.88,0.18,0.12,9.88,9.89,0.16,0.10,9.87,9.87,0.00,0.00,0.00,0.00,0.03,0.02,0.02,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65587,1
0.18,0.12,9.88,9.88,0.19,0.12,9.89,9.89,0.17,0.11,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65607,1
0.18,0.12,9.88,9.88,0.19,0.13,9.89,9.89,0.16,0.11,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65628,1
0.18,0.12,9.88,9.88,0.19,0.13,9.89,9.89,0.16,0.11,9.86,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.03,-0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3344016,65648,1
0.18,0.11,9.88,9.88,0.20,0.13,9.89,9.89,0.17,0.10,9.86,9.86,0.00,0.00,0.00,0.00,0.03,0.02,0.03,0.03,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3344016,65668,1
0.18,0.12,9.87,9.88,0.19,0.13,9.89,9.89,0.16,0.12,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65689,1
0.17,0.12,9.87,9.88,0.18,0.13,9.88,9.88,0.15,0.11,9.86,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65710,1
0.16,0.12,9.87,9.87,0.17,0.13,9.88,9.88,0.16,0.12,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65731,1
0.16,0.12,9.87,9.87,0.17,0.13,9.88,9.88,0.15,0.11,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65751,1
0.16,0.12,9.87,9.87,0.17,0.13,9.88,9.88,0.15,0.12,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65771,1
0.16,0.12,9.87,9.87,0.17,0.13,9.88,9.89,0.15,0.11,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65793,1
0.15,0.12,9.87,9.87,0.16,0.13,9.88,9.88,0.15,0.11,9.86,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65814,1
0.15,0.12,9.87,9.87,0.16,0.13,9.88,9.88,0.14,0.11,9.86,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65834,1
0.15,0.12,9.87,9.88,0.17,0.13,9.89,9.89,0.14,0.12,9.86,9.87,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65854,1
0.16,0.12,9.87,9.87,0.16,0.13,9.88,9.88,0.15,0.11,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65875,1
0.15,0.12,9.87,9.87,0.16,0.13,9.88,9.89,0.14,0.12,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65896,1
0.15,0.12,9.87,9.87,0.16,0.13,9.88,9.89,0.14,0.11,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65916,1
0.15,0.12,9.87,9.87,0.16,0.14,9.88,9.88,0.14,0.11,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65937,1
0.15,0.12,9.87,9.87,0.16,0.13,9.88,9.88,0.14,0.12,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65957,1
0.15,0.12,9.87,9.87,0.16,0.13,9.88,9.88,0.14,0.11,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65978,1
0.15,0.12,9.87,9.87,0.16,0.13,9.88,9.89,0.14,0.11,9.86,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65998,1
0.15,0.12,9.87,9.87,0.16,0.13,9.88,9.88,0.14,0.11,9.86,9.86,0.00,0.00,0.00,0.00,0.03,0.02,0.02,0.02,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,66019,1
0.15,0.12,9.87,9.87,0.16,0.13,9.88,9.88,0.13,0.11,9.86,9.86,0.00,0.00,0.00,0.00,0.03,0.01,0.02,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,66040,1
0.15,0.12,9.87,9.87,0.16,0.13,9.88,9.88,0.14,0.11,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,66061,1
0.15,0.12,9.87,9.87,0.16,0.13,9.88,9.88,0.13,0.11,9.86,9.86,0.00,0.00,0.00,0.00,0.03,0.02,0.02,0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,3344016,66082,1
0.15,0.12,9.87,9.87,0.16,0.13,9.88,9.88,0.13,0.12,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,66103,1
0.15,0.12,9.87,9.87,0.15,0.13,9.88,9.88,0.13,0.11,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,66124,1
0.15,0.12,9.87,9.87,0.15,0.13,9.88,9.88,0.14,0.11,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,66145,1
0.15,0.12,9.87,9.87,0.16,0.13,9.88,9.88,0.14,0.12,9.86,9.86,0.00,0.00,0.00,0.00,0.03,0.01,0.02,0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,66165,1
0.15,0.12,9.87,9.87,0.16,0.13,9.88,9.88,0.13,0.11,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,66186,1
0.14,0.11,9.87,9.87,0.16,0.13,9.88,9.88,0.13,0.10,9.86,9.87,0.00,0.00,0.00,0.00,0.03,0.03,0.02,0.02,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,66207,1
0.15,0.12,9.87,9.87,0.16,0.13,9.88,9.88,0.13,0.11,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,66227,1
0.15,0.12,9.87,9.87,0.16,0.13,9.88,9.88,0.14,0.12,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,66248,1
0.15,0.12,9.87,9.87,0.16,0.13,9.88,9.88,0.14,0.11,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,66268,1
0.20,0.62,9.58,9.91,2.81,9.04,12.46,12.80,-0.43,-1.82,4.43,6.94,0.29,3.70,1.83,0.42,3.24,10.86,8.04,5.86,-0.21,0.05,0.08,0.41,1.28,1.24,1.40,4.64,-4.22,-0.77,-0.32,0.00,0.84,0.06,0.07,1.00,5.49,2.00,1.71,4.64,3344016,66472,1
0.02,0.16,9.87,9.87,0.03,0.17,9.88,9.88,0.01,0.15,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,66493,1
0.02,0.16,9.87,9.87,0.03,0.17,9.88,9.88,0.01,0.15,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,66514,1
0.02,0.16,9.87,9.87,0.02,0.17,9.88,9.88,0.01,0.15,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,66535,1
-0.91,6.31,7.14,9.93,2.47,7.97,9.29,10.39,-3.36,3.86,4.60,9.40,2.69,1.96,2.01,0.04,5.83,4.11,4.69,0.99,0.16,-0.12,-0.27,0.56,1.10,0.48,0.30,1.47,-1.28,-0.96,-0.77,0.12,0.18,0.04,0.05,0.10,2.38,1.44,1.06,1.35,3344016,66556,1
-0.21,9.19,3.60,9.91,1.01,9.72,6.21,10.64,-1.02,8.57,2.05,9.22,0.10,0.06,0.48,0.02,2.02,1.14,4.16,1.42,0.01,-0.01,-0.00,0.22,0.39,0.36,0.17,1.25,-1.02,-0.91,-0.14,0.04,0.05,0.03,0.00,0.05,1.41,1.27,0.31,1.20,3344016,66822,1
-0.41,8.83,4.47,9.91,-0.29,9.00,4.88,10.01,-0.53,8.67,4.07,9.80,0.00,0.01,0.04,0.00,0.25,0.33,0.82,0.22,0.01,-0.00,0.00,0.05,0.22,0.07,0.02,0.24,-0.09,-0.06,-0.05,0.01,0.00,0.00,0.00,0.00,0.31,0.13,0.08,0.23,3344016,66842,1
-0.51,8.38,4.91,10.07,2.59,12.46,13.07,15.29,-3.46,2.32,0.90,6.00,1.01,2.16,4.83,2.31,6.05,10.15,12.17,9.29,-0.04,0.03,0.00,0.61,1.60,0.59,0.60,2.13,-2.02,-0.67,-0.76,0.01,0.29,0.04,0.06,0.32,3.62,1.26,1.36,2.12,3344016,66862,1
0.37,8.98,4.19,9.94,2.45,10.03,5.21,11.18,-0.18,8.56,2.50,9.34,0.23,0.08,0.34,0.05,2.63,1.48,2.71,1.83,-0.01,0.02,-0.01,0.18,0.35,0.46,0.10,0.52,-0.40,-0.34,-0.41,0.01,0.02,0.02,0.00,0.02,0.74,0.80,0.51,0.50,3344016,66883,1
1.23,7.10,5.03,9.95,6.06,9.86,10.82,11.99,-1.55,0.86,2.18,7.87,3.11,10.96,7.71,0.28,7.61,9.00,8.63,4.12,0.19,-0.05,-0.15,0.48,2.46,0.97,0.47,3.06,-0.26,-1.30,-1.49,0.01,0.31,0.12,0.15,0.48,2.72,2.27,1.96,3.05,3344016,66903,1
-0.19,9.13,3.80,9.91,0.78,9.61,5.06,10.34,-1.07,8.53,2.20,9.46,0.06,0.03,0.26,0.03,1.84,1.07,2.86,0.88,0.02,0.01,0.00,0.21,0.35,0.26,0.10,0.62,-0.33,-0.59,-0.12,0.04,0.02,0.02,0.00,0.02,0.68,0.85,0.22,0.58,3344016,66924,1
1.20,7.11,5.24,10.00,9.04,10.19,16.25,17.31,-1.55,-0.96,1.96,4.97,3.73,11.46,6.38,1.43,10.60,11.16,14.30,12.34,-0.18,-0.03,0.18,0.64,0.91,3.92,2.75,4.58,-3.21,-1.61,-0.97,0.04,0.42,0.36,0.34,0.99,4.12,5.53,3.72,4.54,3344016,66944,1
-0.12,9.01,4.10,9.91,0.31,9.51,5.57,10.53,-0.63,8.52,1.79,9.35,0.03,0.03,0.28,0.02,0.93,0.99,3.78,1.18,0.01,-0.00,-0.00,0.20,0.47,0.35,0.10,0.74,-0.55,-0.45,-0.18,0.04,0.03,0.02,0.00,0.02,1.02,0.80,0.28,0.70,3344016,67089,1
-0.09,9.02,4.08,9.92,0.79,9.99,5.34,10.60,-0.78,8.59,2.67,9.42,0.06,0.03,0.25,0.03,1.57,1.40,2.68,1.18,-0.01,-0.00,0.00,0.22,0.37,0.30,0.10,0.70,-0.47,-0.59,-0.06,0.04,0.02,0.03,0.00,0.02,0.83,0.89,0.16,0.66,3344016,67109,1
-0.14,9.05,4.01,9.91,1.32,9.37,5.20,10.54,-0.84,8.13,2.79,8.66,0.07,0.03,0.18,0.02,2.15,1.24,2.41,1.88,-0.03,-0.02,-0.01,0.12,0.19,0.13,0.07,0.60,-0.47,-0.36,-0.34,0.01,0.01,0.01,0.00,0.01,0.66,0.50,0.41,0.58,3344016,67129,1
-0.21,8.88,4.29,9.92,0.73,9.45,5.37,10.24,-0.88,8.25,2.60,9.69,0.13,0.11,0.49,0.01,1.60,1.20,2.76,0.55,0.00,-0.00,-0.00,0.42,0.57,1.14,0.33,1.62,-0.68,-1.46,-0.58,0.04,0.05,0.17,0.02,0.12,1.24,2.61,0.91,1.58,3344016,67575,1
3.91,7.48,4.57,9.99,6.73,9.26,5.23,10.91,-0.07,5.72,3.38,9.56,5.43,1.91,0.16,0.03,6.81,3.55,1.84,1.34,0.03,-0.00,-0.12,0.32,0.41,0.63,0.25,1.10,-0.62,-0.62,-0.94,0.02,0.03,0.04,0.08,0.09,1.04,1.26,1.19,1.08,3344016,67595,1
-0.13,8.70,4.71,9.92,0.61,9.13,5.78,10.22,-1.21,8.26,3.78,9.38,0.06,0.04,0.16,0.02,1.82,0.86,2.00,0.84,0.02,0.01,0.00,0.21,0.98,0.69,0.21,1.20,-0.37,-0.50,-0.31,0.03,0.03,0.02,0.01,0.04,1.35,1.19,0.52,1.17,3344016,67616,1
-0.19,9.11,3.80,9.92,0.63,9.56,6.68,10.55,-0.78,8.05,2.21,9.61,0.09,0.07,0.51,0.01,1.41,1.51,4.48,0.93,0.00,0.01,-0.00,0.37,0.69,1.04,0.16,1.70,-0.90,-1.37,-0.20,0.07,0.08,0.10,0.00,0.10,1.59,2.40,0.37,1.64,3344016,67706,1
