@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 0.03,-0.20,9.77,9.77,0.04,-0.19,9.78,9.79,0.02,-0.21,9.75,9.76,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.03,-0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,80622,1
0.02,-0.04,9.80,9.80,0.08,0.02,9.81,9.81,0.00,-0.10,9.79,9.79,0.00,0.00,0.00,0.00,0.08,0.12,0.02,0.02,0.00,-0.00,-0.00,0.00,0.00,0.00,0.01,0.02,-0.00,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.02,3273460,36829,1
-1.52,4.64,8.45,9.76,-0.97,4.98,8.86,10.11,-2.05,4.33,8.03,9.42,0.04,0.01,0.02,0.01,1.07,0.65,0.83,0.69,-0.00,-0.00,0.00,0.14,0.12,0.10,0.07,0.33,-0.13,-0.10,-0.10,0.03,0.00,0.00,0.00,0.00,0.25,0.21,0.17,0.30,3273460,36849,1
-2.12,3.89,8.71,9.77,-1.88,4.11,9.00,9.95,-2.65,3.58,8.18,9.36,0.02,0.01,0.01,0.01,0.77,0.54,0.82,0.59,0.00,0.00,0.00,0.09,0.09,0.09,0.09,0.23,-0.06,-0.07,-0.13,0.02,0.00,0.00,0.00,0.00,0.15,0.16,0.22,0.21,3273460,36890,1
-1.95,2.77,8.86,9.79,0.44,4.24,10.60,10.64,-6.33,-0.18,7.15,9.09,2.56,3.00,0.33,0.07,6.77,4.42,3.46,1.56,-0.05,-0.04,-0.05,0.36,0.34,1.13,0.43,2.18,-0.74,-2.16,-0.91,0.00,0.02,0.25,0.06,0.23,1.08,3.29,1.34,2.18,3273460,36910,1
-0.81,3.53,8.45,9.79,0.85,8.18,11.31,11.43,-4.45,-0.25,3.81,8.55,0.84,7.47,2.82,0.21,5.30,8.42,7.51,2.88,0.09,0.04,0.05,0.58,2.36,3.75,1.22,4.59,-1.09,-2.93,-0.39,0.00,0.41,0.52,0.04,0.84,3.45,6.68,1.61,4.58,3273460,36930,1
-1.39,4.15,8.72,9.77,-0.94,4.69,9.11,10.10,-1.84,3.81,8.16,9.49,0.04,0.03,0.03,0.01,0.90,0.88,0.94,0.61,0.01,0.01,-0.00,0.13,0.25,0.20,0.06,0.37,-0.11,-0.16,-0.08,0.03,0.00,0.00,0.00,0.01,0.36,0.36,0.15,0.34,3273460,36950,1
-0.11,-0.09,9.79,9.79,-0.07,0.31,9.81,9.81,-0.24,-0.34,9.78,9.78,0.00,0.01,0.00,0.00,0.17,0.65,0.03,0.03,-0.00,0.00,0.10,0.10,0.01,0.00,0.93,0.93,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.05,0.05,0.01,0.00,0.94,0.93,3273460,38564,1
-0.11,-0.04,9.80,9.80,-0.11,-0.03,9.81,9.81,-0.12,-0.05,9.78,9.78,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.03,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,3273460,38584,1
-0.11,-0.05,9.79,9.80,-0.10,-0.04,9.81,9.81,-0.12,-0.05,9.78,9.78,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,3273460,38604,1
-0.11,-0.05,9.80,9.80,-0.10,-0.03,9.81,9.81,-0.12,-0.06,9.79,9.79,0.00,0.00,0.00,0.00,0.03,0.03,0.02,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.02,-0.00,-0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,3273460,38624,1
-0.12,-0.04,9.79,9.79,-0.10,-0.00,9.80,9.80,-0.15,-0.09,9.78,9.78,0.00,0.00,0.00,0.00,0.05,0.09,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.02,3273460,38644,1
