@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
4.85,-2.35,8.35,9.94,4.90,-2.30,8.38,9.96,4.81,-2.40,8.29,9.92,0.00,0.00,0.00,0.00,0.08,0.09,0.09,0.04,0.00,0.00,0.00,0.01,0.02,0.01,0.01,0.02,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.02,0.02,3344016,76895,1
4.94,-2.34,8.29,9.93,4.98,-2.30,8.35,9.98,4.88,-2.38,8.26,9.92,0.00,0.00,0.00,0.00,0.10,0.07,0.09,0.06,-0.00,-0.00,-0.00,0.01,0.02,0.05,0.00,0.06,-0.02,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.07,0.01,0.05,3344016,76915,1
3.42,2.82,7.93,9.69,5.66,5.39,10.18,10.80,1.01,-2.49,6.56,8.86,2.19,8.67,0.49,0.13,4.64,7.88,3.62,1.94,0.07,0.04,-0.31,0.66,1.12,1.28,0.27,2.70,-0.81,-1.05,-2.30,0.00,0.10,0.23,0.37,0.50,1.93,2.32,2.57,2.69,3344016,76936,1
1.97,5.40,7.61,9.55,2.35,5.81,8.27,9.87,1.42,4.70,7.05,9.31,0.04,0.09,0.07,0.01,0.93,1.11,1.22,0.56,0.01,-0.00,-0.00,0.24,0.28,0.68,0.14,0.86,-0.50,-0.37,-0.21,0.06,0.02,0.03,0.00,0.02,0.78,1.05,0.35,0.80,3344016,76956,1
0.49,5.44,7.78,9.53,0.83,6.31,8.05,9.66,-0.73,5.16,7.02,9.36,0.27,0.13,0.10,0.00,1.56,1.15,1.02,0.30,0.03,0.04,0.01,0.10,0.25,0.53,0.14,0.60,-0.07,-0.17,-0.04,0.01,0.00,0.02,0.00,0.02,0.31,0.70,0.18,0.59,3344016,76977,1
0.80,5.31,7.84,9.54,1.11,6.13,8.50,9.65,0.38,4.40,7.11,9.40,0.04,0.45,0.21,0.00,0.72,1.73,1.39,0.25,0.03,-0.00,-0.01,0.08,0.30,0.19,0.01,0.32,-0.07,-0.10,-0.08,0.01,0.01,0.00,0.00,0.01,0.37,0.30,0.09,0.30,3344016,76998,1
0.02,-0.37,9.80,9.80,0.02,-0.37,9.80,9.81,0.01,-0.38,9.79,9.80,0.00,0.00,0.00,0.00,0.01,0.02,0.01,0.01,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,77018,1
1.65,5.26,7.75,9.56,2.91,6.04,8.81,10.24,0.57,4.29,6.23,9.09,0.33,0.11,0.18,0.05,2.35,1.76,2.58,1.14,-0.01,-0.02,-0.01,0.40,0.42,0.39,0.53,0.93,-0.60,-0.78,-0.52,0.10,0.05,0.05,0.03,0.04,1.01,1.17,1.05,0.83,3344016,77039,1
0.70,4.59,8.37,9.57,0.98,5.00,8.57,9.71,0.25,4.49,8.16,9.37,0.01,0.01,0.01,0.00,0.73,0.51,0.41,0.34,0.01,0.01,-0.01,0.08,0.29,0.31,0.04,0.43,-0.10,-0.15,-0.07,0.01,0.00,0.00,0.00,0.00,0.39,0.46,0.11,0.41,3344016,77060,1
0.02,-0.39,9.80,9.80,0.02,-0.38,9.80,9.81,0.01,-0.40,9.77,9.78,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.03,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.04,-0.02,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.00,0.04,3344016,77080,1
