@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-0.27,5.22,7.95,9.81,2.04,9.10,14.65,14.92,-3.77,1.65,4.90,7.01,1.10,3.21,3.17,2.14,5.81,7.45,9.75,7.91,-0.02,-0.03,-0.03,0.64,1.10,0.47,0.84,1.50,-1.05,-0.52,-1.14,0.26,0.20,0.05,0.15,0.10,2.15,0.99,1.98,1.25,3273460,39177,1
0.16,3.24,9.20,9.90,2.33,5.39,14.06,14.11,-1.76,-0.41,5.87,6.44,0.81,1.44,2.91,2.59,4.09,5.80,8.19,7.68,-0.07,0.00,0.03,0.54,0.35,0.75,1.06,1.20,-0.68,-0.25,-0.55,0.24,0.04,0.02,0.19,0.04,1.03,1.01,1.61,0.95,3273460,39420,1
-0.27,4.37,8.72,9.88,1.76,6.65,12.44,13.15,-2.91,1.24,5.82,7.67,0.78,1.26,1.46,1.22,4.67,5.41,6.62,5.48,0.01,-0.02,-0.01,0.43,0.77,0.39,0.80,0.88,-0.49,-0.35,-0.56,0.12,0.06,0.02,0.08,0.04,1.25,0.74,1.36,0.76,3273460,39440,1
-0.01,3.10,9.15,9.76,1.72,4.91,10.58,10.89,-2.37,1.79,5.84,7.10,0.99,0.63,0.49,0.36,4.08,3.12,4.75,3.79,-0.03,0.03,0.16,0.38,0.26,0.46,0.61,0.67,-0.34,-0.36,-0.34,0.09,0.02,0.04,0.05,0.02,0.60,0.83,0.95,0.58,3273460,39461,1
0.69,2.31,9.42,9.73,1.23,2.98,10.41,10.50,0.27,1.27,8.92,9.19,0.03,0.14,0.04,0.02,0.96,1.71,1.49,1.31,-0.01,0.01,-0.00,0.10,0.19,0.15,0.22,0.40,-0.33,-0.10,-0.23,0.02,0.01,0.00,0.00,0.01,0.52,0.26,0.45,0.38,3273460,39481,1
2.39,3.48,6.85,10.00,12.14,7.95,14.28,16.48,-3.80,-1.46,-3.50,4.07,20.65,4.38,11.14,3.47,15.95,9.41,17.78,12.41,0.22,-0.59,-0.31,2.10,2.82,1.53,2.29,5.19,-2.52,-3.97,-3.08,0.06,1.63,1.46,1.50,1.38,5.35,5.50,5.37,5.13,3273460,39502,1
-1.62,3.10,9.01,9.97,2.33,5.74,12.29,12.65,-6.35,-0.70,5.21,7.09,3.08,1.76,1.26,0.97,8.68,6.44,7.08,5.56,-0.10,0.18,0.45,1.09,1.77,2.33,2.53,3.61,-1.32,-1.35,-1.14,0.25,0.24,0.43,0.64,0.58,3.09,3.68,3.67,3.36,3273460,39661,1
-1.05,4.90,8.37,9.91,3.07,7.29,15.83,16.43,-4.35,2.26,4.51,6.87,1.12,1.14,2.72,2.28,7.42,5.02,11.32,9.57,-0.01,-0.01,-0.04,0.50,0.63,0.85,0.86,1.91,-1.51,-0.64,-0.69,0.14,0.11,0.05,0.10,0.10,2.14,1.49,1.56,1.77,3273460,39829,1
1.28,4.33,8.47,9.83,4.53,6.53,9.99,11.30,-2.77,1.64,5.83,8.37,2.87,1.24,0.61,0.25,7.31,4.90,4.16,2.93,0.12,0.11,0.18,0.76,1.15,1.22,1.87,2.18,-0.69,-1.11,-1.49,0.09,0.10,0.21,0.41,0.26,1.84,2.33,3.36,2.09,3273460,39849,1
-1.90,6.25,7.26,9.87,-0.01,7.73,9.77,12.11,-5.13,3.38,5.00,8.43,1.05,0.59,0.66,0.33,5.12,4.35,4.77,3.68,-0.06,0.18,0.23,0.76,0.71,1.11,1.05,1.44,-0.67,-1.04,-0.89,0.09,0.08,0.27,0.22,0.14,1.38,2.15,1.94,1.36,3273460,39870,1
-1.83,5.96,7.44,9.91,1.24,8.22,9.96,12.56,-4.76,2.95,3.68,7.66,1.80,1.27,1.29,0.71,6.00,5.27,6.28,4.90,0.02,-0.11,-0.09,0.85,0.86,1.44,1.07,1.95,-0.80,-1.53,-1.14,0.14,0.10,0.33,0.31,0.16,1.66,2.97,2.21,1.82,3273460,39890,1
-4.28,8.70,-1.33,9.85,-3.16,10.63,0.41,11.75,-6.14,7.29,-2.96,8.26,0.40,0.45,0.71,0.41,2.98,3.34,3.37,3.49,0.21,-0.29,-0.01,0.48,0.87,0.12,0.18,1.26,-0.48,-0.99,-0.16,0.12,0.05,0.10,0.01,0.08,1.35,1.11,0.34,1.14,3273460,39910,1
-3.35,7.55,1.26,10.07,7.44,11.48,18.27,18.93,-10.34,-1.17,-3.67,6.35,5.20,5.08,23.78,3.24,17.78,12.65,21.94,12.58,-0.25,0.19,0.22,0.77,0.68,2.56,3.45,5.92,-4.10,-0.39,-0.36,0.16,0.65,0.30,0.37,1.22,4.78,2.95,3.80,5.75,3273460,39936,1
-0.83,-0.74,8.46,9.82,5.63,5.14,14.09,14.54,-5.67,-9.22,3.14,5.39,6.01,16.12,4.49,3.72,11.30,14.36,10.96,9.15,-0.25,0.04,-0.07,0.95,1.07,1.54,1.02,2.23,-1.39,-1.34,-1.49,0.19,0.27,0.38,0.34,0.33,2.46,2.88,2.51,2.04,3273460,39955,1
-0.42,5.72,7.75,9.88,2.54,9.20,11.20,12.24,-4.42,1.44,5.11,7.69,1.92,2.26,1.42,1.14,6.96,7.77,6.09,4.56,-0.03,0.10,0.05,0.60,1.52,1.28,1.01,1.79,-1.32,-0.53,-0.77,0.20,0.18,0.10,0.11,0.12,2.84,1.81,1.78,1.59,3273460,39975,1
-2.37,5.99,7.30,9.87,0.61,8.16,9.60,11.01,-4.60,4.21,5.21,8.89,1.31,0.71,0.66,0.21,5.21,3.95,4.40,2.12,-0.00,-0.11,-0.09,0.62,0.38,0.62,1.38,1.55,-0.50,-0.72,-0.86,0.16,0.04,0.11,0.29,0.11,0.88,1.34,2.24,1.39,3273460,39996,1
-0.60,3.37,9.04,9.80,1.66,5.57,11.63,11.98,-2.66,1.53,7.35,8.67,1.00,1.36,0.60,0.32,4.32,4.03,4.28,3.31,-0.02,-0.01,0.24,0.86,0.30,0.89,1.68,1.80,-0.45,-0.64,-0.94,0.24,0.02,0.13,0.65,0.15,0.76,1.53,2.62,1.55,3273460,40016,1
-2.79,3.61,8.16,9.84,-0.63,7.86,10.23,11.08,-8.13,1.76,0.20,8.72,1.61,3.75,3.86,0.12,7.50,6.10,10.03,2.37,-0.06,-0.01,-0.03,0.65,2.09,1.97,0.34,3.08,-0.93,-1.82,-1.63,0.04,0.23,0.54,0.10,0.57,3.02,3.79,1.97,3.04,3273460,40037,1
-0.71,3.29,9.16,9.80,1.18,4.16,10.08,10.60,-2.23,2.37,7.48,8.55,0.65,0.14,0.16,0.11,3.40,1.79,2.60,2.05,-0.04,0.05,0.20,0.34,0.35,0.35,0.79,0.84,-0.27,-0.30,-0.28,0.02,0.01,0.02,0.09,0.06,0.62,0.65,1.06,0.81,3273460,40160,1
-0.42,2.63,9.39,9.83,1.60,3.93,11.61,11.89,-1.79,1.66,8.45,8.75,0.96,0.33,0.19,0.13,3.38,2.27,3.16,3.14,0.00,0.01,0.09,0.27,0.50,0.58,0.75,0.87,-0.62,-0.43,-0.18,0.05,0.03,0.04,0.02,0.04,1.13,1.01,0.93,0.82,3273460,40272,1
-1.27,3.61,9.04,9.82,-0.48,4.17,9.78,10.64,-1.94,3.29,8.74,9.55,0.06,0.02,0.03,0.03,1.46,0.87,1.04,1.10,0.01,-0.01,0.03,0.08,0.27,0.21,0.19,0.37,-0.11,-0.23,-0.07,0.02,0.00,0.00,0.00,0.00,0.38,0.44,0.25,0.35,3273460,40293,1
-0.35,4.88,8.46,9.79,0.40,5.52,10.10,11.14,-1.10,4.45,6.94,8.81,0.07,0.07,0.20,0.10,1.50,1.07,3.17,2.33,-0.01,-0.02,-0.01,0.23,0.33,0.27,0.15,0.55,-0.42,-0.46,-0.11,0.03,0.02,0.02,0.00,0.02,0.75,0.72,0.26,0.53,3273460,40313,1
-1.06,4.38,8.65,9.79,0.59,5.39,12.29,13.23,-2.44,3.01,6.29,8.09,0.31,0.21,0.65,0.54,3.03,2.38,6.00,5.14,0.01,-0.00,0.03,0.33,0.39,0.56,0.22,0.91,-0.88,-0.38,-0.15,0.08,0.05,0.04,0.01,0.03,1.27,0.93,0.37,0.83,3273460,40612,1
-0.10,4.16,8.80,9.84,2.41,6.17,13.09,13.47,-2.58,1.64,6.00,6.98,0.65,1.05,1.91,1.80,5.00,4.53,7.09,6.49,-0.00,-0.00,0.02,0.44,0.74,0.39,0.59,0.95,-0.86,-0.41,-0.36,0.23,0.06,0.03,0.06,0.02,1.60,0.80,0.95,0.72,3273460,41245,1
-1.02,6.01,7.46,9.84,2.04,8.52,12.48,13.93,-4.08,1.97,4.79,7.19,1.40,1.78,2.29,1.94,6.12,6.55,7.68,6.74,0.03,0.07,0.06,0.74,1.15,0.81,0.80,1.53,-0.98,-1.24,-0.54,0.29,0.19,0.20,0.09,0.09,2.13,2.05,1.34,1.24,3273460,42247,1
1.21,4.86,8.34,9.78,2.56,5.75,10.63,12.03,-0.84,3.43,5.93,7.99,0.53,0.12,0.43,0.27,3.39,2.32,4.70,4.03,0.00,0.04,-0.02,0.30,0.38,0.56,0.36,0.73,-0.35,-0.45,-0.43,0.04,0.01,0.03,0.04,0.03,0.73,1.01,0.79,0.69,3273460,42816,1
2.81,4.27,6.61,9.97,11.27,8.64,14.37,15.17,-2.23,-4.73,-3.55,6.16,13.67,5.15,11.23,2.11,13.50,13.37,17.91,9.00,-0.20,-0.37,-0.30,1.19,1.29,1.20,1.29,5.91,-3.53,-3.55,-4.50,0.02,1.00,0.70,0.93,1.82,4.82,4.74,5.79,5.89,3273460,42836,1
0.96,5.08,8.27,9.76,2.00,5.53,9.28,10.50,0.02,4.74,7.04,8.88,0.07,0.02,0.09,0.05,1.98,0.79,2.23,1.63,-0.01,-0.03,0.02,0.12,0.18,0.07,0.38,1.40,-0.26,-1.37,-0.09,0.03,0.00,0.03,0.01,0.03,0.44,1.44,0.47,1.37,3273460,42890,1
-0.49,4.61,8.56,9.80,1.15,5.09,9.86,10.54,-2.27,3.69,7.74,9.14,1.01,0.05,0.13,0.06,3.42,1.40,2.12,1.40,0.02,0.04,-0.01,0.21,0.31,0.44,0.26,0.61,-0.22,-0.49,-0.44,0.02,0.01,0.03,0.01,0.02,0.52,0.93,0.70,0.59,3273460,42911,1
-1.29,8.86,3.92,9.79,-0.15,9.12,4.35,10.29,-2.17,8.57,3.30,9.47,0.22,0.01,0.04,0.01,2.03,0.55,1.06,0.83,0.01,0.06,0.03,0.13,0.30,0.18,0.16,0.32,-0.16,-0.11,-0.11,0.03,0.00,0.01,0.00,0.00,0.46,0.29,0.27,0.28,3273460,43091,1
-1.93,8.56,4.30,9.81,-0.47,10.28,6.05,11.63,-3.41,7.24,3.04,8.24,0.24,0.18,0.39,0.12,2.95,3.04,3.00,3.38,0.01,-0.01,-0.02,0.13,0.13,0.16,0.33,0.44,-0.38,-0.08,-0.27,0.03,0.01,0.00,0.01,0.01,0.51,0.24,0.60,0.41,3273460,43111,1
-3.07,7.88,4.85,9.80,-1.86,8.56,6.07,10.07,-4.31,6.87,3.79,9.52,0.44,0.30,0.30,0.01,2.46,1.69,2.27,0.55,0.01,-0.03,-0.01,0.19,0.40,0.35,0.44,1.11,-0.57,-0.51,-0.78,0.03,0.02,0.01,0.03,0.04,0.97,0.87,1.21,1.07,3273460,43131,1
-1.35,9.06,3.46,9.80,0.00,9.51,4.52,10.20,-1.92,7.98,2.62,8.54,0.13,0.03,0.18,0.03,1.92,1.52,1.90,1.65,0.00,-0.03,0.01,0.08,0.16,0.12,0.15,0.39,-0.27,-0.26,-0.11,0.02,0.00,0.00,0.00,0.01,0.44,0.38,0.26,0.37,3273460,43152,1
-0.74,9.39,2.70,9.81,-0.46,9.54,3.49,10.03,-1.01,9.15,2.17,9.67,0.01,0.01,0.20,0.00,0.55,0.39,1.32,0.36,0.00,-0.00,0.01,0.03,0.23,0.07,0.12,0.27,-0.06,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.29,0.10,0.14,0.26,3273460,43172,1
-1.09,9.13,3.36,9.80,-0.36,9.48,4.03,10.02,-1.59,8.85,2.33,9.52,0.06,0.02,0.24,0.01,1.23,0.63,1.70,0.51,0.00,0.00,0.00,0.05,0.05,0.04,0.11,0.12,-0.05,-0.04,-0.06,0.01,0.00,0.00,0.00,0.00,0.10,0.09,0.17,0.11,3273460,43193,1
-1.70,9.02,3.34,9.81,-0.19,10.23,4.27,10.80,-4.10,7.51,1.65,8.52,0.41,0.12,0.21,0.09,3.91,2.72,2.61,2.28,0.02,-0.01,-0.01,0.21,0.25,0.38,0.38,0.60,-0.19,-0.35,-0.48,0.05,0.01,0.02,0.02,0.02,0.45,0.73,0.86,0.55,3273460,43213,1
-1.67,9.48,1.86,9.84,0.17,9.87,2.58,10.17,-3.19,8.66,1.27,9.40,0.58,0.05,0.06,0.02,3.36,1.21,1.32,0.77,0.00,0.01,0.04,0.11,0.10,0.09,0.24,0.25,-0.07,-0.07,-0.12,0.04,0.00,0.00,0.01,0.00,0.17,0.16,0.36,0.21,3273460,43234,1
-1.28,3.81,8.89,9.80,0.37,5.54,10.82,11.46,-4.56,2.26,6.79,8.59,0.30,0.33,0.24,0.09,4.94,3.28,4.04,2.87,0.06,0.00,0.00,0.22,1.14,0.86,0.33,1.71,-0.60,-1.05,-0.89,0.01,0.04,0.05,0.03,0.15,1.75,1.91,1.22,1.70,3273460,43602,1
-0.94,8.92,3.94,9.81,-0.55,9.25,5.05,10.05,-1.38,8.46,2.76,9.54,0.04,0.01,0.15,0.01,0.83,0.79,2.30,0.51,0.00,-0.03,0.01,0.13,0.34,0.15,0.11,0.76,-0.41,-0.63,-0.06,0.02,0.01,0.01,0.00,0.02,0.75,0.78,0.17,0.74,3273460,43623,1
-0.73,8.70,4.15,9.81,1.50,9.41,8.20,11.52,-4.44,6.90,2.22,8.46,0.54,0.49,1.65,0.16,5.94,2.51,5.98,3.06,-0.09,-0.03,-0.02,0.25,0.21,0.23,0.69,1.66,-1.16,-0.62,-0.98,0.05,0.05,0.02,0.06,0.09,1.37,0.85,1.67,1.62,3273460,43643,1
-0.51,8.18,5.27,9.80,0.13,9.26,7.30,11.06,-1.73,7.51,3.06,8.91,0.12,0.21,0.88,0.10,1.86,1.75,4.24,2.14,0.05,0.03,0.01,0.27,0.49,0.41,0.21,0.65,-0.34,-0.40,-0.29,0.07,0.04,0.03,0.01,0.02,0.83,0.81,0.51,0.58,3273460,43664,1
-0.34,6.96,6.86,9.81,0.34,7.67,8.39,10.57,-1.37,6.17,5.08,9.08,0.06,0.11,0.27,0.05,1.71,1.50,3.30,1.49,0.01,-0.00,0.01,0.22,0.42,0.34,0.25,0.64,-0.52,-0.45,-0.08,0.03,0.03,0.02,0.00,0.02,0.94,0.79,0.34,0.60,3273460,43684,1
-3.45,7.93,4.79,9.90,-2.80,8.51,5.39,10.14,-4.19,7.57,3.11,9.57,0.09,0.06,0.28,0.01,1.40,0.93,2.28,0.57,0.01,-0.02,-0.02,0.08,0.08,0.19,0.09,0.19,-0.11,-0.11,-0.10,0.03,0.00,0.00,0.00,0.00,0.18,0.30,0.20,0.17,3273460,43753,1
1.90,6.51,7.05,9.80,2.74,8.08,9.75,12.18,1.02,6.03,5.65,8.95,0.09,0.05,0.28,0.15,1.71,2.05,4.10,3.23,0.02,-0.01,0.00,0.18,0.30,0.28,0.09,0.40,-0.30,-0.31,-0.06,0.03,0.01,0.01,0.00,0.01,0.60,0.59,0.15,0.37,3273460,43773,1
1.17,5.32,8.08,9.77,2.32,6.39,9.99,11.18,0.17,4.77,6.72,8.96,0.14,0.07,0.25,0.12,2.14,1.62,3.27,2.21,0.02,0.03,0.02,0.20,0.53,0.33,0.20,0.63,-0.37,-0.17,-0.16,0.05,0.01,0.01,0.00,0.01,0.91,0.51,0.36,0.58,3273460,43794,1
2.17,3.71,8.70,9.72,2.82,4.70,9.63,10.65,1.58,3.06,7.38,8.70,0.04,0.12,0.16,0.11,1.24,1.64,2.25,1.95,0.03,0.01,0.04,0.16,0.31,0.14,0.10,0.63,-0.37,-0.51,-0.31,0.05,0.01,0.01,0.00,0.01,0.67,0.65,0.40,0.58,3273460,43814,1
7.11,5.87,3.05,9.71,7.57,6.11,3.33,10.23,6.82,5.55,2.79,9.43,0.02,0.02,0.02,0.01,0.74,0.55,0.54,0.80,0.00,-0.01,-0.01,0.03,0.02,0.03,0.01,0.71,-0.04,-0.60,-0.38,0.00,0.00,0.00,0.00,0.01,0.06,0.63,0.40,0.71,3273460,43835,1
-0.40,5.22,7.96,9.91,6.32,8.40,12.64,14.00,-5.59,2.38,0.76,7.29,4.61,0.70,1.88,0.72,11.91,6.02,11.88,6.72,-0.04,-0.10,0.02,0.62,1.47,0.62,0.91,2.46,-2.08,-1.18,-0.93,0.03,0.24,0.15,0.08,0.27,3.55,1.80,1.84,2.43,3273460,43855,1
2.26,3.59,8.76,9.74,2.80,4.41,9.78,10.67,1.55,2.96,7.63,8.67,0.04,0.08,0.15,0.12,1.25,1.45,2.15,2.00,0.00,0.03,0.06,0.15,0.20,0.35,0.13,0.41,-0.23,-0.11,-0.20,0.07,0.01,0.00,0.00,0.00,0.43,0.46,0.34,0.34,3273460,43942,1
0.62,4.04,8.84,9.78,1.34,5.34,10.30,10.84,-0.04,2.90,7.52,8.66,0.07,0.38,0.25,0.09,1.38,2.44,2.77,2.18,-0.01,0.01,-0.01,0.15,0.35,0.18,0.08,0.47,-0.32,-0.30,-0.20,0.03,0.01,0.00,0.00,0.01,0.68,0.48,0.28,0.43,3273460,44053,1
0.72,2.84,9.33,9.80,1.28,3.78,10.78,11.02,0.16,1.86,8.24,8.79,0.05,0.18,0.19,0.15,1.12,1.92,2.54,2.23,0.01,0.00,-0.00,0.12,0.20,0.13,0.05,0.27,-0.24,-0.15,-0.05,0.04,0.01,0.00,0.00,0.00,0.44,0.27,0.10,0.23,3273460,44073,1
1.90,5.86,6.93,9.83,5.28,9.16,11.71,12.76,-1.76,3.16,0.31,7.98,3.46,1.74,4.93,0.46,7.04,6.00,11.40,4.78,0.02,0.07,0.03,0.68,3.16,2.20,0.88,3.39,-2.16,-1.51,-0.53,0.03,0.60,0.32,0.06,0.66,5.32,3.71,1.42,3.35,3273460,44094,1
0.01,4.60,8.56,9.85,1.91,6.67,15.60,15.92,-2.36,2.47,4.66,6.49,0.80,1.09,3.92,3.74,4.27,4.20,10.94,9.43,0.02,0.01,0.01,0.47,0.49,0.35,0.52,0.77,-0.59,-0.39,-0.49,0.06,0.06,0.02,0.07,0.02,1.08,0.74,1.01,0.71,3273460,44207,1
0.12,4.73,8.41,9.85,2.17,7.58,12.13,13.05,-2.32,1.54,4.81,6.59,1.63,2.07,2.89,3.00,4.49,6.04,7.32,6.46,-0.03,-0.01,0.03,0.50,0.58,0.57,0.61,0.88,-0.49,-0.76,-0.48,0.19,0.05,0.06,0.10,0.02,1.06,1.33,1.09,0.68,3273460,44503,1
0.45,5.62,7.94,9.90,3.47,8.04,12.80,13.67,-2.34,3.56,4.86,7.77,1.17,0.91,1.99,1.39,5.81,4.48,7.94,5.90,-0.04,0.05,0.04,0.63,0.82,1.27,0.57,1.89,-0.98,-1.48,-0.50,0.28,0.09,0.17,0.08,0.14,1.80,2.75,1.07,1.62,3273460,44523,1
0.37,2.14,9.28,9.74,3.66,5.07,14.69,15.32,-3.33,-0.42,4.68,4.79,1.88,1.85,4.84,4.75,6.99,5.49,10.01,10.52,0.00,-0.13,-0.48,0.92,0.78,0.41,0.89,1.73,-0.91,-0.87,-1.54,0.23,0.15,0.09,0.30,0.13,1.69,1.28,2.42,1.50,3273460,44767,1
-0.03,4.26,8.61,9.83,3.42,6.14,10.85,12.08,-3.87,1.46,6.59,8.52,2.95,0.88,0.77,0.46,7.29,4.68,4.26,3.57,-0.07,-0.07,-0.12,0.84,0.62,1.56,1.07,1.92,-0.61,-0.92,-1.18,0.28,0.08,0.32,0.34,0.13,1.23,2.48,2.25,1.64,3273460,44787,1
-0.41,0.16,9.72,9.73,-0.28,0.18,10.02,10.03,-0.57,0.13,9.55,9.56,0.00,0.00,0.00,0.00,0.29,0.05,0.47,0.47,0.00,-0.00,0.00,0.01,0.01,0.02,0.01,0.04,-0.00,-0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.01,0.04,3273460,44808,1
-0.44,0.16,9.71,9.72,-0.37,0.18,10.01,10.04,-0.62,0.11,9.36,9.37,0.00,0.00,0.00,0.00,0.25,0.07,0.65,0.67,0.00,-0.00,-0.00,0.01,0.02,0.03,0.00,0.09,-0.01,-0.08,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.11,0.01,0.09,3273460,44828,1
0.14,4.18,7.83,9.94,3.53,9.92,17.79,17.95,-6.34,-1.25,-0.66,6.82,0.94,12.66,6.28,1.44,9.87,11.17,18.45,11.14,-0.15,0.11,0.13,0.52,0.64,1.92,1.19,3.10,-2.77,-0.36,-0.25,0.00,0.34,0.16,0.08,0.57,3.40,2.28,1.44,3.09,3273460,44849,1
0.01,3.40,9.12,9.88,2.16,5.93,14.58,14.82,-2.61,0.99,5.49,6.55,1.03,1.37,4.09,4.03,4.77,4.94,9.10,8.27,-0.00,-0.01,-0.06,0.50,0.52,0.25,0.63,0.93,-0.68,-0.27,-0.65,0.00,0.06,0.02,0.12,0.04,1.20,0.52,1.28,0.93,3273460,44940,1
-1.64,4.80,8.32,9.93,1.43,7.13,13.17,13.82,-4.53,1.69,4.95,6.55,1.64,1.60,3.61,3.66,5.96,5.44,8.22,7.26,0.01,0.01,0.02,0.55,0.50,0.51,0.66,0.93,-0.44,-0.28,-0.87,0.18,0.03,0.04,0.17,0.03,0.94,0.79,1.53,0.75,3273460,45026,1
2.02,2.98,8.26,10.03,10.16,9.70,22.53,22.59,-4.28,-3.03,3.06,5.25,10.22,6.25,9.58,7.78,14.44,12.73,19.47,17.35,-0.42,-0.34,-0.63,1.40,0.96,1.10,0.79,4.18,-3.53,-1.67,-2.70,0.29,1.07,0.27,0.66,1.06,4.49,2.76,3.49,3.89,3273460,45047,1
0.83,6.47,7.16,9.76,3.21,7.74,8.25,10.34,-0.27,6.08,4.70,9.28,0.47,0.21,0.57,0.03,3.48,1.66,3.55,1.06,0.01,0.01,-0.01,0.28,1.05,1.12,0.16,1.76,-0.68,-1.38,-0.24,0.01,0.06,0.14,0.00,0.15,1.73,2.50,0.40,1.75,3273460,46057,1
0.81,5.99,7.62,9.75,2.58,6.49,8.09,10.05,0.54,5.81,6.78,9.40,0.18,0.04,0.08,0.01,2.04,0.69,1.31,0.65,0.01,-0.03,0.02,0.11,0.35,0.16,0.49,0.71,-0.26,-0.64,-0.07,0.00,0.01,0.02,0.01,0.03,0.60,0.80,0.56,0.70,3273460,46077,1
1.08,5.92,7.59,9.72,2.07,7.33,8.08,9.99,0.79,5.50,5.83,9.50,0.12,0.25,0.35,0.01,1.28,1.83,2.26,0.49,-0.00,0.00,0.00,0.15,0.74,0.38,0.09,0.86,-0.63,-0.44,-0.06,0.00,0.05,0.02,0.00,0.04,1.37,0.82,0.15,0.86,3273460,46098,1
0.65,6.16,7.52,9.76,1.24,6.65,8.69,10.42,-0.29,5.49,6.60,9.08,0.07,0.08,0.14,0.04,1.52,1.16,2.09,1.33,0.02,-0.02,-0.00,0.10,0.16,0.14,0.05,0.40,-0.09,-0.37,-0.09,0.00,0.00,0.01,0.00,0.01,0.26,0.51,0.14,0.40,3273460,46246,1
0.08,3.27,9.11,9.78,4.81,7.28,12.04,12.79,-1.71,1.34,3.59,7.53,0.69,0.46,0.69,0.26,6.52,5.94,8.45,5.26,0.08,-0.03,-0.03,0.28,2.81,1.39,0.28,3.04,-1.02,-1.78,-0.98,0.00,0.26,0.14,0.03,0.52,3.83,3.16,1.26,3.04,3273460,46266,1
0.66,5.65,7.88,9.73,1.09,6.06,9.21,10.59,0.27,5.14,7.14,9.12,0.02,0.06,0.09,0.04,0.82,0.92,2.07,1.47,0.01,-0.01,0.01,0.08,0.20,0.06,0.31,0.53,-0.15,-0.41,-0.09,0.01,0.00,0.00,0.00,0.01,0.35,0.47,0.39,0.52,3273460,46287,1
0.49,5.77,7.86,9.77,0.79,6.17,8.90,10.58,0.10,5.36,7.09,9.23,0.01,0.02,0.11,0.05,0.70,0.81,1.81,1.35,0.00,-0.00,0.00,0.08,0.16,0.06,0.03,0.20,-0.15,-0.09,-0.03,0.01,0.00,0.00,0.00,0.00,0.31,0.16,0.07,0.19,3273460,46307,1
1.68,4.30,8.23,9.75,5.64,7.34,12.24,13.96,-0.88,1.60,4.82,7.42,2.09,2.87,1.48,0.55,6.52,5.74,7.42,6.54,-0.08,0.01,-0.00,0.44,0.70,1.54,0.66,1.55,-1.04,-1.13,-0.74,0.00,0.10,0.17,0.04,0.19,1.74,2.67,1.40,1.55,3273460,46327,1
0.74,5.88,7.72,9.74,0.84,6.04,8.28,10.01,0.54,5.22,7.23,9.40,0.00,0.01,0.02,0.01,0.30,0.82,1.05,0.61,0.01,0.00,0.00,0.03,0.23,0.06,0.01,0.24,-0.07,-0.04,-0.01,0.00,0.00,0.00,0.00,0.00,0.30,0.10,0.01,0.24,3273460,46348,1
0.13,5.54,8.03,9.76,0.44,6.01,8.71,10.27,-0.20,5.26,7.41,9.43,0.02,0.02,0.03,0.01,0.65,0.76,1.30,0.84,-0.02,-0.00,0.00,0.07,0.21,0.18,0.10,0.39,-0.32,-0.11,-0.14,0.01,0.00,0.00,0.00,0.01,0.53,0.29,0.24,0.38,3273460,46389,1
0.03,0.31,9.71,9.72,0.13,0.34,9.77,9.77,-0.02,0.28,9.68,9.69,0.00,0.00,0.00,0.00,0.15,0.07,0.08,0.08,0.00,0.00,-0.00,0.01,0.01,0.01,0.01,0.10,-0.09,-0.05,-0.08,0.00,0.00,0.00,0.00,0.00,0.10,0.06,0.08,0.10,3273460,46410,1
