@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-0.12,-0.22,9.71,9.72,-0.11,-0.22,9.75,9.75,-0.14,-0.23,9.68,9.68,0.00,0.00,0.00,0.00,0.02,0.02,0.07,0.07,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,6280,1
0.15,9.39,-2.80,9.82,1.13,9.60,-1.82,10.33,-1.76,9.10,-4.28,9.43,0.26,0.02,0.23,0.02,2.89,0.50,2.47,0.89,-0.01,-0.01,0.03,0.16,0.18,0.26,0.34,0.41,-0.28,-0.26,-0.19,0.00,0.01,0.01,0.01,0.01,0.46,0.52,0.53,0.41,3273460,6353,1
0.56,9.35,-2.86,9.81,1.03,9.62,-1.88,10.16,-0.51,9.01,-4.50,9.49,0.08,0.01,0.19,0.01,1.54,0.61,2.62,0.66,-0.01,0.00,0.00,0.13,0.23,0.31,0.16,0.42,-0.24,-0.25,-0.20,0.02,0.01,0.01,0.01,0.01,0.47,0.57,0.36,0.41,3273460,6373,1
1.05,9.34,-1.91,10.05,15.90,12.10,12.87,19.97,-1.97,1.17,-7.03,7.30,3.92,1.26,3.73,1.88,17.87,10.92,19.90,12.67,-0.01,0.01,0.04,0.49,1.62,0.83,0.76,2.21,-0.94,-0.84,-1.05,0.05,0.12,0.09,0.08,0.22,2.56,1.68,1.82,2.16,3273460,6394,1
0.30,9.24,-3.27,9.82,0.87,9.43,-2.56,10.33,-0.29,9.04,-4.77,9.61,0.06,0.01,0.09,0.01,1.15,0.39,2.21,0.72,-0.00,0.01,0.01,0.13,0.30,0.40,0.13,0.50,-0.16,-0.35,-0.16,0.00,0.01,0.01,0.00,0.01,0.46,0.76,0.30,0.50,3273460,6414,1
4.50,6.82,3.48,9.89,10.59,9.75,14.60,15.01,-1.80,2.80,-6.38,6.10,6.38,1.24,11.85,1.15,12.39,6.94,20.99,8.91,-0.13,-0.14,0.13,0.63,1.13,0.19,1.36,3.64,-3.53,-1.24,-0.28,0.01,0.74,0.10,0.14,0.77,4.66,1.43,1.64,3.63,3273460,6435,1
9.39,0.78,-1.64,9.71,10.62,3.54,1.14,11.19,8.65,-0.96,-3.99,8.86,0.11,1.12,1.62,0.10,1.97,4.50,5.13,2.33,-0.03,0.01,-0.02,0.36,0.77,0.53,0.53,1.09,-0.98,-0.63,-0.41,0.02,0.12,0.03,0.04,0.08,1.76,1.16,0.94,1.07,3273460,6455,1
9.42,0.07,-2.36,9.72,9.78,0.73,-1.40,9.96,9.22,-0.31,-2.90,9.35,0.01,0.03,0.08,0.01,0.56,1.04,1.50,0.60,0.02,-0.01,-0.01,0.10,1.03,0.19,0.10,1.19,-0.18,-0.48,-0.36,0.01,0.02,0.01,0.00,0.02,1.21,0.67,0.46,1.18,3273460,6476,1
9.34,0.04,-2.67,9.72,9.84,0.40,-1.84,10.21,8.95,-0.41,-4.23,9.27,0.02,0.03,0.22,0.02,0.90,0.81,2.39,0.94,-0.00,0.01,-0.01,0.10,0.31,0.27,0.07,0.64,-0.19,-0.58,-0.10,0.00,0.01,0.02,0.00,0.02,0.50,0.85,0.18,0.63,3273460,6496,1
9.43,0.33,-2.34,9.72,9.50,0.41,-2.19,9.82,9.34,0.25,-2.50,9.64,0.00,0.00,0.00,0.00,0.15,0.16,0.32,0.18,0.00,0.00,-0.00,0.02,0.03,0.04,0.01,0.05,-0.02,-0.05,-0.01,0.01,0.00,0.00,0.00,0.00,0.05,0.09,0.02,0.04,3273460,6516,1
9.34,0.26,-2.55,9.72,9.73,0.65,-0.39,10.10,8.96,0.03,-4.44,9.48,0.03,0.01,0.75,0.01,0.78,0.62,4.05,0.62,0.00,0.04,0.00,0.16,0.26,0.56,0.10,0.64,-0.31,-0.32,-0.06,0.01,0.01,0.02,0.00,0.02,0.57,0.88,0.16,0.63,3273460,6557,1
9.40,0.27,-2.47,9.72,9.49,0.31,-2.18,9.83,9.32,0.20,-2.78,9.62,0.00,0.00,0.01,0.00,0.17,0.11,0.60,0.21,0.01,0.00,-0.00,0.02,0.02,0.03,0.00,0.06,-0.01,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.01,0.05,3273460,6578,1
9.40,0.19,-2.48,9.73,9.53,0.39,-2.16,9.86,9.27,0.10,-3.06,9.60,0.00,0.00,0.02,0.00,0.26,0.29,0.89,0.26,0.01,0.01,-0.00,0.04,0.12,0.12,0.01,0.13,-0.03,-0.08,-0.02,0.01,0.00,0.00,0.00,0.00,0.15,0.19,0.03,0.12,3273460,6598,1
9.37,0.26,-2.61,9.73,9.46,0.33,-2.42,9.80,9.27,0.20,-2.82,9.66,0.00,0.00,0.01,0.00,0.18,0.13,0.40,0.14,0.01,-0.00,-0.00,0.02,0.02,0.04,0.00,0.04,-0.01,-0.04,-0.01,0.01,0.00,0.00,0.00,0.00,0.03,0.08,0.01,0.04,3273460,6619,1
9.41,0.22,-2.40,9.72,9.52,0.30,-2.01,9.84,9.32,0.14,-2.70,9.65,0.00,0.00,0.01,0.00,0.21,0.16,0.69,0.18,0.01,0.00,-0.00,0.02,0.03,0.07,0.01,0.07,-0.01,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.03,0.10,0.03,0.06,3273460,6639,1
9.35,0.60,-2.63,9.73,9.50,0.76,-2.36,9.89,9.18,0.40,-3.08,9.52,0.00,0.00,0.01,0.00,0.32,0.36,0.72,0.37,0.01,0.00,-0.00,0.03,0.10,0.06,0.04,0.13,-0.05,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.15,0.09,0.06,0.12,3273460,6660,1
9.17,0.43,-3.28,9.75,9.36,0.64,-2.89,9.96,8.95,0.22,-3.71,9.49,0.00,0.01,0.02,0.01,0.41,0.42,0.81,0.48,0.01,0.01,-0.00,0.05,0.08,0.06,0.03,0.13,-0.12,-0.10,-0.03,0.01,0.00,0.00,0.00,0.00,0.21,0.15,0.05,0.12,3273460,6680,1
9.33,0.44,-2.73,9.73,9.40,0.51,-2.49,9.82,9.26,0.34,-3.03,9.67,0.00,0.00,0.01,0.00,0.13,0.17,0.54,0.15,0.01,0.01,-0.00,0.02,0.03,0.05,0.01,0.06,-0.01,-0.02,-0.02,0.01,0.00,0.00,0.00,0.00,0.04,0.07,0.02,0.05,3273460,6701,1
9.29,0.43,-2.87,9.73,9.54,0.79,-2.46,10.20,9.09,0.24,-3.70,9.48,0.01,0.01,0.03,0.01,0.45,0.55,1.24,0.72,0.01,0.01,-0.00,0.06,0.10,0.18,0.05,0.25,-0.19,-0.11,-0.09,0.01,0.00,0.00,0.00,0.00,0.29,0.29,0.14,0.24,3273460,6721,1
9.28,0.43,-2.88,9.73,9.38,0.65,-2.56,10.20,9.03,0.10,-4.14,9.53,0.00,0.01,0.07,0.00,0.35,0.55,1.58,0.67,0.01,0.01,-0.00,0.06,0.18,0.19,0.04,0.39,-0.06,-0.33,-0.04,0.01,0.00,0.01,0.00,0.00,0.24,0.52,0.08,0.37,3273460,6742,1
9.39,0.34,-2.52,9.74,10.28,1.11,-1.58,10.54,7.10,-0.91,-3.92,7.43,0.07,0.12,0.12,0.07,3.18,2.01,2.35,3.11,0.00,0.00,0.02,0.10,0.26,0.29,0.32,0.73,-0.59,-0.32,-0.07,0.01,0.01,0.01,0.00,0.02,0.85,0.61,0.39,0.72,3273460,6763,1
9.37,0.49,-2.46,9.73,9.94,1.05,-0.67,10.17,9.03,0.01,-4.07,9.32,0.03,0.03,0.52,0.01,0.92,1.03,3.40,0.86,0.01,0.03,-0.00,0.17,0.21,0.49,0.15,0.78,-0.61,-0.24,-0.15,0.02,0.02,0.02,0.00,0.02,0.81,0.72,0.30,0.76,3273460,6783,1
9.28,0.33,-2.92,9.74,9.38,0.54,-2.54,9.88,9.20,0.22,-3.28,9.64,0.00,0.00,0.02,0.00,0.19,0.32,0.74,0.24,0.02,0.01,-0.00,0.04,0.08,0.14,0.02,0.15,-0.06,-0.08,-0.02,0.01,0.00,0.00,0.00,0.00,0.14,0.22,0.04,0.15,3273460,6804,1
9.40,0.27,-2.45,9.72,9.51,0.42,-1.87,10.10,8.94,0.06,-4.16,9.56,0.01,0.00,0.12,0.00,0.57,0.36,2.28,0.54,0.02,-0.01,-0.00,0.06,0.17,0.28,0.07,0.54,-0.03,-0.53,-0.03,0.01,0.00,0.01,0.00,0.01,0.20,0.81,0.10,0.53,3273460,6824,1
9.19,0.44,-3.19,9.74,9.32,0.59,-2.62,9.99,9.07,0.25,-3.67,9.55,0.00,0.00,0.02,0.00,0.24,0.34,1.05,0.44,0.01,0.01,-0.00,0.04,0.08,0.17,0.03,0.18,-0.07,-0.05,-0.03,0.01,0.00,0.00,0.00,0.00,0.15,0.22,0.06,0.17,3273460,6845,1
9.07,0.58,-3.53,9.75,9.25,0.71,-2.97,9.92,8.94,0.48,-3.90,9.62,0.00,0.00,0.02,0.00,0.31,0.23,0.93,0.30,0.01,0.00,-0.01,0.03,0.06,0.12,0.01,0.14,-0.02,-0.10,-0.02,0.01,0.00,0.00,0.00,0.00,0.08,0.22,0.02,0.13,3273460,6865,1
9.29,0.42,-2.91,9.74,9.87,0.60,-2.34,10.28,9.17,0.32,-3.12,9.55,0.00,0.00,0.03,0.00,0.70,0.28,0.79,0.73,0.01,0.02,-0.00,0.04,0.07,0.12,0.04,0.13,-0.12,-0.07,-0.04,0.01,0.00,0.00,0.00,0.00,0.19,0.19,0.08,0.13,3273460,6886,1
9.47,0.66,-2.08,9.72,9.59,0.83,-1.73,9.89,9.38,0.44,-2.49,9.65,0.00,0.01,0.01,0.00,0.21,0.40,0.76,0.24,0.01,0.01,-0.01,0.04,0.05,0.08,0.01,0.09,-0.06,-0.04,-0.02,0.01,0.00,0.00,0.00,0.00,0.11,0.11,0.03,0.07,3273460,6906,1
9.41,0.66,-2.36,9.73,9.47,0.72,-2.28,9.79,9.35,0.60,-2.48,9.66,0.00,0.00,0.00,0.00,0.13,0.13,0.20,0.13,0.01,0.01,-0.00,0.02,0.03,0.02,0.00,0.03,-0.00,-0.00,-0.01,0.01,0.00,0.00,0.00,0.00,0.03,0.03,0.01,0.02,3273460,6927,1
9.33,0.59,-2.70,9.73,9.39,0.67,-2.55,9.79,9.25,0.50,-2.85,9.65,0.00,0.00,0.00,0.00,0.14,0.17,0.30,0.14,0.02,0.01,-0.00,0.03,0.04,0.04,0.01,0.05,-0.00,-0.01,-0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.05,0.02,0.04,3273460,6947,1
9.37,0.59,-2.56,9.73,9.45,0.66,-2.38,9.79,9.30,0.53,-2.70,9.67,0.00,0.00,0.00,0.00,0.16,0.13,0.32,0.11,0.01,0.00,-0.00,0.02,0.02,0.02,-0.00,0.03,-0.00,-0.01,-0.01,0.01,0.00,0.00,0.00,0.00,0.03,0.03,0.01,0.02,3273460,6968,1
9.36,0.56,-2.62,9.73,9.53,0.80,-1.95,9.87,9.16,0.17,-3.04,9.54,0.00,0.01,0.02,0.00,0.36,0.64,1.09,0.33,-0.00,0.01,-0.00,0.04,0.08,0.07,0.02,0.12,-0.07,-0.04,-0.05,0.01,0.00,0.00,0.00,0.00,0.15,0.12,0.07,0.11,3273460,6988,1
9.43,0.32,-2.37,9.73,9.66,0.57,-1.48,9.96,9.27,0.03,-2.64,9.56,0.00,0.01,0.03,0.00,0.40,0.53,1.16,0.39,-0.01,-0.00,-0.00,0.05,0.08,0.12,0.06,0.16,-0.11,-0.11,-0.04,0.01,0.00,0.00,0.00,0.00,0.19,0.24,0.10,0.15,3273460,7009,1
9.27,0.37,-2.84,9.74,9.81,1.12,-1.14,10.84,8.55,-0.26,-6.21,9.08,0.06,0.05,0.63,0.03,1.27,1.39,5.07,1.76,-0.00,0.01,-0.01,0.22,0.79,0.36,0.16,1.35,-0.35,-1.08,-0.12,0.02,0.03,0.05,0.00,0.06,1.14,1.44,0.28,1.34,3273460,7029,1
9.21,0.39,-3.16,9.75,9.47,0.73,-2.49,9.97,9.01,0.16,-3.62,9.60,0.01,0.01,0.06,0.00,0.46,0.57,1.12,0.37,0.00,0.00,0.00,0.08,0.22,0.20,0.02,0.22,-0.20,-0.11,-0.03,0.01,0.00,0.00,0.00,0.00,0.42,0.31,0.05,0.22,3273460,7050,1
9.36,0.89,-2.08,9.77,11.58,3.38,0.92,12.51,7.50,-1.54,-4.95,8.32,0.30,0.68,1.58,0.24,4.08,4.92,5.86,4.19,-0.00,0.00,-0.01,0.33,0.56,0.58,0.27,0.90,-0.55,-0.45,-0.62,0.02,0.05,0.05,0.03,0.04,1.11,1.04,0.89,0.89,3273460,7070,1
9.42,0.66,-2.32,9.74,9.91,1.17,-0.42,10.21,8.68,0.41,-3.16,9.15,0.02,0.02,0.14,0.01,1.22,0.76,2.73,1.05,0.01,-0.01,0.01,0.08,0.18,0.11,0.09,0.22,-0.13,-0.16,-0.09,0.02,0.00,0.00,0.00,0.00,0.30,0.27,0.18,0.20,3273460,7091,1
9.33,0.67,-2.70,9.74,9.43,0.79,-2.27,9.80,9.21,0.53,-3.20,9.63,0.00,0.00,0.04,0.00,0.22,0.26,0.93,0.16,0.01,0.01,0.00,0.03,0.08,0.10,0.02,0.13,-0.03,-0.04,-0.02,0.01,0.00,0.00,0.00,0.00,0.11,0.14,0.03,0.12,3273460,7112,1
9.34,0.48,-2.68,9.73,9.44,0.61,-2.40,9.81,9.16,0.33,-3.19,9.68,0.00,0.01,0.04,0.00,0.27,0.28,0.79,0.13,0.01,0.02,-0.00,0.04,0.07,0.17,0.02,0.18,-0.04,-0.04,-0.02,0.00,0.00,0.00,0.00,0.00,0.11,0.21,0.04,0.18,3273460,7132,1
9.32,0.56,-2.74,9.74,9.44,0.90,-2.16,9.92,9.15,0.34,-3.24,9.56,0.00,0.01,0.02,0.00,0.29,0.56,1.08,0.35,0.01,0.01,0.00,0.05,0.04,0.10,0.03,0.17,-0.08,-0.15,-0.02,0.01,0.00,0.00,0.00,0.00,0.12,0.24,0.05,0.16,3273460,7153,1
9.27,0.57,-2.67,9.75,9.89,1.16,3.39,10.23,8.98,0.21,-4.57,9.31,0.01,0.01,1.51,0.01,0.91,0.96,7.96,0.92,-0.02,0.03,-0.00,0.14,0.32,1.09,0.06,1.32,-0.73,-0.62,-0.05,0.00,0.02,0.06,0.00,0.08,1.05,1.71,0.11,1.32,3273460,7173,1
9.34,0.40,-2.71,9.73,9.41,0.53,-2.43,9.82,9.20,0.27,-3.10,9.65,0.00,0.00,0.02,0.00,0.21,0.26,0.67,0.17,0.01,-0.01,-0.00,0.05,0.59,0.09,0.02,0.81,-0.05,-0.54,-0.04,0.01,0.00,0.01,0.00,0.01,0.64,0.64,0.05,0.80,3273460,7194,1
9.30,0.49,-2.83,9.75,10.73,1.65,-1.97,11.03,8.33,-0.51,-4.26,8.81,0.07,0.17,0.19,0.06,2.40,2.16,2.29,2.22,-0.00,0.01,-0.01,0.16,0.19,0.29,0.18,0.52,-0.30,-0.32,-0.41,0.01,0.01,0.01,0.01,0.02,0.50,0.62,0.59,0.50,3273460,7214,1
-0.40,3.80,7.39,9.82,3.81,9.16,11.17,11.38,-4.13,-2.08,3.59,8.83,4.21,16.77,6.03,0.22,7.94,11.24,7.58,2.56,-0.19,0.06,0.22,0.71,0.87,0.86,1.66,2.00,-1.15,-1.09,-1.27,0.07,0.13,0.13,0.35,0.29,2.02,1.95,2.93,1.92,3273460,7235,1
0.76,-0.33,9.60,9.77,3.79,1.50,10.96,11.81,-0.78,-3.02,7.99,8.57,1.47,0.84,0.19,0.18,4.57,4.52,2.96,3.24,0.03,0.04,0.09,0.24,0.83,0.82,1.54,1.90,-0.82,-0.47,-0.22,0.00,0.05,0.05,0.06,0.16,1.65,1.29,1.76,1.90,3273460,7255,1
0.27,1.24,9.43,9.72,3.64,5.83,11.26,12.95,-1.57,-3.58,5.60,8.11,0.69,1.88,0.54,0.31,5.21,9.41,5.66,4.84,-0.07,0.11,0.18,0.49,2.44,3.59,2.31,4.77,-2.10,-0.89,-0.01,0.01,0.36,0.36,0.24,1.18,4.54,4.48,2.32,4.76,3273460,27265,1
4.83,1.18,6.66,9.74,9.33,1.78,12.81,13.18,1.26,0.23,1.74,7.43,12.83,0.13,12.16,0.25,8.07,1.55,11.07,5.75,0.02,0.23,0.10,0.47,0.49,4.64,1.31,4.72,-0.19,-1.27,-0.05,0.01,0.01,0.82,0.08,0.89,0.68,5.91,1.37,4.71,3273460,27364,1
9.47,1.62,1.06,9.67,9.58,1.71,1.80,9.75,9.35,1.52,0.37,9.60,0.00,0.00,0.14,0.00,0.22,0.19,1.43,0.16,-0.02,-0.01,0.00,0.11,-0.01,0.26,0.03,0.26,-0.03,-0.23,-0.04,0.02,0.00,0.01,0.00,0.00,0.03,0.49,0.07,0.25,3273460,27408,1
9.53,1.56,0.51,9.67,9.57,1.63,1.10,9.71,9.49,1.38,0.38,9.63,0.00,0.00,0.03,0.00,0.08,0.24,0.73,0.08,-0.02,0.00,0.00,0.04,-0.01,0.21,0.03,0.22,-0.02,-0.09,-0.03,0.02,0.00,0.00,0.00,0.00,0.01,0.31,0.06,0.20,3273460,27428,1
9.49,1.53,1.02,9.67,9.61,1.58,1.41,9.77,9.42,1.49,0.79,9.62,0.00,0.00,0.02,0.00,0.19,0.09,0.62,0.15,-0.02,-0.00,0.00,0.04,-0.01,0.13,0.01,0.13,-0.02,-0.11,-0.01,0.02,0.00,0.00,0.00,0.00,0.01,0.24,0.02,0.11,3273460,27449,1
-2.39,4.20,8.46,9.83,-1.11,6.61,10.76,12.23,-4.12,3.18,6.05,8.75,0.30,0.82,0.73,0.24,3.01,3.43,4.71,3.49,-0.10,-0.00,0.01,0.28,0.22,0.52,0.39,0.82,-0.62,-0.63,-0.38,0.02,0.03,0.05,0.02,0.04,0.85,1.15,0.77,0.80,3273460,27633,1
-0.81,3.08,8.48,9.62,12.71,7.03,26.34,34.31,-4.90,-7.80,-0.59,0.07,4.81,4.00,10.81,13.95,17.60,14.83,26.92,34.24,-0.17,-0.10,-0.01,1.01,0.96,1.88,1.32,4.23,-1.39,-1.49,-1.83,0.02,0.24,0.27,0.36,0.79,2.35,3.36,3.15,4.22,3273460,27653,1
-0.96,3.59,8.91,9.77,1.03,6.16,12.70,12.82,-3.60,-0.71,6.09,8.42,0.59,1.11,0.57,0.20,4.63,6.86,6.61,4.40,-0.07,-0.05,0.03,0.35,0.97,0.42,1.07,1.57,-0.85,-0.64,-0.58,0.02,0.09,0.04,0.05,0.14,1.82,1.06,1.65,1.55,3273460,27917,1
0.41,1.23,9.59,9.86,4.51,7.49,12.23,14.35,-1.30,-0.18,6.28,7.50,0.97,2.82,0.41,0.60,5.81,7.68,5.95,6.85,-0.13,0.03,0.03,0.24,0.06,0.75,0.57,1.52,-0.60,-0.81,-0.79,0.02,0.02,0.04,0.04,0.09,0.66,1.56,1.36,1.51,3273460,27937,1
-0.97,5.23,8.16,9.81,2.22,6.89,10.65,11.69,-2.98,4.00,5.91,8.78,0.44,0.37,0.53,0.25,5.20,2.89,4.74,2.91,-0.03,-0.00,0.00,0.33,0.52,0.58,0.39,0.76,-0.52,-0.54,-0.45,0.10,0.04,0.04,0.02,0.03,1.04,1.12,0.84,0.67,3273460,27958,1
-0.24,0.26,9.75,9.75,-0.23,0.28,9.79,9.79,-0.25,0.25,9.71,9.72,0.00,0.00,0.00,0.00,0.02,0.02,0.08,0.08,-0.01,-0.00,0.00,0.01,0.00,0.00,0.01,0.02,-0.02,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.01,0.02,3273460,27978,1
-0.24,0.26,9.75,9.76,-0.23,0.27,9.80,9.80,-0.25,0.25,9.72,9.72,0.00,0.00,0.00,0.00,0.02,0.02,0.08,0.08,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,27999,1
-0.24,0.26,9.76,9.76,-0.22,0.27,9.79,9.80,-0.25,0.25,9.72,9.73,0.00,0.00,0.00,0.00,0.03,0.03,0.07,0.07,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,28019,1
-0.24,0.26,9.76,9.77,-0.23,0.27,9.80,9.81,-0.25,0.25,9.72,9.73,0.00,0.00,0.00,0.00,0.02,0.02,0.08,0.08,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,28040,1
-0.24,0.26,9.76,9.77,-0.22,0.28,10.00,10.01,-0.40,0.20,9.72,9.73,0.00,0.00,0.00,0.00,0.18,0.08,0.28,0.28,-0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,3273460,28060,1
-3.16,7.35,5.69,9.82,-2.58,7.66,6.51,10.38,-3.58,6.93,5.21,9.53,0.02,0.01,0.03,0.01,1.00,0.74,1.31,0.85,-0.00,0.01,0.01,0.04,0.10,0.11,0.07,0.15,-0.07,-0.05,-0.05,0.01,0.00,0.00,0.00,0.00,0.17,0.16,0.13,0.14,3273460,28081,1
-0.46,5.50,7.99,9.82,1.44,7.61,9.79,10.87,-3.87,3.76,6.51,8.96,1.51,0.46,0.43,0.14,5.31,3.85,3.28,1.91,-0.05,0.30,0.48,0.63,0.18,1.32,1.04,1.67,-0.39,-0.20,-0.06,0.10,0.02,0.11,0.08,0.14,0.57,1.53,1.11,1.58,3273460,28101,1
0.02,4.41,8.71,9.77,0.64,5.09,9.54,10.40,-0.58,3.99,7.71,9.07,0.03,0.06,0.11,0.06,1.22,1.10,1.83,1.33,-0.01,-0.01,-0.01,0.14,0.45,0.42,0.15,0.62,-0.18,-0.26,-0.12,0.03,0.01,0.01,0.00,0.01,0.64,0.68,0.27,0.59,3273460,28122,1
-1.69,4.26,8.33,9.79,0.45,5.42,11.02,11.68,-9.17,0.04,2.70,7.96,2.85,1.10,1.54,0.33,9.61,5.38,8.32,3.72,-0.02,-0.17,0.10,0.59,1.27,1.15,0.63,2.48,-1.28,-2.44,-0.22,0.02,0.16,0.37,0.03,0.36,2.56,3.59,0.84,2.46,3273460,28142,1
-0.44,5.02,8.31,9.78,2.13,7.41,9.18,10.32,-1.10,4.35,5.34,9.00,0.42,0.40,0.42,0.04,3.23,3.07,3.84,1.32,0.01,0.00,0.01,0.27,1.43,0.71,0.08,1.99,-0.52,-1.38,-0.12,0.03,0.09,0.10,0.00,0.14,1.95,2.09,0.20,1.96,3273460,28162,1
-0.65,2.55,9.06,9.84,2.94,4.82,13.32,13.49,-5.21,-4.10,6.08,6.63,1.63,5.89,1.18,1.02,8.15,8.92,7.24,6.86,0.00,0.08,0.05,0.61,1.22,1.42,1.19,2.31,-2.17,-0.45,-1.63,0.03,0.29,0.12,0.27,0.41,3.39,1.87,2.82,2.28,3273460,28312,1
-1.15,2.83,9.12,9.78,6.16,4.97,14.89,15.10,-2.71,-2.75,4.88,6.07,1.31,1.45,1.31,1.15,8.87,7.71,10.01,9.03,-0.09,-0.10,-0.03,0.37,0.46,0.48,0.39,2.69,-1.45,-1.98,-1.09,0.02,0.11,0.22,0.05,0.29,1.91,2.46,1.47,2.67,3273460,28332,1
-0.32,0.25,9.76,9.77,-0.31,0.25,9.80,9.81,-0.33,0.24,9.72,9.72,0.00,0.00,0.00,0.00,0.03,0.02,0.08,0.08,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,28353,1
-0.32,0.24,9.76,9.77,-0.30,0.25,9.80,9.81,-0.33,0.23,9.72,9.73,0.00,0.00,0.00,0.00,0.03,0.02,0.08,0.08,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,28373,1
-1.40,4.01,8.83,9.82,-0.15,4.82,9.84,10.52,-2.35,3.02,7.94,9.10,0.13,0.16,0.10,0.05,2.20,1.80,1.91,1.42,0.01,-0.01,0.02,0.19,0.33,0.40,0.30,0.56,-0.31,-0.26,-0.52,0.00,0.01,0.01,0.02,0.02,0.64,0.66,0.82,0.56,3273460,28394,1
0.97,3.15,9.16,9.77,2.06,4.55,10.63,11.12,-0.18,2.41,7.14,8.24,0.17,0.41,0.20,0.10,2.25,2.14,3.49,2.87,0.03,0.01,-0.03,0.18,0.64,0.23,0.54,1.32,-0.10,-0.54,-1.19,0.03,0.01,0.01,0.05,0.07,0.74,0.76,1.73,1.30,3273460,28414,1
-0.34,5.26,8.18,9.80,2.03,6.68,12.27,12.82,-1.69,2.14,5.60,7.19,0.28,0.45,0.58,0.26,3.72,4.54,6.67,5.64,-0.09,0.00,0.03,0.27,0.30,0.27,0.26,1.29,-1.21,-0.59,-0.40,0.04,0.06,0.02,0.01,0.06,1.51,0.86,0.67,1.25,3273460,28456,1
-0.49,4.61,8.62,9.83,1.11,6.26,10.82,11.83,-2.50,3.10,7.32,8.77,0.25,0.25,0.23,0.14,3.61,3.15,3.50,3.06,0.01,-0.01,-0.02,0.26,0.32,0.48,0.32,0.85,-0.28,-0.27,-0.77,0.06,0.02,0.02,0.02,0.03,0.61,0.76,1.09,0.79,3273460,28476,1
