@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
0.85,9.76,0.58,9.83,1.20,9.89,1.27,9.99,0.51,9.53,-0.39,9.62,0.03,0.01,0.14,0.01,0.69,0.37,1.66,0.36,0.00,-0.02,-0.00,0.20,0.17,0.18,0.07,0.33,-0.19,-0.21,-0.06,0.03,0.01,0.01,0.00,0.00,0.36,0.39,0.12,0.30,3619420,75925,1
1.06,9.74,0.44,9.82,1.35,10.01,1.47,10.14,0.47,9.57,-0.68,9.66,0.02,0.01,0.13,0.01,0.88,0.44,2.16,0.48,-0.01,0.00,-0.00,0.15,0.22,0.25,0.07,0.49,-0.43,-0.20,-0.09,0.02,0.01,0.01,0.00,0.01,0.65,0.44,0.17,0.47,3619420,75945,1
1.12,9.72,0.60,9.81,1.33,9.88,1.10,9.96,0.70,9.61,-0.27,9.69,0.01,0.00,0.09,0.00,0.63,0.27,1.37,0.27,-0.00,-0.02,0.00,0.09,0.25,0.16,0.05,0.31,-0.10,-0.14,-0.07,0.02,0.00,0.00,0.00,0.00,0.35,0.30,0.11,0.29,3619420,75966,1
1.24,9.72,0.17,9.81,1.59,9.84,0.84,9.94,0.96,9.55,-0.67,9.65,0.01,0.00,0.10,0.00,0.62,0.29,1.51,0.29,0.01,-0.00,0.00,0.14,0.18,0.27,0.07,0.33,-0.18,-0.17,-0.05,0.05,0.00,0.01,0.00,0.00,0.36,0.44,0.12,0.28,3619420,75986,1
1.57,9.37,2.00,9.89,2.75,10.06,5.20,11.15,0.75,8.14,-0.52,9.59,0.26,0.23,2.41,0.07,2.00,1.91,5.72,1.56,-0.01,0.01,0.01,0.35,0.69,0.47,0.49,2.09,-1.75,-1.09,-0.28,0.05,0.16,0.04,0.01,0.16,2.45,1.56,0.77,2.04,3619420,76006,1
1.19,9.71,0.34,9.81,1.46,9.96,1.27,10.04,0.88,9.54,-1.08,9.60,0.01,0.01,0.22,0.01,0.58,0.42,2.36,0.44,-0.00,-0.01,0.00,0.19,0.15,0.31,0.10,0.45,-0.27,-0.19,-0.06,0.07,0.01,0.01,0.00,0.01,0.42,0.50,0.16,0.38,3619420,76027,1
1.09,9.67,1.21,9.83,1.53,9.96,2.87,10.19,0.52,9.22,0.16,9.43,0.04,0.02,0.33,0.02,1.01,0.74,2.70,0.76,0.01,0.01,0.00,0.25,0.46,0.25,0.11,0.49,-0.34,-0.25,-0.17,0.05,0.03,0.01,0.00,0.01,0.80,0.50,0.29,0.44,3619420,76047,1
1.02,9.65,1.30,9.80,1.23,9.79,2.42,9.88,0.37,9.52,0.54,9.67,0.02,0.00,0.19,0.00,0.86,0.27,1.88,0.20,-0.02,0.03,-0.01,0.10,0.26,0.19,0.02,0.59,-0.56,-0.14,-0.17,0.03,0.01,0.00,0.00,0.01,0.82,0.33,0.19,0.56,3619420,76068,1
1.01,9.73,0.54,9.81,1.34,10.05,1.21,10.16,0.70,9.53,0.07,9.58,0.01,0.01,0.06,0.01,0.65,0.52,1.15,0.58,0.00,-0.01,0.00,0.15,0.23,0.18,0.04,0.32,-0.13,-0.31,-0.03,0.03,0.00,0.01,0.00,0.00,0.36,0.49,0.08,0.28,3619420,76088,1
1.04,9.74,0.35,9.82,1.41,9.89,0.97,9.96,0.78,9.60,-0.37,9.65,0.02,0.00,0.06,0.00,0.63,0.29,1.34,0.32,0.01,0.00,0.01,0.15,0.19,0.17,0.06,0.42,-0.21,-0.37,-0.03,0.06,0.00,0.01,0.00,0.00,0.40,0.55,0.09,0.36,3619420,76109,1
1.01,9.74,0.38,9.81,1.36,9.98,0.71,10.05,0.77,9.56,-0.85,9.68,0.01,0.00,0.15,0.00,0.59,0.42,1.56,0.37,0.02,0.00,0.00,0.10,0.26,0.22,0.09,0.35,-0.13,-0.17,-0.10,0.01,0.00,0.00,0.00,0.01,0.39,0.39,0.20,0.34,3619420,76129,1
1.28,9.70,-0.06,9.79,1.53,9.84,0.60,9.92,0.89,9.58,-0.75,9.67,0.01,0.00,0.05,0.00,0.64,0.26,1.35,0.25,-0.01,-0.03,0.00,0.15,0.20,0.20,0.08,0.33,-0.17,-0.25,-0.05,0.05,0.00,0.01,0.00,0.01,0.37,0.46,0.13,0.28,3619420,76150,1
0.90,9.76,0.51,9.83,1.13,9.92,1.11,9.98,0.71,9.63,-0.59,9.68,0.01,0.00,0.23,0.00,0.42,0.29,1.70,0.30,0.01,-0.02,0.01,0.13,0.10,0.14,0.04,0.25,-0.13,-0.21,-0.07,0.02,0.00,0.01,0.00,0.00,0.23,0.35,0.10,0.22,3619420,76170,1
0.23,9.73,1.19,9.82,0.97,10.29,1.87,10.37,-0.85,9.24,0.29,9.46,0.03,0.01,0.06,0.01,1.83,1.05,1.58,0.92,-0.01,0.01,-0.00,0.17,0.36,0.75,0.13,1.01,-0.66,-0.67,-0.20,0.03,0.02,0.03,0.00,0.02,1.03,1.42,0.33,0.98,3619420,76191,1
0.38,9.74,1.12,9.82,0.52,9.92,1.44,9.95,-0.07,9.60,0.66,9.67,0.01,0.00,0.02,0.00,0.59,0.32,0.77,0.28,0.00,0.02,0.00,0.08,0.32,0.32,0.13,0.46,-0.19,-0.16,-0.06,0.01,0.01,0.01,0.00,0.01,0.51,0.48,0.19,0.45,3619420,76211,1
-0.05,9.68,1.69,9.83,0.11,9.85,2.20,10.01,-0.21,9.59,1.02,9.75,0.00,0.00,0.03,0.00,0.31,0.27,1.18,0.25,0.00,-0.00,0.00,0.08,0.10,0.11,0.02,0.35,-0.09,-0.17,-0.01,0.01,0.00,0.00,0.00,0.00,0.19,0.28,0.04,0.34,3619420,76232,1
0.27,9.74,1.04,9.80,0.46,9.80,1.58,9.87,0.06,9.66,0.68,9.72,0.01,0.00,0.03,0.00,0.39,0.15,0.90,0.15,-0.01,-0.01,-0.00,0.08,0.09,0.14,0.05,0.21,-0.12,-0.17,-0.03,0.02,0.00,0.00,0.00,0.00,0.21,0.32,0.08,0.19,3619420,76252,1
-0.09,9.77,0.73,9.81,0.15,9.95,1.33,10.04,-0.80,9.54,0.30,9.63,0.04,0.00,0.08,0.00,0.95,0.40,1.03,0.41,-0.00,0.01,-0.01,0.12,0.18,0.17,0.09,0.31,-0.23,-0.24,-0.13,0.02,0.00,0.01,0.00,0.01,0.40,0.41,0.22,0.29,3619420,76273,1
-0.04,9.73,1.21,9.81,0.25,9.91,1.76,10.03,-0.56,9.59,0.91,9.68,0.03,0.00,0.02,0.00,0.81,0.32,0.84,0.35,0.01,0.02,0.00,0.13,0.09,0.52,0.10,0.54,-0.06,-0.29,-0.13,0.01,0.00,0.02,0.00,0.01,0.16,0.81,0.23,0.53,3619420,76294,1
-0.27,9.78,0.51,9.81,0.36,9.95,0.98,9.98,-1.02,9.59,-0.36,9.65,0.08,0.00,0.13,0.00,1.38,0.36,1.34,0.34,0.01,-0.00,0.02,0.11,0.35,0.18,0.20,0.39,-0.15,-0.23,-0.13,0.03,0.01,0.00,0.00,0.01,0.49,0.41,0.33,0.36,3619420,76314,1
0.81,9.66,1.01,9.82,2.30,10.04,1.95,10.04,-0.44,9.28,-0.35,9.54,0.80,0.03,0.40,0.01,2.74,0.76,2.30,0.50,0.04,0.01,-0.05,0.25,0.47,0.34,0.10,0.62,-0.29,-0.45,-0.24,0.05,0.02,0.02,0.01,0.02,0.76,0.80,0.34,0.57,3619420,76335,1
0.06,9.80,0.58,9.83,0.42,10.26,1.21,10.33,-0.86,9.60,0.08,9.65,0.05,0.01,0.03,0.01,1.28,0.66,1.13,0.68,-0.00,0.01,0.00,0.16,0.06,0.30,0.28,0.98,-0.09,-0.34,-0.11,0.01,0.00,0.01,0.00,0.03,0.15,0.64,0.39,0.96,3619420,76356,1
0.07,9.75,1.06,9.81,0.11,9.79,1.14,9.85,0.04,9.72,1.00,9.78,0.00,0.00,0.00,0.00,0.07,0.07,0.14,0.07,0.00,-0.00,0.00,0.02,0.02,0.02,0.01,0.04,-0.02,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.04,0.01,0.03,3619420,76377,1
0.74,9.77,-0.07,9.83,1.08,9.97,1.40,10.03,0.24,9.56,-1.15,9.58,0.03,0.01,0.32,0.01,0.84,0.41,2.55,0.45,0.02,0.02,0.00,0.21,0.35,0.29,0.12,0.40,-0.29,-0.24,-0.06,0.06,0.01,0.01,0.00,0.01,0.64,0.52,0.18,0.35,3619420,76397,1
0.86,9.73,-0.55,9.79,1.05,9.90,0.06,10.05,0.60,9.55,-1.27,9.60,0.01,0.01,0.08,0.01,0.45,0.34,1.32,0.45,-0.00,0.01,-0.00,0.14,0.22,0.17,0.05,0.26,-0.15,-0.12,-0.04,0.04,0.00,0.00,0.00,0.00,0.37,0.29,0.09,0.22,3619420,76418,1
0.64,9.64,-1.66,9.81,0.84,9.75,-1.07,9.86,0.54,9.54,-2.07,9.74,0.00,0.00,0.03,0.00,0.31,0.22,0.99,0.13,0.01,-0.01,0.00,0.08,0.16,0.15,0.07,0.38,-0.25,-0.30,-0.02,0.01,0.00,0.01,0.00,0.01,0.41,0.45,0.09,0.37,3619420,76438,1
-0.16,9.40,1.51,9.83,1.18,9.98,4.77,10.27,-1.89,8.46,-2.90,9.30,0.78,0.21,4.67,0.03,3.07,1.52,7.67,0.97,-0.10,-0.01,-0.04,0.49,0.95,1.66,0.61,2.16,-1.33,-1.62,-0.80,0.04,0.15,0.28,0.05,0.31,2.28,3.28,1.41,2.13,3619420,76459,1
1.87,9.56,1.11,9.83,2.31,9.93,4.32,10.48,0.35,9.18,0.37,9.62,0.10,0.02,0.39,0.02,1.96,0.75,3.94,0.85,0.05,-0.00,0.01,0.13,0.41,0.08,0.19,0.46,-0.05,-0.18,-0.10,0.03,0.01,0.00,0.00,0.01,0.46,0.26,0.29,0.43,3619420,76479,1
1.57,9.65,0.88,9.81,1.71,9.70,0.97,9.86,1.47,9.58,0.73,9.76,0.00,0.00,0.00,0.00,0.24,0.12,0.24,0.10,-0.00,-0.00,-0.00,0.03,0.02,0.02,0.01,0.07,-0.03,-0.05,-0.01,0.01,0.00,0.00,0.00,0.00,0.05,0.08,0.03,0.06,3619420,76500,1
-0.90,9.58,1.64,9.85,-0.30,10.31,2.70,10.97,-2.92,9.41,-1.42,9.62,0.51,0.01,1.17,0.03,2.62,0.90,4.12,1.35,-0.05,-0.05,0.04,0.21,0.58,0.46,0.34,1.07,-0.69,-0.75,-0.35,0.01,0.03,0.04,0.01,0.07,1.27,1.21,0.69,1.06,3619420,76521,1
-0.40,9.64,1.54,9.80,0.20,9.86,4.23,10.06,-0.56,9.05,0.59,9.57,0.02,0.03,0.51,0.00,0.76,0.81,3.64,0.49,-0.03,0.03,0.01,0.14,0.40,0.30,0.13,0.92,-0.86,-0.25,-0.03,0.01,0.04,0.01,0.00,0.04,1.26,0.55,0.16,0.91,3619420,76541,1
0.62,9.78,-0.42,9.82,0.90,9.92,0.22,9.96,0.17,9.66,-1.24,9.70,0.04,0.00,0.14,0.00,0.73,0.25,1.45,0.25,-0.01,-0.00,0.00,0.11,0.14,0.26,0.12,0.44,-0.36,-0.20,-0.11,0.03,0.01,0.01,0.00,0.01,0.51,0.46,0.22,0.41,3619420,76812,1
0.70,6.05,7.72,9.86,1.24,6.87,8.17,10.21,-0.39,5.56,7.13,9.35,0.16,0.09,0.05,0.03,1.63,1.31,1.04,0.86,-0.03,-0.03,0.01,0.32,0.29,0.37,0.29,0.81,-0.49,-0.53,-0.46,0.05,0.02,0.03,0.02,0.03,0.78,0.90,0.74,0.77,3619420,78013,1
2.26,5.85,7.59,9.85,2.48,5.93,7.91,10.11,2.06,5.72,7.28,9.60,0.01,0.00,0.01,0.00,0.42,0.21,0.63,0.51,0.00,-0.00,-0.00,0.04,0.09,0.08,0.02,0.22,-0.04,-0.12,-0.02,0.01,0.00,0.00,0.00,0.00,0.13,0.20,0.04,0.20,3619420,78034,1
2.26,5.89,7.55,9.86,3.55,6.18,8.39,10.31,1.83,4.79,7.29,9.59,0.24,0.13,0.03,0.01,1.72,1.38,1.11,0.72,0.00,0.00,0.02,0.14,0.22,0.65,0.45,0.69,-0.38,-0.19,-0.24,0.03,0.01,0.01,0.02,0.02,0.60,0.84,0.69,0.67,3619420,78054,1
2.18,6.07,7.43,9.84,2.27,6.11,7.52,9.91,2.11,5.99,7.28,9.67,0.00,0.00,0.00,0.00,0.17,0.12,0.24,0.24,0.00,0.00,-0.00,0.02,0.02,0.04,0.01,0.05,-0.02,-0.03,-0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.06,0.02,0.04,3619420,78075,1
2.60,6.55,6.87,9.85,3.04,6.92,7.43,10.16,2.18,6.34,6.17,9.34,0.04,0.01,0.07,0.02,0.86,0.57,1.26,0.82,0.01,0.02,-0.01,0.18,0.24,0.20,0.05,0.38,-0.28,-0.17,-0.08,0.06,0.01,0.01,0.00,0.00,0.52,0.38,0.13,0.32,3619420,78095,1
2.39,6.01,7.40,9.85,3.14,6.37,8.43,10.08,2.07,5.09,7.03,9.59,0.03,0.14,0.11,0.01,1.07,1.28,1.40,0.49,-0.01,-0.01,-0.00,0.11,0.22,0.14,0.05,0.54,-0.52,-0.16,-0.06,0.01,0.01,0.00,0.00,0.01,0.74,0.30,0.12,0.53,3619420,78116,1
2.77,6.77,6.58,9.85,3.19,7.00,6.97,10.07,2.16,6.67,6.26,9.63,0.02,0.00,0.02,0.01,1.04,0.33,0.72,0.44,-0.00,-0.01,-0.00,0.08,0.13,0.18,0.05,0.29,-0.22,-0.26,-0.11,0.01,0.00,0.00,0.00,0.01,0.35,0.44,0.16,0.28,3619420,78136,1
2.34,6.44,7.07,9.85,2.42,6.48,7.12,9.90,2.25,6.40,7.02,9.80,0.00,0.00,0.00,0.00,0.17,0.07,0.10,0.10,0.00,-0.00,-0.00,0.02,0.01,0.02,0.01,0.03,-0.01,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.02,0.04,0.02,0.03,3619420,78157,1
2.09,6.76,6.85,9.85,2.30,6.97,7.20,10.02,1.89,6.42,6.60,9.73,0.01,0.01,0.02,0.00,0.41,0.55,0.60,0.29,-0.01,-0.00,0.00,0.06,0.06,0.09,0.07,0.18,-0.14,-0.14,-0.06,0.01,0.00,0.00,0.00,0.00,0.20,0.23,0.12,0.17,3619420,78177,1
2.20,7.03,6.54,9.85,2.33,7.17,6.79,10.05,2.05,6.96,6.28,9.68,0.00,0.00,0.01,0.00,0.28,0.21,0.51,0.37,-0.00,-0.00,0.00,0.06,0.08,0.09,0.03,0.18,-0.08,-0.08,-0.01,0.01,0.00,0.00,0.00,0.00,0.16,0.17,0.04,0.16,3619420,78198,1
2.39,6.02,7.41,9.85,2.73,6.23,7.87,10.00,1.94,5.59,7.02,9.68,0.03,0.02,0.03,0.00,0.79,0.64,0.85,0.32,0.01,0.01,0.01,0.12,0.15,0.23,0.05,0.48,-0.19,-0.44,-0.10,0.03,0.00,0.01,0.00,0.01,0.35,0.67,0.15,0.45,3619420,78219,1
1.57,6.24,7.45,9.85,1.76,6.58,7.91,10.22,1.21,6.06,6.87,9.54,0.02,0.02,0.04,0.01,0.55,0.53,1.04,0.68,-0.01,-0.01,-0.00,0.10,0.10,0.22,0.03,0.31,-0.28,-0.22,-0.05,0.02,0.00,0.01,0.00,0.00,0.38,0.44,0.08,0.29,3619420,78240,1
1.93,6.15,7.44,9.85,2.07,6.28,7.63,9.90,1.79,5.95,7.31,9.76,0.00,0.01,0.01,0.00,0.28,0.32,0.32,0.13,-0.00,-0.00,0.00,0.04,0.04,0.06,0.02,0.09,-0.04,-0.06,-0.01,0.01,0.00,0.00,0.00,0.00,0.08,0.11,0.03,0.08,3619420,78261,1
1.86,6.06,7.54,9.85,2.03,6.11,7.63,9.91,1.78,6.01,7.39,9.74,0.00,0.00,0.00,0.00,0.25,0.10,0.23,0.17,0.00,0.00,0.00,0.04,0.02,0.07,0.02,0.09,-0.02,-0.03,-0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.10,0.03,0.08,3619420,78281,1
1.79,6.13,7.49,9.84,2.15,6.21,7.62,9.99,1.62,6.07,7.07,9.62,0.02,0.00,0.01,0.00,0.53,0.14,0.55,0.37,0.00,0.00,0.00,0.05,0.06,0.13,0.05,0.15,-0.02,-0.08,-0.04,0.01,0.00,0.00,0.00,0.00,0.09,0.21,0.09,0.13,3619420,78302,1
1.51,6.29,7.42,9.85,1.70,6.42,7.54,9.92,1.36,6.20,7.20,9.64,0.01,0.00,0.01,0.00,0.34,0.22,0.34,0.28,-0.00,-0.01,0.00,0.06,0.04,0.07,0.05,0.15,-0.04,-0.09,-0.02,0.02,0.00,0.00,0.00,0.00,0.07,0.17,0.08,0.13,3619420,78323,1
1.70,6.18,7.47,9.86,2.11,6.71,8.34,10.12,1.27,5.33,6.94,9.65,0.04,0.15,0.09,0.01,0.84,1.38,1.40,0.47,0.03,0.00,0.01,0.15,0.30,0.42,0.06,0.46,-0.07,-0.32,-0.08,0.04,0.01,0.02,0.00,0.01,0.37,0.74,0.14,0.42,3619420,78344,1
1.63,4.27,8.60,9.82,1.97,6.04,9.58,10.26,0.88,3.35,6.81,9.03,0.05,1.06,0.47,0.04,1.09,2.69,2.77,1.23,-0.05,0.01,0.03,0.20,0.07,0.74,0.37,1.27,-0.82,-0.42,-0.04,0.02,0.03,0.02,0.01,0.11,0.89,1.16,0.41,1.25,3619420,78364,1
1.53,6.17,7.50,9.83,1.69,6.26,7.72,9.91,1.17,5.99,7.34,9.71,0.02,0.00,0.01,0.00,0.52,0.27,0.39,0.19,-0.00,0.01,0.00,0.05,0.03,0.11,0.04,0.17,-0.12,-0.07,-0.02,0.01,0.00,0.00,0.00,0.00,0.15,0.17,0.06,0.16,3619420,78385,1
1.48,5.91,7.72,9.84,1.85,6.01,8.02,10.04,1.15,5.81,7.38,9.55,0.02,0.00,0.01,0.01,0.70,0.20,0.64,0.49,0.00,-0.00,0.00,0.07,0.06,0.08,0.04,0.20,-0.05,-0.10,-0.04,0.01,0.00,0.00,0.00,0.00,0.11,0.18,0.08,0.19,3619420,78406,1
0.19,6.15,7.46,9.80,2.28,7.59,7.93,10.45,-3.29,4.99,6.00,8.98,1.66,0.26,0.26,0.06,5.57,2.60,1.92,1.47,-0.01,0.00,-0.00,0.25,0.62,1.37,0.15,1.58,-0.44,-0.59,-0.59,0.02,0.03,0.11,0.02,0.11,1.06,1.97,0.74,1.56,3619420,78427,1
2.03,6.73,6.88,9.84,2.18,6.86,7.02,9.93,1.79,6.59,6.62,9.72,0.01,0.00,0.00,0.00,0.39,0.27,0.40,0.21,-0.00,0.00,0.01,0.06,0.11,0.11,0.03,0.21,-0.06,-0.13,-0.02,0.02,0.00,0.00,0.00,0.00,0.16,0.23,0.05,0.20,3619420,78448,1
0.69,6.66,7.08,9.85,1.84,7.89,7.91,10.13,-1.56,5.86,5.97,9.44,1.42,0.35,0.32,0.01,3.41,2.02,1.95,0.69,0.02,0.03,-0.00,0.20,0.58,0.73,0.20,0.99,-0.57,-0.75,-0.33,0.03,0.03,0.05,0.01,0.06,1.15,1.48,0.52,0.97,3619420,78469,1
1.43,6.39,7.35,9.85,1.68,6.63,7.51,10.07,1.04,6.28,7.08,9.66,0.01,0.01,0.01,0.00,0.64,0.35,0.43,0.41,0.00,-0.01,0.00,0.05,0.07,0.09,0.05,0.20,-0.05,-0.15,-0.01,0.01,0.00,0.00,0.00,0.00,0.12,0.25,0.06,0.19,3619420,78490,1
2.18,7.07,6.50,9.86,2.72,7.37,6.92,10.10,1.88,6.79,6.03,9.71,0.06,0.01,0.05,0.00,0.84,0.58,0.89,0.39,-0.00,-0.02,-0.00,0.10,0.16,0.21,0.03,0.47,-0.15,-0.47,-0.09,0.02,0.00,0.01,0.00,0.01,0.30,0.68,0.12,0.45,3619420,78510,1
1.21,6.30,7.31,9.85,3.13,8.08,7.87,10.06,-2.34,5.25,5.10,9.65,1.38,0.37,0.35,0.01,5.48,2.83,2.77,0.41,-0.01,0.01,-0.01,0.30,0.70,1.11,0.45,1.42,-0.82,-0.98,-0.71,0.01,0.07,0.13,0.04,0.16,1.52,2.09,1.16,1.41,3619420,78531,1
1.75,6.46,7.22,9.85,1.88,6.57,7.35,9.93,1.56,6.35,7.06,9.75,0.01,0.00,0.00,0.00,0.33,0.23,0.29,0.18,0.00,0.00,0.00,0.05,0.08,0.11,0.02,0.14,-0.04,-0.07,-0.02,0.02,0.00,0.00,0.00,0.00,0.12,0.18,0.04,0.12,3619420,78551,1
1.72,6.50,7.20,9.86,2.04,6.71,8.26,10.56,1.43,6.19,6.93,9.66,0.03,0.02,0.05,0.02,0.61,0.52,1.33,0.90,-0.00,0.01,0.01,0.07,0.09,0.16,0.16,0.20,-0.12,-0.14,-0.03,0.02,0.00,0.00,0.00,0.00,0.20,0.30,0.19,0.19,3619420,78572,1
2.16,6.32,7.29,9.90,2.50,6.69,7.80,10.27,1.49,6.08,6.75,9.64,0.05,0.02,0.03,0.01,1.01,0.61,1.04,0.63,0.01,0.01,0.00,0.13,0.13,0.44,0.33,0.57,-0.15,-0.17,-0.10,0.04,0.00,0.01,0.01,0.01,0.28,0.60,0.43,0.53,3619420,78592,1
2.55,6.21,7.23,9.88,2.90,6.68,7.70,10.23,1.98,5.78,6.79,9.65,0.04,0.07,0.08,0.01,0.92,0.89,0.92,0.58,0.01,-0.01,0.01,0.10,0.25,0.10,0.10,0.38,-0.12,-0.15,-0.12,0.01,0.00,0.00,0.00,0.01,0.38,0.25,0.22,0.37,3619420,78613,1
0.97,6.41,7.38,9.84,1.74,7.03,7.97,10.02,0.51,5.66,6.68,9.72,0.12,0.14,0.08,0.00,1.23,1.37,1.28,0.30,-0.02,-0.01,0.03,0.07,0.05,0.11,0.29,0.36,-0.15,-0.09,-0.05,0.02,0.00,0.00,0.00,0.01,0.20,0.21,0.34,0.34,3619420,78634,1
-0.21,0.59,9.85,9.87,-0.15,0.63,9.95,9.97,-0.32,0.48,9.71,9.72,0.00,0.00,0.00,0.00,0.17,0.15,0.24,0.25,0.00,0.00,0.00,0.01,0.02,0.02,0.01,0.03,-0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.01,0.02,3619420,78655,1
-0.18,0.59,9.79,9.81,-0.10,0.70,9.94,9.96,-0.25,0.50,9.07,9.09,0.00,0.00,0.02,0.02,0.15,0.20,0.87,0.87,0.00,0.00,0.00,0.02,0.10,0.14,0.00,0.25,-0.04,-0.08,-0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.22,0.01,0.25,3619420,78675,1
-0.19,0.58,9.87,9.89,-0.09,0.62,10.64,10.65,-0.30,0.53,9.71,9.73,0.00,0.00,0.03,0.03,0.22,0.08,0.93,0.92,0.00,0.00,0.00,0.01,0.07,0.06,0.00,0.09,-0.03,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.06,0.01,0.09,3619420,78696,1
-0.19,0.60,9.83,9.85,-0.17,0.62,9.86,9.88,-0.20,0.58,9.78,9.80,0.00,0.00,0.00,0.00,0.03,0.04,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,3619420,78716,1
-0.21,0.59,9.83,9.85,-0.19,0.62,9.87,9.89,-0.24,0.57,9.76,9.78,0.00,0.00,0.00,0.00,0.06,0.04,0.11,0.11,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,3619420,78737,1
-0.16,0.88,9.87,9.91,-0.08,1.10,10.93,10.98,-0.24,0.79,9.59,9.64,0.00,0.00,0.05,0.05,0.16,0.31,1.34,1.35,-0.01,-0.01,0.00,0.03,0.05,0.05,0.01,0.24,-0.15,-0.16,-0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.21,0.01,0.24,3619420,78757,1
-0.16,1.88,9.37,9.85,2.74,4.98,10.35,11.10,-3.70,0.42,7.20,8.16,2.27,2.45,0.57,0.17,6.44,4.56,3.15,2.94,0.08,-0.04,0.05,0.49,1.05,1.90,0.90,2.32,-0.32,-1.72,-0.49,0.01,0.06,0.29,0.05,0.50,1.37,3.62,1.40,2.31,3619420,78778,1
2.20,5.38,7.95,9.86,2.75,6.07,8.33,10.26,1.75,5.08,7.11,9.39,0.06,0.05,0.08,0.03,1.00,0.99,1.22,0.88,-0.01,0.00,-0.01,0.12,0.14,0.18,0.03,0.38,-0.27,-0.27,-0.05,0.02,0.00,0.00,0.00,0.00,0.40,0.45,0.08,0.36,3619420,78798,1
2.32,5.78,7.63,9.85,2.76,6.00,8.11,10.30,1.82,5.33,7.13,9.32,0.02,0.01,0.03,0.02,0.95,0.68,0.98,0.98,0.00,-0.00,-0.01,0.07,0.11,0.20,0.05,0.25,-0.10,-0.14,-0.14,0.00,0.00,0.00,0.00,0.00,0.22,0.35,0.19,0.24,3619420,78819,1
-0.32,9.60,1.53,9.83,1.21,10.45,2.41,10.89,-2.75,8.22,0.06,8.64,1.40,0.10,0.23,0.09,3.96,2.23,2.35,2.25,-0.03,-0.01,-0.00,0.34,0.36,0.36,0.97,1.12,-0.41,-0.28,-0.73,0.05,0.02,0.03,0.08,0.05,0.78,0.64,1.69,1.06,3619420,79811,1
-0.40,9.60,1.87,9.81,0.58,9.87,2.21,10.11,-1.01,9.21,0.79,9.31,0.20,0.01,0.07,0.02,1.59,0.67,1.42,0.80,0.00,-0.00,0.00,0.09,0.09,0.14,0.28,0.32,-0.10,-0.09,-0.26,0.01,0.00,0.00,0.01,0.01,0.19,0.22,0.54,0.31,3619420,79832,1
