@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA
9.71,-0.89,2.67,10.11,9.75,-0.81,2.85,10.18,9.66,-0.98,2.58,10.06,0.00,0.00,0.00,0.00,0.09,0.17,0.27,0.12,0.00,0.00,0.00,0.03,0.09,0.03,0.04,0.09,-0.03,-0.02,-0.03,0.01,0.00,0.00,0.00,0.00,0.12,0.06,0.06,0.08,3344016,80089,1
9.68,-0.93,2.74,10.11,9.76,-0.72,2.87,10.19,9.64,-1.04,2.61,10.06,0.00,0.00,0.00,0.00,0.12,0.32,0.27,0.13,0.00,0.00,-0.00,0.03,0.07,0.02,0.03,0.12,-0.04,-0.02,-0.10,0.01,0.00,0.00,0.00,0.00,0.11,0.03,0.14,0.11,3344016,80109,1
9.68,-0.78,2.82,10.11,9.74,-0.72,2.91,10.20,9.64,-0.85,2.75,10.06,0.00,0.00,0.00,0.00,0.11,0.13,0.16,0.14,0.00,0.00,0.00,0.03,0.03,0.02,0.02,0.06,-0.04,-0.02,-0.02,0.01,0.00,0.00,0.00,0.00,0.07,0.04,0.04,0.05,3344016,80130,1
9.76,-0.48,2.60,10.11,9.82,-0.30,2.97,10.16,9.64,-0.58,2.51,10.00,0.00,0.00,0.00,0.00,0.18,0.28,0.46,0.15,0.00,-0.00,0.00,0.04,0.03,0.03,0.04,0.08,-0.06,-0.04,-0.03,0.01,0.00,0.00,0.00,0.00,0.09,0.07,0.07,0.06,3344016,80150,1
9.76,-0.13,2.61,10.12,10.29,1.44,3.13,10.51,9.45,-0.63,2.01,9.79,0.01,0.16,0.03,0.01,0.84,2.06,1.12,0.72,0.01,-0.00,-0.00,0.19,1.41,0.46,0.22,1.50,-1.02,-0.59,-0.68,0.01,0.10,0.01,0.01,0.11,2.43,1.05,0.90,1.49,3344016,80170,1
9.68,-0.60,2.87,10.11,9.71,-0.54,2.94,10.15,9.65,-0.64,2.78,10.07,0.00,0.00,0.00,0.00,0.05,0.10,0.15,0.08,0.00,0.00,-0.00,0.02,0.03,0.02,0.01,0.07,-0.03,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.06,0.04,0.03,0.06,3344016,80190,1
9.71,-0.30,2.80,10.11,9.78,-0.23,2.98,10.16,9.55,-0.36,2.65,10.00,0.00,0.00,0.00,0.00,0.23,0.13,0.33,0.16,0.00,-0.00,0.00,0.04,0.05,0.08,0.06,0.09,-0.05,-0.05,-0.03,0.01,0.00,0.00,0.00,0.00,0.09,0.13,0.09,0.08,3344016,80211,1
9.79,-0.03,2.53,10.11,9.86,0.06,2.61,10.17,9.73,-0.15,2.40,10.06,0.00,0.00,0.00,0.00,0.12,0.20,0.21,0.11,0.00,0.00,-0.00,0.03,0.03,0.05,0.02,0.06,-0.03,-0.02,-0.03,0.01,0.00,0.00,0.00,0.00,0.06,0.08,0.05,0.05,3344016,80231,1
9.83,0.05,2.38,10.11,9.89,0.12,2.53,10.18,9.75,-0.04,2.32,10.04,0.00,0.00,0.00,0.00,0.15,0.15,0.21,0.14,-0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.07,-0.03,-0.03,-0.03,0.01,0.00,0.00,0.00,0.00,0.05,0.06,0.07,0.06,3344016,80251,1
9.80,-0.09,2.51,10.11,9.87,-0.01,2.60,10.19,9.74,-0.19,2.43,10.06,0.00,0.00,0.00,0.00,0.13,0.18,0.17,0.13,0.00,0.00,0.00,0.03,0.05,0.02,0.03,0.06,-0.02,-0.02,-0.02,0.01,0.00,0.00,0.00,0.00,0.07,0.04,0.05,0.04,3344016,80272,1
9.79,-0.22,2.54,10.11,9.85,-0.10,2.70,10.18,9.65,-0.31,2.46,10.02,0.00,0.00,0.00,0.00,0.20,0.21,0.24,0.16,-0.00,0.00,0.00,0.03,0.04,0.02,0.06,0.07,-0.04,-0.05,-0.03,0.01,0.00,0.00,0.00,0.00,0.09,0.07,0.09,0.06,3344016,80292,1
9.78,-0.03,2.58,10.12,9.86,0.03,2.69,10.18,9.72,-0.13,2.47,10.06,0.00,0.00,0.00,0.00,0.14,0.16,0.23,0.11,-0.00,-0.00,-0.00,0.04,0.04,0.04,0.05,0.08,-0.04,-0.06,-0.03,0.01,0.00,0.00,0.00,0.00,0.07,0.10,0.08,0.07,3344016,80312,1
9.77,-0.23,2.58,10.11,9.83,-0.18,2.71,10.16,9.73,-0.32,2.47,10.06,0.00,0.00,0.00,0.00,0.10,0.14,0.24,0.10,-0.00,0.00,-0.00,0.04,0.04,0.03,0.02,0.08,-0.04,-0.03,-0.04,0.01,0.00,0.00,0.00,0.00,0.08,0.06,0.06,0.07,3344016,80333,1
9.73,-0.38,2.73,10.11,9.80,-0.28,2.82,10.18,9.66,-0.49,2.65,10.05,0.00,0.00,0.00,0.00,0.14,0.21,0.17,0.13,0.00,0.00,0.00,0.03,0.04,0.02,0.04,0.08,-0.03,-0.02,-0.03,0.01,0.00,0.00,0.00,0.00,0.07,0.04,0.08,0.07,3344016,80353,1
9.72,-0.60,2.73,10.11,9.78,-0.53,2.98,10.19,9.66,-0.67,2.67,10.06,0.00,0.00,0.00,0.00,0.12,0.13,0.31,0.14,-0.00,0.00,0.00,0.02,0.02,0.02,0.03,0.06,-0.03,-0.02,-0.03,0.01,0.00,0.00,0.00,0.00,0.06,0.04,0.05,0.05,3344016,80373,1
9.71,-0.56,2.77,10.11,9.75,-0.49,2.84,10.16,9.67,-0.64,2.69,10.06,0.00,0.00,0.00,0.00,0.09,0.15,0.15,0.10,-0.00,0.00,-0.00,0.02,0.02,0.02,0.03,0.06,-0.03,-0.01,-0.02,0.01,0.00,0.00,0.00,0.00,0.06,0.03,0.05,0.05,3344016,80393,1
9.72,-0.56,2.73,10.11,9.76,-0.47,2.84,10.17,9.65,-0.61,2.49,10.04,0.00,0.00,0.00,0.00,0.11,0.14,0.35,0.13,-0.00,-0.00,-0.00,0.03,0.03,0.02,0.02,0.08,-0.03,-0.02,-0.02,0.01,0.00,0.00,0.00,0.00,0.06,0.04,0.04,0.07,3344016,80414,1
9.69,-0.59,2.81,10.11,9.75,-0.50,2.88,10.18,9.62,-0.67,2.72,10.04,0.00,0.00,0.00,0.00,0.13,0.17,0.16,0.14,-0.00,-0.00,0.00,0.03,0.04,0.03,0.06,0.08,-0.05,-0.04,-0.04,0.01,0.00,0.00,0.00,0.00,0.09,0.06,0.10,0.07,3344016,80434,1
9.68,-0.66,2.83,10.11,9.83,-0.19,3.00,10.25,9.53,-0.92,2.66,9.93,0.00,0.02,0.01,0.00,0.31,0.73,0.34,0.33,-0.00,-0.00,-0.00,0.05,0.05,0.03,0.05,0.19,-0.11,-0.07,-0.16,0.02,0.00,0.00,0.00,0.00,0.16,0.10,0.21,0.17,3344016,80454,1
9.66,-0.74,2.88,10.11,9.72,-0.66,2.96,10.17,9.59,-0.83,2.73,10.05,0.00,0.00,0.00,0.00,0.13,0.17,0.23,0.12,0.00,0.00,0.00,0.02,0.03,0.02,0.02,0.06,-0.03,-0.02,-0.03,0.01,0.00,0.00,0.00,0.00,0.06,0.03,0.05,0.06,3344016,80474,1
9.67,-0.62,2.88,10.11,9.74,-0.22,3.14,10.19,9.56,-0.95,2.62,10.00,0.00,0.05,0.01,0.00,0.18,0.73,0.53,0.18,0.00,-0.00,-0.01,0.05,0.06,0.06,0.03,0.11,-0.06,-0.05,-0.07,0.01,0.00,0.00,0.00,0.00,0.12,0.11,0.11,0.10,3344016,80495,1
9.70,-0.38,2.82,10.11,9.75,-0.30,2.98,10.16,9.64,-0.45,2.74,10.06,0.00,0.00,0.00,0.00,0.11,0.15,0.24,0.11,0.00,0.00,0.00,0.03,0.03,0.02,0.02,0.05,-0.03,-0.02,-0.03,0.01,0.00,0.00,0.00,0.00,0.06,0.04,0.05,0.04,3344016,80515,1
2.38,3.93,7.93,10.29,9.39,9.63,12.92,17.19,-8.12,-0.72,1.17,8.33,7.88,5.89,5.65,1.43,17.52,10.36,11.76,8.87,-0.35,-0.11,-0.34,1.24,2.26,1.57,4.62,5.52,-3.14,-3.92,-5.49,0.02,0.67,0.50,1.70,2.15,5.40,5.49,10.11,5.50,3344016,80536,1
3.25,-2.17,9.14,9.94,3.74,-1.93,9.84,10.64,2.83,-2.61,8.69,9.57,0.02,0.02,0.03,0.03,0.91,0.68,1.14,1.08,-0.01,0.01,-0.02,0.11,0.20,0.13,0.07,0.25,-0.20,-0.07,-0.12,0.05,0.00,0.00,0.00,0.00,0.40,0.21,0.19,0.20,3344016,80650,1
-0.89,3.68,8.90,9.91,0.53,6.16,10.21,10.97,-5.12,1.64,4.94,9.02,1.51,1.69,1.06,0.12,5.65,4.52,5.27,1.95,0.06,0.01,-0.01,0.80,1.55,2.51,0.95,4.04,-0.95,-3.98,-1.30,0.06,0.20,0.87,0.11,0.71,2.50,6.49,2.25,3.98,3344016,83047,1
-0.09,3.51,9.30,9.98,1.35,5.46,11.80,12.25,-1.90,2.29,7.55,8.55,0.28,0.24,0.33,0.22,3.25,3.17,4.25,3.70,0.01,-0.00,0.06,0.52,1.79,1.11,0.76,2.66,-2.02,-1.39,-0.93,0.08,0.20,0.11,0.08,0.27,3.81,2.50,1.70,2.58,3344016,83067,1
-1.47,4.19,8.83,9.90,-1.27,4.73,9.32,10.14,-1.81,3.65,8.46,9.66,0.02,0.09,0.03,0.01,0.55,1.07,0.86,0.49,-0.02,0.00,-0.00,0.08,0.09,0.23,0.09,0.34,-0.24,-0.16,-0.15,0.02,0.00,0.00,0.00,0.00,0.33,0.39,0.24,0.31,3344016,84027,1
-1.09,3.66,9.12,9.89,-0.84,4.06,9.29,10.06,-1.32,3.45,8.84,9.58,0.01,0.03,0.01,0.00,0.48,0.61,0.45,0.48,-0.01,-0.00,0.01,0.06,0.06,0.08,0.07,0.31,-0.30,-0.10,-0.04,0.02,0.00,0.00,0.00,0.00,0.36,0.18,0.11,0.29,3344016,84047,1
-0.70,3.81,9.12,9.91,-0.60,3.94,9.25,10.03,-0.81,3.72,9.00,9.80,0.00,0.00,0.00,0.00,0.21,0.22,0.25,0.23,-0.00,0.00,0.00,0.03,0.06,0.03,0.03,0.07,-0.05,-0.04,-0.02,0.01,0.00,0.00,0.00,0.00,0.11,0.06,0.05,0.06,3344016,84067,1
0.49,2.53,9.28,10.06,3.81,6.46,14.96,15.00,-3.21,-1.81,6.39,6.83,2.83,4.48,1.92,1.52,7.02,8.26,8.57,8.17,-0.17,-0.26,-0.77,1.28,1.95,1.53,0.49,2.37,-1.78,-1.48,-1.77,0.32,0.37,0.34,0.29,0.28,3.73,3.02,2.27,2.05,3344016,84088,1
-0.66,9.49,2.72,9.89,-0.51,9.55,2.97,9.95,-0.73,9.45,2.51,9.86,0.00,0.00,0.01,0.00,0.22,0.10,0.46,0.09,-0.01,-0.00,-0.00,0.03,0.06,0.05,0.03,0.23,-0.20,-0.11,-0.02,0.01,0.00,0.00,0.00,0.00,0.26,0.16,0.05,0.22,3344016,84108,1
-0.32,9.70,1.89,9.89,-0.21,9.76,2.85,9.95,-0.55,9.51,1.49,9.86,0.01,0.00,0.12,0.00,0.34,0.26,1.36,0.09,0.02,-0.00,0.00,0.07,0.29,0.08,0.09,0.30,-0.14,-0.11,-0.03,0.01,0.01,0.00,0.00,0.00,0.42,0.18,0.12,0.29,3344016,84128,1
-0.53,9.74,1.53,9.89,0.35,9.90,2.83,10.45,-1.67,9.38,0.80,9.60,0.09,0.01,0.13,0.01,2.01,0.52,2.02,0.85,0.01,-0.02,-0.01,0.16,0.59,0.42,0.19,0.73,-0.49,-0.55,-0.46,0.01,0.02,0.02,0.01,0.04,1.08,0.97,0.65,0.72,3344016,84148,1
-0.32,9.80,1.27,9.89,-0.26,9.83,1.50,9.93,-0.39,9.78,1.10,9.86,0.00,0.00,0.01,0.00,0.13,0.05,0.40,0.07,0.00,-0.00,-0.00,0.04,0.08,0.07,0.03,0.24,-0.20,-0.13,-0.02,0.01,0.00,0.00,0.00,0.00,0.28,0.20,0.05,0.23,3344016,84169,1
-0.43,9.74,1.61,9.89,-0.28,9.78,1.94,9.92,-0.51,9.70,1.42,9.85,0.00,0.00,0.01,0.00,0.23,0.08,0.52,0.07,0.00,0.01,-0.00,0.06,0.13,0.15,0.02,0.19,-0.15,-0.08,-0.02,0.01,0.00,0.00,0.00,0.00,0.28,0.24,0.04,0.18,3344016,84189,1
-0.43,9.69,1.91,9.89,-0.35,9.77,2.14,9.92,-0.50,9.66,1.44,9.85,0.00,0.00,0.03,0.00,0.15,0.11,0.70,0.07,0.01,0.00,-0.00,0.03,0.18,0.08,0.01,0.20,-0.10,-0.06,-0.01,0.01,0.00,0.00,0.00,0.00,0.28,0.14,0.03,0.19,3344016,84209,1
3.33,4.13,6.58,10.03,13.21,9.35,9.71,14.61,0.45,-4.41,2.22,7.97,5.48,15.69,7.50,0.76,12.76,13.76,7.49,6.64,0.23,0.08,0.33,1.06,4.78,3.72,7.20,7.77,-1.47,-1.02,-2.34,0.01,0.79,0.36,2.18,3.18,6.25,4.73,9.54,7.76,3344016,84230,1
-0.32,8.17,4.47,9.95,4.98,9.64,11.49,13.12,-4.41,2.44,2.36,8.63,3.50,3.05,5.09,0.56,9.40,7.20,9.13,4.50,0.04,0.03,0.02,0.96,2.83,2.85,1.96,3.79,-2.07,-3.12,-2.02,0.04,0.80,0.66,0.35,1.11,4.91,5.97,3.98,3.75,3355393,558,1
-1.07,9.74,1.20,9.89,-0.61,9.88,4.07,10.50,-2.22,9.33,0.63,9.80,0.09,0.01,0.22,0.01,1.62,0.56,3.44,0.70,0.01,-0.03,0.01,0.15,0.51,0.38,0.18,0.99,-0.40,-0.90,-0.05,0.01,0.01,0.03,0.00,0.03,0.91,1.29,0.23,0.97,3355393,578,1
-0.82,9.74,1.34,9.88,-0.57,9.86,1.93,10.04,-2.13,9.46,0.32,9.71,0.15,0.01,0.05,0.00,1.56,0.41,1.61,0.33,-0.01,-0.00,-0.00,0.20,0.38,0.79,0.33,1.29,-0.37,-1.23,-0.23,0.01,0.01,0.12,0.01,0.10,0.75,2.02,0.56,1.28,3355393,599,1
-0.88,9.76,1.19,9.88,-0.81,9.83,1.92,9.93,-0.96,9.65,0.92,9.83,0.00,0.00,0.05,0.00,0.14,0.18,1.00,0.10,-0.01,-0.00,0.00,0.05,0.22,0.04,0.02,0.42,-0.42,-0.04,-0.05,0.01,0.01,0.00,0.00,0.00,0.63,0.08,0.08,0.41,3355393,619,1
-0.70,9.52,2.53,9.89,-0.29,9.77,3.49,10.13,-1.43,9.14,1.86,9.65,0.08,0.02,0.19,0.01,1.14,0.63,1.64,0.49,0.02,-0.02,0.01,0.19,0.34,0.18,0.13,0.56,-0.49,-0.36,-0.13,0.05,0.02,0.01,0.00,0.01,0.83,0.55,0.26,0.52,3355393,639,1
-0.63,9.11,3.34,9.92,1.99,9.71,7.77,11.02,-2.54,7.13,1.69,9.31,0.56,0.45,2.52,0.06,4.53,2.59,6.08,1.71,-0.07,-0.03,-0.00,0.45,0.73,0.95,1.07,2.64,-1.82,-1.64,-0.47,0.03,0.15,0.15,0.06,0.26,2.55,2.59,1.55,2.61,3355393,659,1
-0.77,8.92,4.22,9.91,-0.66,9.05,4.81,10.00,-0.93,8.72,3.91,9.82,0.01,0.01,0.04,0.00,0.26,0.33,0.90,0.18,0.01,-0.00,0.00,0.05,0.08,0.05,0.06,0.10,-0.10,-0.07,-0.04,0.01,0.00,0.00,0.00,0.00,0.18,0.12,0.10,0.10,3355393,680,1
-0.82,8.94,4.17,9.91,-0.72,9.03,4.54,9.96,-0.92,8.79,3.92,9.85,0.00,0.00,0.01,0.00,0.20,0.24,0.62,0.12,-0.01,-0.00,-0.00,0.06,0.15,0.33,0.02,0.46,-0.28,-0.14,-0.05,0.01,0.00,0.00,0.00,0.00,0.42,0.48,0.08,0.44,3355393,700,1
