@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-0.18,0.15,9.71,9.72,-0.12,0.17,9.81,9.81,-0.22,0.14,9.65,9.65,0.00,0.00,0.00,0.00,0.11,0.03,0.16,0.16,-0.00,-0.00,-0.00,0.02,0.00,0.06,0.00,0.08,-0.00,-0.05,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.08,3273460,65594,1
-0.17,0.15,9.72,9.73,0.84,0.55,9.80,9.84,-1.13,-0.39,9.66,9.66,0.03,0.01,0.00,0.00,1.97,0.94,0.14,0.18,-0.00,-0.00,0.01,0.04,0.01,0.05,0.36,0.37,-0.01,-0.06,-0.11,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.47,0.36,3273460,65615,1
-0.18,0.02,9.72,9.73,-0.16,0.03,9.74,9.74,-0.19,0.02,9.68,9.68,0.00,0.00,0.00,0.00,0.03,0.02,0.06,0.06,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,65635,1
-0.18,0.02,9.72,9.72,-0.16,0.03,9.75,9.75,-0.20,0.01,9.68,9.69,0.00,0.00,0.00,0.00,0.04,0.02,0.07,0.07,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,65656,1
-0.18,0.03,9.72,9.72,-0.17,0.04,9.73,9.74,-0.20,0.01,9.69,9.69,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,65676,1
-0.17,0.13,9.71,9.72,0.41,0.68,9.77,9.78,-0.51,-0.59,9.58,9.58,0.01,0.01,0.00,0.00,0.91,1.27,0.19,0.20,-0.00,-0.00,-0.07,0.08,0.00,0.05,0.00,2.21,-0.06,-0.05,-2.21,0.00,0.00,0.00,0.11,0.11,0.06,0.10,2.21,2.21,3273460,65697,1
1.16,4.89,8.33,9.75,1.42,6.03,9.14,10.48,0.54,4.39,6.69,9.07,0.04,0.12,0.12,0.02,0.88,1.63,2.44,1.41,-0.00,-0.00,-0.00,0.15,0.73,0.37,0.11,0.85,-0.64,-0.22,-0.08,0.00,0.04,0.01,0.00,0.03,1.37,0.59,0.19,0.85,3273460,65717,1
0.80,4.96,8.37,9.77,1.08,5.23,8.84,10.06,0.39,4.59,7.85,9.46,0.01,0.02,0.03,0.01,0.69,0.64,0.99,0.60,-0.01,-0.01,-0.01,0.10,0.17,0.18,0.04,0.57,-0.37,-0.42,-0.22,0.01,0.01,0.01,0.00,0.01,0.54,0.60,0.25,0.56,3273460,65738,1
-0.88,0.59,9.25,9.82,3.88,6.38,12.08,12.72,-7.14,-2.62,2.11,6.45,3.75,2.57,2.29,0.50,11.02,9.00,9.96,6.27,0.21,0.05,0.07,0.84,3.37,5.33,3.20,6.66,-0.57,-3.49,-2.67,0.00,0.43,1.05,0.93,2.14,3.94,8.82,5.86,6.65,3273460,66334,1
0.67,5.36,8.11,9.79,1.68,6.40,9.40,10.51,-0.05,3.71,6.29,8.87,0.08,0.40,0.32,0.05,1.73,2.69,3.12,1.63,0.01,0.05,0.07,0.34,0.68,1.07,0.90,2.00,-1.01,-0.46,-0.44,0.01,0.08,0.05,0.05,0.16,1.69,1.52,1.34,1.99,3273460,66448,1
0.70,5.44,8.03,9.75,2.07,7.09,8.76,10.19,0.07,4.94,5.45,9.08,0.13,0.21,0.27,0.02,2.00,2.16,3.31,1.11,-0.00,-0.01,-0.00,0.18,0.65,0.38,0.05,0.87,-0.53,-0.57,-0.20,0.01,0.04,0.03,0.00,0.04,1.18,0.96,0.25,0.86,3273460,66468,1
0.12,1.50,9.24,9.74,3.89,6.46,15.01,16.25,-2.92,-1.04,1.57,6.84,0.65,4.90,2.06,0.98,6.81,7.50,13.44,9.41,-0.09,0.17,0.26,0.48,0.91,1.82,2.45,3.00,-1.77,-0.54,-0.17,0.00,0.19,0.18,0.34,0.84,2.68,2.36,2.61,2.99,3273460,66556,1
1.00,4.39,8.59,9.73,2.81,5.03,9.36,10.22,0.43,3.24,7.31,8.68,0.23,0.17,0.09,0.05,2.37,1.78,2.04,1.54,0.03,0.03,0.01,0.23,0.76,0.63,0.36,0.90,-0.21,-0.50,-0.16,0.03,0.03,0.04,0.01,0.04,0.97,1.12,0.52,0.87,3273460,66725,1
0.29,1.51,9.25,9.73,2.73,6.31,10.22,10.84,-1.38,-0.23,4.90,7.91,0.70,4.69,0.92,0.15,4.11,6.54,5.32,2.93,-0.08,0.17,0.26,0.46,1.13,1.99,1.54,2.51,-1.40,-0.23,-0.04,0.00,0.16,0.19,0.17,0.48,2.53,2.22,1.58,2.50,3273460,66804,1
1.43,5.46,7.84,9.70,2.82,6.66,8.53,10.02,0.09,5.10,5.74,9.19,0.21,0.17,0.28,0.01,2.73,1.56,2.78,0.83,0.02,-0.05,0.01,0.18,0.76,0.55,0.58,1.03,-0.49,-0.80,-0.27,0.01,0.04,0.04,0.01,0.08,1.25,1.35,0.85,1.02,3273460,66947,1
0.78,4.97,8.29,9.75,1.71,5.88,9.69,10.62,-1.05,2.86,6.78,8.33,0.27,0.18,0.21,0.11,2.76,3.02,2.90,2.29,0.01,0.01,0.02,0.26,0.53,0.73,0.36,0.81,-0.43,-0.63,-0.39,0.02,0.02,0.04,0.01,0.05,0.96,1.35,0.74,0.78,3273460,66995,1
1.42,6.14,7.44,9.76,1.61,6.40,8.00,9.94,1.25,5.64,7.14,9.62,0.01,0.04,0.03,0.00,0.36,0.76,0.86,0.32,-0.02,-0.02,-0.01,0.08,0.04,0.05,0.03,0.58,-0.35,-0.40,-0.31,0.01,0.00,0.00,0.00,0.01,0.39,0.45,0.34,0.57,3273460,67298,1
1.30,6.07,7.49,9.74,1.51,6.46,7.94,10.05,1.02,5.83,6.73,9.41,0.01,0.02,0.04,0.01,0.49,0.64,1.21,0.63,0.00,0.00,0.01,0.08,0.32,0.17,0.03,0.40,-0.17,-0.29,-0.05,0.01,0.00,0.00,0.00,0.01,0.49,0.46,0.08,0.40,3273460,67520,1
0.74,6.51,7.21,9.76,1.22,7.04,7.66,9.98,0.41,6.22,6.04,9.35,0.02,0.03,0.07,0.01,0.81,0.82,1.62,0.63,-0.01,-0.01,-0.00,0.13,0.31,0.18,0.06,0.71,-0.29,-0.57,-0.28,0.01,0.01,0.01,0.00,0.02,0.60,0.75,0.34,0.70,3273460,67624,1
0.95,6.64,7.04,9.76,2.51,7.91,7.64,10.18,0.43,6.30,4.73,9.06,0.20,0.13,0.31,0.03,2.08,1.61,2.91,1.12,-0.00,0.01,0.01,0.20,0.51,0.63,0.16,0.95,-0.67,-0.43,-0.26,0.01,0.04,0.03,0.00,0.04,1.18,1.06,0.42,0.94,3273460,67645,1
-0.10,2.44,9.45,9.76,-0.06,2.46,9.61,9.92,-0.16,2.42,9.39,9.70,0.00,0.00,0.00,0.00,0.10,0.04,0.22,0.22,-0.00,-0.00,0.00,0.01,0.04,-0.00,0.01,0.08,-0.01,-0.07,-0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.07,0.01,0.08,3273460,67665,1
0.87,6.24,7.44,9.76,1.10,6.74,9.49,11.29,0.66,5.60,6.55,9.29,0.01,0.04,0.15,0.05,0.44,1.13,2.94,1.99,0.02,-0.01,-0.00,0.20,0.62,0.20,0.09,0.64,-0.33,-0.16,-0.09,0.06,0.03,0.01,0.00,0.01,0.95,0.36,0.18,0.58,3273460,67717,1
-1.46,4.20,8.27,9.89,1.34,8.93,14.09,14.32,-8.58,-0.03,3.29,6.93,3.74,3.87,3.87,2.50,9.92,8.96,10.79,7.39,0.14,-0.01,0.03,1.13,1.61,2.79,1.24,2.99,-1.38,-2.72,-1.00,0.10,0.27,0.87,0.19,0.42,2.98,5.51,2.25,2.89,3273460,67877,1
-2.45,-1.36,8.13,10.08,8.69,9.93,13.69,16.69,-8.81,-8.98,-1.90,4.84,10.57,15.23,3.52,2.94,17.50,18.92,15.58,11.85,-0.19,-0.24,-0.32,1.61,3.32,2.25,1.01,6.19,-3.94,-3.55,-4.80,0.12,1.70,1.11,0.86,2.22,7.26,5.79,5.81,6.07,3273460,67898,1
-0.02,6.18,7.57,9.79,0.65,6.91,8.71,10.65,-0.89,5.67,5.96,8.91,0.06,0.06,0.24,0.08,1.55,1.25,2.75,1.74,-0.00,0.01,-0.01,0.20,0.36,0.36,0.12,0.68,-0.41,-0.31,-0.47,0.03,0.02,0.02,0.00,0.02,0.77,0.67,0.58,0.65,3273460,67918,1
0.64,9.26,2.93,9.80,4.42,9.96,4.66,10.93,-1.81,8.41,0.25,9.20,0.92,0.04,0.37,0.05,6.23,1.55,4.41,1.72,-0.00,-0.00,0.01,0.28,0.60,0.43,0.93,1.10,-0.60,-0.53,-0.68,0.03,0.04,0.02,0.06,0.08,1.19,0.95,1.61,1.07,3273460,67939,1
0.50,9.55,1.94,9.80,1.25,10.90,4.62,11.23,-2.11,8.16,0.90,8.44,0.23,0.05,0.31,0.05,3.36,2.74,3.72,2.79,-0.04,0.04,-0.02,0.13,0.07,0.64,0.07,0.93,-0.49,-0.36,-0.48,0.01,0.01,0.02,0.01,0.05,0.56,1.00,0.55,0.93,3273460,67959,1
-1.07,4.41,8.51,9.79,0.84,7.09,12.86,13.04,-3.81,1.43,5.06,8.38,0.64,1.20,1.07,0.22,4.65,5.66,7.80,4.66,-0.04,0.11,0.13,0.54,1.17,1.10,0.92,3.62,-3.54,-0.72,-0.38,0.03,0.31,0.12,0.11,0.32,4.72,1.82,1.30,3.59,3273460,68026,1
-0.25,4.76,8.50,9.81,1.30,6.11,11.87,12.13,-2.01,2.41,6.68,8.07,0.31,0.69,0.55,0.42,3.31,3.70,5.19,4.06,-0.06,-0.02,-0.06,0.34,0.47,0.25,0.50,3.01,-2.94,-0.36,-0.60,0.10,0.13,0.02,0.04,0.12,3.41,0.61,1.10,2.91,3273460,68046,1
2.50,4.15,6.49,9.99,13.90,10.13,18.70,19.04,-2.84,-4.01,-5.31,3.84,18.69,4.53,13.15,4.06,16.73,14.15,24.01,15.20,-0.18,-0.32,-0.34,1.43,1.98,1.08,0.99,5.93,-3.08,-3.87,-3.74,0.22,1.12,0.69,1.27,2.03,5.06,4.95,4.72,5.71,3273460,68067,1
-0.06,2.42,9.45,9.75,0.02,2.47,9.90,10.19,-0.20,2.35,8.88,9.22,0.00,0.00,0.01,0.01,0.22,0.13,1.02,0.97,-0.00,-0.00,0.00,0.01,0.00,0.02,0.00,0.04,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.04,3273460,68124,1
0.89,5.52,7.93,9.75,2.32,7.37,9.35,10.94,-0.00,5.17,4.47,8.27,0.14,0.25,0.55,0.08,2.32,2.20,4.88,2.67,-0.00,-0.00,0.01,0.19,0.64,0.61,0.10,1.23,-1.07,-0.52,-0.04,0.01,0.08,0.03,0.00,0.08,1.71,1.12,0.14,1.23,3273460,68250,1
1.00,5.23,8.13,9.75,2.11,6.63,9.59,10.72,0.23,4.53,5.53,8.77,0.12,0.21,0.38,0.08,1.88,2.10,4.05,1.95,0.02,0.00,0.01,0.21,0.86,0.40,0.10,0.92,-0.71,-0.44,-0.21,0.01,0.06,0.02,0.00,0.05,1.57,0.84,0.31,0.92,3273460,68346,1
0.82,5.04,8.29,9.74,1.11,5.23,8.91,10.16,0.67,4.80,7.83,9.36,0.01,0.01,0.03,0.02,0.43,0.43,1.08,0.80,-0.01,-0.01,-0.00,0.04,0.08,0.03,0.05,0.20,-0.09,-0.14,-0.06,0.01,0.00,0.00,0.00,0.00,0.17,0.17,0.11,0.20,3273460,68367,1
0.51,6.94,6.85,9.77,0.81,7.13,7.87,10.44,0.11,6.63,6.11,9.29,0.01,0.01,0.06,0.02,0.69,0.51,1.76,1.15,-0.01,-0.00,0.00,0.05,0.07,0.07,0.02,0.15,-0.12,-0.07,-0.01,0.01,0.00,0.00,0.00,0.00,0.19,0.14,0.03,0.14,3273460,68451,1
0.39,6.15,7.58,9.77,0.79,6.52,8.58,10.48,0.04,5.58,6.56,9.25,0.01,0.02,0.14,0.06,0.76,0.94,2.02,1.23,-0.00,-0.00,0.00,0.09,0.24,0.06,0.06,0.26,-0.22,-0.12,-0.04,0.02,0.00,0.00,0.00,0.00,0.46,0.18,0.10,0.24,3273460,68730,1
0.11,6.27,7.40,9.78,2.73,8.12,9.76,11.46,-2.56,5.08,5.13,8.56,0.51,0.39,0.63,0.21,5.29,3.04,4.63,2.90,-0.03,-0.00,0.01,0.34,0.74,0.39,0.43,1.03,-0.54,-0.32,-0.61,0.03,0.05,0.03,0.03,0.07,1.28,0.71,1.05,1.01,3273460,68750,1
0.34,5.46,8.08,9.76,0.45,6.33,8.90,10.37,-0.15,5.21,6.54,9.11,0.02,0.06,0.10,0.02,0.60,1.12,2.37,1.27,0.01,0.00,-0.00,0.08,0.70,0.26,0.01,0.76,-0.19,-0.08,-0.02,0.01,0.02,0.00,0.00,0.02,0.89,0.34,0.02,0.75,3273460,68943,1
0.15,6.56,7.19,9.79,1.60,7.55,9.01,11.05,-1.53,5.75,5.27,8.21,0.34,0.20,0.37,0.13,3.13,1.80,3.74,2.84,-0.00,-0.05,-0.07,0.34,0.30,0.90,0.34,0.98,-0.78,-0.62,-0.66,0.06,0.03,0.07,0.03,0.07,1.07,1.53,1.00,0.92,3273460,68964,1
1.38,5.61,7.83,9.74,1.65,5.96,8.37,10.00,0.95,5.17,7.41,9.52,0.01,0.03,0.04,0.01,0.69,0.79,0.96,0.48,-0.01,-0.01,-0.01,0.14,0.35,0.16,0.04,0.56,-0.42,-0.35,-0.27,0.02,0.01,0.01,0.00,0.01,0.77,0.52,0.31,0.54,3273460,69188,1
0.82,1.57,9.11,9.77,7.31,5.64,11.22,11.85,-1.46,-0.77,4.62,7.27,2.73,4.76,1.39,0.38,8.77,6.41,6.60,4.58,0.10,-0.02,-0.14,0.60,1.15,2.12,1.53,2.82,-1.09,-2.69,-2.21,0.00,0.12,0.44,0.36,0.69,2.23,4.81,3.75,2.82,3273460,69209,1
1.18,4.31,8.18,9.87,5.19,7.36,11.38,11.47,-1.72,-1.63,4.75,7.61,1.43,6.69,2.06,0.42,6.91,9.00,6.64,3.86,-0.12,0.09,0.07,0.58,2.11,2.57,2.24,4.04,-2.13,-0.76,-1.30,0.00,0.39,0.26,0.27,0.77,4.24,3.33,3.53,4.04,3273460,69229,1
0.50,4.92,8.16,9.88,4.63,8.15,12.82,13.44,-5.44,-0.81,4.49,7.09,3.11,2.01,2.23,1.57,10.08,8.96,8.33,6.35,0.01,-0.14,-0.15,0.79,1.05,0.84,0.99,3.02,-0.78,-2.69,-1.49,0.12,0.15,0.37,0.18,0.33,1.84,3.52,2.48,2.90,3273460,69366,1
0.65,3.57,8.99,9.81,3.32,5.70,12.97,13.27,-1.76,1.77,6.01,6.90,1.13,0.65,2.81,2.54,5.08,3.94,6.96,6.37,-0.00,0.00,0.04,0.53,0.92,0.49,1.00,1.43,-1.30,-0.67,-0.54,0.11,0.10,0.05,0.08,0.09,2.22,1.16,1.54,1.32,3273460,69387,1
0.16,3.80,8.82,9.79,3.26,6.44,14.20,14.56,-3.73,1.19,3.88,6.06,1.52,1.18,1.36,0.79,6.99,5.25,10.32,8.50,-0.05,-0.01,-0.02,0.78,1.47,1.45,1.26,2.07,-1.14,-1.06,-1.03,0.09,0.22,0.30,0.18,0.24,2.61,2.51,2.29,1.98,3273460,69407,1
-0.02,2.53,9.16,9.84,3.38,7.23,13.87,13.91,-2.82,-0.58,6.33,6.41,1.72,3.88,3.24,2.66,6.19,7.81,7.54,7.50,0.09,-0.01,-0.02,0.63,0.63,0.61,0.95,1.20,-0.73,-0.54,-1.17,0.22,0.08,0.04,0.22,0.05,1.36,1.15,2.12,0.97,3273460,69428,1
-0.33,5.43,7.95,9.83,2.56,9.63,11.26,12.10,-2.48,3.22,3.45,7.72,0.87,1.57,2.11,1.16,5.03,6.42,7.81,4.37,-0.05,0.07,0.11,0.52,0.87,0.81,0.53,1.33,-1.05,-0.70,-0.25,0.14,0.11,0.09,0.04,0.08,1.92,1.50,0.78,1.19,3273460,69448,1
0.29,4.01,8.90,9.85,2.03,5.86,12.62,12.97,-1.60,1.73,6.99,7.96,0.62,0.81,1.06,0.97,3.64,4.14,5.64,5.00,-0.00,-0.03,-0.07,0.40,0.31,0.45,0.34,0.82,-0.35,-0.45,-0.68,0.15,0.02,0.03,0.06,0.02,0.66,0.90,1.03,0.67,3273460,69468,1
-0.69,3.68,8.97,9.87,1.76,6.19,12.52,13.17,-4.27,1.00,6.07,7.14,1.06,1.39,1.43,1.23,6.03,5.19,6.45,6.03,0.06,-0.01,-0.14,0.69,1.11,1.88,0.34,2.65,-1.02,-1.53,-1.08,0.17,0.11,0.24,0.10,0.25,2.13,3.41,1.42,2.47,3273460,69489,1
-0.39,3.14,9.11,9.74,1.54,4.60,11.60,12.21,-2.13,1.39,6.56,7.55,0.88,0.76,0.61,0.47,3.67,3.21,5.04,4.65,-0.04,0.09,0.06,0.46,0.34,2.97,0.48,3.00,-0.64,-0.67,-0.31,0.17,0.04,0.17,0.03,0.11,0.98,3.64,0.79,2.83,3273460,69509,1
-1.05,4.46,8.57,9.85,2.43,6.64,11.52,11.87,-3.71,2.54,6.67,8.05,1.48,0.59,0.53,0.41,6.13,4.11,4.85,3.82,-0.03,0.08,0.14,0.51,0.48,0.74,0.75,1.12,-0.80,-0.62,-0.43,0.14,0.06,0.07,0.07,0.05,1.28,1.36,1.18,0.98,3273460,69529,1
-1.30,3.65,8.59,9.83,2.90,5.93,12.31,12.55,-6.86,0.05,2.80,5.84,3.98,1.93,2.32,0.69,9.76,5.88,9.51,6.71,0.01,0.17,0.19,0.85,2.17,2.43,1.05,3.54,-2.38,-1.06,-1.42,0.11,0.31,0.26,0.33,0.49,4.55,3.48,2.46,3.43,3273460,69550,1
-0.78,3.57,8.79,10.03,5.73,7.86,14.56,14.72,-3.87,-1.49,4.72,5.10,2.35,5.94,4.43,3.36,9.59,9.35,9.84,9.63,0.09,0.03,0.04,0.66,1.70,0.66,1.00,1.77,-0.64,-0.68,-0.59,0.19,0.17,0.07,0.12,0.08,2.34,1.34,1.59,1.58,3273460,69570,1
-0.46,5.08,8.33,9.79,0.11,5.92,9.59,10.75,-1.78,4.12,6.85,8.94,0.06,0.13,0.20,0.07,1.89,1.80,2.73,1.80,-0.02,-0.01,-0.00,0.21,0.78,0.64,0.18,1.02,-0.47,-0.42,-0.13,0.05,0.04,0.02,0.00,0.04,1.25,1.05,0.30,0.98,3273460,69650,1
-0.94,4.79,8.47,9.81,-0.12,6.05,9.40,10.69,-2.22,4.01,6.74,8.83,0.19,0.17,0.23,0.09,2.10,2.04,2.66,1.86,-0.01,-0.01,0.02,0.25,0.56,0.86,0.22,1.04,-0.28,-0.32,-0.12,0.06,0.03,0.05,0.00,0.03,0.84,1.18,0.34,0.98,3273460,69670,1
-0.50,4.35,8.68,9.78,1.85,5.94,10.18,10.75,-1.93,3.01,7.28,9.10,0.53,0.44,0.23,0.07,3.78,2.92,2.90,1.64,-0.05,-0.08,-0.11,0.31,0.21,0.27,0.42,0.77,-0.52,-0.45,-0.75,0.05,0.02,0.02,0.08,0.05,0.73,0.71,1.16,0.72,3273460,69691,1
-0.53,3.35,8.87,9.84,5.27,7.26,14.17,14.28,-3.61,-1.92,5.99,7.96,2.03,3.98,1.34,0.81,8.88,9.18,8.17,6.32,0.07,0.11,0.07,0.67,1.52,1.25,1.32,2.10,-0.99,-0.89,-1.75,0.04,0.19,0.13,0.36,0.34,2.51,2.14,3.06,2.06,3273460,69711,1
1.37,6.92,5.17,9.91,7.76,10.88,12.77,14.00,-4.53,0.99,-2.30,6.33,6.33,5.17,10.90,1.01,12.29,9.89,15.07,7.67,0.05,-0.13,-0.04,1.57,2.19,5.73,4.53,7.32,-2.24,-3.27,-3.81,0.11,0.53,2.48,1.88,2.77,4.42,8.99,8.34,7.21,3273460,69732,1
0.65,3.34,8.51,9.85,3.68,8.80,14.64,14.72,-1.68,-1.04,4.22,5.80,1.64,8.81,3.87,1.47,5.36,9.84,10.42,8.91,0.23,0.20,0.42,0.70,1.66,0.86,1.30,2.04,-0.71,-0.88,-0.19,0.14,0.12,0.09,0.13,0.19,2.37,1.74,1.48,1.91,3273460,69752,1
-0.09,5.94,7.73,9.76,0.44,6.71,8.45,10.24,-0.54,5.40,7.01,9.34,0.02,0.07,0.09,0.02,0.98,1.31,1.44,0.90,0.02,-0.01,0.00,0.11,0.30,0.27,0.04,0.31,-0.27,-0.09,-0.03,0.01,0.01,0.00,0.00,0.01,0.57,0.36,0.07,0.29,3273460,69773,1
-0.94,4.96,8.34,9.79,0.35,6.41,9.62,10.67,-2.06,3.55,5.84,8.19,0.13,0.33,0.31,0.09,2.40,2.86,3.78,2.48,0.03,-0.01,0.02,0.25,1.02,0.28,0.20,1.14,-0.40,-0.39,-0.22,0.05,0.05,0.01,0.01,0.04,1.42,0.67,0.43,1.09,3273460,69793,1
-0.57,5.78,7.88,9.81,1.27,6.49,9.36,11.37,-1.67,5.04,6.80,9.22,0.13,0.07,0.15,0.07,2.94,1.45,2.56,2.15,-0.00,-0.01,0.02,0.16,0.23,0.23,0.31,0.47,-0.27,-0.32,-0.05,0.02,0.01,0.01,0.00,0.01,0.49,0.55,0.36,0.45,3273460,69813,1
-0.14,5.67,7.94,9.78,0.65,6.39,9.25,10.80,-0.88,5.20,6.74,8.85,0.03,0.04,0.19,0.09,1.52,1.19,2.51,1.96,0.01,-0.01,-0.00,0.17,0.29,0.22,0.06,0.42,-0.29,-0.28,-0.05,0.04,0.01,0.01,0.00,0.01,0.59,0.50,0.12,0.38,3273460,69834,1
-0.06,6.12,7.44,9.79,2.37,8.99,9.93,11.66,-3.92,5.18,2.41,8.15,0.81,0.62,1.50,0.11,6.29,3.81,7.52,3.51,0.01,0.01,0.02,0.41,2.01,2.18,0.41,2.86,-1.29,-1.96,-0.32,0.04,0.20,0.35,0.01,0.45,3.30,4.14,0.73,2.82,3273460,69854,1
-0.06,6.35,7.38,9.76,0.48,6.84,8.73,10.70,-0.52,5.85,6.11,9.01,0.04,0.04,0.19,0.07,1.00,1.00,2.62,1.69,0.02,-0.01,-0.00,0.17,0.49,0.26,0.05,0.50,-0.18,-0.19,-0.04,0.05,0.01,0.01,0.00,0.01,0.67,0.45,0.09,0.45,3273460,69875,1
0.71,3.92,8.82,9.86,3.53,6.71,12.82,13.19,-1.66,0.83,5.39,6.42,1.54,1.59,1.79,1.54,5.19,5.89,7.43,6.77,-0.07,-0.10,-0.15,0.75,0.46,0.59,1.05,1.86,-1.11,-0.85,-1.58,0.24,0.07,0.13,0.37,0.13,1.57,1.45,2.63,1.63,3273460,69956,1
-0.53,6.47,7.14,9.80,1.33,8.55,9.08,10.43,-1.83,4.65,4.23,9.17,0.44,1.19,1.15,0.04,3.17,3.89,4.85,1.26,-0.04,-0.04,-0.01,0.35,0.46,0.63,0.14,0.90,-0.58,-0.68,-0.47,0.07,0.06,0.08,0.01,0.04,1.04,1.31,0.61,0.83,3273460,69976,1
4.75,3.43,5.81,9.92,12.50,7.99,13.86,14.74,-3.08,-6.35,-1.17,4.62,17.16,6.53,9.45,3.42,15.58,14.33,15.02,10.12,0.22,-0.06,0.33,1.09,1.98,1.26,2.93,3.07,-0.74,-1.56,-0.61,0.04,0.45,0.31,0.46,0.40,2.72,2.82,3.54,3.03,3273460,70075,1
-0.72,4.63,8.52,9.91,1.82,8.05,12.04,12.86,-3.70,1.51,5.53,7.33,1.40,1.69,2.22,1.90,5.52,6.54,6.51,5.53,-0.11,-0.04,0.06,0.62,0.83,0.49,1.80,2.99,-1.19,-2.29,-0.58,0.28,0.17,0.09,0.12,0.10,2.02,2.77,2.38,2.70,3273460,70115,1
-0.21,4.19,8.71,9.81,1.95,6.43,14.10,15.15,-5.76,-1.20,4.81,6.32,1.31,1.13,0.81,0.65,7.71,7.63,9.29,8.82,-0.07,-0.03,-0.11,0.53,0.37,0.48,1.50,3.15,-2.96,-0.59,-1.06,0.22,0.16,0.07,0.12,0.15,3.33,1.07,2.56,2.93,3273460,70136,1
-0.52,0.19,9.70,9.72,-0.24,0.27,10.67,10.69,-0.66,0.14,8.46,8.48,0.00,0.00,0.04,0.04,0.42,0.13,2.20,2.21,-0.00,-0.00,0.00,0.05,0.03,0.07,0.00,0.19,-0.03,-0.08,-0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.15,0.00,0.18,3273460,70156,1
0.14,1.89,9.44,9.79,3.17,5.03,14.33,14.36,-1.43,-0.43,4.20,6.44,0.53,1.79,1.01,0.69,4.59,5.47,10.14,7.93,0.04,-0.03,-0.02,0.28,1.06,0.49,0.17,1.70,-0.57,-1.26,-0.41,0.00,0.06,0.07,0.01,0.17,1.64,1.75,0.58,1.69,3273460,70177,1
0.84,4.51,7.86,9.89,7.00,8.11,12.32,14.62,-3.26,-3.33,1.85,7.45,2.69,7.99,4.15,1.08,10.25,11.44,10.47,7.17,-0.14,-0.02,0.10,0.81,2.25,1.50,2.57,3.08,-1.73,-2.10,-1.07,0.02,0.37,0.37,0.31,0.64,3.98,3.60,3.65,3.05,3273460,70197,1
-0.67,5.29,7.99,9.97,3.48,9.22,13.42,15.55,-4.78,0.43,2.82,6.38,3.12,3.17,3.48,3.19,8.26,8.79,10.60,9.17,0.05,-0.04,-0.10,0.78,1.30,1.09,0.74,1.56,-0.82,-1.06,-1.33,0.03,0.14,0.14,0.25,0.10,2.12,2.15,2.06,1.53,3273460,70241,1
