@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-1.85,7.80,4.95,9.82,1.28,9.86,10.93,11.98,-6.99,3.33,1.22,8.34,4.05,1.19,2.38,0.25,8.27,6.53,9.70,3.65,0.07,-0.02,0.01,0.69,1.24,2.47,0.76,4.14,-0.93,-3.85,-0.97,0.08,0.12,0.86,0.07,0.69,2.17,6.32,1.73,4.06,3355393,69017,1
-6.02,7.20,2.76,9.84,-4.68,8.19,5.40,10.72,-7.17,6.24,1.06,9.41,0.22,0.18,0.65,0.04,2.50,1.95,4.35,1.31,0.04,0.02,-0.00,0.22,0.73,0.36,0.18,0.81,-0.24,-0.13,-0.35,0.05,0.05,0.01,0.01,0.03,0.98,0.49,0.53,0.76,3355393,69037,1
0.74,7.36,6.17,9.70,3.01,8.27,9.27,12.19,-0.32,6.57,1.79,7.92,0.18,0.10,1.00,0.34,3.33,1.70,7.48,4.27,0.04,-0.11,-0.02,0.34,1.45,0.45,0.20,2.88,-0.79,-2.47,-0.40,0.07,0.09,0.17,0.01,0.20,2.25,2.92,0.60,2.81,3355393,69252,1
1.33,7.98,4.88,9.67,7.15,9.74,6.93,12.78,-0.30,4.14,0.20,5.60,2.52,0.45,1.52,0.71,7.44,5.60,6.73,7.18,-0.00,-0.12,0.02,0.47,0.58,0.85,1.00,2.86,-1.01,-2.76,-0.75,0.03,0.04,0.38,0.05,0.34,1.59,3.61,1.74,2.84,3355393,69668,1
0.84,-1.06,9.76,9.94,8.28,-0.27,13.15,14.29,-0.19,-2.14,7.49,7.80,2.06,0.13,0.63,1.03,8.47,1.87,5.66,6.49,0.01,-0.15,0.03,0.24,0.79,0.15,0.52,1.97,-0.38,-1.80,-0.06,0.02,0.02,0.16,0.01,0.17,1.18,1.96,0.57,1.95,3355393,69870,1
9.44,0.09,-2.27,9.72,10.35,0.85,-1.16,10.48,8.65,-0.69,-2.96,8.97,0.11,0.12,0.17,0.09,1.70,1.54,1.81,1.50,-0.02,0.00,0.00,0.24,0.88,0.21,0.14,1.18,-1.16,-0.22,-0.16,0.04,0.12,0.01,0.00,0.07,2.04,0.43,0.29,1.14,3355393,69891,1
0.68,7.28,6.43,9.77,1.97,8.59,8.00,10.97,-0.72,6.26,3.15,8.19,0.15,0.14,0.56,0.17,2.69,2.33,4.85,2.79,-0.02,0.00,-0.00,0.20,0.84,0.32,0.13,0.98,-0.50,-0.37,-0.30,0.03,0.04,0.01,0.01,0.04,1.34,0.69,0.43,0.95,3355393,70055,1
-2.23,3.56,8.59,9.80,0.81,5.06,10.00,11.23,-5.99,0.56,6.47,8.80,3.52,0.97,0.34,0.16,6.80,4.50,3.53,2.43,-0.02,0.03,-0.03,0.41,0.57,0.51,2.35,2.46,-0.48,-0.82,-0.64,0.03,0.03,0.07,0.14,0.10,1.05,1.33,2.99,2.43,3355393,70246,1
0.23,4.24,8.67,9.75,3.70,6.12,11.09,11.87,-2.47,3.48,5.53,8.14,0.77,0.54,0.48,0.12,6.17,2.64,5.56,3.73,0.03,-0.00,-0.01,0.31,0.75,1.40,0.26,1.76,-1.02,-0.59,-0.32,0.02,0.08,0.10,0.01,0.14,1.77,2.00,0.58,1.74,3355393,71418,1
4.11,4.50,5.66,10.20,13.77,13.89,15.10,25.09,-4.86,-2.85,-11.47,5.26,15.34,5.71,13.06,7.35,18.63,16.74,26.57,19.83,-0.22,-0.31,-0.57,1.63,1.93,2.92,1.76,4.80,-2.88,-3.88,-4.01,0.04,0.70,1.22,1.39,1.77,4.80,6.79,5.77,4.76,3355393,71438,1
-0.89,5.26,8.16,9.77,0.11,6.03,9.35,10.66,-1.76,4.69,6.26,8.80,0.16,0.04,0.16,0.07,1.87,1.35,3.09,1.86,0.00,-0.01,-0.01,0.22,0.45,0.42,0.19,0.63,-0.34,-0.43,-0.11,0.01,0.01,0.03,0.00,0.02,0.79,0.85,0.30,0.62,3355393,71841,1
-0.75,5.45,8.02,9.78,0.62,6.61,10.50,11.37,-2.52,3.80,5.72,8.71,0.65,0.21,0.27,0.09,3.15,2.81,4.78,2.66,-0.01,-0.02,0.02,0.30,0.43,0.45,0.47,0.83,-0.68,-0.51,-0.47,0.04,0.04,0.04,0.02,0.03,1.11,0.97,0.94,0.78,3355393,71861,1
0.31,5.90,7.75,9.77,0.92,6.60,8.95,10.87,-0.57,5.45,6.48,8.90,0.08,0.04,0.17,0.09,1.49,1.15,2.47,1.97,0.00,-0.01,-0.00,0.20,0.33,0.34,0.07,0.46,-0.25,-0.35,-0.08,0.07,0.01,0.02,0.00,0.01,0.59,0.69,0.15,0.39,3355393,71882,1
-0.20,4.48,8.61,9.79,2.48,5.94,10.13,11.48,-2.77,3.54,6.59,8.17,1.28,0.25,0.29,0.26,5.25,2.40,3.53,3.31,-0.01,0.04,0.03,0.35,0.22,0.74,0.83,0.92,-0.33,-0.68,-0.66,0.05,0.01,0.06,0.08,0.06,0.55,1.42,1.49,0.86,3355393,71902,1
-0.21,3.04,9.16,9.85,3.04,6.44,12.79,14.43,-4.58,0.36,3.80,5.93,0.82,1.07,1.30,1.04,7.61,6.08,8.98,8.50,0.03,0.01,-0.02,0.59,1.98,2.48,1.39,3.43,-0.97,-1.50,-1.15,0.00,0.22,0.27,0.19,0.69,2.95,3.98,2.54,3.43,3355393,71952,1
-0.56,7.66,6.00,9.77,0.24,8.30,6.97,10.27,-2.52,7.17,4.57,9.29,0.30,0.08,0.22,0.02,2.77,1.13,2.40,0.98,-0.03,-0.01,0.02,0.12,0.06,0.12,0.40,0.55,-0.29,-0.29,-0.39,0.03,0.01,0.00,0.01,0.01,0.35,0.41,0.79,0.52,3355393,72952,1
-0.57,6.22,7.19,9.84,4.24,7.77,9.56,11.58,-6.84,3.66,3.86,8.44,3.04,0.75,0.87,0.27,11.09,4.11,5.70,3.14,0.03,-0.04,-0.05,0.69,1.59,2.69,1.35,3.82,-1.00,-1.30,-2.69,0.03,0.15,0.18,0.26,0.52,2.58,4.00,4.03,3.79,3355393,73256,1
-0.22,5.60,7.95,9.86,2.18,8.05,11.85,13.66,-3.08,3.75,4.20,6.61,1.02,0.95,2.45,2.23,5.26,4.30,7.65,7.06,0.03,-0.11,-0.12,0.60,2.36,0.58,0.91,2.67,-0.53,-1.01,-1.21,0.28,0.14,0.10,0.09,0.12,2.89,1.59,2.12,2.39,3355393,73444,1
-0.38,1.88,9.14,9.85,3.87,7.54,18.79,18.83,-3.87,-2.82,4.00,4.55,2.11,6.67,8.26,7.79,7.74,10.37,14.79,14.28,0.13,0.07,0.01,0.90,2.22,0.91,1.05,2.37,-1.04,-0.55,-0.89,0.24,0.40,0.10,0.23,0.13,3.26,1.46,1.94,2.13,3355393,73728,1
-6.27,-3.14,6.82,9.98,-1.37,-0.45,11.42,14.98,-10.99,-7.33,2.50,4.14,5.29,1.90,5.30,9.07,9.62,6.88,8.92,10.83,0.01,0.01,0.01,0.54,0.72,0.75,0.49,1.03,-0.67,-0.72,-0.51,0.15,0.06,0.09,0.06,0.03,1.40,1.47,1.00,0.88,3355393,73770,1
-0.49,6.07,7.61,9.95,1.77,8.68,13.19,13.63,-5.07,3.44,2.98,6.51,1.29,1.40,2.92,2.42,6.84,5.24,10.21,7.13,-0.03,-0.01,0.01,0.69,0.76,1.33,0.53,1.54,-0.76,-1.17,-0.68,0.32,0.12,0.17,0.07,0.07,1.52,2.50,1.22,1.21,3355393,73791,1
4.22,3.15,5.95,10.52,14.87,12.00,14.84,21.37,-4.57,-7.38,-4.46,1.67,23.93,13.51,14.98,10.88,19.44,19.38,19.30,19.70,0.01,-0.52,-0.46,2.63,4.16,5.16,1.94,7.64,-4.50,-4.79,-5.89,0.68,1.96,2.71,2.19,2.84,8.66,9.94,7.82,6.96,3355393,73813,1
-0.78,3.40,8.59,9.92,4.09,7.37,13.79,15.27,-6.80,-3.57,3.70,4.01,2.58,8.28,2.85,2.22,10.89,10.93,10.09,11.26,0.08,0.08,0.58,1.15,2.01,2.04,3.75,3.91,-0.81,-1.48,-0.43,0.18,0.23,0.24,0.83,0.69,2.82,3.52,4.18,3.73,3355393,75012,1
-0.66,0.14,9.30,10.01,6.76,5.71,20.04,20.54,-8.09,-4.53,5.54,6.71,5.92,5.26,4.34,3.83,14.86,10.25,14.50,13.83,0.17,0.01,0.13,0.82,1.84,3.40,1.73,4.41,-1.45,-2.92,-1.14,0.00,0.33,0.73,0.18,1.38,3.29,6.32,2.87,4.41,3355393,75033,1
0.82,5.76,7.64,9.86,4.44,8.31,13.60,15.98,-1.97,3.00,4.46,7.48,2.17,1.31,1.66,0.80,6.41,5.31,9.14,8.51,-0.12,-0.19,-0.30,0.83,0.55,1.48,0.60,1.73,-1.20,-1.05,-1.18,0.18,0.13,0.25,0.16,0.14,1.75,2.53,1.78,1.55,3355393,75053,1
-0.92,5.45,7.85,9.83,3.33,8.19,12.43,13.19,-5.25,3.27,4.02,6.49,2.14,1.22,2.35,1.49,8.58,4.92,8.41,6.70,0.00,-0.01,-0.04,0.79,1.93,2.10,0.55,2.44,-1.26,-1.10,-0.82,0.21,0.21,0.34,0.12,0.23,3.18,3.20,1.37,2.23,3355393,75074,1
-0.82,4.31,8.53,9.84,1.21,8.75,10.94,12.15,-2.90,1.79,0.27,5.50,1.18,1.82,2.13,0.57,4.10,6.97,10.66,6.65,0.06,-0.16,-0.37,0.85,3.32,1.78,0.32,3.49,-2.38,-1.18,-1.01,0.08,0.48,0.25,0.12,0.51,5.70,2.96,1.33,3.40,3355393,75094,1
-0.37,-0.51,9.70,9.72,-0.34,-0.50,9.75,9.77,-0.39,-0.53,9.65,9.67,0.00,0.00,0.00,0.00,0.05,0.03,0.10,0.10,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,75114,1
0.89,1.59,9.35,10.02,11.18,8.14,14.95,16.42,-4.21,-4.68,1.71,3.23,3.78,4.67,3.41,3.67,15.39,12.82,13.24,13.18,0.02,0.18,0.34,0.99,0.79,2.34,4.87,5.26,-1.14,-1.69,-2.61,0.00,0.12,0.52,1.28,1.49,1.93,4.03,7.48,5.25,3355393,75135,1
-0.21,0.30,9.56,9.81,8.54,5.18,13.27,15.37,-6.50,-4.33,5.80,6.77,2.78,1.27,1.03,1.23,15.05,9.51,7.47,8.60,0.10,0.07,-0.38,0.60,1.70,1.89,0.12,4.18,-1.07,-1.95,-3.16,0.00,0.19,0.30,0.68,1.32,2.78,3.84,3.29,4.18,3355393,75155,1
-0.13,1.69,9.37,9.80,5.70,4.27,20.62,21.53,-2.07,-2.56,3.67,4.56,1.11,3.43,3.30,2.96,7.78,6.83,16.95,16.97,-0.08,0.04,0.22,0.47,0.54,1.45,1.46,2.25,-1.46,-1.22,-0.18,0.00,0.11,0.11,0.09,0.28,2.00,2.67,1.64,2.25,3355393,75176,1
0.07,5.48,7.99,9.79,1.85,7.21,10.91,12.20,-3.36,3.93,4.74,7.99,0.70,0.52,0.83,0.25,5.20,3.28,6.16,4.21,-0.04,0.01,-0.03,0.39,0.99,0.70,0.50,1.43,-0.90,-0.96,-0.99,0.00,0.09,0.06,0.06,0.12,1.88,1.66,1.49,1.43,3355393,75196,1
-0.14,0.32,9.65,9.65,0.52,0.45,9.74,9.76,-0.82,0.23,8.68,8.69,0.01,0.00,0.01,0.01,1.34,0.22,1.05,1.06,0.00,-0.00,0.01,0.01,0.01,0.00,0.17,0.17,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.17,0.17,3355393,75217,1
-0.26,0.26,9.73,9.74,-0.25,0.27,9.78,9.78,-0.28,0.25,9.69,9.70,0.00,0.00,0.00,0.00,0.02,0.02,0.08,0.08,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,75237,1
-0.66,4.62,8.58,9.79,-0.02,5.32,10.16,11.09,-1.45,4.00,7.07,8.85,0.10,0.05,0.18,0.09,1.42,1.33,3.09,2.25,0.00,0.00,-0.00,0.19,0.25,0.32,0.13,0.41,-0.27,-0.21,-0.07,0.00,0.01,0.01,0.00,0.01,0.52,0.53,0.21,0.41,3355393,75258,1
-1.29,6.71,6.23,9.83,1.50,8.61,16.11,16.67,-3.07,-0.35,3.66,5.60,0.60,5.62,5.86,1.42,4.57,8.96,12.46,11.07,0.13,0.02,-0.03,0.38,2.21,0.49,0.54,2.27,-0.91,-0.50,-1.09,0.02,0.24,0.03,0.05,0.32,3.11,0.99,1.63,2.25,3355393,75278,1
3.11,2.10,8.21,9.67,7.69,6.47,11.02,12.20,-2.36,0.10,5.52,8.56,9.64,0.78,1.66,0.27,10.05,6.37,5.50,3.63,0.02,-0.08,0.21,0.48,0.83,0.64,2.61,2.72,-0.74,-0.89,-0.29,0.01,0.07,0.06,0.30,0.30,1.56,1.53,2.91,2.71,3355393,75299,1
6.27,0.48,7.21,9.57,6.43,0.64,7.80,9.86,5.94,0.23,6.84,9.33,0.01,0.00,0.02,0.00,0.49,0.42,0.96,0.53,0.00,-0.00,0.01,0.04,0.07,0.07,0.09,0.28,-0.25,-0.13,-0.04,0.01,0.00,0.00,0.00,0.00,0.31,0.20,0.13,0.27,3355393,75319,1
6.36,0.56,7.13,9.57,6.43,0.62,7.38,9.76,6.29,0.48,6.92,9.43,0.00,0.00,0.00,0.00,0.14,0.13,0.46,0.33,0.01,0.00,-0.00,0.02,0.03,0.02,0.00,0.04,-0.02,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.05,0.04,0.02,0.03,3355393,75340,1
6.61,0.31,6.87,9.54,6.75,0.39,7.26,9.76,6.48,0.18,6.48,9.25,0.00,0.00,0.01,0.00,0.27,0.22,0.78,0.51,0.01,0.00,-0.00,0.03,0.05,0.05,0.01,0.09,-0.04,-0.05,-0.01,0.01,0.00,0.00,0.00,0.00,0.09,0.09,0.02,0.08,3355393,75360,1
1.52,5.13,6.70,9.86,12.83,9.64,13.25,15.41,-4.36,-0.68,3.53,5.96,17.76,3.65,2.41,1.16,17.19,10.33,9.72,9.45,-0.02,0.06,-0.24,0.79,1.14,1.02,0.68,4.08,-1.13,-1.05,-3.81,0.01,0.19,0.13,0.52,0.49,2.27,2.07,4.49,4.07,3355393,75381,1
-4.44,7.32,4.42,9.84,-0.84,8.41,9.13,13.23,-8.10,4.10,0.51,6.50,1.61,0.55,1.64,0.29,7.26,4.31,8.63,6.73,-0.01,0.06,-0.00,0.61,0.98,2.45,0.60,2.70,-1.66,-1.14,-0.86,0.03,0.14,0.38,0.07,0.39,2.64,3.59,1.46,2.67,3355393,75401,1
-0.95,7.78,5.72,9.75,0.84,8.31,7.68,10.46,-2.10,6.81,4.57,9.26,0.53,0.08,0.24,0.03,2.94,1.50,3.11,1.19,0.03,0.01,-0.01,0.16,0.55,0.22,0.15,0.68,-0.22,-0.41,-0.13,0.01,0.02,0.01,0.00,0.02,0.77,0.63,0.28,0.67,3355393,75422,1
-0.94,7.59,5.95,9.75,3.43,7.75,7.50,11.11,-1.72,6.99,5.29,9.05,0.88,0.02,0.07,0.04,5.15,0.76,2.22,2.06,0.00,-0.05,0.05,0.11,0.24,0.03,0.70,0.89,-0.23,-0.73,-0.04,0.01,0.00,0.02,0.02,0.05,0.47,0.77,0.74,0.88,3355393,75442,1
-1.47,4.76,8.27,9.76,1.57,7.34,11.33,12.34,-4.35,0.97,4.03,6.70,0.51,0.83,1.06,0.53,5.93,6.38,7.30,5.64,0.09,-0.02,0.05,0.33,1.55,0.39,0.44,1.89,-0.78,-0.97,-0.30,0.02,0.12,0.05,0.02,0.16,2.33,1.36,0.74,1.87,3355393,75463,1
-4.15,7.47,4.62,9.82,-3.29,9.46,6.48,11.09,-5.21,6.16,0.03,9.08,0.20,0.55,1.22,0.03,1.93,3.30,6.45,2.01,-0.02,0.00,-0.02,0.27,0.70,1.12,0.38,1.36,-0.71,-0.79,-0.56,0.02,0.06,0.08,0.02,0.11,1.40,1.91,0.94,1.34,3355393,75483,1
-2.16,7.81,5.41,9.81,-0.25,8.53,7.11,10.45,-3.80,6.71,4.12,9.25,0.71,0.16,0.40,0.04,3.55,1.82,2.99,1.19,-0.01,0.01,0.08,0.27,0.35,0.48,0.67,0.78,-0.42,-0.48,-0.37,0.06,0.02,0.04,0.03,0.03,0.77,0.96,1.04,0.73,3355393,75504,1
4.68,4.79,7.01,9.71,5.21,6.05,8.21,10.63,1.25,4.49,6.58,9.02,0.32,0.07,0.07,0.04,3.96,1.56,1.64,1.61,0.01,-0.01,0.07,0.12,0.24,0.11,0.88,0.95,-0.30,-0.18,-0.09,0.02,0.00,0.00,0.02,0.03,0.53,0.29,0.96,0.93,3355393,75524,1
0.30,7.82,5.68,9.71,1.28,8.15,10.01,11.60,-0.59,4.85,4.65,8.11,0.07,0.31,0.51,0.14,1.87,3.29,5.35,3.49,-0.05,0.01,-0.01,0.12,0.05,0.25,0.05,0.91,-0.90,-0.16,-0.27,0.02,0.03,0.00,0.00,0.03,0.95,0.42,0.33,0.89,3355393,75545,1
-0.80,8.43,4.82,9.76,-0.16,8.76,6.18,10.34,-1.71,8.22,3.88,9.39,0.07,0.01,0.14,0.02,1.54,0.54,2.30,0.96,-0.01,0.01,-0.01,0.09,0.15,0.35,0.14,0.74,-0.49,-0.11,-0.43,0.02,0.01,0.00,0.00,0.01,0.64,0.46,0.58,0.72,3355393,75566,1
-2.52,5.94,6.83,9.80,2.89,8.66,13.49,14.43,-4.99,0.72,2.57,7.08,1.25,3.16,4.06,1.23,7.88,7.94,10.92,7.35,-0.11,0.01,-0.01,0.91,1.27,2.20,0.73,3.08,-2.63,-2.39,-1.34,0.10,0.43,0.55,0.12,0.52,3.90,4.60,2.07,2.98,3355393,75586,1
-1.36,4.78,8.35,9.79,1.41,6.57,11.30,11.81,-3.96,1.34,7.02,8.34,0.47,0.69,0.34,0.15,5.37,5.23,4.28,3.47,0.02,0.01,0.05,0.42,0.47,0.40,0.48,3.75,-3.36,-0.94,-1.93,0.03,0.18,0.05,0.19,0.32,3.83,1.34,2.40,3.72,3355393,75606,1
-0.57,6.22,7.49,9.78,0.89,6.85,8.33,10.39,-1.92,5.78,6.49,9.17,0.25,0.04,0.14,0.05,2.81,1.07,1.84,1.22,-0.00,-0.01,0.03,0.19,0.19,0.22,0.23,0.41,-0.33,-0.25,-0.24,0.05,0.01,0.01,0.01,0.01,0.52,0.47,0.47,0.35,3355393,75627,1
-1.16,4.78,8.30,9.79,1.68,6.99,11.84,12.44,-3.22,1.85,5.23,8.43,1.47,0.88,0.59,0.18,4.90,5.14,6.60,4.01,-0.01,0.04,-0.05,0.30,0.67,0.22,0.33,2.66,-1.52,-0.24,-2.16,0.04,0.09,0.01,0.17,0.20,2.19,0.46,2.49,2.62,3355393,75647,1
-3.02,4.97,7.31,9.85,1.09,7.70,13.54,14.95,-7.47,-0.57,-2.18,7.25,3.46,2.17,4.31,0.91,8.56,8.28,15.73,7.70,-0.07,-0.06,-0.02,1.17,1.57,3.33,0.94,4.26,-2.38,-2.06,-2.07,0.03,0.51,0.90,0.16,0.85,3.95,5.39,3.01,4.24,3355393,75668,1
-1.21,6.79,6.87,9.74,-0.49,7.19,7.84,10.28,-1.60,6.46,5.56,9.06,0.08,0.02,0.09,0.03,1.11,0.73,2.28,1.23,0.00,-0.00,0.00,0.11,0.21,0.27,0.09,0.59,-0.56,-0.23,-0.04,0.03,0.01,0.01,0.00,0.01,0.77,0.50,0.13,0.56,3355393,75688,1
-2.33,7.27,5.74,9.81,2.66,9.53,9.39,12.70,-6.07,6.38,-2.48,8.90,1.95,0.34,2.73,0.18,8.73,3.15,11.87,3.80,-0.04,-0.00,0.08,0.53,1.34,2.46,0.98,2.79,-0.83,-2.03,-0.44,0.05,0.12,0.38,0.05,0.37,2.17,4.49,1.42,2.74,3355393,75709,1
-3.41,7.72,4.93,9.83,-2.09,8.34,6.46,10.97,-5.65,6.92,2.26,8.72,0.36,0.09,0.58,0.09,3.56,1.42,4.20,2.25,0.02,0.00,-0.01,0.31,0.38,0.63,0.29,0.75,-0.36,-0.49,-0.40,0.12,0.03,0.04,0.02,0.02,0.74,1.12,0.68,0.64,3355393,75729,1
0.35,4.91,8.33,9.76,1.02,6.07,13.34,13.68,-2.53,0.06,5.28,7.61,0.33,0.56,0.80,0.42,3.55,6.02,8.05,6.07,0.03,0.02,0.00,0.34,1.63,0.59,0.52,1.98,-1.40,-0.89,-0.65,0.05,0.19,0.04,0.02,0.23,3.03,1.47,1.18,1.93,3355393,75750,1
-0.12,6.52,7.21,9.77,1.31,7.93,10.31,11.79,-2.27,5.20,4.42,8.33,0.18,0.19,0.55,0.14,3.58,2.73,5.89,3.46,0.02,-0.02,0.00,0.30,0.88,0.43,0.39,1.82,-1.24,-0.63,-1.14,0.04,0.08,0.03,0.04,0.11,2.12,1.06,1.54,1.78,3355393,75770,1
-0.52,6.07,7.55,9.73,-0.05,7.53,9.11,10.85,-1.68,4.58,4.18,7.39,0.07,0.13,0.35,0.10,1.63,2.95,4.94,3.47,0.01,-0.00,0.00,0.17,0.89,0.55,0.56,1.05,-0.54,-0.34,-0.14,0.02,0.04,0.02,0.00,0.05,1.43,0.89,0.71,1.03,3355393,75791,1
-1.33,4.52,8.52,9.77,0.79,5.20,9.94,10.82,-2.50,3.21,7.21,8.84,0.29,0.28,0.18,0.07,3.29,1.99,2.73,1.98,-0.02,0.00,0.02,0.17,0.44,0.25,0.40,0.57,-0.40,-0.25,-0.25,0.03,0.01,0.01,0.01,0.02,0.84,0.51,0.65,0.54,3355393,75811,1
-3.09,7.21,4.79,9.86,1.58,9.18,9.93,11.79,-6.85,4.22,-3.71,7.36,3.05,1.21,8.67,0.36,8.44,4.96,13.63,4.43,-0.14,0.01,0.07,0.60,1.37,1.69,0.79,2.22,-1.48,-1.50,-0.61,0.08,0.26,0.21,0.06,0.29,2.85,3.18,1.40,2.14,3355393,75831,1
-0.77,4.38,8.67,9.77,0.26,5.01,9.53,10.27,-2.26,3.41,7.96,9.36,0.22,0.18,0.07,0.02,2.52,1.60,1.57,0.91,-0.02,0.01,-0.02,0.10,0.11,0.18,0.13,0.74,-0.34,-0.15,-0.60,0.02,0.01,0.00,0.01,0.02,0.45,0.33,0.74,0.72,3355393,75852,1
-0.45,7.03,6.75,9.78,0.08,7.65,8.18,10.49,-1.13,6.45,5.05,8.98,0.04,0.06,0.23,0.05,1.21,1.20,3.12,1.52,0.01,0.01,-0.00,0.16,0.42,0.38,0.07,0.53,-0.26,-0.23,-0.11,0.02,0.02,0.01,0.00,0.01,0.67,0.62,0.18,0.52,3355393,75872,1
-1.22,4.19,8.75,9.78,-0.49,4.70,9.52,10.59,-2.05,3.93,7.86,9.15,0.08,0.03,0.09,0.06,1.56,0.77,1.66,1.44,0.00,0.01,-0.00,0.11,0.13,0.31,0.09,0.37,-0.14,-0.14,-0.17,0.02,0.00,0.01,0.00,0.00,0.27,0.45,0.26,0.34,3355393,75893,1
-1.57,5.52,7.90,9.78,-1.04,5.96,9.49,10.77,-2.06,4.93,6.71,8.98,0.04,0.03,0.16,0.07,1.02,1.03,2.78,1.79,0.00,-0.01,0.00,0.14,0.23,0.13,0.06,0.30,-0.27,-0.17,-0.04,0.01,0.01,0.00,0.00,0.01,0.50,0.29,0.10,0.29,3355393,75913,1
-2.76,7.70,5.37,9.79,-1.93,8.12,5.93,10.20,-3.41,7.42,4.46,9.38,0.05,0.01,0.05,0.02,1.47,0.71,1.47,0.81,0.01,0.00,-0.00,0.06,0.08,0.06,0.15,0.16,-0.11,-0.05,-0.13,0.01,0.00,0.00,0.00,0.00,0.19,0.11,0.29,0.15,3355393,75934,1
0.09,4.94,8.22,9.77,2.70,8.14,10.15,13.21,-6.98,3.20,-0.01,6.16,1.96,0.45,1.25,0.48,9.69,4.94,10.16,7.06,0.03,0.09,-0.10,0.56,1.56,2.02,0.28,2.67,-0.82,-1.10,-1.22,0.07,0.15,0.22,0.09,0.38,2.38,3.12,1.49,2.60,3355393,75954,1
-2.48,7.12,6.18,9.79,-0.70,7.90,7.76,10.60,-3.62,5.30,4.11,8.96,0.12,0.13,0.37,0.06,2.91,2.60,3.64,1.64,0.03,0.02,0.02,0.27,0.33,0.41,0.74,0.91,-0.69,-0.40,-0.14,0.05,0.03,0.02,0.01,0.03,1.02,0.80,0.89,0.86,3355393,75975,1
-0.30,5.52,8.02,9.75,0.52,6.09,9.32,10.53,-0.71,4.84,7.00,8.93,0.05,0.06,0.13,0.06,1.23,1.25,2.32,1.60,-0.01,0.00,-0.00,0.15,0.18,0.47,0.09,0.62,-0.40,-0.48,-0.07,0.02,0.01,0.02,0.00,0.02,0.58,0.95,0.16,0.60,3355393,75995,1
-2.32,5.41,7.78,9.78,-0.94,5.92,8.91,10.45,-3.30,4.81,6.81,9.27,0.22,0.05,0.17,0.05,2.36,1.11,2.11,1.18,-0.01,-0.03,0.00,0.13,0.25,0.12,0.10,0.34,-0.21,-0.22,-0.14,0.04,0.01,0.00,0.00,0.00,0.46,0.35,0.24,0.30,3355393,76015,1
-2.57,7.87,5.10,9.81,-1.19,9.18,6.90,10.20,-4.00,6.54,2.52,9.25,0.42,0.42,0.69,0.02,2.81,2.64,4.38,0.95,0.01,0.03,-0.00,0.29,0.56,0.46,0.29,0.75,-0.66,-0.28,-0.38,0.08,0.04,0.02,0.02,0.02,1.21,0.73,0.67,0.66,3355393,76036,1
