@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-3.30,8.96,-2.28,9.82,-2.84,9.29,-1.74,9.96,-3.96,8.57,-2.96,9.54,0.06,0.01,0.06,0.00,1.13,0.71,1.23,0.42,0.01,-0.00,-0.00,0.09,0.16,0.13,0.13,0.21,-0.10,-0.18,-0.15,0.02,0.00,0.00,0.00,0.00,0.26,0.31,0.27,0.19,3619420,58671,1
-2.86,9.14,-2.14,9.83,-1.80,9.65,-1.27,10.17,-3.25,8.91,-2.99,9.61,0.04,0.02,0.05,0.01,1.45,0.74,1.72,0.56,-0.00,-0.00,0.00,0.09,0.23,0.15,0.17,0.38,-0.17,-0.20,-0.11,0.02,0.00,0.00,0.00,0.01,0.40,0.35,0.28,0.36,3619420,58692,1
-2.79,9.12,-2.31,9.82,-2.40,9.33,-1.88,9.93,-3.06,8.88,-2.57,9.59,0.02,0.01,0.01,0.00,0.66,0.45,0.68,0.34,0.00,0.01,-0.00,0.06,0.06,0.05,0.04,0.19,-0.18,-0.06,-0.07,0.02,0.00,0.00,0.00,0.00,0.25,0.11,0.11,0.17,3619420,58712,1
-2.71,9.05,-2.66,9.82,-2.06,9.34,-2.08,9.92,-3.12,8.91,-3.05,9.72,0.03,0.01,0.03,0.00,1.06,0.43,0.97,0.20,-0.00,0.01,0.00,0.07,0.09,0.11,0.10,0.18,-0.15,-0.05,-0.12,0.01,0.00,0.00,0.00,0.00,0.24,0.16,0.22,0.17,3619420,58733,1
-3.00,9.01,-2.46,9.82,-2.78,9.21,-2.18,9.93,-3.47,8.71,-2.73,9.67,0.02,0.01,0.01,0.00,0.70,0.49,0.55,0.26,0.00,-0.00,0.00,0.07,0.10,0.04,0.08,0.18,-0.05,-0.07,-0.08,0.03,0.00,0.00,0.00,0.00,0.15,0.11,0.16,0.16,3619420,58753,1
-3.17,8.99,-2.34,9.82,-2.67,9.31,-1.94,10.02,-3.80,8.64,-2.78,9.69,0.05,0.01,0.01,0.00,1.13,0.67,0.84,0.33,0.00,0.00,0.00,0.07,0.14,0.07,0.14,0.31,-0.08,-0.12,-0.16,0.02,0.00,0.00,0.00,0.00,0.22,0.19,0.30,0.29,3619420,58774,1
-3.23,9.00,-2.18,9.83,-2.84,9.34,-1.32,10.03,-3.79,8.31,-3.58,9.61,0.03,0.02,0.09,0.00,0.95,1.03,2.26,0.42,0.00,0.00,0.00,0.09,0.31,0.30,0.11,0.44,-0.29,-0.19,-0.12,0.02,0.01,0.00,0.00,0.01,0.61,0.49,0.23,0.42,3619420,58794,1
-2.88,9.13,-2.17,9.82,-2.59,9.25,-1.99,9.87,-3.25,8.99,-2.31,9.75,0.02,0.00,0.00,0.00,0.66,0.26,0.31,0.12,0.00,0.00,0.01,0.03,0.04,0.03,0.06,0.08,-0.02,-0.02,-0.03,0.01,0.00,0.00,0.00,0.00,0.06,0.06,0.09,0.07,3619420,58815,1
-3.00,9.11,-2.08,9.82,-2.19,9.41,-1.83,9.94,-3.86,8.67,-2.38,9.70,0.05,0.01,0.01,0.00,1.67,0.74,0.55,0.24,0.00,0.00,0.00,0.06,0.07,0.10,0.20,0.26,-0.07,-0.07,-0.07,0.01,0.00,0.00,0.00,0.00,0.14,0.18,0.27,0.24,3619420,58835,1
-3.13,9.09,-1.97,9.82,-2.67,9.35,-1.77,9.90,-3.57,8.92,-2.20,9.76,0.02,0.01,0.01,0.00,0.90,0.42,0.43,0.15,0.00,0.01,0.00,0.04,0.04,0.04,0.08,0.10,-0.04,-0.03,-0.05,0.01,0.00,0.00,0.00,0.00,0.09,0.07,0.13,0.09,3619420,58856,1
-2.97,9.04,-2.40,9.82,-2.56,9.19,-2.19,9.89,-3.28,8.93,-2.64,9.73,0.01,0.00,0.01,0.00,0.72,0.26,0.45,0.16,0.00,0.00,-0.00,0.04,0.04,0.03,0.05,0.09,-0.04,-0.04,-0.07,0.00,0.00,0.00,0.00,0.00,0.08,0.07,0.12,0.09,3619420,58876,1
-2.72,9.14,-2.31,9.82,-2.36,9.38,-1.94,9.90,-2.90,9.02,-2.46,9.73,0.01,0.00,0.01,0.00,0.54,0.36,0.52,0.17,0.01,0.00,-0.01,0.02,0.08,0.02,0.02,0.10,-0.02,-0.03,-0.05,0.01,0.00,0.00,0.00,0.00,0.10,0.05,0.07,0.09,3619420,58897,1
-2.70,9.21,-2.06,9.82,-1.65,9.47,-1.56,9.89,-3.29,9.04,-2.59,9.74,0.06,0.01,0.03,0.00,1.64,0.43,1.03,0.15,-0.00,-0.02,0.02,0.09,0.22,0.31,0.56,0.80,-0.27,-0.58,-0.10,0.01,0.00,0.02,0.01,0.03,0.49,0.89,0.66,0.80,3619420,58917,1
-2.29,9.44,-1.39,9.81,-2.13,9.57,-1.07,9.88,-2.56,9.35,-1.67,9.75,0.01,0.00,0.01,0.00,0.43,0.23,0.60,0.13,-0.00,0.00,-0.00,0.04,0.06,0.07,0.04,0.10,-0.08,-0.05,-0.06,0.01,0.00,0.00,0.00,0.00,0.14,0.12,0.10,0.09,3619420,58938,1
-2.49,9.43,-1.09,9.81,-2.25,9.54,-0.91,9.98,-2.70,9.37,-1.24,9.73,0.01,0.00,0.01,0.00,0.45,0.17,0.34,0.25,0.00,0.00,0.00,0.04,0.03,0.04,0.03,0.09,-0.02,-0.04,-0.06,0.02,0.00,0.00,0.00,0.00,0.05,0.08,0.09,0.07,3619420,58958,1
-2.43,9.43,-1.16,9.81,-1.62,9.64,-0.37,9.89,-2.83,9.23,-1.43,9.73,0.04,0.01,0.02,0.00,1.21,0.42,1.05,0.16,0.01,0.01,-0.01,0.06,0.12,0.08,0.11,0.16,-0.05,-0.08,-0.12,0.02,0.00,0.00,0.00,0.00,0.17,0.16,0.23,0.14,3619420,58979,1
-2.50,9.38,-1.45,9.82,-2.05,9.56,-1.21,9.91,-2.78,9.27,-1.63,9.74,0.02,0.00,0.01,0.00,0.72,0.29,0.42,0.17,0.00,0.00,0.00,0.04,0.04,0.05,0.07,0.09,-0.04,-0.06,-0.07,0.01,0.00,0.00,0.00,0.00,0.08,0.11,0.15,0.09,3619420,58999,1
-2.46,9.40,-1.32,9.82,-1.99,9.67,-0.12,9.90,-2.91,9.16,-1.96,9.72,0.03,0.01,0.14,0.00,0.92,0.51,1.84,0.18,-0.00,0.00,0.00,0.08,0.42,0.12,0.16,0.50,-0.41,-0.14,-0.07,0.01,0.01,0.00,0.00,0.01,0.83,0.26,0.23,0.49,3619420,59020,1
-2.34,9.37,-1.72,9.81,-2.07,9.46,-1.50,9.86,-2.50,9.31,-1.92,9.76,0.01,0.00,0.01,0.00,0.43,0.15,0.42,0.09,0.00,0.00,0.00,0.03,0.02,0.05,0.05,0.09,-0.05,-0.07,-0.04,0.01,0.00,0.00,0.00,0.00,0.07,0.12,0.09,0.08,3619420,59040,1
-2.48,9.40,-1.34,9.81,-2.30,9.47,-1.18,9.87,-2.64,9.25,-1.52,9.63,0.00,0.00,0.01,0.00,0.35,0.22,0.34,0.24,0.00,0.00,-0.00,0.03,0.03,0.04,0.03,0.06,-0.02,-0.03,-0.03,0.02,0.00,0.00,0.00,0.00,0.05,0.07,0.06,0.04,3619420,59061,1
-2.55,9.38,-1.30,9.81,-2.34,9.49,-1.17,9.90,-2.83,9.27,-1.49,9.74,0.01,0.00,0.00,0.00,0.49,0.22,0.32,0.16,-0.00,0.00,0.00,0.04,0.02,0.03,0.08,0.08,-0.03,-0.03,-0.03,0.02,0.00,0.00,0.00,0.00,0.06,0.06,0.11,0.07,3619420,59081,1
-2.10,9.46,-1.55,9.81,-1.72,9.60,-1.38,9.88,-2.32,9.35,-1.72,9.77,0.01,0.00,0.00,0.00,0.60,0.25,0.34,0.12,0.00,0.00,0.00,0.03,0.04,0.02,0.04,0.06,-0.03,-0.04,-0.05,0.01,0.00,0.00,0.00,0.00,0.07,0.07,0.09,0.05,3619420,59102,1
-2.19,9.40,-1.74,9.81,-1.88,9.49,-1.64,9.86,-2.50,9.28,-1.91,9.77,0.02,0.00,0.00,0.00,0.61,0.20,0.27,0.09,0.00,0.01,0.01,0.03,0.02,0.06,0.06,0.09,-0.03,-0.01,-0.04,0.01,0.00,0.00,0.00,0.00,0.05,0.07,0.10,0.08,3619420,59122,1
-1.89,9.43,-1.80,9.82,-0.72,9.68,-0.23,10.11,-2.87,9.15,-2.88,9.57,0.26,0.01,0.19,0.01,2.15,0.52,2.65,0.53,0.00,0.03,0.01,0.30,0.46,1.13,0.34,1.75,-0.85,-1.01,-0.35,0.01,0.03,0.07,0.01,0.13,1.31,2.14,0.70,1.74,3619420,59142,1
-2.15,9.32,-2.16,9.81,-1.78,9.44,-1.98,9.87,-2.44,9.17,-2.41,9.75,0.02,0.00,0.01,0.00,0.66,0.27,0.43,0.13,-0.00,0.00,-0.00,0.04,0.04,0.03,0.05,0.08,-0.04,-0.05,-0.06,0.01,0.00,0.00,0.00,0.00,0.07,0.08,0.11,0.08,3619420,59163,1
-2.15,9.39,-1.84,9.81,-1.99,9.50,-1.55,9.86,-2.60,9.20,-2.09,9.76,0.01,0.00,0.01,0.00,0.61,0.29,0.53,0.10,0.00,0.00,0.01,0.03,0.05,0.04,0.07,0.09,-0.08,-0.02,-0.05,0.01,0.00,0.00,0.00,0.00,0.12,0.06,0.11,0.08,3619420,59183,1
-2.16,9.38,-1.89,9.82,-1.53,9.64,-1.27,10.00,-3.00,9.04,-2.80,9.70,0.06,0.01,0.07,0.00,1.47,0.60,1.53,0.30,0.01,0.01,-0.01,0.08,0.23,0.13,0.13,0.29,-0.14,-0.11,-0.12,0.01,0.00,0.00,0.00,0.00,0.37,0.24,0.25,0.28,3619420,59204,1
0.33,3.28,9.13,9.74,1.72,4.21,9.53,10.19,-1.60,2.41,8.33,9.34,0.31,0.16,0.05,0.02,3.32,1.80,1.21,0.85,-0.01,0.03,-0.02,0.24,0.40,1.25,0.30,1.78,-1.28,-0.43,-0.76,0.03,0.04,0.05,0.02,0.08,1.68,1.68,1.06,1.76,3619420,59224,1
-0.01,3.62,9.04,9.75,0.31,4.29,9.77,10.20,-0.61,2.84,8.36,9.30,0.04,0.14,0.07,0.03,0.91,1.45,1.41,0.90,0.02,-0.00,0.00,0.17,0.56,0.37,0.07,0.68,-0.25,-0.18,-0.04,0.02,0.02,0.01,0.00,0.01,0.80,0.55,0.11,0.65,3619420,59245,1
0.12,3.97,8.89,9.74,0.16,4.06,9.02,9.87,0.02,3.84,8.83,9.66,0.00,0.00,0.00,0.00,0.14,0.22,0.19,0.20,0.00,0.00,0.00,0.02,0.04,0.03,0.01,0.05,-0.02,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.06,0.06,0.03,0.04,3619420,59265,1
0.15,3.63,9.04,9.75,0.56,3.88,9.47,10.07,-0.39,3.40,8.65,9.44,0.06,0.01,0.01,0.01,0.95,0.48,0.82,0.63,-0.00,0.00,0.00,0.09,0.11,0.40,0.05,0.42,-0.18,-0.27,-0.10,0.01,0.00,0.01,0.00,0.01,0.29,0.67,0.15,0.41,3619420,59286,1
2.82,4.73,6.81,9.81,10.10,8.26,11.63,12.64,-0.53,1.31,1.48,5.87,8.31,2.96,8.63,1.22,10.62,6.95,10.15,6.77,0.10,-0.17,-0.05,0.96,1.15,1.20,1.13,2.47,-0.88,-2.44,-1.46,0.05,0.15,0.61,0.27,0.38,2.03,3.64,2.59,2.42,3619420,59306,1
3.01,6.13,6.88,9.70,3.22,6.42,7.21,9.87,2.70,5.99,6.45,9.53,0.01,0.01,0.03,0.00,0.53,0.43,0.77,0.33,-0.01,-0.00,-0.00,0.05,0.11,0.11,0.08,0.17,-0.07,-0.13,-0.05,0.01,0.00,0.00,0.00,0.00,0.18,0.23,0.13,0.16,3619420,59672,1
0.06,2.98,9.30,9.77,0.43,3.58,11.03,11.32,-0.48,2.55,8.74,9.40,0.02,0.07,0.08,0.06,0.91,1.03,2.29,1.92,0.01,0.02,0.00,0.13,0.23,0.40,0.06,0.40,-0.28,-0.13,-0.06,0.04,0.01,0.01,0.00,0.01,0.51,0.53,0.12,0.36,3619420,59739,1
0.24,3.08,9.25,9.75,0.37,3.28,9.59,10.09,0.15,3.00,9.04,9.54,0.00,0.00,0.01,0.01,0.22,0.29,0.54,0.55,-0.00,0.00,-0.00,0.01,0.02,0.11,0.02,0.12,-0.05,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.07,0.12,0.02,0.12,3619420,59759,1
0.96,1.34,9.60,9.74,1.00,1.39,9.71,9.84,0.92,1.30,9.48,9.62,0.00,0.00,0.00,0.00,0.07,0.09,0.23,0.23,-0.00,0.00,-0.00,0.01,0.01,0.01,0.00,0.02,-0.02,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.00,0.02,3619420,59780,1
-0.23,6.66,7.14,9.78,0.34,7.42,8.37,10.53,-1.24,5.84,5.94,9.18,0.05,0.07,0.15,0.04,1.58,1.58,2.43,1.35,-0.01,0.00,-0.01,0.15,0.24,0.27,0.04,0.54,-0.46,-0.16,-0.21,0.00,0.01,0.01,0.00,0.01,0.70,0.43,0.24,0.53,3619420,59800,1
0.47,3.73,8.99,9.76,1.13,4.88,9.69,10.48,-0.64,3.44,7.44,8.91,0.05,0.05,0.09,0.05,1.77,1.44,2.25,1.57,0.00,0.01,0.00,0.09,0.52,0.37,0.09,0.65,-0.27,-0.27,-0.09,0.01,0.01,0.01,0.00,0.01,0.79,0.64,0.17,0.64,3619420,59821,1
0.22,6.80,6.85,9.77,3.43,9.11,8.66,10.71,-1.52,6.08,3.78,8.98,0.97,0.37,0.84,0.05,4.95,3.03,4.87,1.74,0.05,-0.07,0.01,0.24,0.99,0.57,0.23,1.45,-0.42,-1.05,-0.12,0.04,0.05,0.06,0.00,0.08,1.40,1.62,0.35,1.41,3619420,59841,1
0.01,1.89,9.53,9.81,3.00,5.46,16.31,16.89,-4.07,-0.41,5.41,5.58,0.91,0.67,1.30,1.33,7.07,5.87,10.90,11.30,0.04,0.03,0.03,0.42,2.02,1.15,2.53,3.05,-1.30,-0.90,-1.38,0.00,0.15,0.08,0.25,0.51,3.33,2.05,3.91,3.04,3619420,59862,1
0.45,1.48,9.53,9.80,3.06,6.92,15.90,17.12,-3.23,-0.33,5.76,7.68,0.30,1.22,0.56,0.59,6.29,7.25,10.14,9.44,-0.05,-0.01,-0.01,0.13,0.09,0.06,0.17,1.39,-0.86,-0.21,-0.66,0.00,0.03,0.00,0.01,0.07,0.95,0.27,0.83,1.38,3619420,59882,1
0.48,-0.47,9.64,9.67,0.90,0.14,9.96,9.99,0.09,-0.70,8.51,8.54,0.00,0.01,0.01,0.01,0.80,0.84,1.45,1.45,0.00,-0.00,-0.00,0.02,0.07,0.05,0.01,0.23,-0.07,-0.08,-0.01,0.00,0.00,0.00,0.00,0.00,0.14,0.13,0.01,0.23,3619420,59903,1
0.44,-0.46,9.71,9.73,0.71,0.23,10.47,10.51,0.10,-0.69,9.16,9.20,0.00,0.01,0.03,0.03,0.61,0.92,1.31,1.30,-0.00,-0.00,0.00,0.01,0.06,0.04,0.01,0.12,-0.02,-0.04,-0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.01,0.12,3619420,59923,1
0.46,-0.50,9.69,9.72,0.53,-0.40,9.87,9.90,0.40,-0.60,9.41,9.43,0.00,0.00,0.00,0.00,0.13,0.20,0.47,0.46,-0.00,-0.00,0.00,0.01,0.01,0.02,0.00,0.02,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.00,0.02,3619420,59944,1
0.44,-0.49,9.68,9.70,0.51,-0.45,9.80,9.83,0.32,-0.55,9.52,9.55,0.00,0.00,0.00,0.00,0.19,0.10,0.28,0.29,-0.00,0.00,-0.00,0.01,0.01,0.02,0.00,0.02,-0.01,-0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.00,0.02,3619420,59964,1
0.43,-0.49,9.68,9.70,0.53,-0.40,9.89,9.91,0.35,-0.60,9.46,9.49,0.00,0.00,0.00,0.00,0.18,0.19,0.43,0.42,-0.00,-0.00,-0.00,0.01,0.01,0.02,0.00,0.03,-0.01,-0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.00,0.03,3619420,59985,1
0.42,-0.49,9.69,9.71,0.50,-0.44,9.82,9.83,0.31,-0.54,9.50,9.52,0.00,0.00,0.00,0.00,0.19,0.10,0.32,0.31,-0.00,-0.00,0.00,0.01,0.00,0.01,0.00,0.03,-0.01,-0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.00,0.03,3619420,60006,1
0.52,-0.48,9.67,9.69,0.58,-0.42,9.78,9.80,0.44,-0.53,9.56,9.59,0.00,0.00,0.00,0.00,0.14,0.10,0.22,0.21,-0.00,0.00,-0.00,0.01,0.01,0.03,0.00,0.03,-0.01,-0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.00,0.03,3619420,60026,1
0.47,-0.51,9.67,9.70,0.61,-0.40,9.90,9.92,0.35,-0.59,9.55,9.57,0.00,0.00,0.00,0.00,0.26,0.19,0.34,0.35,-0.00,0.00,-0.00,0.02,0.02,0.09,0.00,0.09,-0.02,-0.08,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.16,0.00,0.08,3619420,60047,1
0.41,-0.49,9.69,9.71,0.58,-0.32,9.80,9.83,0.28,-0.56,9.55,9.57,0.00,0.00,0.00,0.00,0.30,0.24,0.25,0.26,0.00,-0.00,-0.00,0.02,0.06,0.13,0.00,0.14,-0.06,-0.09,-0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.22,0.01,0.14,3619420,60067,1
0.47,-0.52,9.68,9.71,0.50,-0.45,9.79,9.81,0.43,-0.59,9.56,9.58,0.00,0.00,0.00,0.00,0.07,0.14,0.23,0.23,-0.00,-0.00,0.00,0.01,0.01,0.02,0.00,0.10,-0.05,-0.09,-0.01,0.00,0.00,0.00,0.00,0.00,0.06,0.11,0.01,0.10,3619420,60088,1
0.43,-0.50,9.69,9.71,0.54,-0.42,10.04,10.06,-0.02,-0.65,9.42,9.45,0.01,0.00,0.01,0.01,0.56,0.23,0.61,0.61,-0.00,0.00,-0.00,0.03,0.04,0.19,0.01,0.19,-0.03,-0.14,-0.02,0.00,0.00,0.00,0.00,0.00,0.07,0.33,0.02,0.19,3619420,60108,1
0.37,-0.50,9.70,9.72,0.46,-0.45,9.91,9.93,0.32,-0.54,9.62,9.65,0.00,0.00,0.00,0.00,0.14,0.09,0.29,0.29,-0.00,-0.00,-0.00,0.02,0.01,0.02,0.01,0.18,-0.01,-0.18,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.20,0.01,0.18,3619420,60129,1
0.68,-0.50,9.64,9.69,2.16,-0.31,10.10,10.11,-0.91,-0.84,9.21,9.32,0.22,0.01,0.01,0.01,3.07,0.53,0.89,0.79,-0.01,-0.00,0.01,0.09,0.08,0.56,0.53,0.87,-0.10,-0.18,-0.14,0.00,0.00,0.01,0.01,0.03,0.18,0.73,0.67,0.86,3619420,60149,1
1.17,-0.84,9.58,9.69,1.47,-0.29,9.80,9.92,0.38,-1.15,9.36,9.42,0.04,0.01,0.00,0.01,1.09,0.86,0.43,0.50,-0.00,-0.00,0.01,0.05,0.08,0.16,0.17,0.26,-0.11,-0.17,-0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.32,0.18,0.26,3619420,60169,1
3.54,3.55,8.20,9.71,3.95,7.74,10.67,11.68,1.64,2.12,3.23,8.63,0.20,0.84,0.75,0.19,2.30,5.62,7.44,3.05,0.09,-0.03,-0.05,0.30,1.97,0.62,0.32,2.51,-0.42,-1.09,-1.45,0.00,0.12,0.07,0.07,0.25,2.38,1.71,1.78,2.51,3619420,60190,1
1.61,6.58,4.19,9.80,6.19,9.99,11.40,12.63,-3.01,2.96,-3.41,8.33,1.79,3.78,27.10,0.33,9.20,7.03,14.82,4.30,0.00,0.50,0.31,0.80,0.94,7.33,3.26,8.33,-2.44,-0.54,-0.08,0.02,0.24,1.95,0.36,2.37,3.38,7.88,3.34,8.31,3619420,60299,1
1.41,4.86,7.83,9.81,5.57,9.55,10.46,11.21,-0.43,3.18,2.29,8.15,1.11,3.82,4.23,0.15,5.99,6.37,8.18,3.06,0.06,-0.26,-0.16,0.45,1.60,0.10,0.19,5.19,-0.59,-3.82,-3.08,0.05,0.09,0.51,0.32,0.86,2.19,3.92,3.27,5.15,3619420,60320,1
0.79,3.40,9.01,9.78,2.51,5.80,10.87,11.26,-2.60,1.92,7.40,8.69,1.54,0.47,0.45,0.25,5.10,3.88,3.47,2.57,-0.03,-0.04,0.03,0.39,0.39,1.30,0.99,1.78,-0.82,-1.39,-0.89,0.08,0.05,0.15,0.08,0.16,1.21,2.69,1.89,1.70,3619420,60341,1
-1.74,3.44,8.76,9.85,3.24,6.90,12.50,14.16,-6.29,0.46,5.09,7.37,2.56,1.67,1.56,1.04,9.52,6.44,7.41,6.78,0.00,0.08,0.13,0.87,0.97,2.51,1.38,2.87,-0.96,-0.87,-0.66,0.31,0.13,0.32,0.33,0.24,1.93,3.38,2.04,2.56,3619420,60361,1
-0.36,4.65,8.59,9.85,1.96,6.82,11.71,12.65,-2.63,3.29,2.88,6.15,0.56,0.49,0.96,0.63,4.58,3.53,8.83,6.50,0.07,0.00,0.02,0.34,1.35,0.47,0.52,1.74,-0.55,-1.09,-0.44,0.02,0.10,0.07,0.02,0.13,1.90,1.55,0.96,1.72,3619420,60408,1
2.01,1.15,9.36,9.71,3.32,4.39,11.53,12.08,-1.13,0.20,7.95,8.02,0.83,0.28,0.22,0.22,4.46,4.18,3.58,4.07,-0.00,-0.06,0.01,0.27,0.98,0.28,0.63,1.48,-0.55,-0.92,-0.71,0.04,0.05,0.06,0.02,0.10,1.53,1.20,1.34,1.45,3619420,60429,1
7.46,0.81,5.97,9.66,9.34,2.66,7.66,11.58,5.55,-3.33,4.12,7.98,0.25,0.65,0.33,0.15,3.79,5.99,3.54,3.61,0.06,0.02,-0.02,0.32,1.48,0.55,0.26,1.68,-1.37,-0.60,-0.59,0.04,0.16,0.03,0.03,0.14,2.85,1.15,0.84,1.63,3619420,60449,1
7.43,0.71,5.98,9.57,7.58,0.91,6.29,9.75,7.30,0.54,5.62,9.37,0.00,0.01,0.01,0.00,0.29,0.37,0.68,0.38,0.00,0.00,0.00,0.03,0.12,0.12,0.02,0.13,-0.05,-0.04,-0.01,0.01,0.00,0.00,0.00,0.00,0.17,0.16,0.03,0.12,3619420,60490,1
6.96,0.93,6.49,9.61,8.30,2.55,10.31,12.65,4.87,-1.04,4.83,7.08,0.33,0.33,0.67,0.45,3.43,3.60,5.48,5.57,0.06,0.01,-0.01,0.26,0.59,0.55,0.28,0.89,-0.46,-0.25,-0.36,0.02,0.04,0.01,0.02,0.05,1.05,0.80,0.64,0.87,3619420,60511,1
7.56,0.73,5.83,9.58,7.72,0.96,6.44,9.86,7.31,0.42,5.60,9.31,0.01,0.02,0.03,0.00,0.42,0.54,0.84,0.55,-0.00,0.00,-0.00,0.03,0.05,0.10,0.01,0.13,-0.10,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.15,0.13,0.02,0.13,3619420,60531,1
7.18,0.21,6.30,9.58,7.73,0.80,8.70,10.96,6.52,-1.53,4.64,8.91,0.03,0.13,0.26,0.07,1.21,2.33,4.05,2.05,-0.01,-0.00,-0.00,0.18,0.72,0.62,0.51,1.32,-1.17,-0.43,-0.41,0.01,0.07,0.02,0.02,0.08,1.89,1.05,0.92,1.31,3619420,60552,1
7.20,0.40,6.32,9.61,9.51,1.17,9.85,13.96,4.89,-0.47,5.00,7.27,0.18,0.08,0.22,0.30,4.62,1.64,4.85,6.69,0.00,-0.01,0.00,0.10,0.21,0.07,0.29,0.51,-0.24,-0.10,-0.27,0.02,0.00,0.00,0.01,0.01,0.45,0.18,0.56,0.49,3619420,60572,1
7.46,0.61,5.97,9.57,7.62,0.84,6.37,9.78,7.31,0.43,5.49,9.22,0.00,0.00,0.01,0.00,0.31,0.40,0.88,0.55,0.01,0.00,0.00,0.04,0.11,0.08,0.01,0.12,-0.06,-0.06,-0.01,0.01,0.00,0.00,0.00,0.00,0.17,0.14,0.02,0.11,3619420,60593,1
-0.46,4.68,8.54,9.79,1.82,6.32,9.90,11.49,-5.65,2.65,6.85,8.95,0.40,0.12,0.23,0.14,7.47,3.67,3.05,2.54,0.01,0.01,0.02,0.18,0.30,0.68,0.38,0.77,-0.36,-0.32,-0.16,0.02,0.01,0.02,0.01,0.02,0.65,0.99,0.53,0.75,3619420,60614,1
6.73,0.91,6.73,9.58,7.60,2.09,8.21,10.91,5.47,-0.17,5.38,8.85,0.16,0.14,0.19,0.09,2.13,2.26,2.83,2.06,0.00,-0.01,0.02,0.18,0.35,0.30,0.21,0.40,-0.32,-0.19,-0.17,0.03,0.02,0.01,0.00,0.01,0.67,0.49,0.38,0.37,3619420,60635,1
7.50,0.80,5.90,9.58,7.62,1.05,6.48,9.73,7.24,0.60,5.34,9.31,0.00,0.01,0.01,0.00,0.38,0.45,1.14,0.43,0.01,-0.00,0.00,0.04,0.13,0.07,0.05,0.20,-0.20,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.32,0.13,0.07,0.20,3619420,60655,1
7.50,0.69,5.92,9.59,7.99,1.01,6.44,9.99,7.26,0.41,5.36,9.26,0.03,0.01,0.06,0.01,0.73,0.60,1.08,0.73,0.01,0.02,-0.00,0.07,0.13,0.14,0.07,0.16,-0.10,-0.09,-0.09,0.01,0.00,0.00,0.00,0.00,0.23,0.23,0.16,0.15,3619420,60676,1
