@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-0.65,10.26,-1.79,10.56,0.39,10.55,2.64,11.23,-4.09,9.75,-3.43,9.92,0.42,0.01,2.05,0.02,4.48,0.81,6.08,1.31,-0.07,-0.05,-0.02,0.20,0.22,0.38,0.52,1.96,-1.53,-1.21,-0.84,0.01,0.08,0.06,0.03,0.14,1.75,1.59,1.37,1.95,3645274,53416,1
-0.13,10.50,0.65,10.53,0.60,10.65,1.06,10.71,-0.83,10.33,0.00,10.34,0.08,0.00,0.05,0.00,1.43,0.32,1.06,0.37,-0.01,-0.03,-0.00,0.14,0.15,0.77,0.17,0.82,-0.13,-0.80,-0.20,0.01,0.00,0.04,0.00,0.03,0.29,1.58,0.37,0.82,3645274,53437,1
0.22,10.04,2.85,10.45,0.99,10.19,4.40,10.74,-0.13,9.65,2.25,10.17,0.03,0.02,0.19,0.01,1.11,0.53,2.15,0.57,-0.02,0.03,0.01,0.09,0.20,0.23,0.22,0.41,-0.24,-0.07,-0.10,0.02,0.00,0.00,0.00,0.00,0.44,0.30,0.32,0.39,3645274,53457,1
1.31,10.23,1.90,10.51,2.52,10.62,2.47,10.82,0.27,9.80,0.95,10.27,0.07,0.01,0.05,0.01,2.26,0.82,1.52,0.55,-0.00,0.00,-0.01,0.12,0.26,0.31,0.21,0.96,-0.23,-0.90,-0.44,0.01,0.00,0.02,0.01,0.03,0.49,1.21,0.65,0.95,3645274,53477,1
0.80,9.95,2.81,10.48,2.58,10.76,7.65,11.33,-0.67,6.44,1.81,9.62,0.14,0.42,1.52,0.06,3.25,4.31,5.85,1.71,-0.10,0.15,0.07,0.35,0.87,2.19,0.81,2.45,-1.71,-1.06,-0.13,0.01,0.13,0.17,0.02,0.30,2.58,3.25,0.93,2.44,3645274,53497,1
-0.46,-8.84,-1.36,9.05,1.57,-7.65,0.07,10.21,-2.96,-9.41,-4.09,8.02,0.60,0.10,0.74,0.11,4.53,1.76,4.15,2.19,0.05,0.03,-0.01,0.50,0.98,1.12,0.43,1.48,-0.95,-1.18,-0.44,0.05,0.08,0.24,0.03,0.12,1.93,2.30,0.87,1.43,3645274,53517,1
-0.30,6.01,8.08,10.15,1.69,6.75,10.69,11.33,-1.45,2.88,6.95,9.05,0.47,0.55,0.39,0.10,3.15,3.88,3.74,2.28,0.05,-0.06,-0.00,0.45,1.37,0.84,0.60,1.71,-1.26,-1.39,-0.30,0.08,0.11,0.15,0.02,0.13,2.63,2.22,0.90,1.64,3645274,55615,1
0.33,4.27,7.67,10.07,10.57,6.07,11.23,11.89,-4.07,2.22,-0.96,8.40,14.45,0.63,8.86,0.43,14.64,3.85,12.20,3.49,0.04,-0.03,-0.02,1.16,1.55,5.85,1.29,5.94,-1.00,-4.07,-1.25,0.02,0.22,2.39,0.18,1.61,2.55,9.93,2.55,5.92,3645274,62843,1
-0.46,5.52,8.43,10.10,0.19,5.93,9.58,10.96,-1.41,4.76,7.72,9.38,0.13,0.06,0.09,0.06,1.60,1.17,1.86,1.59,0.01,-0.00,-0.00,0.24,0.22,0.65,0.11,0.68,-0.23,-0.49,-0.10,0.05,0.01,0.05,0.00,0.02,0.45,1.15,0.21,0.63,3645274,62864,1
-1.13,3.65,9.22,9.98,-1.10,3.69,9.41,10.15,-1.16,3.59,9.13,9.90,0.00,0.00,0.00,0.00,0.05,0.10,0.28,0.26,-0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.02,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.01,0.01,3645274,62884,1
5.60,4.76,2.62,10.35,11.64,9.58,12.75,14.88,-1.75,-0.51,-5.75,7.07,15.72,6.42,23.57,1.24,13.39,10.09,18.50,7.81,0.11,0.20,0.02,1.34,2.49,3.23,1.78,4.15,-2.92,-3.33,-2.09,0.10,0.79,1.32,0.43,1.17,5.42,6.56,3.87,4.05,3645274,63343,1
0.86,6.06,8.01,10.10,1.26,6.56,8.94,10.58,-0.39,5.58,7.30,9.80,0.09,0.09,0.07,0.02,1.65,0.98,1.64,0.78,-0.00,-0.01,0.01,0.12,0.30,0.21,0.17,0.37,-0.27,-0.14,-0.27,0.01,0.01,0.00,0.00,0.01,0.57,0.35,0.45,0.37,3645274,63363,1
0.20,5.88,8.18,10.09,0.74,6.05,8.54,10.35,-0.72,5.51,7.95,9.91,0.31,0.01,0.01,0.01,1.47,0.54,0.58,0.44,0.01,0.02,0.01,0.08,0.15,0.53,0.10,0.56,-0.13,-0.27,-0.05,0.01,0.00,0.01,0.00,0.01,0.28,0.80,0.15,0.55,3645274,63384,1
0.40,6.56,5.86,10.67,20.12,8.61,19.15,21.47,-6.07,0.69,-10.33,5.69,13.58,3.28,16.78,5.90,26.19,7.92,29.47,15.79,0.14,-0.66,-0.10,1.54,4.18,1.70,5.58,8.64,-5.35,-6.66,-5.27,0.03,1.08,3.14,1.61,5.32,9.54,8.35,10.85,8.62,3645274,63404,1
-0.11,2.62,-9.87,10.21,-0.08,2.64,-9.69,10.36,-0.14,2.60,-10.02,10.04,0.00,0.00,0.00,0.00,0.06,0.04,0.33,0.32,0.00,0.00,-0.00,0.01,0.00,0.01,0.01,0.01,-0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,3645274,63424,1
0.70,2.21,-9.94,10.21,0.76,2.24,-9.78,10.25,0.65,2.15,-9.99,10.05,0.00,0.00,0.00,0.00,0.11,0.09,0.20,0.20,-0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.02,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.02,3645274,63524,1
0.51,7.26,6.36,10.54,5.22,9.29,16.91,17.75,-5.67,-2.98,2.71,7.37,2.13,8.41,7.91,2.23,10.89,12.27,14.21,10.37,0.16,0.03,-0.04,0.79,4.56,0.80,2.42,5.77,-2.27,-1.60,-2.77,0.03,1.00,0.11,0.38,1.14,6.83,2.40,5.18,5.74,3645274,63602,1
9.76,1.45,-0.75,9.96,9.98,1.57,1.29,10.20,9.52,1.28,-2.65,9.83,0.00,0.00,0.97,0.00,0.45,0.29,3.94,0.37,-0.00,-0.04,-0.00,0.12,0.12,0.46,0.04,1.43,-0.05,-1.42,-0.05,0.00,0.00,0.05,0.00,0.05,0.17,1.89,0.09,1.43,3645274,63622,1
9.58,0.67,1.92,9.80,9.69,0.89,2.49,9.87,9.45,0.43,1.56,9.71,0.00,0.01,0.06,0.00,0.24,0.45,0.93,0.16,-0.00,-0.01,0.00,0.06,0.17,0.12,0.09,0.20,-0.09,-0.18,-0.04,0.01,0.00,0.00,0.00,0.00,0.25,0.30,0.13,0.19,3645274,63897,1
5.87,1.15,-8.24,10.19,6.46,1.55,-7.58,10.42,5.16,0.73,-8.75,9.81,0.02,0.01,0.01,0.01,1.30,0.82,1.16,0.61,0.00,-0.01,-0.01,0.06,0.12,0.10,0.20,0.61,-0.09,-0.59,-0.20,0.00,0.00,0.01,0.00,0.01,0.21,0.69,0.40,0.61,3645274,64169,1
6.88,2.16,-7.19,10.18,7.19,2.23,-6.83,10.41,6.48,2.09,-7.59,9.70,0.01,0.00,0.01,0.01,0.71,0.14,0.76,0.71,0.00,-0.00,0.00,0.03,0.03,0.24,0.02,0.24,-0.02,-0.09,-0.02,0.00,0.00,0.00,0.00,0.00,0.05,0.33,0.05,0.24,3645274,64470,1
6.78,2.39,-7.27,10.23,6.99,2.45,-7.06,10.36,6.72,2.29,-7.47,10.14,0.00,0.00,0.00,0.00,0.27,0.16,0.41,0.22,0.00,0.00,0.00,0.03,0.02,0.14,0.03,0.18,-0.03,-0.10,-0.02,0.00,0.00,0.00,0.00,0.00,0.06,0.24,0.04,0.18,3645274,64565,1
1.13,8.43,5.49,10.31,2.62,9.85,10.11,11.72,-1.33,5.06,3.18,9.22,0.78,1.11,1.59,0.09,3.95,4.79,6.93,2.50,0.10,-0.01,-0.04,0.48,1.40,2.28,0.31,2.30,-0.67,-0.93,-0.66,0.03,0.11,0.20,0.02,0.17,2.07,3.22,0.97,2.28,3645274,64853,1
1.26,0.09,-9.17,10.15,7.94,2.10,-3.76,13.93,-2.73,-5.69,-12.98,7.33,9.24,5.01,3.05,0.95,10.67,7.80,9.21,6.60,-0.06,-0.07,-0.12,0.79,1.28,2.66,1.26,5.34,-2.05,-5.30,-1.60,0.01,0.20,0.88,0.27,1.06,3.34,7.96,2.85,5.33,3645274,64873,1
-2.87,1.63,-9.54,10.09,-2.81,1.65,-9.33,10.30,-2.90,1.62,-9.77,9.89,0.00,0.00,0.00,0.00,0.09,0.03,0.44,0.41,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.01,3645274,64893,1
3.59,5.38,-2.85,10.36,11.16,9.09,6.75,13.50,-4.50,0.26,-13.32,8.56,12.46,6.06,37.65,0.51,15.67,8.83,20.07,4.94,0.03,0.53,-0.16,1.03,2.11,3.38,1.58,3.89,-1.63,-0.68,-2.58,0.01,0.33,1.02,0.53,1.29,3.74,4.06,4.16,3.88,3645274,65190,1
1.15,7.80,6.35,10.24,4.31,9.27,8.00,10.88,-1.09,5.44,3.95,8.80,1.27,0.43,0.35,0.07,5.40,3.83,4.05,2.08,-0.05,-0.13,0.04,0.40,0.75,0.75,0.97,3.67,-0.77,-3.66,-0.39,0.03,0.03,0.36,0.03,0.32,1.52,4.41,1.35,3.64,3645274,65210,1
-0.14,-8.99,-0.38,9.08,0.71,-7.72,0.81,10.39,-4.47,-9.15,-3.12,8.65,1.00,0.03,0.35,0.05,5.18,1.43,3.92,1.74,-0.03,-0.01,0.06,0.19,0.07,0.52,0.48,0.87,-0.37,-0.83,-0.04,0.01,0.01,0.05,0.01,0.05,0.43,1.35,0.52,0.86,3645274,65582,1
0.77,-8.83,-1.16,9.11,2.49,-7.96,0.32,10.71,-1.45,-9.95,-3.83,8.48,1.43,0.08,1.42,0.09,3.94,1.99,4.14,2.23,-0.07,0.37,0.09,0.59,0.68,1.65,0.66,1.89,-1.00,-0.43,-0.55,0.10,0.10,0.20,0.05,0.17,1.68,2.08,1.21,1.79,3645274,65603,1
-3.97,-6.37,-5.31,9.41,2.28,-5.04,1.48,11.90,-5.98,-10.78,-7.18,6.50,1.47,0.79,1.40,0.26,8.26,5.74,8.66,5.40,-0.03,0.02,0.07,0.44,0.63,0.53,2.45,2.82,-1.24,-0.63,-0.27,0.09,0.10,0.05,0.15,0.14,1.87,1.17,2.72,2.72,3645274,65623,1
8.13,2.10,4.75,9.78,10.96,8.12,8.24,14.07,2.32,1.59,0.16,7.77,0.74,0.85,1.34,0.61,8.64,6.53,8.08,6.30,0.18,-0.02,-0.03,0.27,2.29,1.00,0.65,2.78,-0.04,-1.41,-0.68,0.01,0.28,0.07,0.03,0.36,2.33,2.42,1.33,2.76,3645274,67831,1
0.89,8.21,6.05,10.26,1.56,8.77,6.66,10.67,-0.37,7.95,5.11,9.85,0.18,0.03,0.07,0.02,1.93,0.82,1.54,0.82,0.01,0.00,-0.00,0.30,0.41,0.85,0.10,0.90,-0.30,-0.59,-0.09,0.05,0.02,0.10,0.00,0.04,0.71,1.44,0.19,0.85,3645274,67851,1
-0.20,9.12,4.76,10.38,1.80,10.07,7.89,11.62,-2.90,8.14,2.89,9.33,0.85,0.10,0.50,0.10,4.70,1.93,5.00,2.29,-0.01,-0.05,-0.05,0.34,0.70,0.96,0.58,1.53,-1.43,-0.93,-1.00,0.04,0.06,0.10,0.05,0.15,2.12,1.89,1.59,1.49,3645274,68097,1
-1.05,7.81,6.46,10.33,1.24,10.34,8.88,12.31,-3.77,7.06,2.23,9.36,0.50,0.59,1.57,0.15,5.02,3.28,6.65,2.95,-0.08,0.15,0.09,0.42,1.35,2.67,1.37,3.01,-1.31,-0.58,-0.63,0.01,0.14,0.34,0.06,0.45,2.66,3.24,2.00,3.00,3645274,68117,1
5.72,5.57,-5.18,10.43,7.89,6.88,10.10,12.35,4.02,0.88,-7.96,8.21,0.28,1.24,16.35,0.24,3.88,6.00,18.07,4.15,0.24,-0.30,-0.08,0.45,3.20,0.37,0.15,5.14,-0.21,-3.61,-1.87,0.01,0.38,0.58,0.08,1.01,3.41,3.99,2.02,5.13,3645274,68137,1
8.93,3.18,2.97,9.93,9.07,3.28,3.21,10.00,8.84,3.01,2.57,9.86,0.00,0.01,0.02,0.00,0.23,0.27,0.64,0.15,-0.00,0.01,0.00,0.03,0.01,0.12,0.05,0.13,-0.09,-0.05,-0.01,0.00,0.00,0.00,0.00,0.00,0.10,0.18,0.06,0.12,3645274,68158,1
0.40,7.42,5.71,10.36,10.92,9.44,12.94,14.82,-7.40,-2.32,0.12,7.49,7.51,6.94,3.85,0.92,18.33,11.76,12.81,7.33,-0.02,-0.31,-0.07,1.06,3.44,2.24,1.92,7.16,-6.60,-3.67,-3.09,0.05,1.61,0.96,0.50,2.52,10.04,5.91,5.01,7.11,3645274,68702,1
3.92,5.09,2.18,10.62,12.47,11.52,10.08,16.34,-0.31,-4.07,-12.89,8.65,9.62,12.17,40.93,1.55,12.78,15.59,22.97,7.69,0.02,-0.30,0.29,1.37,3.77,3.74,2.89,4.53,-1.90,-3.77,-1.85,0.05,0.97,1.33,0.55,1.65,5.68,7.51,4.74,4.48,3645274,69572,1
0.78,7.73,6.65,10.25,1.78,8.19,7.41,10.69,0.10,7.32,5.20,9.66,0.13,0.02,0.09,0.02,1.67,0.87,2.21,1.03,-0.01,-0.00,0.00,0.24,0.37,0.75,0.15,0.95,-0.32,-0.66,-0.13,0.04,0.01,0.04,0.00,0.03,0.69,1.40,0.28,0.91,3645274,72428,1
0.20,0.89,9.72,9.76,0.22,0.95,9.96,10.00,0.13,0.87,9.65,9.70,0.00,0.00,0.00,0.00,0.09,0.07,0.31,0.30,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3645274,73561,1
-0.98,5.47,8.08,10.19,1.91,9.88,13.64,15.75,-6.54,1.48,3.31,5.46,2.43,2.71,6.66,6.45,8.45,8.40,10.33,10.29,0.05,0.01,0.03,1.00,1.11,2.32,0.86,2.41,-2.27,-1.20,-0.89,0.34,0.33,0.43,0.14,0.21,3.37,3.52,1.75,2.08,3645274,76174,1
-0.33,7.03,7.34,10.47,3.96,10.59,12.41,16.04,-3.01,4.64,2.49,5.61,1.41,2.45,7.92,9.04,6.97,5.95,9.93,10.43,-0.01,-0.03,-0.00,0.67,0.55,0.83,0.58,1.26,-0.56,-1.15,-0.77,0.25,0.06,0.16,0.10,0.04,1.10,1.98,1.35,1.01,3645274,76194,1
-0.46,7.57,6.88,10.52,2.29,11.65,11.91,15.39,-3.70,5.33,3.21,6.81,1.24,2.51,5.85,7.27,5.99,6.32,8.70,8.58,0.00,0.12,0.08,0.58,0.83,0.87,0.52,1.14,-0.61,-0.59,-0.50,0.24,0.06,0.08,0.07,0.03,1.44,1.45,1.02,0.90,3645274,76214,1
-0.76,7.66,6.50,10.31,1.92,11.26,11.85,15.56,-3.90,5.39,2.23,6.22,1.01,2.45,5.47,6.96,5.83,5.87,9.62,9.34,0.01,0.04,0.00,0.63,0.67,1.29,0.48,1.44,-0.34,-0.88,-0.49,0.18,0.04,0.22,0.06,0.05,1.01,2.17,0.97,1.27,3645274,76234,1
0.85,8.41,5.81,10.27,1.51,8.97,6.36,10.97,0.14,8.14,4.63,9.72,0.07,0.03,0.08,0.02,1.37,0.83,1.73,1.25,-0.01,-0.02,0.01,0.14,0.23,0.40,0.16,0.51,-0.24,-0.43,-0.14,0.03,0.01,0.01,0.00,0.01,0.47,0.82,0.30,0.48,3645274,76731,1
7.22,0.47,6.46,9.71,7.62,1.01,7.26,10.39,6.84,-0.01,6.11,9.38,0.03,0.03,0.06,0.02,0.77,1.02,1.15,1.01,0.00,0.02,-0.02,0.08,0.56,0.32,0.10,0.94,-0.16,-0.11,-0.68,0.01,0.00,0.00,0.01,0.02,0.72,0.43,0.78,0.93,3645274,76751,1
7.61,-0.21,5.91,9.64,7.66,-0.09,6.18,9.79,7.50,-0.33,5.74,9.48,0.00,0.00,0.01,0.00,0.16,0.24,0.44,0.31,0.00,0.00,-0.00,0.02,0.03,0.05,0.02,0.05,-0.02,-0.04,-0.02,0.00,0.00,0.00,0.00,0.00,0.05,0.09,0.04,0.05,3645274,76771,1
7.85,-0.44,5.47,9.57,7.89,-0.34,5.64,9.68,7.78,-0.56,5.30,9.45,0.00,0.00,0.00,0.00,0.11,0.22,0.34,0.23,-0.00,0.00,0.00,0.02,0.02,0.05,0.02,0.05,-0.04,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.06,0.07,0.05,0.05,3645274,76791,1
3.75,-2.36,-8.76,9.87,6.04,-1.06,-7.94,10.82,2.04,-3.17,-9.70,9.23,0.53,0.23,0.15,0.05,4.00,2.12,1.75,1.59,-0.01,0.03,0.03,0.20,0.29,0.53,0.36,0.65,-0.24,-0.30,-0.22,0.04,0.01,0.02,0.01,0.01,0.53,0.83,0.58,0.61,3645274,76812,1
0.58,6.87,7.45,10.16,1.04,7.61,8.06,10.72,-0.45,6.12,5.84,9.27,0.08,0.03,0.09,0.03,1.49,1.48,2.22,1.45,0.01,-0.01,-0.00,0.18,0.48,0.68,0.10,0.84,-0.35,-0.51,-0.11,0.02,0.01,0.03,0.00,0.03,0.83,1.19,0.21,0.81,3645274,77346,1
5.95,-2.73,-5.62,9.97,11.89,1.07,3.03,12.63,2.59,-6.77,-9.66,6.60,6.58,2.66,12.76,0.86,9.30,7.84,12.69,6.03,-0.08,-0.23,0.18,1.02,2.25,0.99,1.95,3.14,-1.73,-2.33,-1.62,0.01,0.56,0.28,0.47,0.61,3.98,3.32,3.57,3.12,3645274,77369,1
0.81,8.15,6.14,10.27,1.78,8.56,7.15,10.75,0.06,7.47,5.15,9.47,0.11,0.05,0.15,0.05,1.72,1.09,2.00,1.28,-0.00,-0.01,-0.01,0.42,0.30,0.79,0.16,1.34,-0.41,-1.29,-0.19,0.07,0.03,0.13,0.00,0.06,0.70,2.08,0.35,1.28,3645274,77458,1
5.35,-1.56,-2.80,10.27,15.02,7.87,10.17,16.05,-0.15,-10.79,-8.97,6.33,5.89,21.14,34.44,1.89,15.17,18.66,19.15,9.73,0.00,-0.43,0.26,1.36,2.85,1.04,3.32,4.83,-1.51,-4.40,-1.51,0.02,0.58,1.07,0.70,1.36,4.35,5.44,4.83,4.82,3645274,77538,1
4.52,-3.81,-7.72,9.73,4.57,-3.79,-7.70,9.76,4.47,-3.85,-7.75,9.70,0.00,0.00,0.00,0.00,0.10,0.05,0.05,0.06,0.00,0.00,-0.00,0.01,0.00,0.01,0.02,0.02,-0.00,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.02,3645274,77558,1
6.03,-2.04,-2.87,9.89,11.90,6.79,8.16,12.46,1.63,-9.90,-7.43,7.68,3.89,11.92,31.20,0.77,10.27,16.69,15.59,4.78,-0.08,-0.43,0.31,0.93,2.57,0.71,2.49,3.74,-1.47,-2.54,-1.03,0.01,0.41,0.51,0.38,0.98,4.04,3.25,3.52,3.73,3645274,78252,1
-1.58,-8.68,-1.46,9.18,1.43,-6.73,0.84,10.94,-5.44,-10.14,-3.91,7.91,1.69,0.32,0.80,0.20,6.87,3.40,4.75,3.03,-0.02,-0.08,0.03,0.50,0.28,0.84,0.61,1.26,-0.92,-1.07,-0.50,0.07,0.04,0.20,0.06,0.10,1.19,1.92,1.11,1.19,3645274,83409,1
-0.35,9.18,4.78,10.36,-0.01,9.33,5.37,10.68,-0.75,9.01,4.41,10.14,0.02,0.00,0.03,0.01,0.73,0.31,0.96,0.54,0.00,0.01,0.00,0.10,0.25,0.23,0.08,0.34,-0.08,-0.30,-0.04,0.02,0.00,0.01,0.00,0.01,0.34,0.53,0.12,0.32,3645274,83674,1
-0.08,9.25,4.68,10.36,0.13,9.33,5.03,10.55,-0.25,9.11,4.36,10.23,0.01,0.00,0.01,0.00,0.38,0.22,0.67,0.32,-0.00,-0.00,0.00,0.07,0.08,0.16,0.02,0.16,-0.04,-0.16,-0.03,0.01,0.00,0.00,0.00,0.00,0.12,0.32,0.05,0.15,3645274,83694,1
0.06,9.22,4.73,10.37,0.23,9.30,5.07,10.56,-0.09,9.13,4.27,10.13,0.00,0.00,0.01,0.00,0.32,0.17,0.80,0.43,0.00,-0.00,0.00,0.06,0.05,0.14,0.02,0.14,-0.05,-0.12,-0.02,0.01,0.00,0.00,0.00,0.00,0.09,0.26,0.04,0.14,3645274,83715,1
-0.05,9.34,4.54,10.39,0.02,9.41,4.86,10.51,-0.14,9.28,4.36,10.26,0.00,0.00,0.01,0.00,0.16,0.13,0.50,0.25,0.00,-0.00,-0.00,0.04,0.02,0.08,0.01,0.09,-0.02,-0.08,-0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.16,0.02,0.08,3645274,83735,1
0.09,9.46,4.32,10.41,0.18,9.54,4.70,10.57,-0.02,9.37,4.14,10.27,0.00,0.00,0.01,0.00,0.20,0.17,0.56,0.30,0.00,-0.00,-0.00,0.06,0.03,0.13,0.02,0.13,-0.05,-0.11,-0.03,0.01,0.00,0.00,0.00,0.00,0.08,0.24,0.05,0.12,3645274,83755,1
-0.27,9.38,4.47,10.39,-0.15,9.43,4.79,10.55,-0.44,9.30,4.01,10.22,0.00,0.00,0.02,0.00,0.29,0.13,0.79,0.34,-0.00,-0.01,-0.00,0.08,0.11,0.11,0.06,0.24,-0.11,-0.18,-0.06,0.01,0.00,0.00,0.00,0.00,0.22,0.29,0.12,0.22,3645274,83775,1
-0.39,9.47,4.30,10.41,-0.27,9.52,4.65,10.58,-0.56,9.40,3.99,10.27,0.00,0.00,0.01,0.00,0.29,0.12,0.66,0.31,0.00,0.00,-0.00,0.05,0.06,0.14,0.02,0.16,-0.07,-0.14,-0.03,0.01,0.00,0.00,0.00,0.00,0.12,0.28,0.05,0.14,3645274,83795,1
0.48,9.51,4.22,10.42,0.78,9.87,4.73,10.70,0.03,9.17,3.72,10.22,0.02,0.02,0.04,0.01,0.76,0.70,1.01,0.48,0.01,-0.02,-0.02,0.07,0.11,0.10,0.05,0.18,-0.05,-0.13,-0.11,0.02,0.00,0.00,0.00,0.00,0.16,0.23,0.16,0.16,3645274,83816,1
3.64,3.47,3.70,10.21,19.41,8.56,10.54,21.13,-2.83,-8.35,-3.74,8.21,20.36,26.32,18.40,1.55,22.24,16.91,14.28,12.92,-0.00,0.30,-0.21,1.16,1.56,5.02,1.20,5.36,-1.50,-1.13,-2.20,0.13,0.38,1.15,0.46,0.92,3.06,6.16,3.40,5.22,3645274,83932,1
2.30,7.98,3.47,10.44,9.74,11.70,9.29,13.88,-2.16,1.09,0.21,5.50,15.04,8.22,4.56,1.58,11.90,10.61,9.08,8.38,0.12,0.27,0.37,0.99,3.34,2.28,4.41,4.69,-1.69,-1.63,-0.92,0.02,0.44,0.42,0.91,1.20,5.03,3.90,5.33,4.67,3645274,83952,1
1.66,5.29,7.79,10.01,4.97,7.53,9.52,10.92,-1.49,2.93,6.62,9.13,5.45,2.84,0.38,0.10,6.46,4.60,2.91,1.79,-0.05,-0.06,0.02,0.42,0.37,1.68,1.02,1.70,-0.91,-1.28,-0.48,0.02,0.05,0.19,0.05,0.15,1.28,2.96,1.50,1.68,3645274,85341,1
6.08,-0.24,0.04,10.55,15.05,5.97,12.33,20.36,-5.65,-8.99,-13.25,5.47,8.78,17.14,45.71,4.69,20.71,14.96,25.58,14.89,0.10,-0.34,0.15,2.17,6.17,8.37,3.17,11.52,-4.81,-9.59,-6.36,0.05,2.39,5.89,1.88,6.74,10.98,17.97,9.53,11.47,3645274,85361,1
1.22,7.67,6.62,10.24,1.93,8.68,7.93,10.68,-0.03,6.84,3.88,9.56,0.11,0.14,0.27,0.04,1.96,1.84,4.05,1.12,-0.04,-0.02,0.00,0.32,0.41,0.93,0.22,0.95,-0.53,-0.71,-0.19,0.07,0.03,0.07,0.01,0.04,0.94,1.64,0.40,0.88,3645274,85992,1
4.78,4.94,-7.77,10.38,5.27,5.26,-6.92,10.82,4.44,4.66,-8.42,9.91,0.04,0.01,0.06,0.02,0.84,0.60,1.50,0.92,-0.00,-0.01,-0.00,0.09,0.16,0.25,0.07,0.53,-0.33,-0.41,-0.08,0.02,0.00,0.01,0.00,0.01,0.50,0.65,0.14,0.51,3089196,35818,1
3.89,5.73,-7.79,10.44,4.30,6.07,-7.20,11.01,3.56,5.20,-8.75,9.97,0.03,0.02,0.06,0.02,0.73,0.87,1.55,1.04,0.01,-0.01,-0.00,0.06,0.28,0.07,0.09,0.37,-0.12,-0.17,-0.14,0.01,0.00,0.00,0.00,0.00,0.40,0.25,0.23,0.36,3089196,35838,1
3.90,5.55,-7.93,10.45,4.82,6.04,-7.57,11.02,3.44,4.52,-8.93,10.16,0.09,0.09,0.03,0.01,1.38,1.51,1.36,0.86,0.03,0.02,-0.01,0.09,0.28,0.38,0.09,0.47,-0.17,-0.18,-0.10,0.01,0.01,0.01,0.00,0.01,0.45,0.56,0.20,0.46,3089196,35859,1
3.66,5.02,-8.37,10.43,3.94,5.21,-7.98,10.79,3.35,4.82,-8.93,10.19,0.01,0.01,0.01,0.01,0.59,0.39,0.94,0.60,-0.00,0.00,-0.00,0.04,0.06,0.07,0.05,0.14,-0.08,-0.10,-0.05,0.01,0.00,0.00,0.00,0.00,0.14,0.18,0.10,0.13,3089196,35880,1
