@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
7.92,-4.20,-0.36,9.70,12.57,3.33,2.96,16.84,4.31,-11.21,-1.26,4.47,2.16,12.53,0.60,1.90,8.26,14.53,4.22,12.37,0.08,0.02,-0.13,0.30,1.13,0.85,0.69,2.67,-0.16,-0.41,-2.35,0.01,0.04,0.03,0.23,0.28,1.28,1.26,3.04,2.66,3645274,62227,1
9.62,0.66,0.59,9.66,9.75,0.79,0.91,9.78,9.47,0.43,0.11,9.52,0.00,0.00,0.02,0.00,0.27,0.36,0.81,0.27,0.01,-0.00,-0.00,0.04,0.09,0.06,0.01,0.14,-0.11,-0.07,-0.06,0.01,0.00,0.00,0.00,0.00,0.20,0.14,0.07,0.13,3645274,62247,1
9.65,0.53,0.29,9.67,9.78,0.69,0.61,9.79,9.54,0.41,0.00,9.56,0.00,0.00,0.01,0.00,0.24,0.28,0.61,0.24,0.01,0.00,-0.00,0.03,0.04,0.03,0.01,0.08,-0.02,-0.04,-0.01,0.01,0.00,0.00,0.00,0.00,0.06,0.07,0.01,0.07,3645274,62268,1
9.64,0.55,0.23,9.67,10.13,1.14,1.28,10.22,9.21,0.06,-1.14,9.25,0.02,0.03,0.24,0.02,0.92,1.08,2.42,0.96,0.01,0.01,-0.01,0.15,0.32,0.27,0.08,0.56,-0.22,-0.43,-0.09,0.03,0.01,0.02,0.00,0.01,0.54,0.70,0.17,0.53,3645274,62288,1
9.58,1.20,0.45,9.68,9.84,1.86,1.68,10.01,9.13,0.87,-0.69,9.24,0.01,0.03,0.18,0.01,0.71,0.99,2.38,0.76,0.00,0.01,-0.01,0.16,0.40,0.46,0.07,0.68,-0.46,-0.66,-0.11,0.03,0.01,0.02,0.00,0.02,0.86,1.12,0.18,0.65,3645274,62309,1
9.60,1.18,-0.04,9.68,9.71,1.36,0.53,9.79,9.42,0.91,-0.73,9.52,0.00,0.00,0.05,0.00,0.29,0.45,1.26,0.27,0.01,-0.01,-0.00,0.04,0.07,0.06,0.01,0.14,-0.02,-0.13,-0.02,0.01,0.00,0.00,0.00,0.00,0.08,0.19,0.03,0.12,3645274,62329,1
9.29,1.59,0.52,9.75,11.11,4.55,5.14,12.38,3.26,-1.44,-9.10,5.68,1.25,1.35,3.76,0.61,7.85,5.98,14.24,6.69,-0.27,-0.02,0.12,0.67,0.39,0.54,1.74,5.95,-5.54,-1.46,-0.72,0.03,1.16,0.11,0.18,1.18,5.93,2.00,2.46,5.92,3645274,62350,1
9.57,1.11,0.81,9.67,9.75,1.21,1.21,9.84,9.40,0.93,0.40,9.51,0.00,0.00,0.04,0.00,0.35,0.28,0.81,0.34,0.03,0.01,-0.00,0.07,0.70,0.18,0.02,0.72,-0.07,-0.15,-0.05,0.01,0.01,0.00,0.00,0.01,0.77,0.34,0.07,0.71,3645274,62370,1
9.57,1.03,0.89,9.66,9.66,1.15,1.25,9.77,9.43,0.92,0.54,9.53,0.00,0.00,0.02,0.00,0.22,0.23,0.71,0.25,0.01,0.00,-0.00,0.04,0.06,0.07,0.03,0.08,-0.02,-0.06,-0.03,0.00,0.00,0.00,0.00,0.00,0.08,0.13,0.06,0.08,3645274,62391,1
9.58,1.04,0.76,9.66,9.66,1.16,1.08,9.75,9.51,0.93,0.52,9.59,0.00,0.00,0.02,0.00,0.14,0.23,0.57,0.16,0.01,0.00,-0.01,0.03,0.04,0.17,0.01,0.20,-0.09,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.14,0.23,0.03,0.18,3645274,62411,1
9.51,1.70,0.48,9.68,9.61,1.82,0.86,9.77,9.42,1.53,-0.16,9.58,0.00,0.00,0.03,0.00,0.19,0.30,1.02,0.19,0.02,0.01,-0.00,0.05,0.13,0.16,0.01,0.18,-0.05,-0.07,-0.02,0.01,0.00,0.00,0.00,0.00,0.19,0.22,0.03,0.18,3645274,62432,1
9.53,1.61,0.44,9.67,9.65,1.71,0.67,9.80,9.46,1.52,0.09,9.60,0.00,0.00,0.01,0.00,0.19,0.19,0.58,0.19,0.01,0.00,-0.00,0.03,0.04,0.03,0.01,0.07,-0.01,-0.04,-0.02,0.01,0.00,0.00,0.00,0.00,0.05,0.08,0.02,0.06,3645274,62452,1
6.76,3.95,1.54,9.77,11.55,9.84,7.46,15.37,-1.42,1.23,-0.88,7.24,17.49,11.30,2.45,0.66,12.96,8.61,8.34,8.13,0.09,0.05,-0.31,0.67,1.25,2.51,0.10,3.34,-0.84,-0.88,-2.70,0.02,0.13,0.29,0.42,0.60,2.08,3.39,2.80,3.32,3645274,62473,1
-0.40,6.40,7.28,9.80,1.58,8.04,9.77,11.03,-2.20,4.33,4.62,8.30,0.79,0.49,0.83,0.17,3.79,3.71,5.14,2.73,-0.04,-0.11,-0.13,0.54,0.84,1.03,0.31,1.40,-1.14,-0.98,-1.07,0.07,0.07,0.17,0.15,0.17,1.98,2.01,1.38,1.34,3645274,63221,1
0.31,5.22,8.22,9.81,4.41,6.76,10.13,11.61,-0.73,3.64,6.15,8.70,0.46,0.45,0.47,0.26,5.14,3.12,3.98,2.91,0.00,-0.02,-0.02,0.38,0.35,0.43,0.45,1.05,-0.36,-0.49,-0.97,0.07,0.03,0.04,0.06,0.03,0.72,0.92,1.41,0.97,3645274,63242,1
-0.28,5.60,7.93,9.91,5.29,9.69,13.93,17.26,-5.86,0.54,2.27,5.74,1.24,0.87,2.28,1.68,11.15,9.15,11.66,11.52,-0.01,-0.04,-0.04,0.50,0.57,0.89,0.83,2.08,-0.78,-1.20,-0.48,0.01,0.08,0.08,0.05,0.17,1.34,2.09,1.31,2.07,3645274,63262,1
4.72,-0.66,2.69,10.29,26.84,4.61,13.24,27.11,-4.02,-9.74,-8.61,3.34,35.02,17.16,32.66,11.18,30.86,14.36,21.84,23.78,-0.04,-0.23,0.56,1.52,1.61,1.34,2.74,5.49,-2.06,-4.85,-0.88,0.10,0.50,1.42,0.70,1.14,3.68,6.19,3.62,5.39,3645274,63420,1
-1.08,4.35,7.97,10.23,5.82,8.14,18.62,18.88,-8.73,-2.91,3.04,5.90,12.30,5.57,5.04,2.75,14.55,11.05,15.57,12.99,-0.08,0.04,-0.21,1.68,1.96,3.90,1.19,5.70,-2.83,-2.58,-4.98,0.24,0.61,1.50,1.80,1.79,4.79,6.48,6.17,5.47,3645274,63440,1
-0.41,6.43,7.14,9.85,1.32,10.43,9.97,12.48,-2.75,3.58,3.99,8.35,0.91,1.96,1.99,0.48,4.06,6.85,5.98,4.13,0.08,0.02,-0.01,0.59,0.99,0.70,0.34,1.16,-0.75,-1.01,-0.53,0.12,0.12,0.18,0.03,0.08,1.75,1.72,0.87,1.04,3645274,63461,1
1.53,4.12,6.54,10.22,23.04,6.63,13.62,23.52,-4.37,-8.56,-11.30,5.95,21.21,11.39,13.02,5.96,27.41,15.19,24.93,17.57,0.06,-0.42,0.17,1.27,3.07,1.16,3.11,4.77,-1.64,-3.38,-2.16,0.13,0.65,1.06,0.84,1.87,4.71,4.54,5.26,4.63,3645274,63481,1
-0.34,8.00,5.16,9.82,2.68,9.84,11.79,13.42,-2.46,4.32,1.33,6.18,1.48,1.19,3.79,0.93,5.14,5.53,10.46,7.24,0.12,0.10,0.20,0.59,0.82,0.66,3.43,4.45,-0.74,-2.74,-0.28,0.15,0.08,0.16,0.26,0.27,1.55,3.40,3.71,4.31,3645274,63501,1
0.02,9.17,3.43,9.80,0.70,9.46,4.35,10.11,-0.61,8.89,2.47,9.41,0.06,0.01,0.08,0.01,1.31,0.57,1.88,0.70,-0.00,-0.01,0.00,0.08,0.34,0.03,0.11,0.38,-0.16,-0.15,-0.08,0.01,0.00,0.00,0.00,0.00,0.50,0.19,0.18,0.37,3645274,63522,1
2.75,6.10,7.05,9.74,3.40,6.95,8.52,10.56,1.99,5.49,5.93,9.10,0.07,0.07,0.19,0.07,1.41,1.46,2.59,1.46,0.00,-0.00,0.00,0.22,0.32,0.44,0.09,0.65,-0.47,-0.46,-0.07,0.05,0.02,0.03,0.00,0.02,0.79,0.90,0.16,0.60,3645274,63571,1
7.62,2.26,4.68,9.68,12.24,7.09,10.78,14.19,2.75,0.54,2.14,7.19,3.71,1.57,3.81,0.78,9.49,6.55,8.64,7.00,-0.05,-0.04,0.06,0.62,0.59,1.44,2.25,2.59,-2.03,-2.04,-0.61,0.05,0.15,0.24,0.26,0.41,2.62,3.48,2.86,2.54,3645274,63592,1
-0.17,2.49,8.52,9.76,2.73,12.39,29.37,35.27,-6.77,-13.77,-1.05,0.09,1.55,11.22,12.15,14.76,9.50,26.16,30.42,35.18,-0.09,-0.04,-0.05,0.72,1.10,3.29,1.55,4.70,-2.82,-2.13,-1.04,0.00,0.41,0.60,0.12,1.19,3.92,5.42,2.59,4.70,3645274,63681,1
-0.29,6.90,6.93,9.78,0.00,6.98,7.13,9.88,-0.46,6.81,6.76,9.70,0.01,0.00,0.01,0.00,0.47,0.17,0.37,0.18,-0.00,-0.01,0.00,0.05,0.05,0.05,0.03,0.13,-0.05,-0.09,-0.02,0.01,0.00,0.00,0.00,0.00,0.10,0.14,0.04,0.12,3645274,63861,1
-0.18,1.59,8.72,9.64,6.16,8.30,16.34,17.09,-2.89,-1.87,0.04,0.79,1.73,7.91,7.25,5.16,9.05,10.16,16.30,16.30,-0.14,0.02,-0.27,0.86,1.46,1.98,1.74,4.69,-2.92,-1.30,-3.80,0.00,0.47,0.28,0.78,1.85,4.37,3.29,5.55,4.69,3645274,63881,1
0.00,6.18,7.56,9.77,0.30,6.57,8.38,10.19,-0.29,5.80,7.10,9.39,0.02,0.05,0.07,0.01,0.59,0.78,1.28,0.80,-0.00,-0.02,-0.00,0.15,0.19,0.21,0.04,0.34,-0.32,-0.26,-0.04,0.03,0.01,0.01,0.00,0.01,0.51,0.47,0.08,0.31,3645274,64184,1
-0.35,2.75,8.94,9.90,4.89,6.72,12.33,14.00,-9.88,-0.69,-1.51,7.97,4.74,2.69,2.58,0.92,14.77,7.40,13.84,6.03,-0.00,0.19,0.35,1.25,1.53,2.64,1.35,3.34,-1.60,-2.43,-1.61,0.23,0.49,0.52,0.39,0.50,3.13,5.07,2.96,3.11,3645274,65047,1
3.53,1.49,7.74,9.71,9.28,4.05,13.82,15.00,-1.83,-0.93,1.54,4.86,13.94,1.21,5.57,1.32,11.10,4.99,12.28,10.14,-0.02,-0.15,0.05,0.38,0.56,0.59,1.08,2.75,-1.19,-2.69,-0.26,0.02,0.07,0.33,0.04,0.40,1.75,3.28,1.34,2.74,3645274,65067,1
7.73,0.74,5.59,9.57,7.95,0.94,5.98,9.72,7.53,0.59,5.16,9.34,0.01,0.01,0.03,0.00,0.41,0.35,0.82,0.37,-0.00,-0.01,0.01,0.04,0.15,0.05,0.02,0.16,-0.09,-0.13,-0.01,0.02,0.00,0.00,0.00,0.00,0.25,0.19,0.03,0.15,3645274,65087,1
8.37,0.70,4.54,9.61,12.25,2.97,7.79,13.59,6.13,-2.33,2.86,7.32,0.35,0.22,0.73,0.30,6.12,5.30,4.93,6.27,-0.01,0.02,-0.00,0.17,0.23,0.80,0.25,1.12,-0.51,-0.33,-0.50,0.01,0.01,0.03,0.01,0.05,0.74,1.14,0.75,1.11,3645274,65108,1
8.69,0.59,4.01,9.59,8.90,0.78,4.61,9.73,8.50,0.39,3.48,9.42,0.01,0.01,0.06,0.00,0.40,0.39,1.12,0.31,-0.01,0.01,0.00,0.07,0.18,0.23,0.14,0.53,-0.45,-0.09,-0.01,0.01,0.01,0.00,0.00,0.00,0.63,0.32,0.15,0.51,3645274,65129,1
8.33,0.69,4.69,9.59,8.53,0.88,5.08,9.73,8.15,0.53,4.30,9.40,0.01,0.00,0.05,0.00,0.38,0.35,0.78,0.33,-0.00,-0.01,0.00,0.04,0.03,0.04,0.02,0.12,-0.11,-0.12,-0.01,0.01,0.00,0.00,0.00,0.00,0.14,0.16,0.02,0.11,3645274,65149,1
8.69,0.24,4.07,9.60,8.76,0.35,4.29,9.72,8.59,0.09,3.84,9.47,0.00,0.00,0.00,0.00,0.17,0.26,0.45,0.25,-0.00,0.00,0.00,0.02,0.03,0.02,0.01,0.08,-0.07,-0.03,-0.01,0.01,0.00,0.00,0.00,0.00,0.10,0.06,0.02,0.07,3645274,65170,1
8.50,0.28,4.43,9.60,8.82,0.51,4.81,9.80,8.23,0.13,3.80,9.24,0.00,0.00,0.02,0.00,0.58,0.38,1.01,0.56,-0.01,0.00,-0.00,0.05,0.06,0.08,0.01,0.15,-0.09,-0.10,-0.04,0.01,0.00,0.00,0.00,0.00,0.14,0.18,0.05,0.14,3645274,65190,1
8.41,-0.18,4.58,9.58,8.54,0.05,5.21,9.77,8.16,-0.45,4.14,9.22,0.00,0.01,0.02,0.00,0.39,0.49,1.06,0.56,0.01,-0.00,0.00,0.05,0.19,0.17,0.04,0.25,-0.10,-0.05,-0.04,0.01,0.00,0.00,0.00,0.00,0.29,0.22,0.08,0.24,3645274,65211,1
8.46,-0.04,4.52,9.59,8.69,0.14,5.25,9.89,8.26,-0.20,3.96,9.44,0.01,0.01,0.05,0.00,0.43,0.34,1.29,0.45,0.01,0.00,-0.00,0.06,0.10,0.15,0.02,0.24,-0.20,-0.14,-0.02,0.02,0.00,0.00,0.00,0.00,0.31,0.29,0.04,0.22,3645274,65231,1
8.44,0.06,4.53,9.58,8.64,0.19,4.87,9.71,8.28,-0.20,4.02,9.29,0.01,0.00,0.03,0.00,0.36,0.39,0.84,0.42,0.00,0.00,-0.00,0.05,0.13,0.14,0.02,0.15,-0.06,-0.09,-0.02,0.01,0.00,0.00,0.00,0.00,0.20,0.23,0.04,0.14,3645274,65252,1
0.00,8.40,4.78,9.74,2.18,8.88,8.86,11.08,-2.73,6.39,4.05,9.31,0.62,0.25,0.54,0.04,4.91,2.48,4.81,1.77,-0.01,0.01,-0.01,0.27,0.50,0.34,0.20,1.43,-1.15,-0.44,-0.88,0.02,0.07,0.02,0.03,0.07,1.65,0.79,1.08,1.41,3645274,65272,1
1.11,7.95,5.45,9.73,3.40,8.28,7.78,11.22,0.11,7.10,3.84,8.91,0.24,0.02,0.14,0.04,3.28,1.18,3.94,2.31,0.01,-0.01,-0.01,0.13,0.20,0.13,0.14,0.76,-0.19,-0.24,-0.69,0.02,0.00,0.00,0.01,0.01,0.38,0.36,0.83,0.74,3645274,65293,1
2.73,8.10,4.53,9.74,3.69,8.57,7.16,10.72,-0.90,7.36,3.69,9.28,1.10,0.02,0.19,0.02,4.59,1.21,3.48,1.44,0.00,-0.02,-0.08,0.16,0.42,0.19,0.48,1.76,-0.54,-0.41,-1.66,0.02,0.02,0.01,0.10,0.12,0.95,0.60,2.14,1.74,3645274,65313,1
0.60,8.11,5.36,9.77,1.96,8.42,6.91,10.53,-1.23,7.26,4.63,9.28,0.36,0.05,0.21,0.03,3.19,1.16,2.28,1.25,0.02,0.00,0.02,0.14,0.19,0.25,0.23,0.56,-0.47,-0.26,-0.44,0.03,0.01,0.00,0.01,0.01,0.66,0.51,0.67,0.52,3645274,65334,1
4.27,4.81,6.89,9.76,9.12,7.91,9.13,14.14,-0.54,3.30,4.44,8.31,3.30,2.31,0.46,0.30,9.66,4.62,4.69,5.83,0.01,-0.01,0.02,0.45,0.38,0.54,2.20,2.28,-0.40,-0.56,-1.27,0.02,0.02,0.03,0.39,0.27,0.78,1.10,3.47,2.26,3645274,65354,1
1.92,7.43,5.91,9.74,3.58,8.14,8.09,11.24,-1.62,7.19,5.01,9.05,0.95,0.02,0.08,0.03,5.20,0.95,3.08,2.19,0.02,-0.00,-0.08,0.12,0.31,0.25,0.00,0.82,-0.18,-0.37,-0.75,0.00,0.01,0.01,0.04,0.05,0.50,0.62,0.75,0.81,3645274,65375,1
-0.84,7.90,5.66,9.75,-0.73,8.08,5.88,9.85,-1.01,7.79,5.29,9.66,0.00,0.01,0.02,0.00,0.28,0.29,0.59,0.20,0.00,-0.01,0.00,0.03,0.12,0.02,0.02,0.16,-0.05,-0.09,-0.08,0.00,0.00,0.00,0.00,0.00,0.17,0.10,0.10,0.16,3645274,65396,1
-0.33,7.96,5.60,9.74,0.02,8.10,6.36,10.15,-0.87,7.65,4.82,9.11,0.05,0.01,0.04,0.01,0.89,0.44,1.54,1.04,0.00,0.00,0.00,0.08,0.14,0.54,0.09,0.56,-0.15,-0.15,-0.18,0.01,0.00,0.01,0.00,0.01,0.30,0.69,0.27,0.55,3645274,65416,1
1.87,7.68,5.46,9.73,3.88,9.52,8.49,11.30,-0.53,6.56,4.23,8.55,1.70,0.20,0.56,0.13,4.41,2.95,4.26,2.75,0.01,-0.04,-0.03,0.35,0.59,0.56,0.43,0.96,-0.50,-0.88,-0.59,0.05,0.03,0.07,0.04,0.06,1.10,1.43,1.02,0.91,3645274,65437,1
0.16,7.79,5.85,9.75,0.24,7.85,5.98,9.84,0.08,7.75,5.69,9.68,0.00,0.00,0.00,0.00,0.16,0.10,0.29,0.16,0.00,0.00,0.00,0.01,0.01,0.02,0.00,0.02,-0.01,-0.02,-0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.03,0.01,0.02,3645274,65457,1
-0.08,8.03,5.54,9.75,0.03,8.09,5.75,9.86,-0.22,7.96,5.39,9.63,0.00,0.00,0.00,0.00,0.25,0.13,0.36,0.23,0.00,0.00,0.00,0.01,0.02,0.01,0.02,0.03,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.03,0.02,3645274,65478,1
1.89,7.17,6.31,9.73,2.02,7.28,6.51,9.90,1.77,7.10,6.08,9.64,0.00,0.00,0.01,0.00,0.25,0.17,0.43,0.26,0.00,0.01,0.00,0.02,0.02,0.07,0.02,0.08,-0.04,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.06,0.08,0.03,0.08,3645274,65498,1
2.33,7.94,5.12,9.73,2.55,8.06,5.31,9.84,2.04,7.78,4.94,9.61,0.01,0.00,0.01,0.00,0.51,0.28,0.37,0.23,0.00,0.00,-0.00,0.03,0.03,0.03,0.03,0.08,-0.03,-0.05,-0.05,0.01,0.00,0.00,0.00,0.00,0.06,0.08,0.08,0.07,3645274,65519,1
-1.09,8.41,4.86,9.77,-0.86,8.46,4.95,9.82,-1.23,8.35,4.77,9.72,0.01,0.00,0.00,0.00,0.37,0.11,0.18,0.10,0.00,-0.00,0.00,0.02,0.03,0.01,0.02,0.06,-0.02,-0.04,-0.02,0.01,0.00,0.00,0.00,0.00,0.05,0.05,0.04,0.05,3645274,65539,1
1.27,7.11,6.30,9.78,4.03,8.61,8.08,10.82,-2.14,5.58,3.95,8.63,1.78,0.47,1.03,0.14,6.17,3.03,4.14,2.19,0.03,-0.04,0.11,0.53,0.61,0.57,1.80,1.90,-0.64,-0.87,-0.39,0.04,0.08,0.08,0.13,0.09,1.26,1.44,2.18,1.86,3645274,65560,1
6.82,2.49,4.39,9.77,10.51,8.54,8.24,12.19,-0.97,-1.01,-4.79,8.52,7.63,5.14,8.45,0.35,11.48,9.55,13.03,3.67,-0.02,0.10,-0.33,1.10,0.84,4.24,0.64,4.78,-1.46,-1.97,-4.42,0.16,0.21,0.89,0.65,1.00,2.30,6.20,5.07,4.62,3645274,65580,1
0.48,7.61,6.06,9.74,0.52,7.70,6.24,9.85,0.41,7.57,5.82,9.67,0.00,0.00,0.00,0.00,0.10,0.13,0.42,0.19,0.00,0.00,0.00,0.01,0.02,0.01,0.02,0.06,-0.06,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.03,0.06,3645274,65601,1
-0.86,7.84,5.73,9.78,0.89,8.25,7.06,10.75,-1.47,7.50,3.61,8.90,0.37,0.02,0.17,0.04,2.36,0.75,3.45,1.85,0.01,-0.01,-0.04,0.13,0.73,0.21,0.08,1.06,-0.46,-0.46,-0.55,0.01,0.02,0.01,0.01,0.04,1.18,0.67,0.63,1.05,3645274,65621,1
-0.68,7.81,5.80,9.75,-0.62,7.85,5.86,9.80,-0.78,7.75,5.73,9.70,0.00,0.00,0.00,0.00,0.16,0.10,0.12,0.10,0.00,0.00,-0.00,0.01,0.02,0.01,0.01,0.03,-0.01,-0.01,-0.02,0.01,0.00,0.00,0.00,0.00,0.03,0.02,0.03,0.02,3645274,65642,1
-0.04,7.79,5.84,9.74,0.04,7.82,5.93,9.78,-0.12,7.75,5.75,9.66,0.00,0.00,0.00,0.00,0.16,0.07,0.18,0.12,0.00,-0.00,0.00,0.01,0.02,0.01,0.02,0.02,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.03,0.02,3645274,65663,1
0.22,7.93,5.63,9.77,1.16,8.39,6.77,10.13,-0.86,7.35,4.66,9.44,0.33,0.06,0.16,0.02,2.02,1.05,2.11,0.69,-0.01,0.00,0.02,0.23,0.36,0.25,0.26,0.70,-0.35,-0.62,-0.27,0.02,0.02,0.02,0.01,0.02,0.72,0.87,0.53,0.68,3645274,65683,1
-0.88,0.43,9.68,9.73,-0.76,0.49,9.72,9.76,-1.06,0.22,9.64,9.69,0.00,0.00,0.00,0.00,0.31,0.27,0.08,0.07,-0.00,0.00,-0.00,0.04,0.01,0.36,0.04,0.48,-0.30,-0.10,-0.12,0.01,0.00,0.00,0.00,0.00,0.31,0.46,0.16,0.47,3645274,65703,1
-0.07,8.19,5.29,9.75,0.12,8.38,5.63,9.88,-0.32,8.07,5.00,9.68,0.01,0.01,0.02,0.00,0.44,0.31,0.63,0.20,-0.00,-0.00,0.00,0.04,0.06,0.09,0.04,0.14,-0.11,-0.08,-0.03,0.01,0.00,0.00,0.00,0.00,0.16,0.17,0.07,0.12,3645274,65724,1
-0.42,7.09,6.45,10.05,6.73,8.89,10.89,16.09,-4.59,1.42,4.39,8.75,2.31,1.80,1.69,1.14,11.32,7.46,6.49,7.34,-0.04,-0.05,-0.03,0.79,0.85,1.35,1.26,3.50,-0.77,-1.93,-2.45,0.05,0.11,0.24,0.25,0.44,1.63,3.29,3.71,3.45,3645274,65744,1
-0.09,4.37,8.14,9.94,2.91,7.48,13.06,13.63,-2.91,0.26,0.81,7.47,2.17,5.28,5.09,1.53,5.83,7.22,12.25,6.16,-0.02,-0.02,0.00,0.98,2.14,1.50,1.47,3.60,-2.97,-2.35,-0.75,0.04,0.55,0.32,0.17,0.61,5.10,3.85,2.22,3.56,3645274,65765,1
0.51,-0.00,9.68,9.69,0.52,0.01,9.72,9.73,0.50,-0.01,9.65,9.66,0.00,0.00,0.00,0.00,0.02,0.02,0.07,0.07,0.00,0.00,-0.00,0.01,0.00,0.00,0.02,0.12,-0.11,-0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.04,0.02,0.12,3645274,65786,1
-1.46,6.97,5.69,9.86,2.77,8.50,13.05,13.55,-3.93,0.01,2.24,6.60,1.97,7.03,5.15,0.74,6.70,8.49,10.82,6.95,-0.20,0.02,0.03,0.57,0.37,2.38,1.10,3.58,-2.62,-1.83,-0.73,0.00,0.37,0.25,0.08,0.75,2.99,4.21,1.83,3.58,3645274,65806,1
0.94,0.23,9.66,9.72,1.22,0.41,9.70,9.75,0.64,0.02,9.63,9.65,0.02,0.00,0.00,0.00,0.57,0.39,0.07,0.09,0.01,0.01,-0.00,0.08,0.16,0.61,0.03,0.63,-0.04,-0.20,-0.03,0.01,0.00,0.01,0.00,0.01,0.20,0.81,0.06,0.62,3645274,65827,1
0.65,0.23,9.63,9.80,5.91,3.97,13.77,13.98,-0.79,-2.96,3.77,4.56,0.80,1.00,1.79,1.52,6.70,6.94,10.00,9.42,-0.03,-0.02,-0.15,0.39,0.91,0.53,0.53,2.54,-1.36,-1.17,-2.13,0.00,0.11,0.08,0.30,0.46,2.28,1.69,2.66,2.54,3645274,65847,1
-0.24,0.32,9.72,9.73,-0.23,0.32,9.76,9.77,-0.25,0.30,9.68,9.69,0.00,0.00,0.00,0.00,0.02,0.02,0.08,0.08,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3645274,65868,1
-0.25,0.31,9.72,9.73,-0.23,0.32,9.75,9.76,-0.25,0.31,9.68,9.69,0.00,0.00,0.00,0.00,0.02,0.02,0.07,0.07,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3645274,65888,1
-0.24,0.32,9.73,9.74,-0.23,0.33,9.77,9.77,-0.25,0.31,9.69,9.70,0.00,0.00,0.00,0.00,0.02,0.02,0.07,0.07,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3645274,65908,1
-0.24,0.32,9.73,9.74,-0.24,0.33,9.77,9.78,-0.25,0.31,9.70,9.71,0.00,0.00,0.00,0.00,0.01,0.02,0.07,0.07,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3645274,65929,1
-0.24,0.32,9.73,9.74,-0.23,0.33,9.77,9.78,-0.25,0.31,9.71,9.72,0.00,0.00,0.00,0.00,0.02,0.02,0.06,0.06,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3645274,65949,1
-0.24,0.32,9.74,9.74,-0.23,0.33,9.77,9.78,-0.25,0.31,9.70,9.71,0.00,0.00,0.00,0.00,0.02,0.02,0.07,0.07,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3645274,65970,1
