@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-1.38,5.72,7.65,9.74,0.20,7.60,9.92,11.53,-3.47,3.86,5.30,7.87,0.58,0.63,0.72,0.39,3.67,3.75,4.62,3.66,0.03,0.13,0.19,0.50,0.71,1.31,0.75,1.47,-0.57,-1.01,-0.52,0.15,0.04,0.14,0.07,0.09,1.29,2.32,1.27,1.32,3355393,40029,1
-0.71,5.77,7.77,9.75,0.29,6.81,10.37,11.48,-1.69,4.15,6.52,8.45,0.29,0.46,0.44,0.30,1.98,2.66,3.85,3.04,0.01,0.13,0.18,0.28,0.26,0.39,0.43,0.58,-0.38,-0.11,-0.04,0.07,0.01,0.01,0.01,0.01,0.64,0.50,0.47,0.51,3355393,40049,1
-0.70,5.83,7.74,9.73,0.16,6.49,9.01,10.73,-1.88,5.31,6.26,8.91,0.22,0.08,0.13,0.09,2.04,1.18,2.75,1.81,-0.01,-0.01,0.02,0.27,0.21,0.39,0.43,0.58,-0.20,-0.45,-0.30,0.05,0.01,0.04,0.04,0.02,0.41,0.84,0.73,0.53,3355393,40069,1
-0.91,6.15,7.47,9.73,-0.18,6.81,8.36,10.49,-1.44,5.49,6.74,9.36,0.13,0.09,0.13,0.04,1.26,1.32,1.62,1.13,-0.01,-0.00,0.00,0.15,0.14,0.18,0.20,0.29,-0.13,-0.29,-0.21,0.04,0.00,0.01,0.01,0.00,0.27,0.47,0.41,0.26,3355393,40090,1
-1.11,5.80,7.75,9.76,-0.32,6.25,8.86,10.34,-1.83,5.01,7.06,9.40,0.15,0.08,0.11,0.02,1.51,1.24,1.80,0.94,-0.00,-0.00,-0.02,0.17,0.18,0.23,0.20,0.48,-0.21,-0.40,-0.26,0.03,0.01,0.02,0.01,0.01,0.39,0.64,0.45,0.45,3355393,40110,1
-0.68,-0.40,9.98,10.02,-0.67,-0.39,10.00,10.04,-0.70,-0.41,9.96,10.00,0.00,0.00,0.00,0.00,0.03,0.03,0.04,0.04,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,40131,1
-0.68,-0.40,9.98,10.02,-0.66,-0.39,10.00,10.03,-0.69,-0.41,9.97,10.00,0.00,0.00,0.00,0.00,0.03,0.02,0.03,0.03,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3355393,40151,1
-0.68,-0.40,9.98,10.02,-0.67,-0.39,10.01,10.04,-0.69,-0.42,9.97,10.00,0.00,0.00,0.00,0.00,0.03,0.03,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,3355393,40172,1
-0.78,5.45,7.95,9.78,0.73,7.24,10.06,10.50,-3.44,2.83,5.17,9.09,0.50,0.80,0.68,0.07,4.17,4.41,4.89,1.42,0.03,0.06,0.08,0.45,0.77,1.30,0.81,1.63,-1.03,-1.33,-0.47,0.07,0.09,0.18,0.05,0.16,1.80,2.63,1.28,1.56,3355393,41328,1
-1.11,6.51,7.07,9.71,-0.47,7.19,7.61,10.16,-3.08,6.11,5.89,9.41,0.35,0.08,0.15,0.01,2.62,1.08,1.71,0.75,0.01,-0.01,-0.01,0.30,0.63,1.14,0.21,1.27,-0.49,-0.92,-0.28,0.02,0.03,0.14,0.01,0.10,1.12,2.06,0.49,1.25,3355393,41348,1
-0.18,6.19,7.44,9.68,-0.06,6.24,7.53,9.76,-0.27,6.14,7.27,9.53,0.00,0.00,0.00,0.00,0.21,0.10,0.26,0.23,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.05,-0.03,-0.02,-0.02,0.01,0.00,0.00,0.00,0.00,0.07,0.05,0.06,0.03,3355393,41369,1
-0.82,6.39,7.24,9.70,-0.47,6.74,7.78,10.00,-1.99,6.20,6.48,9.56,0.10,0.02,0.04,0.01,1.52,0.55,1.29,0.44,-0.01,-0.03,0.00,0.18,0.19,0.60,0.11,0.77,-0.38,-0.67,-0.06,0.02,0.01,0.04,0.00,0.02,0.56,1.28,0.17,0.76,3355393,41389,1
-0.73,6.18,7.45,9.71,-0.51,6.62,7.94,10.17,-1.51,6.01,6.80,9.40,0.05,0.03,0.04,0.01,0.99,0.61,1.14,0.78,-0.01,-0.01,0.00,0.08,0.22,0.19,0.11,0.38,-0.25,-0.28,-0.10,0.01,0.00,0.01,0.00,0.01,0.47,0.47,0.20,0.36,3355393,41410,1
-0.96,6.74,6.89,9.69,-0.60,7.04,7.25,9.88,-1.78,6.48,6.47,9.48,0.04,0.02,0.04,0.01,1.18,0.56,0.78,0.40,0.00,0.01,0.00,0.20,0.33,0.76,0.07,0.83,-0.25,-0.42,-0.06,0.03,0.01,0.04,0.00,0.01,0.58,1.17,0.13,0.79,3355393,41430,1
-0.88,6.42,7.20,9.69,-0.68,6.74,7.64,9.87,-1.28,6.09,6.53,9.41,0.02,0.02,0.03,0.01,0.60,0.66,1.11,0.46,0.01,0.00,0.00,0.12,0.16,0.22,0.09,0.36,-0.15,-0.32,-0.06,0.02,0.00,0.01,0.00,0.01,0.31,0.53,0.16,0.34,3355393,41451,1
-0.92,5.65,7.87,9.73,-0.76,5.88,8.19,9.82,-1.07,5.34,7.64,9.62,0.00,0.02,0.02,0.00,0.30,0.54,0.55,0.20,0.01,0.00,-0.00,0.05,0.06,0.05,0.05,0.09,-0.08,-0.04,-0.03,0.02,0.00,0.00,0.00,0.00,0.15,0.09,0.08,0.07,3355393,41471,1
-0.85,6.19,7.41,9.69,-0.76,6.28,7.55,9.79,-0.97,6.11,7.28,9.60,0.00,0.00,0.00,0.00,0.21,0.17,0.27,0.19,0.00,0.00,0.00,0.03,0.06,0.08,0.03,0.10,-0.03,-0.05,-0.02,0.01,0.00,0.00,0.00,0.00,0.09,0.13,0.05,0.09,3355393,41492,1
-1.06,6.43,7.15,9.70,-0.68,7.18,7.49,9.89,-2.33,6.20,5.85,9.54,0.20,0.09,0.15,0.00,1.65,0.98,1.64,0.35,0.01,-0.01,-0.01,0.11,0.37,0.16,0.20,0.48,-0.26,-0.33,-0.26,0.01,0.01,0.01,0.01,0.02,0.63,0.49,0.46,0.47,3355393,41512,1
-1.05,7.11,6.35,9.67,-0.30,8.41,7.35,10.37,-2.01,6.37,4.38,8.66,0.11,0.44,0.91,0.06,1.71,2.04,2.97,1.72,0.04,-0.01,0.00,0.15,0.55,0.19,0.17,0.55,-0.20,-0.17,-0.26,0.02,0.02,0.00,0.01,0.02,0.75,0.36,0.43,0.53,3355393,41533,1
-1.74,6.43,7.07,9.77,0.05,7.21,8.71,10.66,-3.96,5.36,5.51,8.59,0.59,0.12,0.33,0.17,4.01,1.85,3.20,2.07,-0.03,0.06,0.08,0.26,0.33,0.84,0.62,1.05,-0.31,-0.22,-0.25,0.05,0.01,0.03,0.02,0.03,0.64,1.06,0.87,1.01,3355393,41553,1
-0.38,7.20,6.38,9.65,0.61,7.89,7.82,10.74,-1.08,6.74,5.11,8.80,0.11,0.10,0.26,0.07,1.69,1.14,2.71,1.94,0.02,-0.01,-0.02,0.15,0.34,0.19,0.18,0.55,-0.20,-0.51,-0.31,0.02,0.01,0.01,0.00,0.01,0.54,0.70,0.49,0.53,3355393,41574,1
-0.77,6.84,6.78,9.67,-0.51,7.03,7.05,9.81,-1.01,6.65,6.46,9.49,0.01,0.01,0.02,0.00,0.50,0.38,0.59,0.32,-0.00,0.00,-0.00,0.04,0.07,0.09,0.02,0.12,-0.07,-0.07,-0.04,0.01,0.00,0.00,0.00,0.00,0.14,0.17,0.06,0.11,3355393,41594,1
-0.62,6.43,7.20,9.67,-0.26,6.66,7.48,9.96,-1.05,6.29,6.70,9.33,0.01,0.01,0.02,0.01,0.79,0.38,0.78,0.63,-0.00,-0.00,-0.00,0.04,0.07,0.09,0.04,0.12,-0.07,-0.10,-0.06,0.01,0.00,0.00,0.00,0.00,0.14,0.19,0.10,0.12,3355393,41614,1
-0.69,6.45,7.18,9.68,-0.55,6.55,7.45,9.86,-0.81,6.39,6.98,9.52,0.00,0.00,0.01,0.00,0.26,0.17,0.46,0.34,-0.00,-0.00,0.00,0.02,0.04,0.03,0.02,0.06,-0.04,-0.03,-0.01,0.01,0.00,0.00,0.00,0.00,0.08,0.06,0.03,0.05,3355393,41635,1
-0.57,6.16,7.44,9.68,-0.46,6.25,7.81,9.99,-0.67,6.06,7.09,9.43,0.00,0.00,0.01,0.01,0.20,0.19,0.72,0.56,-0.00,0.00,0.00,0.02,0.04,0.01,0.01,0.04,-0.03,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.07,0.04,0.03,0.04,3355393,41655,1
-0.54,6.37,7.25,9.67,-0.16,6.80,7.61,9.90,-0.70,6.23,6.51,9.39,0.01,0.02,0.03,0.01,0.54,0.57,1.10,0.51,0.01,-0.01,-0.00,0.04,0.17,0.04,0.05,0.25,-0.12,-0.15,-0.06,0.01,0.00,0.00,0.00,0.00,0.29,0.19,0.11,0.25,3355393,41676,1
-0.75,6.22,7.39,9.69,-0.60,6.33,7.64,9.89,-0.87,6.14,7.12,9.49,0.00,0.00,0.01,0.01,0.27,0.19,0.52,0.40,0.00,0.00,0.00,0.03,0.07,0.04,0.02,0.11,-0.03,-0.03,-0.03,0.01,0.00,0.00,0.00,0.00,0.10,0.08,0.05,0.10,3355393,41696,1
-0.98,6.77,6.83,9.67,-0.81,6.95,7.49,9.90,-1.15,6.30,6.50,9.49,0.01,0.02,0.03,0.00,0.34,0.65,0.98,0.41,-0.02,0.01,0.01,0.04,0.03,0.08,0.04,0.16,-0.14,-0.09,-0.02,0.01,0.00,0.00,0.00,0.00,0.17,0.17,0.06,0.15,3355393,41717,1
-0.85,6.19,7.42,9.70,-0.51,6.82,7.98,10.08,-1.93,5.97,6.55,9.35,0.06,0.02,0.05,0.01,1.42,0.85,1.43,0.73,0.02,0.03,0.00,0.07,0.28,0.45,0.05,0.53,-0.06,-0.28,-0.04,0.01,0.00,0.01,0.00,0.01,0.34,0.72,0.09,0.51,3355393,41737,1
-1.05,6.82,6.77,9.68,-0.31,7.13,7.40,10.19,-2.20,6.43,5.67,9.19,0.09,0.02,0.07,0.02,1.89,0.70,1.73,1.00,-0.00,0.00,0.01,0.16,0.21,0.76,0.14,0.78,-0.21,-0.36,-0.06,0.03,0.00,0.03,0.00,0.02,0.42,1.13,0.19,0.75,3355393,41758,1
-1.08,6.81,6.75,9.67,-0.36,7.57,7.52,10.32,-3.24,6.20,5.43,9.23,0.23,0.09,0.15,0.02,2.88,1.37,2.10,1.08,0.03,0.03,-0.02,0.13,0.32,0.61,0.38,0.66,-0.12,-0.27,-0.21,0.02,0.01,0.02,0.01,0.02,0.44,0.88,0.58,0.64,3355393,41779,1
-1.10,6.40,7.16,9.69,-0.46,6.91,8.02,10.07,-1.82,5.84,6.51,9.47,0.16,0.08,0.12,0.01,1.36,1.07,1.50,0.60,-0.01,0.00,0.01,0.11,0.21,0.28,0.17,0.37,-0.30,-0.21,-0.17,0.01,0.01,0.01,0.00,0.01,0.51,0.49,0.35,0.36,3355393,41799,1
-1.17,6.69,6.90,9.69,-0.53,7.06,7.64,10.10,-2.50,6.32,5.64,9.13,0.12,0.03,0.09,0.03,1.96,0.74,2.00,0.97,-0.01,-0.01,0.00,0.17,0.19,0.78,0.10,0.81,-0.18,-0.39,-0.08,0.05,0.00,0.03,0.00,0.02,0.37,1.17,0.18,0.75,3355393,41819,1
-1.13,6.67,6.93,9.69,-0.74,7.05,7.56,10.05,-1.99,6.36,5.95,9.15,0.07,0.02,0.06,0.02,1.25,0.69,1.61,0.90,-0.01,-0.00,0.00,0.15,0.20,0.33,0.05,0.64,-0.31,-0.56,-0.08,0.02,0.01,0.02,0.00,0.01,0.51,0.89,0.13,0.62,3355393,41840,1
-0.99,6.34,7.26,9.70,-0.35,6.67,7.89,9.96,-1.83,6.01,6.79,9.43,0.09,0.03,0.04,0.01,1.48,0.66,1.11,0.53,-0.01,-0.00,0.01,0.07,0.11,0.22,0.07,0.26,-0.13,-0.16,-0.07,0.01,0.00,0.00,0.00,0.00,0.24,0.38,0.14,0.24,3355393,41860,1
-0.89,6.58,7.02,9.68,-0.26,7.31,7.84,10.15,-2.53,6.23,5.46,9.11,0.13,0.04,0.13,0.03,2.27,1.08,2.37,1.04,0.01,0.00,0.00,0.19,0.40,0.84,0.07,0.94,-0.24,-0.50,-0.09,0.02,0.01,0.04,0.00,0.03,0.64,1.35,0.16,0.92,3355393,41881,1
-0.63,-0.38,9.98,10.01,-0.62,-0.37,10.00,10.02,-0.64,-0.39,9.96,9.99,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.04,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,3355393,42376,1
-0.64,-0.38,9.98,10.01,-0.63,-0.37,9.99,10.02,-0.65,-0.39,9.97,10.00,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3355393,42396,1
-0.64,-0.38,9.98,10.01,-0.63,-0.37,9.99,10.02,-0.64,-0.39,9.97,10.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.02,-0.00,0.00,-0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,3355393,42417,1
-1.25,6.54,6.78,9.75,-0.11,8.21,9.28,10.69,-3.68,3.31,5.11,9.27,0.89,2.09,1.58,0.07,3.57,4.90,4.17,1.41,0.02,0.24,0.32,0.64,0.61,2.20,1.19,2.29,-0.97,-1.15,-0.11,0.08,0.10,0.29,0.10,0.28,1.58,3.35,1.30,2.21,3355393,43946,1
-0.91,7.34,6.23,9.67,-0.75,7.42,6.39,9.76,-1.05,7.28,6.10,9.57,0.00,0.00,0.00,0.00,0.30,0.14,0.28,0.19,-0.00,0.00,0.00,0.03,0.02,0.03,0.06,0.08,-0.02,-0.02,-0.04,0.01,0.00,0.00,0.00,0.00,0.05,0.05,0.10,0.06,3355393,43967,1
-0.83,7.66,5.78,9.65,0.01,8.12,6.41,9.91,-1.48,7.29,4.82,9.43,0.06,0.05,0.14,0.01,1.49,0.84,1.59,0.48,0.02,0.00,-0.00,0.21,0.40,0.84,0.09,0.92,-0.53,-0.43,-0.16,0.05,0.02,0.03,0.00,0.02,0.93,1.27,0.25,0.87,3355393,43987,1
-0.98,7.63,5.83,9.65,-0.75,7.68,6.17,9.88,-1.24,7.58,5.51,9.46,0.01,0.00,0.01,0.00,0.49,0.10,0.67,0.42,0.00,0.00,-0.00,0.04,0.05,0.09,0.03,0.13,-0.08,-0.04,-0.05,0.01,0.00,0.00,0.00,0.00,0.14,0.13,0.08,0.12,3355393,44008,1
-1.17,7.65,5.79,9.67,-0.84,7.77,6.13,9.82,-1.49,7.49,5.53,9.50,0.02,0.00,0.02,0.00,0.65,0.28,0.60,0.32,-0.00,-0.02,-0.00,0.09,0.11,0.17,0.07,0.34,-0.16,-0.30,-0.15,0.02,0.00,0.00,0.00,0.00,0.27,0.47,0.22,0.32,3355393,44028,1
-1.25,7.71,5.68,9.67,-0.75,7.93,6.75,10.09,-2.16,7.35,5.11,9.46,0.09,0.02,0.08,0.01,1.41,0.58,1.64,0.63,-0.01,0.02,0.01,0.19,0.29,0.70,0.15,0.77,-0.57,-0.42,-0.21,0.02,0.01,0.02,0.00,0.03,0.85,1.12,0.36,0.75,3355393,44049,1
-1.25,7.21,6.32,9.68,-0.75,7.67,6.67,9.80,-2.02,7.01,5.57,9.57,0.11,0.04,0.08,0.00,1.27,0.65,1.11,0.23,-0.02,-0.02,0.02,0.09,0.10,0.15,0.12,0.38,-0.13,-0.20,-0.03,0.01,0.00,0.00,0.00,0.00,0.23,0.35,0.15,0.36,3355393,44069,1
-1.25,7.45,6.03,9.68,-0.73,7.69,7.01,10.22,-2.13,7.20,5.52,9.46,0.09,0.01,0.04,0.01,1.39,0.50,1.49,0.75,-0.00,0.01,0.00,0.14,0.18,0.26,0.16,0.37,-0.21,-0.29,-0.25,0.05,0.00,0.01,0.00,0.01,0.39,0.55,0.42,0.32,3355393,44090,1
-1.48,7.44,6.01,9.68,-1.20,7.71,6.37,9.84,-2.22,7.22,5.53,9.51,0.03,0.02,0.04,0.00,1.02,0.49,0.84,0.33,0.00,0.00,0.00,0.15,0.17,0.41,0.07,0.48,-0.26,-0.43,-0.07,0.03,0.01,0.02,0.00,0.01,0.43,0.85,0.14,0.45,3355393,44110,1
-1.92,6.63,6.82,9.74,-1.12,7.42,7.57,10.11,-4.02,6.09,5.20,9.52,0.31,0.08,0.22,0.01,2.90,1.33,2.37,0.59,0.00,-0.06,-0.01,0.30,0.62,0.95,0.19,1.14,-0.48,-1.03,-0.14,0.04,0.03,0.12,0.00,0.07,1.10,1.99,0.33,1.09,3355393,44131,1
-0.54,-0.44,9.98,10.00,-0.53,-0.43,9.99,10.02,-0.55,-0.45,9.96,9.99,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,44151,1
-0.54,-0.44,9.98,10.01,-0.53,-0.43,9.99,10.02,-0.55,-0.45,9.97,9.99,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.02,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,44172,1
-0.54,-0.44,9.98,10.01,-0.53,-0.43,9.99,10.02,-0.55,-0.45,9.97,10.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,3355393,44192,1
-1.09,0.38,9.68,10.03,2.26,3.25,11.51,12.05,-4.41,-0.97,8.08,8.47,3.93,1.42,0.33,0.32,6.67,4.22,3.42,3.57,-0.04,0.04,-0.04,0.44,0.55,1.44,0.69,2.29,-1.00,-2.08,-0.43,0.00,0.07,0.23,0.04,0.25,1.55,3.52,1.12,2.28,3355393,44340,1
-0.84,0.03,9.97,10.00,-0.82,0.04,9.98,10.02,-0.86,0.02,9.91,9.94,0.00,0.00,0.00,0.00,0.04,0.02,0.07,0.07,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,44360,1
-0.84,0.03,9.97,10.00,-0.83,0.04,9.98,10.02,-0.85,0.02,9.96,9.99,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,44381,1
-1.65,4.58,8.49,9.88,-0.13,6.12,9.43,10.63,-4.45,3.51,6.06,9.25,0.99,0.28,0.39,0.07,4.32,2.60,3.37,1.38,0.00,-0.06,-0.09,0.42,0.54,1.17,0.26,1.39,-0.57,-1.23,-0.61,0.08,0.03,0.18,0.04,0.11,1.12,2.39,0.87,1.30,3355393,44781,1
-1.14,5.71,7.77,9.75,-0.02,7.09,8.30,10.22,-3.68,5.19,4.89,9.24,0.28,0.13,0.26,0.02,3.66,1.90,3.40,0.98,-0.00,-0.01,-0.01,0.25,0.82,1.73,0.22,1.92,-0.65,-1.37,-0.15,0.02,0.03,0.16,0.01,0.15,1.47,3.10,0.38,1.89,3355393,44856,1
-0.46,-0.25,9.98,10.00,-0.45,-0.23,10.00,10.02,-0.48,-0.26,9.97,9.98,0.00,0.00,0.00,0.00,0.03,0.03,0.04,0.04,0.00,-0.00,-0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,44877,1
-0.46,-0.25,9.98,10.00,-0.44,-0.19,10.00,10.01,-0.48,-0.29,9.97,9.98,0.00,0.00,0.00,0.00,0.04,0.10,0.03,0.03,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,44897,1
-0.46,-0.25,9.98,10.00,-0.45,-0.24,10.00,10.01,-0.47,-0.26,9.96,9.98,0.00,0.00,0.00,0.00,0.02,0.03,0.04,0.03,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,44918,1
-6.58,2.11,7.22,10.33,-1.98,6.70,12.26,13.41,-9.36,-0.88,4.07,8.44,1.99,2.71,2.12,0.99,7.39,7.58,8.19,4.97,-0.07,0.01,0.32,1.01,1.38,1.47,2.49,3.72,-2.38,-0.73,-0.94,0.28,0.59,0.15,0.52,0.44,3.76,2.20,3.43,3.44,3355393,45151,1
-0.69,7.61,5.84,9.62,-0.46,7.74,6.12,9.75,-0.88,7.46,5.48,9.46,0.01,0.00,0.02,0.00,0.42,0.28,0.64,0.29,-0.00,0.00,0.00,0.07,0.14,0.07,0.09,0.30,-0.23,-0.07,-0.03,0.01,0.00,0.00,0.00,0.00,0.38,0.14,0.13,0.28,3355393,45172,1
-0.76,7.68,5.75,9.63,-0.61,7.76,6.36,9.98,-0.87,7.58,5.26,9.40,0.00,0.00,0.01,0.00,0.26,0.19,1.10,0.57,-0.00,0.00,-0.00,0.04,0.05,0.13,0.06,0.16,-0.14,-0.03,-0.06,0.01,0.00,0.00,0.00,0.00,0.19,0.15,0.12,0.15,3355393,45192,1
-0.78,7.81,5.52,9.63,0.20,8.47,6.91,10.83,-1.69,7.34,3.79,8.97,0.17,0.05,0.26,0.07,1.89,1.12,3.12,1.86,-0.01,0.13,0.07,0.38,0.44,1.16,0.45,1.23,-0.53,-0.56,-0.35,0.02,0.04,0.12,0.04,0.10,0.97,1.72,0.80,1.21,3355393,45213,1
-0.70,7.70,5.72,9.62,-0.36,7.97,6.36,9.81,-0.94,7.42,5.30,9.47,0.01,0.02,0.07,0.00,0.58,0.55,1.06,0.34,0.01,0.00,0.00,0.09,0.29,0.10,0.16,0.30,-0.22,-0.15,-0.06,0.01,0.01,0.00,0.00,0.00,0.50,0.25,0.22,0.29,3355393,45233,1
-0.30,8.10,5.12,9.58,-0.16,8.14,5.22,9.64,-0.39,8.03,5.00,9.53,0.00,0.00,0.00,0.00,0.23,0.10,0.21,0.11,0.00,0.00,-0.00,0.03,0.04,0.05,0.02,0.06,-0.03,-0.03,-0.03,0.01,0.00,0.00,0.00,0.00,0.06,0.09,0.04,0.06,3355393,45254,1
-2.61,2.06,9.47,10.06,-2.16,2.90,10.36,11.43,-4.88,1.55,8.77,9.74,0.38,0.05,0.04,0.06,2.73,1.35,1.58,1.69,0.01,-0.00,0.05,0.20,0.84,1.11,1.47,2.03,-0.63,-1.22,-0.19,0.02,0.02,0.09,0.06,0.14,1.47,2.33,1.66,2.02,3355393,45274,1
-1.10,7.54,5.91,9.65,-0.45,7.93,6.43,9.91,-2.08,7.28,5.09,9.28,0.12,0.02,0.07,0.01,1.63,0.65,1.34,0.62,0.00,-0.01,0.00,0.20,0.26,0.34,0.26,0.61,-0.48,-0.43,-0.20,0.02,0.01,0.02,0.01,0.01,0.74,0.77,0.46,0.59,3355393,45295,1
-0.78,7.70,5.72,9.63,-0.47,7.81,5.93,9.74,-1.02,7.61,5.52,9.54,0.02,0.00,0.01,0.00,0.55,0.20,0.42,0.19,-0.00,0.00,-0.01,0.03,0.05,0.03,0.02,0.09,-0.06,-0.02,-0.06,0.01,0.00,0.00,0.00,0.00,0.11,0.06,0.08,0.08,3355393,45315,1
-1.20,7.64,5.75,9.66,-0.62,8.01,6.29,9.86,-2.12,7.37,5.17,9.43,0.14,0.02,0.07,0.01,1.50,0.64,1.13,0.43,-0.02,-0.02,0.01,0.17,0.24,0.28,0.27,0.55,-0.40,-0.53,-0.25,0.03,0.01,0.02,0.01,0.01,0.64,0.81,0.52,0.52,3355393,45336,1
-0.96,7.38,6.13,9.65,-0.54,7.70,6.77,9.81,-1.39,6.98,5.56,9.47,0.03,0.02,0.05,0.00,0.86,0.72,1.21,0.34,0.01,-0.01,0.00,0.13,0.29,0.22,0.11,0.35,-0.29,-0.23,-0.07,0.02,0.01,0.01,0.00,0.01,0.58,0.45,0.18,0.34,3355393,45356,1
5.20,7.34,-0.13,9.12,7.04,8.19,0.85,9.38,2.72,5.46,-1.68,8.24,0.81,0.68,0.64,0.08,4.33,2.73,2.53,1.14,0.31,0.24,-0.05,0.49,0.95,1.18,0.22,1.51,-0.06,-0.19,-0.38,0.08,0.11,0.17,0.02,0.22,1.01,1.37,0.61,1.43,3355393,45376,1
4.51,7.94,0.12,9.27,6.32,9.72,1.59,9.86,1.58,6.33,-1.45,8.72,1.20,0.50,0.68,0.05,4.74,3.39,3.04,1.14,-0.05,0.01,-0.05,0.74,1.09,2.16,0.41,2.44,-1.00,-1.81,-0.51,0.13,0.22,0.51,0.06,0.26,2.09,3.98,0.92,2.31,3355393,45399,1
